DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2012-12-12,-0.0029733297,0.006830365,0.006177983,0.0073176986,5.3168154,-0.010837057332395471,-0.017526566116727295,0,0
2012-12-13,-0.0065020877,0.006918489,0.0070514786,0.007245649,5.0071936,-0.010976875081817824,-0.01775269069597239,0,0
2012-12-14,-0.002117897,0.0070016836,0.0069364957,0.0072543994,5.1911483,-0.011108872093149744,-0.017966166944677252,0,0
2012-12-17,0.012291638,0.007015085,0.008202484,0.0069925683,5.387957,-0.011130134583448133,-0.018000554364674282,0,0
2012-12-18,0.0059161475,0.006955904,0.0071015297,0.0076916,5.2875123,-0.011036237768579909,-0.01784869683698376,0,0
2012-12-19,-0.0055671684,0.0068744165,0.0081086205,0.007496561,6.2780294,-0.01094020146630338,-0.017572471587021125,0,0
2012-12-20,0.005220127,0.0069883517,0.004777373,0.0073990393,6.5828133,-0.01115333099288661,-0.017793997384303553,0,0
2012-12-21,-0.010116953,0.0070132953,0.024104688,0.0073609804,6.2991023,-0.011163590204373528,-0.017922469607988538,0,0
2012-12-24,-0.0043925224,0.007371238,0.0028748566,0.0076530157,6.258482,-0.011728524242290974,-0.01884735729105345,0,0
2012-12-26,-0.004411902,0.007232941,0.0057387515,0.0075014797,6.505794,-0.011535846561374494,-0.01843450958381422,0,0
2012-12-27,-0.0019474203,0.007492997,0.011252228,0.0074386755,6.0691986,-0.011897927971478803,-0.019208196837237637,0,0
2012-12-28,-0.01914362,0.0076027024,0.011615379,0.007335338,5.5721145,-0.012062448363517957,-0.019508367658148645,1,0
2012-12-31,0.025679015,0.008207889,0.01596616,0.008686836,5.3201947,-0.013022638283626186,-0.021061264501195248,0,0
2013-01-02,0.025722656,0.007656473,0.0075493716,0.011456705,4.522519,-0.012147761640086302,-0.019646343193069918,0,0
2013-01-03,-0.0024050863,0.0071629575,0.0049889223,0.014419984,4.8885264,-0.01136474948725045,-0.018379992573529083,0,0
2013-01-04,0.00291971,0.006984375,0.005472666,0.012979825,4.8525066,-0.011081410380745888,-0.01792175364101354,0,0
2013-01-07,-0.0013729194,0.006842031,0.004462518,0.011951121,4.832768,-0.010855567226920274,-0.017556501816082953,0,0
2013-01-08,-0.0024071538,0.0066872616,0.0050018523,0.011132122,4.800238,-0.010610009804810935,-0.017159366481088734,0,0
2013-01-09,0.0024071538,0.0066046496,0.0035727753,0.010703865,4.356848,-0.01047893756431419,-0.016947385846616442,0,0
2013-01-10,0.007698267,0.006712273,0.0060191997,0.010193341,4.361287,-0.0106496935129787,-0.017223546185378025,0,0
2013-01-11,0.0001704013,0.0067625735,0.0043316153,0.009932423,4.535805,-0.010729499788272215,-0.017352615352178524,0,0
2013-01-14,-0.0020467346,0.006724075,0.005199644,0.009483443,4.556322,-0.010668417860231426,-0.01725382871504006,0,0
2013-01-15,0.0006827104,0.0067277504,0.005680555,0.00894598,4.7111115,-0.01067424970762155,-0.017263260450586956,0,0
2013-01-16,0.00017060479,0.0067124525,0.0042987284,0.008665968,4.3542705,-0.010649977640221601,-0.0172240056989485,0,0
2013-01-17,0.006969854,0.0066358605,0.008476186,0.008119287,4.201764,-0.010528457142323793,-0.017027472915590716,0,0
2013-01-18,0.0021998486,0.0067058015,0.004810777,0.008190901,4.403541,-0.010639425118225696,-0.017206939306404226,0,0
2013-01-22,0.0070743095,0.006526256,0.0062184883,0.007849419,4.519754,-0.010354558601574582,-0.016746230122592617,0,0
2013-01-23,0.00050339795,0.00642975,0.003206222,0.007924722,4.7514067,-0.010201442068429553,-0.016498597674094978,0,0
2013-01-24,0.0010060363,0.006277254,0.0061679403,0.00777615,4.5307403,-0.009959491433550165,-0.01610729552729159,0,0
2013-01-25,0.002677826,0.006294428,0.0048927637,0.0076003233,4.4944744,-0.00998673959808993,-0.016151363464067935,0,0
2013-01-28,0.00083535217,0.0062637627,0.0041041574,0.0074471803,4.576564,-0.009938086879630326,-0.01607267835050932,0,0
2013-01-29,0.005329793,0.006279742,0.0057413667,0.0072347447,4.6406684,-0.009963439354444364,-0.016113680424450796,0,0
2013-01-30,-0.0064994814,0.0062613944,0.0042913714,0.007271297,4.8731422,-0.009934328980140615,-0.016066600771343108,0,0
2013-01-31,-0.0013384643,0.006333154,0.0041158893,0.0075311046,4.742181,-0.010048183471663075,-0.0162507354688121,0,0
2013-02-01,0.009000061,0.006330971,0.005323798,0.0072974125,4.8137684,-0.010044719652918407,-0.01624513350082552,0,0
2013-02-04,-0.008832655,0.0063024294,0.006165702,0.007912217,4.564139,-0.009999434837637397,-0.016171895232837973,0,0
2013-02-05,0.008334771,0.0064110006,0.0068290886,0.008208209,4.8177853,-0.010171694669988856,-0.01645048777400125,0,0
2013-02-06,0.000497884,0.0063543683,0.005283001,0.008376814,4.9285007,-0.010081841691580905,-0.016305170265885446,0,0
2013-02-07,-0.000996016,0.006415888,0.007720034,0.008192879,4.950114,-0.010179449353019633,-0.01646302927495344,0,0
2013-02-08,0.0048049134,0.0064822924,0.0042698076,0.008064754,5.0401897,-0.01028480626830615,-0.01663342100445954,0,0
2013-02-11,0.00033052388,0.006408174,0.0033812537,0.0080212215,5.0525293,-0.010167209259979106,-0.016443233605947575,0,0
2013-02-12,0.0021457465,0.0063684336,0.004657081,0.007943447,5.008003,-0.010104157443378456,-0.016341261105615075,0,0
2013-02-13,0.00065930444,0.0063753338,0.0041924757,0.007822129,5.1011715,-0.010115105390868465,-0.01635896701226858,0,0
2013-02-14,0.0008235198,0.006354222,0.0049308143,0.007714761,5.1235003,-0.010081609141576365,-0.016304794167198784,0,0
2013-02-15,-0.0009883051,0.0063407775,0.004843189,0.007083519,4.410743,-0.010060277881626828,-0.01627029552735667,0,0
2013-02-19,0.0072249905,0.006322072,0.0040973644,0.006970751,4.3529387,-0.01003060015770111,-0.01622229831052704,0,0
2013-02-20,-0.013838771,0.006237468,0.0063619916,0.0075210873,5.1822963,-0.009896368132706876,-0.016005207416856963,1,0
2013-02-21,-0.003989367,0.006407996,0.0063575315,0.0076616798,5.2545943,-0.010166927847327697,-0.01644277848263414,0,0
2013-02-22,0.008953799,0.0064652623,0.0034139876,0.0075979116,5.2767925,-0.010257786129451772,-0.016589721849274784,0,0
2013-02-25,-0.018156575,0.006361104,0.01636212,0.0076090205,5.447181,-0.010092528133423784,-0.016322453244443834,1,1
2013-02-26,0.003523789,0.00689645,0.006489979,0.007824699,5.4080663,-0.010941908428800518,-0.017696139795004423,0,0
2013-02-27,0.0154578,0.0068232156,0.010127664,0.0077409586,5.4779453,-0.010825714864275193,-0.017508222159383573,0,0
2013-02-28,-0.0016507101,0.0067054597,0.0072393934,0.007911698,5.4875793,-0.010638883104790988,-0.017206062718414687,0,0
2013-03-01,0.0021453924,0.006723844,0.008987496,0.007847114,5.404669,-0.010668051390379914,-0.01725323603033929,0,0
2013-03-04,0.006081044,0.0067934203,0.008429456,0.0077569606,5.426357,-0.010778441158293874,-0.017431767296402688,0,0
2013-03-05,0.007346372,0.006639678,0.0073150885,0.007715317,5.54078,-0.01053451430080781,-0.01703726904247216,0,0
2013-03-06,0.0013003903,0.006526561,0.0035564788,0.007789033,5.432872,-0.01035504270372411,-0.016747013051765246,0,0
2013-03-07,0.0024336833,0.0064212745,0.003464569,0.007728939,5.3307037,-0.010187994887038612,-0.016476849804124092,0,0
2013-03-08,0.00436576,0.006334888,0.0054150685,0.0076968158,5.190364,-0.010050933352845168,-0.016255182799196428,0,0
2013-03-11,0.0041861273,0.006295686,0.0040494185,0.00763333,5.240136,-0.009988736632564716,-0.0161545932298324,0,0
2013-03-12,-0.0059624705,0.0061634947,0.0040297336,0.007547134,5.3571453,-0.009779000959792878,-0.01581539172677462,0,0
2013-03-13,0.0020989755,0.0061197802,0.0040141344,0.007588578,5.2310095,-0.009709644052018549,-0.01570322212275077,0,0
2013-03-14,0.0038634948,0.006222336,0.0031137678,0.0074911304,5.3029814,-0.009872359380681718,-0.015966378520151658,0,0
2013-03-15,-0.0016079759,0.0062216623,0.004418789,0.007471134,5.2943087,-0.0098712898316336,-0.015964648758876807,0,0
2013-03-18,-0.0043544946,0.006277984,0.010495917,0.0073750317,5.356105,-0.009960650564117542,-0.016109170167048853,0,0
2013-03-19,-0.0029135663,0.006467485,0.008715876,0.007319392,5.413857,-0.010261312383800772,-0.016595424793173347,0,0
2013-03-20,0.0043671723,0.0064934604,0.00788084,0.0072409553,5.4725285,-0.010302525311842751,-0.016662077675596736,0,0
2013-03-21,-0.0064767064,0.006404383,0.0049751108,0.0071783504,5.572775,-0.010161194630095141,-0.016433506259759804,0,0
2013-03-22,0.008411567,0.006382524,0.0067958445,0.0071728937,5.61013,-0.010126513009184568,-0.01637741633578133,0,0
2013-03-25,-0.0032268502,0.00639945,0.009735815,0.0071884985,5.7420077,-0.010153367557957892,-0.016420847685286472,0,0
2013-03-26,0.0066038733,0.0064120893,0.0041091572,0.00718117,5.569497,-0.010173422055042035,-0.01645328144089947,0,0
2013-03-27,-0.00032113038,0.0062828655,0.0066887005,0.0071774214,5.610232,-0.00996839529364618,-0.016121695570391885,0,0
2013-03-28,0.003846775,0.00631898,0.006256944,0.0070948694,5.608929,-0.010025693986009993,-0.016214363652631736,0,0
2013-04-01,-0.004328664,0.0062897713,0.0049367533,0.007026523,5.707907,-0.009979352289774496,-0.016139416111235535,0,0
2013-04-02,0.0054478585,0.00627447,0.005290564,0.0069732103,5.7790117,-0.009955074793191562,-0.016100152579082996,0,0
2013-04-03,-0.010279563,0.0062192534,0.00822954,0.006953636,5.789457,-0.009867468591675727,-0.015958468740379594,1,0
2013-04-04,0.0038672301,0.0063262754,0.004656652,0.007003759,5.9482555,-0.01003726900413481,-0.01623308370866212,0,0
2013-04-05,-0.0054830005,0.006249803,0.009443457,0.0069869314,5.8106427,-0.00991593852764149,-0.01603685824329733,0,0
2013-04-08,0.008533986,0.006322452,0.007111526,0.006945949,5.9379263,-0.010031202797012485,-0.016223272947590538,0,0
2013-04-09,0.002562051,0.0062319804,0.0060289023,0.0069566476,6.1310267,-0.009902431277703811,-0.015961938763805063,0,0
2013-04-10,0.012396853,0.006182578,0.00743589,0.0069251945,5.9656887,-0.009809278608438481,-0.015864359190410703,0,0
2013-04-11,0.0031540792,0.0062699066,0.005198173,0.0070701954,5.8417497,-0.009947834977680566,-0.01608844376354992,0,0
2013-04-12,-0.0036280504,0.0062570544,0.0061187926,0.0070113447,5.853359,-0.0099274429663875,-0.016055464152644604,0,0
2013-04-15,-0.024637304,0.0062482655,0.0128219975,0.0070138285,5.688344,-0.009913499014753394,-0.01603291286563489,1,1
2013-04-16,0.016226558,0.0066285646,0.007592389,0.0073713083,5.113609,-0.010516881219335143,-0.017008751396141317,0,0
2013-04-17,-0.014608174,0.0064413673,0.01092939,0.0075226524,5.149664,-0.0102198741446649,-0.01652840751941541,1,0
2013-04-18,-0.007792247,0.006671166,0.009531245,0.007734699,4.9961433,-0.010584472737775396,-0.01711806586966835,0,0
2013-04-19,0.0087620225,0.006826226,0.0057052486,0.007731444,5.091889,-0.01083049073557466,-0.017515946084940826,0,0
2013-04-22,0.0054777004,0.00667947,0.0077544716,0.007756176,5.191216,-0.010597648460017069,-0.01713937471393496,0,0
2013-04-23,0.011184012,0.0066245683,0.011033796,0.0077059814,5.3105364,-0.010510540838472056,-0.016998497219108413,0,0
2013-04-24,0.00031771246,0.0065541645,0.003698928,0.007827958,5.2798567,-0.010398838113139465,-0.016817842532055323,0,0
2013-04-25,0.004911679,0.006411686,0.007035025,0.0077475123,5.256683,-0.010172781411449762,-0.016452245340237374,0,0
2013-04-26,-0.003324629,0.0064527974,0.0040272926,0.0077605257,5.116751,-0.010238009425563714,-0.016557737363299165,0,0
2013-04-29,0.007425581,0.006392283,0.0067875744,0.0077102003,5.0769124,-0.010141997039058857,-0.01640245836195331,0,0
2013-04-30,0.002515329,0.006426185,0.005601048,0.0076970845,5.2336183,-0.010195785764622625,-0.01648944984183685,0,0
2013-05-01,-0.009465286,0.0063718203,0.0058114678,0.0076118247,5.2771235,-0.010109530524806317,-0.01634995088772174,0,0
2013-05-02,0.009465286,0.0064310553,0.0046652355,0.0076690554,5.3741508,-0.010203513301738474,-0.016501947440218614,0,0
2013-05-03,0.010153958,0.0063608834,0.008918402,0.0076996414,5.5525484,-0.010092177951121228,-0.016321886901285314,0,0
2013-05-06,0.0031036648,0.0063778325,0.0028675753,0.007774061,5.559502,-0.010119069599311619,-0.016365378250970043,0,0
2013-05-07,0.0043290113,0.0062221875,0.0045248014,0.0077752313,5.3703847,-0.009872123211221854,-0.015965996567788937,0,0
2013-05-08,0.0050781057,0.00621473,0.004503832,0.0077144834,5.4750032,-0.009860291211769063,-0.015946860900758503,0,0
2013-05-09,-0.0026127733,0.0062082144,0.0051304437,0.007682971,5.514216,-0.009849954047364908,-0.01593014280193962,0,0
2013-05-10,0.003073143,0.006230605,0.00448096,0.0076252166,5.5035434,-0.009885478096502046,-0.015987595169020367,0,0
2013-05-13,0.0007668124,0.006185376,0.0046956744,0.00756499,5.5237856,-0.009813718775256688,-0.015871540187513664,0,0
2013-05-14,0.0105224,0.0061538913,0.0070378873,0.0074903574,5.4947515,-0.009763764862608255,-0.015790750677412545,0,0
2013-05-15,0.0037853024,0.00616403,0.0068219365,0.007613318,5.413336,-0.009779850626930089,-0.015816765877229008,0,0
2013-05-16,-0.0037853024,0.0063133803,0.00472509,0.007559931,5.461644,-0.010016810032918258,-0.01619999580474975,0,0
2013-05-17,0.009060768,0.0063478355,0.0054869144,0.0075070346,5.509728,-0.010071476476397995,-0.016288406801077123,0,0
2013-05-20,0.0009015778,0.0063735433,0.0046107317,0.0076008234,5.4100795,-0.010112264118439452,-0.01635437187656381,0,0
2013-05-21,0.0006006006,0.006373777,0.0055718445,0.007555549,5.2997,-0.01011263511261012,-0.016354971878359655,0,0
2013-05-22,-0.0060223006,0.0064385273,0.0162108,0.0075257113,5.1330786,-0.010215367922787039,-0.016521119692724406,0,0
2013-05-23,-0.0033277902,0.006576686,0.010919933,0.007491442,5.2856503,-0.01043457118582154,-0.016875632948928368,0,0
2013-05-24,0.0003029844,0.0065777907,0.008915758,0.0074124597,5.393123,-0.010436323907061985,-0.016878467591558984,0,0
2013-05-28,0.002420576,0.0065691983,0.012032881,0.0073208744,5.375317,-0.010422691228585709,-0.016856419720690175,0,0
2013-05-29,-0.004543397,0.0065798797,0.007571063,0.007235856,5.356164,-0.010439637518410726,-0.016883826631989195,0,0
2013-05-30,0.003938802,0.006551527,0.008038035,0.0072259945,5.2028875,-0.010394653117921574,-0.01681107421911438,0,0
2013-05-31,-0.014927924,0.0065620197,0.009954478,0.007238922,5.0991116,-0.010411300802682393,-0.016837998202138698,1,0
2013-06-03,0.0044407086,0.0066750925,0.0074892277,0.00747339,5.1983666,-0.010590702725251113,-0.017128141509581515,0,0
2013-06-04,-0.0030604461,0.0066724005,0.010356104,0.007420328,5.332749,-0.010586431767969284,-0.017121234171834216,0,0
2013-06-05,-0.014355421,0.0067428737,0.008363171,0.0073298095,5.4343905,-0.010698243981825412,-0.01730206593258803,1,0
2013-06-06,0.00913107,0.006867258,0.010882394,0.00755331,5.3432956,-0.010895592068752288,-0.01762123322934062,0,0
2013-06-07,0.0096589485,0.0068889856,0.009353802,0.0076003596,5.442617,-0.010930065570981754,-0.017676986566945815,0,0
2013-06-10,0.0021338218,0.0067919497,0.0056587877,0.0076089166,5.6636353,-0.010776108419337824,-0.01742799460218393,0,0
2013-06-11,-0.009177183,0.006687833,0.0070891804,0.0075977184,5.502904,-0.010610916478369493,-0.01716083282694102,0,0
2013-06-12,-0.010503649,0.006852205,0.010563403,0.007659149,5.4186,-0.010871709092799624,-0.0175826077478783,0,0
2013-06-13,0.01647839,0.007194412,0.015417196,0.0077184783,5.362208,-0.011414654537252013,-0.01846070305900343,0,0
2013-06-14,-0.0076663974,0.007230417,0.0055702077,0.007828156,5.2459154,-0.011471780400624125,-0.018553091628211556,0,0
2013-06-17,0.00949762,0.007218718,0.007939659,0.007871597,5.112138,-0.01145321892886096,-0.018523072513972085,0,0
2013-06-18,0.0033485573,0.007230889,0.0058946447,0.008159871,4.7846065,-0.011472529627876106,-0.01855430333915536,0,0
2013-06-19,-0.01315406,0.007186468,0.008938558,0.0078514265,5.185115,-0.011402051593815297,-0.018440320558972847,1,0
2013-06-20,-0.024784995,0.0072234557,0.014495836,0.008211974,4.8098893,-0.011460735632704212,-0.018535229135723523,1,1
2013-06-21,0.0,0.0076167383,0.011942179,0.008523006,4.533746,-0.012084717967260131,-0.019544383863508544,0,0
2013-06-24,-0.0112690665,0.00759161,0.013164211,0.00848479,4.573482,-0.012044848762007034,-0.01947990415832133,0,0
2013-06-25,0.009689537,0.007821322,0.0118652,0.008574732,4.5578074,-0.012409310720679063,-0.020069341532303116,0,0
2013-06-26,0.008813403,0.0077692317,0.0110809645,0.00872333,4.4258018,-0.012326664077820366,-0.01993567869321686,0,0
2013-06-27,0.0068707326,0.0076779774,0.007716076,0.008783537,4.3986325,-0.012181879530830227,-0.019701521407002508,0,0
2013-06-28,-0.00452313,0.007517748,0.008502215,0.008835652,4.3373766,-0.011927659847267723,-0.019290376761784796,0,0
2013-07-01,0.004678736,0.0074693603,0.011724021,0.008731231,4.4568844,-0.011850887580399202,-0.019166214438939105,0,0
2013-07-02,0.00031113878,0.0074271387,0.008016207,0.00867722,4.6038456,-0.011783899606134157,-0.019057876065894583,0,0
2013-07-03,0.001088224,0.0073431656,0.008342925,0.008554222,4.725917,-0.011650667455673063,-0.01884240225023526,0,0
2013-07-05,0.011278605,0.007274301,0.0068828748,0.008565132,4.5944967,-0.01154140605295623,-0.01866569586768264,0,0
2013-07-08,0.0050570946,0.007057612,0.005203424,0.008618507,4.6423373,-0.011197607564726538,-0.018109677130310444,0,0
2013-07-09,0.0060957214,0.0068768654,0.0046434933,0.00864101,4.5696535,-0.010910835404847557,-0.017645885986054807,0,0
2013-07-10,0.0018214941,0.006753612,0.007478315,0.008551884,4.733666,-0.01071528166289735,-0.01732962064920749,0,0
2013-07-11,0.012957843,0.00687825,0.0041692643,0.008614203,4.5253134,-0.010913031509365142,-0.017649437704002412,0,0
2013-07-12,0.0001496894,0.006794285,0.0033547198,0.008629449,4.6788244,-0.010779813836725343,-0.017433987303047318,0,0
2013-07-15,0.004331274,0.0067705465,0.003031943,0.008584293,4.649965,-0.010742149784628138,-0.017373073949997847,0,0
2013-07-16,-0.0037327404,0.0066974517,0.004936569,0.008668249,4.489355,-0.01062617791174138,-0.017185514852035493,0,0
2013-07-17,0.0025397788,0.0067693326,0.006076234,0.008579547,4.5802593,-0.010740224234395992,-0.017369959794335508,0,0
2013-07-18,0.00297974,0.006722126,0.0069114687,0.008615257,4.4416647,-0.010665325940521256,-0.017248828212268343,0,0
2013-07-19,0.005341259,0.0066892495,0.0053643775,0.0086128535,4.3776116,-0.010613164160125439,-0.017164467959772434,0,0
2013-07-22,0.00044381982,0.0065722154,0.0036601804,0.0085388785,4.473426,-0.010427477958251148,-0.0168641612072756,0,0
2013-07-23,-0.0011839576,0.006465632,0.0038859188,0.008617917,4.2710576,-0.010258372481214192,-0.016590670144796024,0,0
2013-07-24,-0.0026690408,0.0064199097,0.0072446284,0.008728581,4.0680213,-0.010185829547891278,-0.01647334784242297,0,0
2013-07-25,0.00014846708,0.0064673983,0.0062115043,0.008870365,3.8815162,-0.010261174844498476,-0.01659520235348318,0,0
2013-07-26,0.0014834597,0.0064115915,0.0077829217,0.008777498,3.9076016,-0.010172632108917664,-0.016452003876100022,0,0
2013-07-29,-0.002374593,0.006404853,0.0046030423,0.008954477,3.719099,-0.0101619402378918,-0.01643471211702755,0,0
2013-07-30,0.0013364023,0.0063560833,0.004636036,0.00899443,3.5490317,-0.010084562617120409,-0.01630957076686132,0,0
2013-07-31,-0.0025258167,0.0063092667,0.005615972,0.0087549,3.657693,-0.010010283250106007,-0.016189440163399908,0,0
2013-08-01,0.011683931,0.0062678643,0.005935623,0.008689878,3.6355846,-0.009944593755438297,-0.01608320179664085,0,0
2013-08-02,0.0022031292,0.0062174955,0.0037932696,0.008715841,3.7731953,-0.009864678896485075,-0.015953957019558637,0,0
2013-08-05,-0.00088066934,0.0061090947,0.002595192,0.008743133,3.6320496,-0.009692690523282886,-0.015675803504099636,0,0
2013-08-06,-0.0050051627,0.0060285055,0.0055468665,0.009028946,3.3106856,-0.009564827834794327,-0.01546901361687092,0,0
2013-08-07,-0.0034001067,0.006084082,0.00519174,0.008697499,3.548375,-0.00965300591025129,-0.01561162233639133,0,0
2013-08-08,0.0032525163,0.006088122,0.004894221,0.008770394,3.439433,-0.009659415060765524,-0.015621987733269319,0,0
2013-08-09,-0.0044378773,0.006055126,0.0050000455,0.008522545,3.6201255,-0.009607063258965218,-0.015537320162780418,0,0
2013-08-12,0.000444675,0.006068494,0.0055216905,0.0083514135,3.7856214,-0.009628273267161416,-0.015571622704474621,0,0
2013-08-13,0.0022204139,0.006061015,0.0063119913,0.008235751,3.8779063,-0.009616407787746879,-0.015552432890940658,0,0
2013-08-14,-0.005188656,0.0060459594,0.0037558875,0.008119461,4.0060906,-0.009592520287475061,-0.015513800092383265,0,0
2013-08-15,-0.015729483,0.0061824657,0.0073030503,0.008013477,4.185669,-0.009809100350263795,-0.015864070896864892,1,0
2013-08-16,-0.0028729134,0.006385824,0.0051486865,0.008028091,4.3150992,-0.010131749456173962,-0.01638588514161684,0,0
2013-08-19,-0.0036407807,0.0064049545,0.005903782,0.008083906,4.157919,-0.0101621013036537,-0.01643497260561209,0,0
2013-08-20,0.003337888,0.0065009086,0.006329335,0.008007726,4.279176,-0.01031434283347425,-0.016681189927922942,0,0
2013-08-21,-0.008518457,0.006516961,0.0070398087,0.007931959,4.413237,-0.010339811130858642,-0.016722379319498243,0,0
2013-08-22,0.011090125,0.0066047,0.008467052,0.007873496,4.6324544,-0.010479017192331309,-0.016947514627489696,0,0
2013-08-23,0.0040708687,0.006581461,0.004720608,0.0078367675,4.8863564,-0.0104421467058138,-0.016887884692915734,0,0
2013-08-26,-0.004373075,0.0064876946,0.005557744,0.007883047,4.695933,-0.010293377138512395,-0.016647282509362586,0,0
2013-08-27,-0.015841916,0.0065652374,0.0077513712,0.007159713,5.7524343,-0.010416406044416307,-0.016846254812217142,1,0
2013-08-28,0.0024536126,0.0068092947,0.0060946546,0.007931835,4.735153,-0.010803628043026857,-0.017472501564664553,0,0
2013-08-29,0.0027531371,0.006884077,0.0069511672,0.008239102,5.963225,-0.010922277407989234,-0.017664390919490097,0,0
2013-08-30,-0.0033659763,0.0069580073,0.007900877,0.0073539987,6.0734286,-0.01104896373694139,-0.017835708927597813,0,0
2013-09-03,0.004739708,0.0070381872,0.00828454,0.0069499672,5.8756356,-0.01116678880751006,-0.018059834542103838,0,0
2013-09-04,0.008807953,0.006992025,0.0064415103,0.0068984167,5.876424,-0.011093547319309694,-0.017941382480251778,0,0
2013-09-05,-0.0003024346,0.0069386642,0.0032465418,0.007785644,5.0836415,-0.011008885544699592,-0.017804460607020775,0,0
2013-09-06,0.0003024346,0.0068182684,0.0107973525,0.0076014814,5.3484674,-0.010817865170542172,-0.017495526999434886,0,0
2013-09-09,0.009330391,0.006944583,0.0054889466,0.00634939,6.7532854,-0.011099169936150932,-0.017645991922862526,0,0
2013-09-10,0.008056138,0.0067870994,0.0042390153,0.0074914526,6.987485,-0.010866613638785027,-0.01719910976017273,0,0
2013-09-11,0.0037078278,0.006645227,0.0047867545,0.007715227,6.9238124,-0.010634571225892122,-0.0168517711540569,0,0
2013-09-12,-0.0022230465,0.00667032,0.0032267505,0.0070513515,7.038443,-0.010683471474287486,-0.016893531286111207,0,0
2013-09-13,0.002074997,0.0066312584,0.003961122,0.0065650553,6.914823,-0.010611516155851927,-0.01681807980229206,0,0
2013-09-16,0.005610527,0.0066425405,0.006538523,0.0063143778,6.4604406,-0.01058984004335227,-0.016939496313530276,0,0
2013-09-17,0.0001472212,0.006661134,0.0036844,0.0066644438,6.4371867,-0.01061719256335896,-0.016991956542148114,0,0
2013-09-18,0.011416986,0.0065799635,0.010436615,0.0062959287,6.3356843,-0.010477626865708774,-0.016806991400239536,0,0
2013-09-19,-0.00014554981,0.006581969,0.005538191,0.008141628,6.3889837,-0.010486238484938876,-0.016800441918108953,0,0
2013-09-20,-0.008771986,0.00648767,0.005308605,0.007526658,5.2354364,-0.010293338229367666,-0.016647219582344976,0,0
2013-09-23,-0.0057433336,0.006474965,0.005556333,0.0075109205,5.4388094,-0.01027317967294297,-0.016614617533545338,0,0
2013-09-24,-0.00014769958,0.006511528,0.0056276144,0.0074516837,5.6201787,-0.01033119139800553,-0.016708438789968423,0,0
2013-09-25,-0.003996157,0.0064875185,0.0036858425,0.0073531275,5.7375298,-0.010293097535588647,-0.016646830312887183,0,0
2013-09-26,0.003996157,0.006435584,0.00438766,0.0073685125,5.566779,-0.010210697920555787,-0.01651356698719182,0,0
2013-09-27,-0.0035513502,0.0064122113,0.005789719,0.0073561003,5.491919,-0.010173614791038016,-0.016453593149149508,0,0
2013-09-30,-0.007290072,0.006503832,0.006013325,0.0073732436,5.322042,-0.010318980260607591,-0.016688689950371014,0,0
2013-10-01,0.009067323,0.0066160634,0.005872661,0.007373757,5.3956685,-0.010497046604161907,-0.016976673251348783,0,0
2013-10-02,-0.003854712,0.0065644737,0.007116761,0.007374388,5.5782013,-0.010415194431746738,-0.016844295294157048,0,0
2013-10-03,-0.007904001,0.0066919704,0.0076385085,0.0073047928,5.693705,-0.010617481265462641,-0.01717144993188946,0,0
2013-10-04,0.00894327,0.0068637286,0.004722371,0.007292223,5.8714457,-0.010889992771366704,-0.017612177592480394,0,0
2013-10-07,-0.010141772,0.006813342,0.0043590274,0.0073556774,5.8273687,-0.010810049861634726,-0.017482887449408742,0,0
2013-10-08,-0.01039714,0.0070673916,0.008941251,0.0073702834,6.0568547,-0.011220541544909047,-0.018120284173908645,0,0
2013-10-09,-0.0010608473,0.0074045146,0.007820148,0.0074114604,6.194227,-0.01177358183951998,-0.01894880272349474,0,0
2013-10-10,0.021748139,0.0073881284,0.00993777,0.007406923,5.9575515,-0.011722005110373225,-0.018957775278481317,0,0
2013-10-11,0.008274279,0.007179388,0.009794802,0.0077398443,5.371847,-0.011390817709354725,-0.018422152211910837,0,0
2013-10-14,0.0030852887,0.0070556467,0.007913968,0.0076807225,5.6640906,-0.0111944903088291,-0.01810463565180633,0,0
2013-10-15,-0.00721387,0.0070115435,0.0066187046,0.0076559177,5.659719,-0.01112451537905827,-0.01799146653259574,0,0
2013-10-16,0.01248089,0.0070616445,0.008131675,0.007683984,5.5417256,-0.011204005856874802,-0.01812002496616026,0,0
2013-10-17,0.008427832,0.0068795225,0.0073087034,0.007887201,5.271623,-0.0109150511654357,-0.017652704055242236,0,0
2013-10-18,0.005051609,0.0066878805,0.0043332414,0.0079034595,5.32976,-0.010610991582067457,-0.017160954290719205,0,0
2013-10-21,0.0010072668,0.006526483,0.0031506978,0.00784888,5.435307,-0.010354918737379279,-0.016746812563360292,0,0
2013-10-22,0.0064511728,0.0064483066,0.0062161637,0.0078732,5.293283,-0.01023088362289541,-0.016546212938561886,0,0
2013-10-23,-0.004439678,0.006470798,0.005427631,0.007842086,5.3950043,-0.010266568737794446,-0.016603925794227172,0,0
2013-10-24,0.0038679226,0.0064489036,0.0042960783,0.007907299,5.207042,-0.010231831015326357,-0.01654774513826981,0,0
2013-10-25,0.0031406165,0.006383498,0.004804165,0.0078104297,5.381515,-0.010128058516607738,-0.016379915855457682,0,0
2013-10-28,0.0028465718,0.00637052,0.003907509,0.0077227657,5.5179067,-0.010107468340135704,-0.016346615755788243,0,0
