DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2023-10-13,-0.0053217486,0.0072224014,0.010302055,0.0075270515,24.126986,-0.01170833987370822,-0.017853708275946803,0,0
2023-10-16,0.009990663,0.0076667652,0.00730856,0.00741663,20.552465,-0.01242870391770037,-0.018952170537261722,0,0
2023-10-17,0.0001704013,0.007418463,0.009230476,0.0075360583,18.517403,-0.012026177501926121,-0.01833836966727384,0,0
2023-10-18,-0.0136095425,0.0075409734,0.007763505,0.0073718308,16.29775,-0.0122247808659379,-0.018641214183399504,1,0
2023-10-19,-0.009080193,0.0077793743,0.010295622,0.007728369,16.342613,-0.012611256223225292,-0.019230539259309353,0,0
2023-10-20,-0.012746475,0.00812574,0.007433159,0.0077960775,17.236137,-0.013172754624666208,-0.020086751904728705,0,0
2023-10-23,-0.0015900595,0.008238541,0.011036733,0.008077127,18.188524,-0.01335561836360062,-0.020365595522560054,0,0
2023-10-24,0.0069306046,0.008273215,0.0074321274,0.007874111,15.711227,-0.01341182914003784,-0.020451309707090023,0,0
2023-10-25,-0.014503261,0.008066135,0.007659958,0.007835101,15.306286,-0.013076129244398767,-0.019939410661652803,1,0
2023-10-26,-0.01272989,0.008300127,0.0072934255,0.008186593,14.615231,-0.01345545682514156,-0.02051783630018507,0,0
2023-10-27,-0.004521212,0.008431873,0.009744291,0.008427717,15.429174,-0.01366903178061923,-0.020843510562401288,0,0
2023-10-30,0.011533737,0.008688353,0.0072196354,0.008303933,15.873661,-0.014084814794124736,-0.021477526034218153,0,0
2023-10-31,0.0063110474,0.008398997,0.0070067267,0.008412521,14.503069,-0.013615735311940718,-0.02076224032134337,0,0
2023-11-01,0.010332805,0.0080855675,0.009745227,0.008340767,14.807065,-0.013107630438370974,-0.01998744591973296,0,0
2023-11-02,0.018564854,0.007904007,0.0075562205,0.008437455,15.90967,-0.012813300546615076,-0.019538630794703925,0,0
2023-11-03,0.00924046,0.0076676235,0.008218157,0.008955663,14.329509,-0.0124300956621238,-0.018954292768013362,0,0
2023-11-06,0.0018835084,0.0075363438,0.0040171538,0.008956602,14.249774,-0.012217276080362912,-0.01862977035329424,0,0
2023-11-07,0.002676463,0.0073011806,0.0055634514,0.008762904,13.359672,-0.011836049515415921,-0.018048449008763682,0,0
2023-11-08,0.0007958616,0.0072439755,0.005265908,0.008612491,13.14346,-0.011743314098791657,-0.01790703945855273,0,0
2023-11-09,-0.008502919,0.0072741904,0.007745646,0.008463143,13.384192,-0.011792295231365255,-0.01798172936860208,0,0
2023-11-10,0.015524466,0.007444257,0.009158829,0.008453374,12.32022,-0.012067993134102548,-0.018402133113356294,0,0
2023-11-13,-0.0011856705,0.007428691,0.004716738,0.009092474,99.99918,-0.012042758588004195,-0.018363653685070508,0,0
2023-11-14,0.019192085,0.0073121167,0.011607989,0.0088823,99.99638,-0.01185377843194631,-0.01807548331996376,0,0
2023-11-15,0.0018271925,0.0074045993,0.0047370843,0.0095683765,99.98851,-0.01200370365686418,-0.018304099952019356,0,0
2023-11-16,0.00088471116,0.0072349655,0.0041653654,0.009321392,99.999115,-0.011728707112292971,-0.017884765688013848,0,0
2023-11-17,0.00093914877,0.0071538985,0.0041789664,0.009094163,99.999954,-0.011597288121439737,-0.017684368676146967,0,0
2023-11-20,0.007646012,0.007079908,0.0062746853,0.0088894535,99.99958,-0.011477341527158794,-0.01750146558945112,0,0
2023-11-21,-0.0024140023,0.007072229,0.004475592,0.008830467,99.99906,-0.011464892630709055,-0.017482482627906745,0,0
2023-11-22,0.0035093527,0.006961492,0.005168853,0.008656223,99.99999,-0.01128537532393893,-0.017208741887534608,0,0
2023-11-24,0.00021892617,0.0069399253,0.0017651721,0.008504976,99.97862,-0.011250413758750187,-0.017155430009635337,0,0
2023-11-27,-0.0015883016,0.006688397,0.002597046,0.0083369175,94.39541,-0.01084265711848109,-0.016533653721837932,0,0
2023-11-28,0.0004384042,0.00661378,0.004684162,0.008173476,99.99878,-0.010721694356652656,-0.016349201110687883,0,0
2023-11-29,-0.00082216563,0.0065652435,0.0063797412,0.008027882,99.99876,-0.010643011423139453,-0.016229219784864315,0,0
2023-11-30,0.0038310029,0.006536729,0.0050120256,0.007862633,99.99527,-0.01059678677163737,-0.016158733152944048,0,0
2023-12-01,0.0052301944,0.006417583,0.005766506,0.007782828,99.99973,-0.010403637290260047,-0.015864205104445486,0,0
2023-12-04,-0.0052848198,0.006346404,0.006993255,0.007674304,99.99991,-0.010288247414076197,-0.015688250425165102,0,0
2023-12-05,-0.00032781513,0.0063180123,0.0046333848,0.0075613223,99.99977,-0.01024222110092433,-0.0156180662336491,0,0
2023-12-06,-0.004161653,0.0062141167,0.0067919972,0.0074042995,99.99911,-0.010073794705899699,-0.01536123770328745,0,0
2023-12-07,0.00732604,0.0062215053,0.005715058,0.007288551,99.99719,-0.010085772654266795,-0.015379502529744252,0,0
2023-12-08,0.003914325,0.00618307,0.007495052,0.0072814426,99.996704,-0.010023464872544631,-0.01528449119848909,0,0
2023-12-11,0.004007153,0.006157528,0.0034720227,0.007121208,99.99996,-0.009982057732970352,-0.015221350650941382,0,0
2023-12-12,0.015284668,0.006002435,0.0053761667,0.0069514257,99.99954,-0.009730634756313559,-0.014837963037708485,0,0
2023-12-13,0.013427988,0.00594397,0.0062565734,0.007709619,99.9999,-0.009635856032685578,-0.01469343770784337,0,0
2023-12-14,0.0027793092,0.006113801,0.0065215044,0.008014716,99.99866,-0.009911171606603092,-0.015113258450456591,0,0
2023-12-15,-0.0012575982,0.006160697,0.004703456,0.007879701,99.999794,-0.00998719511823744,-0.015229184500902103,0,0
2023-12-18,0.0052295905,0.0062076007,0.0038549989,0.0077966237,99.999664,-0.010063231289766482,-0.01534512985605427,0,0
2023-12-19,0.005669274,0.0062190816,0.0031409839,0.0077289734,99.99999,-0.010081843022953577,-0.015373510348798447,0,0
2023-12-20,-0.014733809,0.00622672,0.009342803,0.0076645217,99.99968,-0.010094226087950903,-0.015392392925868215,1,0
2023-12-21,0.00984662,0.0065062176,0.0036726505,0.008054949,99.99737,-0.010547323719072396,-0.016083308377061352,0,0
2023-12-22,0.0017704649,0.006368431,0.0053062667,0.008146226,99.98985,-0.010323955069058945,-0.015742699993776595,0,0
2023-12-26,0.0041016648,0.0063359,0.0038803853,0.008018104,99.999725,-0.010271219855711894,-0.015662285594713728,0,0
2023-12-27,0.0017601082,0.006206009,0.0028351706,0.007900084,99.999344,-0.010060651203227713,-0.01534119555683792,0,0
2023-12-28,-0.00025864522,0.006032108,0.0019531313,0.0077507882,99.99315,-0.009778737292195347,-0.014911313201115956,0,0
2023-12-29,-0.0025382696,0.0058931587,0.006209234,0.007620208,99.9999,-0.009553484849851333,-0.014567832277480892,0,0
2024-01-02,-0.0068177944,0.005946892,0.008309756,0.007530668,99.99961,-0.009640592521287336,-0.01470066024209334,0,0
2024-01-03,-0.0085486295,0.005954466,0.004606731,0.007499951,99.99997,-0.009652870931155187,-0.01471938323358809,0,0
2024-01-04,-0.0035880157,0.005916137,0.0052342745,0.0075439676,99.99995,-0.009590735324000869,-0.014624634446343442,0,0
2024-01-05,0.0011094382,0.0059143314,0.008702106,0.0074290116,99.99913,-0.009587808356347465,-0.014620171198164738,0,0
2024-01-08,0.013947374,0.005927604,0.009902946,0.0073033334,99.99939,-0.009609325113370492,-0.014652981477596083,0,0
2024-01-09,-0.0017719413,0.005908643,0.0053539146,0.0079949,99.98835,-0.009578586889051884,-0.014606109649837018,0,0
2024-01-10,0.0057214345,0.0059020314,0.004952066,0.0076735136,99.999886,-0.009567869022203393,-0.014589766285182642,0,0
2024-01-11,-0.0009859119,0.0058929794,0.00957994,0.0075934655,99.9994,-0.009553194516266336,-0.014567389556208264,0,0
2024-01-12,0.00020764119,0.0059770015,0.006575048,0.0074766423,99.99998,-0.009689404011272025,-0.014775091469073508,0,0
2024-01-16,-0.0037441542,0.005958862,0.0061639803,0.0072900914,99.99968,-0.009659997607875294,-0.01473025049645458,0,0
2024-01-17,-0.005695044,0.0060207373,0.0071747135,0.0071650883,99.99836,-0.009760304485519938,-0.014883205548225842,0,0
2024-01-18,0.008348601,0.006139913,0.005556118,0.0071063275,99.999695,-0.0099535020744971,-0.015177806954609692,0,0
2024-01-19,0.012034337,0.006091746,0.006023075,0.007261523,99.99998,-0.009875417532006464,-0.015058738097920698,0,0
2024-01-22,0.0023588545,0.0060503837,0.0035661429,0.0077113393,99.99992,-0.009808364821752746,-0.014956491362611131,0,0
2024-01-23,0.0028641592,0.0059136148,0.003643669,0.007651142,100.0,-0.009586646178014496,-0.01461839902609378,0,0
2024-01-24,0.00061268255,0.0058096005,0.0063647875,0.0075366106,99.34511,-0.009418027352590506,-0.014361277064190972,0,0
2024-01-25,0.005141923,0.005854862,0.0037279255,0.0072903084,99.99996,-0.009491401570261753,-0.014473163283023751,0,0
2024-01-26,-0.0014228368,0.0058019655,0.0051278346,0.0072103534,99.99982,-0.009405650195544037,-0.014342403495984308,0,0
2024-01-29,0.00775021,0.0057978416,0.005227664,0.0070546702,99.99993,-0.009398964927152283,-0.014332209323889867,0,0
2024-01-30,-0.00070667814,0.0057858005,0.0034662522,0.0071650282,99.99997,-0.009379445057519092,-0.014302444040188284,0,0
2024-01-31,-0.016392976,0.005684902,0.0071021006,0.0070023397,99.99684,-0.009215876686085287,-0.014053023369260495,1,1
2024-02-01,0.011838081,0.0058248094,0.011191269,0.0073023313,99.999916,-0.009442682919504826,-0.014398873623892387,0,0
2024-02-02,0.0104454085,0.0058726445,0.009666682,0.0073789237,99.99904,-0.00952022899447445,-0.01451712138705831,0,0
2024-02-05,-0.0036712054,0.005835677,0.0058757327,0.007427132,90.32615,-0.009460300428961899,-0.0144257380536739,0,0
2024-02-06,0.0025662328,0.0057079466,0.002791655,0.00740136,91.52051,-0.009253235191336216,-0.014109990271619837,0,0
2024-02-07,0.008108152,0.0055399053,0.0045217713,0.007353696,98.920044,-0.008980820421289736,-0.013694592880791567,0,0
2024-02-08,0.0004983554,0.005655207,0.002279225,0.0073678927,99.99547,-0.009167738702498353,-0.013979619152674387,0,0
2024-02-09,0.005217792,0.0055795913,0.0034069044,0.0073268595,99.96626,-0.009045156318141984,-0.013792696826052907,0,0
2024-02-12,-0.0005453509,0.005616589,0.0048993076,0.0073050833,95.25498,-0.009105133835247354,-0.013884154804303049,0,0
2024-02-13,-0.01398275,0.0056926594,0.012429436,0.0072548226,72.277596,-0.009228453025474951,-0.01407220066485187,1,0
2024-02-14,0.00936013,0.005977129,0.005316172,0.007359378,97.533104,-0.009689610789552038,-0.014775406779282211,0,0
2024-02-15,0.0056634857,0.0058051697,0.004468606,0.0073709474,99.9987,-0.009410844972333741,-0.014350324860615198,0,0
2024-02-16,-0.005314802,0.0057552056,0.005398253,0.0073433626,99.605896,-0.009329846966077375,-0.014226813347434598,0,0
2024-02-20,-0.005643666,0.0057622157,0.008088568,0.007338613,79.308495,-0.009341211331548274,-0.014244142539108839,0,0
2024-02-21,0.0009511653,0.005900844,0.008680598,0.00730537,99.9674,-0.009565943874216828,-0.014586830682790593,0,0
2024-02-22,0.020111635,0.0059279627,0.008126577,0.007302473,94.396805,-0.009609906624533466,-0.014653868207121782,0,0
2024-02-23,0.0007353482,0.0058938023,0.00427029,0.007597076,98.3589,-0.009554528025174171,-0.014569422985309288,0,0
2024-02-26,-0.004174141,0.0057338094,0.004023872,0.0075576524,99.58467,-0.009295161386592976,-0.014173922312140411,0,0
2024-02-27,0.0019173576,0.0056593963,0.003280569,0.0075334,73.449165,-0.009174529470012563,-0.01398997419732429,0,0
2024-02-28,-0.0017697379,0.005570577,0.0037130672,0.007485742,64.76401,-0.00903054342369244,-0.013770414046650917,0,0
2024-02-29,0.004467471,0.005557579,0.0065071383,0.0074437386,71.825645,-0.009009471450969687,-0.013738282005913396,0,0
2024-03-01,0.00824415,0.005576719,0.0062886956,0.0073913154,61.434723,-0.009040500008873293,-0.013785596554945089,0,0
2024-03-04,-0.0015071593,0.005559623,0.003509895,0.0076179276,99.99985,-0.009012784967407766,-0.013743334691135308,0,0
2024-03-05,-0.010270043,0.0054730717,0.0081845885,0.007323239,46.596447,-0.00887247619849995,-0.013529381914255078,1,0
2024-03-06,0.0050993003,0.005634796,0.0065531624,0.007644162,99.95764,-0.009134649113738458,-0.013929161797399212,0,0
2024-03-07,0.009733858,0.0056495313,0.010056184,0.0074500013,55.670795,-0.009158536647041303,-0.013965587204896874,0,0
2024-03-08,-0.0063649607,0.0056992653,0.009059483,0.0076683722,99.90257,-0.009239161608400666,-0.014088529872721365,0,0
2024-03-11,-0.0011705034,0.0057588434,0.005197347,0.007486427,79.40678,-0.009335744789019123,-0.014235806766775081,0,0
2024-03-12,0.022819815,0.0056955325,0.007531225,0.0073570306,43.936886,-0.009233110178736624,-0.014079302222940132,0,0
2024-03-13,-0.0016708442,0.0056424774,0.0039962535,0.0076322625,28.38344,-0.009147102230153095,-0.013948151193845808,0,0
2024-03-14,-0.0027749885,0.0056674685,0.008594516,0.007605572,98.03915,-0.009187615581161932,-0.01400992882910365,0,0
2024-03-15,-0.006778383,0.005829431,0.007590536,0.0076033864,62.646107,-0.009450175045185118,-0.014410298149290993,0,0
2024-03-18,0.006155345,0.0058964645,0.0071415845,0.007584549,74.21485,-0.009558844205272067,-0.014576004603298302,0,0
2024-03-19,0.0051642633,0.005887682,0.0073161144,0.007575325,55.455624,-0.009544606887698466,-0.014554294530193752,0,0
2024-03-20,0.008548278,0.0058605936,0.006693998,0.0075726733,43.656548,-0.009500693088974646,-0.014487331650728297,0,0
2024-03-21,0.0029747172,0.005814592,0.0037889357,0.0076346723,37.237144,-0.009426119557279325,-0.014373616632685039,0,0
2024-03-22,-0.0017459835,0.0057098274,0.0027834245,0.007630506,30.358168,-0.009256283693978688,-0.014114638844982434,0,0
2024-03-25,-0.0028378207,0.00563904,0.0026440248,0.007587201,30.502773,-0.009141529344508511,-0.013939653261976145,0,0
2024-03-26,-0.0024659755,0.005593116,0.004676194,0.0075519606,28.040674,-0.009067081567767157,-0.013826130004018996,0,0
2024-03-27,0.0081335865,0.0056130495,0.0040129274,0.007509701,28.707605,-0.009099395526978759,-0.013875404624266424,0,0
2024-03-28,4.7095393e-05,0.005538051,0.0026621604,0.007511326,34.961807,-0.008977814962289226,-0.0136900099434316,0,0
2024-04-01,-0.0024991173,0.0054782284,0.0064543877,0.007511725,25.904106,-0.008880835104970336,-0.01354212816856935,0,0
2024-04-02,-0.006584113,0.005572588,0.0071465042,0.0074530235,24.780739,-0.009033803768572803,-0.013775385652104878,0,0
2024-04-03,0.001139926,0.0056444444,0.0048477636,0.007470863,22.175201,-0.009150290835630187,-0.013953013405962056,0,0
2024-04-04,-0.013236366,0.0055988897,0.012957366,0.00742516,21.403654,-0.0090764414499114,-0.01384040261713948,1,0
2024-04-05,0.010669703,0.0058650635,0.008929935,0.007541284,23.203327,-0.009507939612697863,-0.014498381664817789,0,0
2024-04-08,4.7590718e-05,0.0059166104,0.00424719,0.007540263,29.405523,-0.009591502513619364,-0.014625804311566752,0,0
2024-04-09,0.0013316214,0.005754319,0.0089003295,0.007550076,27.409248,-0.009328409646033044,-0.014224621619739001,0,0
2024-04-10,-0.010030653,0.005814057,0.013044738,0.0074481154,29.367193,-0.009425251932496253,-0.014372293616788928,1,0
2024-04-11,0.0067936345,0.0060363063,0.010276476,0.007474638,38.027824,-0.00978554325158319,-0.014921691411413845,0,0
2024-04-12,-0.014552522,0.0060465215,0.009846202,0.0074620433,45.501827,-0.009802103237836772,-0.01494694325469942,1,0
2024-04-15,-0.012364467,0.0062670996,0.014508941,0.0075569926,52.012283,-0.010159686183452036,-0.015492211129080545,1,0
2024-04-16,-0.002255677,0.0065961774,0.0060757026,0.0076349955,57.510468,-0.010693158954010917,-0.01630568830188684,0,0
2024-04-17,-0.0059578205,0.0064873914,0.009338562,0.007596449,62.806072,-0.010516804088935515,-0.016036769877237202,0,0
2024-04-18,-0.0026208446,0.006566289,0.0077305683,0.007579931,80.34135,-0.010644706161042575,-0.01623180404159524,0,0
2024-04-19,-0.009002573,0.0066160318,0.012202745,0.0075269933,78.02768,-0.010725344626289613,-0.01635476730110683,0,0
2024-04-22,0.00870544,0.0068353135,0.009033493,0.007529393,95.731834,-0.011080826029385565,-0.016896830594183176,0,0
2024-04-23,0.011621167,0.0066474136,0.00807709,0.0075310497,96.52668,-0.010776218835116551,-0.016432343908291368,0,0
2024-04-24,0.00019580967,0.006518142,0.0077760513,0.0075493334,86.494354,-0.010566654534278146,-0.01611278537714355,0,0
2024-04-25,-0.0049559707,0.006470878,0.015315876,0.0075254077,99.92328,-0.01049003431960719,-0.01599594943152435,0,0
2024-04-26,0.009643937,0.0066448883,0.005793977,0.0075110085,98.301834,-0.010772124625172302,-0.016426100766159045,0,0
2024-04-29,0.0030160067,0.0064654564,0.0048185177,0.007516188,99.999794,-0.010481244976717185,-0.0159825468171838,0,0
2024-04-30,-0.015665093,0.0064042667,0.009187878,0.0075864983,96.37493,-0.010382049637826732,-0.015831286718656874,1,0
2024-05-01,-0.0040539927,0.006581621,0.01237562,0.007699882,93.69954,-0.01066956091030009,-0.016269704328681366,0,0
2024-05-02,0.008877549,0.0067022247,0.009824399,0.007667809,98.210884,-0.010865073572020415,-0.016567835922422246,0,0
2024-05-03,0.012346137,0.006661636,0.0075780703,0.007692275,99.91903,-0.010799274191341466,-0.016467500353071554,0,0
2024-05-06,0.009989225,0.006584214,0.005259662,0.0077512893,96.86879,-0.010673764839331695,-0.01627611477827137,0,0
2024-05-07,0.0013915215,0.0064907023,0.0031439837,0.0077758287,99.99677,-0.010522171884286047,-0.01604495507285905,0,0
2024-05-08,-0.00019181892,0.00641197,0.003973117,0.007774028,94.01207,-0.010394537357953532,-0.015850328881301657,0,0
2024-05-09,0.005023093,0.0064119976,0.0057351487,0.007734655,99.95669,-0.010394582089581455,-0.015850397091265175,0,0
2024-05-10,0.0013828953,0.0064413426,0.0041595055,0.0077123814,98.43404,-0.010442153753879047,-0.01592293774397357,0,0
2024-05-13,-0.00014296948,0.006367413,0.0041001015,0.0076749367,99.771645,-0.010322305062783742,-0.015740183947009188,0,0
2024-05-14,0.0045649153,0.0063689165,0.0070222453,0.0076337676,99.711296,-0.010324742514508952,-0.015743900746530554,0,0
2024-05-15,0.01197845,0.006394417,0.0056987554,0.0076054125,99.99461,-0.01036608213464486,-0.015806938335642767,0,0
2024-05-16,-0.0023936369,0.0063934354,0.004244005,0.007654159,99.99831,-0.010364491207878232,-0.015804512377506418,0,0
2024-05-17,0.0013148629,0.006344132,0.0028724177,0.007620832,91.854004,-0.010284564228713034,-0.015682634042508855,0,0
2024-05-20,0.00084435695,0.006262774,0.003233542,0.007596542,97.267715,-0.01015267428977716,-0.015481518895554398,0,0
2024-05-21,0.0025288016,0.0062491386,0.002917056,0.007558041,99.88101,-0.010130569269647323,-0.015447811590753802,0,0
2024-05-22,-0.003232383,0.006182262,0.0053436523,0.0075301505,99.54216,-0.010022154995440225,-0.015282493804840489,0,0
2024-05-23,-0.008056011,0.0062527955,0.010909032,0.007505266,99.99948,-0.010136497476336336,-0.015456851341390257,0,0
2024-05-24,0.0068352968,0.0063703014,0.004004386,0.0075145257,99.99892,-0.010326987535834803,-0.01574732411451076,0,0
2024-05-28,0.00061054365,0.0061880103,0.005606994,0.0075118593,99.97692,-0.010031473521928467,-0.015296703355919232,0,0
2024-05-29,-0.0076823756,0.0062080096,0.0058058403,0.0074791196,88.20008,-0.010063894668248483,-0.015346141422683007,0,0
2024-05-30,-0.005884045,0.0062729567,0.0047840886,0.007497783,88.20594,-0.010169181104473022,-0.01550668965907202,0,0
2024-05-31,0.008058061,0.0062455367,0.012582615,0.0074903276,99.42715,-0.010124729682221171,-0.015438906973063935,0,0
2024-06-03,0.00033041468,0.0063225147,0.008902001,0.0074916636,94.86902,-0.010249519952212287,-0.0156291960405261,0,0
2024-06-04,0.001273435,0.006251001,0.0067061572,0.007473665,99.84062,-0.010133588232535505,-0.01545241511980087,0,0
2024-06-05,0.011621499,0.0062082172,0.005043947,0.007458902,70.62792,-0.01006423057745438,-0.015346653640899596,0,0
2024-06-06,-0.00037278657,0.0061184177,0.0036687432,0.0074900645,99.22956,-0.00991865529235359,-0.01512467010605076,0,0
2024-06-07,-0.0015392153,0.006039531,0.0074222265,0.007466828,85.369385,-0.009790770944099102,-0.01492966296828204,0,0
2024-06-10,0.002889906,0.006069895,0.0043885596,0.0073901694,83.91392,-0.009839994302657857,-0.015004722241718728,0,0
2024-06-11,0.0023709363,0.005962995,0.00662488,0.007353483,80.24468,-0.009666697224147702,-0.014740466547216564,0,0
2024-06-12,0.00804703,0.0061145183,0.00837415,0.00730683,80.97918,-0.009912333784936061,-0.015115030622527548,0,0
2024-06-13,0.0020246648,0.0061642765,0.00575596,0.0073183863,68.26449,-0.009992997569972488,-0.015238032491452448,0,0
2024-06-14,-0.00018389114,0.0061371326,0.005900563,0.0073413244,73.474014,-0.009948994307992827,-0.015170933192059961,0,0
2024-06-17,0.019802628,0.0062016277,0.0074870205,0.007274599,69.71297,-0.010053548158311035,-0.015330364329423854,0,0
2024-06-18,0.0024311196,0.0062635834,0.002365448,0.007510453,32.268047,-0.010153985854867525,-0.015483518863163888,0,0
2024-06-20,-0.0027466977,0.0061391927,0.0077154287,0.0074923746,31.18604,-0.009952333988213276,-0.01517602577367563,0,0
2024-06-21,-0.0018503898,0.00636456,0.003872759,0.0074787056,30.14371,-0.010317680825248277,-0.01573313258115823,0,0
2024-06-24,-0.0031218214,0.006272825,0.0056710197,0.007463716,27.638012,-0.010168967574249172,-0.015506364053019767,0,0
2024-06-25,0.0036186036,0.006319437,0.0028212268,0.007337873,28.365597,-0.010244531109709614,-0.01562158869912347,0,0
2024-06-26,0.0011732323,0.006189875,0.0044346293,0.0073091644,25.133362,-0.010034495860788568,-0.015301312032888073,0,0
2024-06-27,0.00045087695,0.0061957543,0.0047970987,0.0072629736,23.828054,-0.01004402707350768,-0.015315845903038626,0,0
2024-06-28,-0.0044273846,0.006163668,0.008974337,0.007232543,19.901321,-0.009992010942179285,-0.015236528011313779,0,0
2024-07-01,0.0022161426,0.006263557,0.004672967,0.007197077,20.953453,-0.010153942811225563,-0.01548345322716126,0,0
2024-07-02,0.006304907,0.006101604,0.007593081,0.007150926,20.389002,-0.00989139853907601,-0.015083107072621903,0,0
2024-07-03,0.0038533967,0.006096343,0.003479469,0.0071607376,18.704832,-0.009882869990016715,-0.015070102135238449,0,0
2024-07-05,0.0055745235,0.0059719984,0.003913557,0.007120415,19.415287,-0.009681293238737653,-0.01476272358700968,0,0
2024-07-08,0.0006668593,0.0059468467,0.0030270345,0.007095415,20.662607,-0.009640519093898106,-0.014700548274794738,0,0
2024-07-09,0.0010660508,0.0058656815,0.0024158123,0.007053515,18.418509,-0.0095089414323647,-0.014499909310604445,0,0
2024-07-10,0.01002725,0.005785892,0.0041896887,0.006998804,18.18397,-0.009379592756290531,-0.014302669261765929,0,0
2024-07-11,-0.008518954,0.005918673,0.008378251,0.0070377993,20.886915,-0.009594846413804712,-0.01463090332808464,0,0
2024-07-12,0.0044230246,0.006028971,0.010469346,0.007058431,21.935345,-0.009773652234492997,-0.014903559143942745,0,0
2024-07-15,0.0032164995,0.0060555763,0.0066114347,0.0070334603,20.487467,-0.009816782807731707,-0.01496932770555646,0,0
2024-07-16,0.006008658,0.006015437,0.005120227,0.0070006787,18.85616,-0.00975171263698717,-0.014870104087309113,0,0
2024-07-17,-0.013781176,0.0060018194,0.006753145,0.0069796746,20.305788,-0.009729636312618641,-0.014836440539843603,1,0
2024-07-18,-0.007922772,0.0061174165,0.010455084,0.0070852935,23.022003,-0.009917032293853736,-0.015122195242657552,0,0
2024-07-19,-0.007310597,0.00628925,0.006286556,0.0070981584,23.464306,-0.010195594708763939,-0.015546966999037634,0,0
2024-07-22,0.010211025,0.0063604037,0.0060130223,0.007092941,26.576841,-0.010310942385298805,-0.015722857329295833,0,0
2024-07-23,-0.0020517402,0.0062910407,0.005210442,0.00713621,28.776766,-0.010198497200620932,-0.015551392924783473,0,0
2024-07-24,-0.02298848,0.00625104,0.009304193,0.007087022,29.272758,-0.010133651532008979,-0.015452511643334147,1,1
2024-07-25,-0.0056353663,0.0066767577,0.012116246,0.0073565203,17.065886,-0.010823788811428184,-0.016504881987038873,0,0
2024-07-26,0.010557444,0.006869934,0.0088424925,0.0073329327,17.857016,-0.011136949874545884,-0.016982412219727443,0,0
2024-07-29,0.0007271406,0.006745595,0.006829204,0.007372573,20.602264,-0.010935381563196619,-0.016675046541303112,0,0
2024-07-30,-0.0055578477,0.0066705267,0.0116425585,0.007326964,19.032299,-0.010813687903447814,-0.016489479405088832,0,0
2024-07-31,0.015502781,0.006839917,0.013122122,0.0073155793,17.915009,-0.01108828861531157,-0.01690821007526625,0,0
2024-08-01,-0.014087611,0.0068359817,0.016913911,0.007437903,19.925575,-0.011081908872378447,-0.016898481790092425,1,0
2024-08-02,-0.019206118,0.0071564233,0.015512163,0.0075359847,23.175556,-0.011601381487391007,-0.017690610531298848,1,1
2024-08-05,-0.029926244,0.00817053,0.027441455,0.0077352063,18.63762,-0.013245365028690878,-0.020197473406259946,1,1
2024-08-06,0.009300174,0.011415832,0.015984071,0.008080846,9.480569,-0.01848190247705773,-0.028311664923226516,0,0
2024-08-07,-0.007385382,0.010373043,0.021708697,0.008100434,9.803929,-0.016807904815833483,-0.02567255628972135,0,0
2024-08-08,0.022836253,0.010407387,0.017459221,0.008111378,9.637118,-0.016856357810739773,-0.025784534887176257,0,0
2024-08-09,0.0041050576,0.009866996,0.008303244,0.012027773,13.464747,-0.01599553050073915,-0.02439112106068018,0,0
2024-08-12,-9.310987e-05,0.00894867,0.006418,0.011045778,12.512971,-0.014506818035890212,-0.02212102655190499,0,0
2024-08-13,0.01648427,0.008737515,0.0071668336,0.008262311,8.500045,-0.01410071999273811,-0.021824434098546685,0,0
2024-08-14,0.003291883,0.008332999,0.005942056,0.010778893,14.190009,-0.013508746541876237,-0.02059909624539944,0,0
2024-08-15,0.016388614,0.007944172,0.008356674,0.010019706,13.593833,-0.012878412917008595,-0.019637918761973457,0,0
2024-08-16,0.001928987,0.007773341,0.0062314104,0.010669959,13.758833,-0.012601476032577186,-0.019215625729927913,0,0
2024-08-19,0.009234335,0.007624376,0.0066743535,0.009950246,12.702627,-0.012359986853290794,-0.018847385876517204,0,0
2024-08-20,-0.0018222632,0.0075320653,0.004394761,0.009742313,12.57433,-0.012210340146056204,-0.018619193948008025,0,0
2024-08-21,0.0038628087,0.007526008,0.004642824,0.0091116065,12.663301,-0.012200520287738053,-0.018604219930545732,0,0
2024-08-22,-0.008455393,0.0075478056,0.00891056,0.008631553,12.159707,-0.012235856585809758,-0.018658103227762003,0,0
2024-08-23,0.01040333,0.0077920416,0.0053880718,0.008520794,13.092551,-0.012631791416412992,-0.01926185278048469,0,0
2024-08-26,-0.0027459161,0.0075395936,0.0059881024,0.008685185,12.8340435,-0.012222544284541845,-0.018637803685223733,0,0
2024-08-27,0.0013739006,0.0074847518,0.0044866297,0.0083497735,11.454936,-0.012133639752052183,-0.018502235739246677,0,0
2024-08-28,-0.006130628,0.0073199105,0.00862474,0.008430346,7.477848,-0.011756445028031231,-0.01845261900759558,0,0
2024-08-29,-4.4562286e-05,0.007509412,0.012491448,0.008418807,7.473726,-0.012060517070536606,-0.01893111612041558,0,0
2024-08-30,0.009049836,0.0074505177,0.007552168,0.008428822,6.944737,-0.011925125896706672,-0.018889415237257658,0,0
2024-09-03,-0.02129022,0.0072276415,0.014581374,0.008428524,7.2318664,-0.011591016636638318,-0.01826649804951967,1,1
