timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2022-11-01 08:00:00,9.9322999598,9.9310576359,-0.0007226083,-0.0019649322,20584.6300000000,20559.0731007038,0.0027360420
2022-11-01 09:00:00,9.9329201332,9.9309062610,0.0006201734,-0.0013936988,20597.4000000000,20555.9612093526,0.0000341523
2022-11-01 10:00:00,9.9339081193,9.9321561004,0.0009879861,-0.0007640329,20617.7600000000,20581.6689198771,0.0315131955
2022-11-01 11:00:00,9.9292912550,9.9325313692,-0.0046168643,-0.0013767501,20522.7900000000,20589.3940276647,0.0387253799
2022-11-01 12:00:00,9.9301840097,9.9306388708,0.0008927548,0.0013476158,20541.1200000000,20550.4654799501,0.0001476223
2022-11-01 13:00:00,9.9243690095,9.9292781829,-0.0058150003,-0.0009058268,20422.0200000000,20522.5217273107,0.0190645307
2022-11-01 14:00:00,9.9236063063,9.9272151670,-0.0007627031,0.0028461576,20406.4500000000,20480.2270810009,0.0035708877
2022-11-01 15:00:00,9.9254447199,9.9254623402,0.0018384136,0.0018560339,20444.0000000000,20444.3602328609,0.0400640480
2022-11-01 16:00:00,9.9237317490,9.9249015760,-0.0017129709,-0.0005431439,20409.0100000000,20432.8989805251,0.0200118516
2022-11-01 17:00:00,9.9252407273,9.9249395737,0.0015089783,0.0012078247,20439.8300000000,20433.6753989899,0.0200870410
2022-11-01 18:00:00,9.9263580182,9.9242229079,0.0011172910,-0.0010178193,20462.6800000000,20419.0365293108,0.0165967438
2022-11-01 19:00:00,9.9258090636,9.9245266259,-0.0005489546,-0.0018313923,20451.4500000000,20425.2391005204,0.0002712133
2022-11-01 20:00:00,9.9273671518,9.9248682238,0.0015580882,-0.0009408398,20483.3400000000,20432.2175103015,0.0325269513
2022-11-01 21:00:00,9.9259718750,9.9241130141,-0.0013952768,-0.0032541377,20454.7800000000,20416.7927264616,0.0002670673
2022-11-01 22:00:00,9.9271308343,9.9231569248,0.0011589593,-0.0028149502,20478.5000000000,20397.2817780466,0.0094301095
2022-11-01 23:00:00,9.9273808213,9.9236567990,0.0002499871,-0.0034740353,20483.6200000000,20407.4804019409,0.0011568012
2022-11-02 00:00:00,9.9290812225,9.9240093895,0.0017004011,-0.0033714318,20518.4800000000,20414.6771553905,0.0039628693
2022-11-02 01:00:00,9.9284211117,9.9259805340,-0.0006601108,-0.0031006885,20504.9400000000,20454.9571180219,0.0043804538
2022-11-02 02:00:00,9.9288326351,9.9259897587,0.0004115234,-0.0024313530,20513.3800000000,20455.1458100686,0.0496256649
2022-11-02 03:00:00,9.9291718683,9.9261438729,0.0003392332,-0.0026887622,20520.3400000000,20458.2984821064,0.0100603495
2022-11-02 04:00:00,9.9291689444,9.9273485191,-0.0000029239,-0.0018233492,20520.2800000000,20482.9583441556,0.0012652755
2022-11-02 05:00:00,9.9275648539,9.9284503267,-0.0016040905,-0.0007186178,20487.3900000000,20505.5390595385,0.0000485313
2022-11-02 06:00:00,9.9270375614,9.9287541778,-0.0005272925,0.0011893239,20476.5900000000,20511.7706381686,0.0150245177
2022-11-02 07:00:00,9.9243504019,9.9280996921,-0.0026871595,0.0010621308,20421.6400000000,20498.3503701097,0.0039849407
2022-11-02 08:00:00,9.9284420820,9.9273396958,0.0040916801,0.0029892939,20505.3700000000,20482.7776181468,0.0021128403
2022-11-02 09:00:00,9.9266062442,9.9273995491,-0.0018358378,-0.0010425330,20467.7600000000,20484.0036152711,0.0252698883
2022-11-02 10:00:00,9.9237689868,9.9285005856,-0.0028372575,0.0018943414,20409.7700000000,20506.5696725171,0.0162183996
2022-11-02 11:00:00,9.9248247860,9.9273382712,0.0010557993,0.0035692844,20431.3300000000,20482.7484370198,0.0185524486
2022-11-02 12:00:00,9.9231181062,9.9270280007,-0.0017066798,0.0022032147,20396.4900000000,20476.3942307083,0.0210159682
2022-11-02 13:00:00,9.9232406688,9.9266472800,0.0001225626,0.0035291738,20398.9900000000,20468.5999268490,0.0491898246
2022-11-02 14:00:00,9.9248791129,9.9267321306,0.0016384441,0.0034914618,20432.4400000000,20470.3367744699,0.0050773001
2022-11-02 15:00:00,9.9237327290,9.9274138049,-0.0011463839,0.0025346920,20409.0300000000,20484.2956331843,0.0671648532
2022-11-02 16:00:00,9.9293175668,9.9265703587,0.0055848379,0.0028376297,20523.3300000000,20467.0255161011,0.0029947204
2022-11-02 17:00:00,9.9250861152,9.9287987259,-0.0042314516,-0.0005188409,20436.6700000000,20512.6844180990,0.0204485338
2022-11-02 18:00:00,9.9260442271,9.9287450114,0.0009581119,0.0036588962,20456.2600000000,20511.5826198428,0.0215343833
2022-11-02 19:00:00,9.9159436522,9.9342872139,-0.0101005749,0.0082429868,20250.6800000000,20625.5775640561,0.3874042332
2022-11-02 20:00:00,9.9122292325,9.9282441076,-0.0037144197,0.0123004554,20175.6000000000,20501.3108626472,0.2945028245
2022-11-02 21:00:00,9.9110603067,9.9205200421,-0.0011689258,0.0082908097,20152.0300000000,20343.5673899254,0.0121200550
2022-11-02 22:00:00,9.9089640292,9.9149545053,-0.0020962775,0.0038941986,20109.8300000000,20230.6590063821,0.0141032906
2022-11-02 23:00:00,9.9110508783,9.9115729445,0.0020868491,0.0026089153,20151.8400000000,20162.3633410867,0.0014931135
2022-11-03 00:00:00,9.9136106407,9.9107045524,0.0025597624,-0.0003463260,20203.4900000000,20144.8621024110,0.0735056102
2022-11-03 01:00:00,9.9186716879,9.9121055107,0.0050610471,-0.0015051301,20306.0000000000,20173.1039932391,0.0616243444
2022-11-03 02:00:00,9.9176700044,9.9158993219,-0.0010016834,-0.0027723660,20285.6700000000,20249.7823008622,0.0386198983
2022-11-03 03:00:00,9.9188996733,9.9183400771,0.0012296689,0.0006700726,20310.6300000000,20299.2674272911,0.0032571757
2022-11-03 04:00:00,9.9212267780,9.9195222693,0.0023271047,0.0006225960,20357.9500000000,20323.2792551968,0.0016997427
2022-11-03 05:00:00,9.9221861392,9.9210805047,0.0009593613,-0.0001462732,20377.4900000000,20354.9723943197,0.0011361290
2022-11-03 06:00:00,9.9187332441,9.9222223914,-0.0034528951,0.0000362522,20307.2500000000,20378.2287423075,0.0068897861
2022-11-03 07:00:00,9.9185283702,9.9213250635,-0.0002048739,0.0025918194,20303.0900000000,20359.9509909030,0.0128273312
2022-11-03 08:00:00,9.9182392098,9.9204684590,-0.0002891604,0.0019400888,20297.2200000000,20342.5180319614,0.0243545361
2022-11-03 09:00:00,9.9193087350,9.9196180609,0.0010695251,0.0013788510,20318.9400000000,20325.2261464021,0.0001650484
2022-11-03 10:00:00,9.9167812978,9.9196417947,-0.0025274371,0.0003330597,20267.6500000000,20325.7085469736,0.0308995359
2022-11-03 11:00:00,9.9099983115,9.9189208000,-0.0067829864,0.0021395021,20130.6400000000,20311.0591004433,0.1748217195
2022-11-03 12:00:00,9.9089625374,9.9152606156,-0.0010357741,0.0052623041,20109.8000000000,20236.8527663419,0.1000661850
2022-11-03 13:00:00,9.9089187767,9.9121597963,-0.0000437607,0.0031972589,20108.9200000000,20174.1991315141,0.0358279906
2022-11-03 14:00:00,9.9192915095,9.9116658151,0.0103727328,0.0027470384,20318.5900000000,20164.2359177016,0.0884956568
2022-11-03 15:00:00,9.9158419221,9.9157959204,-0.0034495875,-0.0034955892,20248.6200000000,20247.6885503663,0.0060170759
2022-11-03 16:00:00,9.9181480602,9.9184570338,0.0023061381,0.0026151117,20295.3700000000,20301.6417016677,0.0061605708
2022-11-03 17:00:00,9.9147330839,9.9197783132,-0.0034149763,0.0016302530,20226.1800000000,20328.4835722822,0.1521733403
2022-11-03 18:00:00,9.9155470437,9.9188266231,0.0008139598,0.0040935392,20242.6500000000,20309.1463578832,0.0554514676
2022-11-03 19:00:00,9.9165286466,9.9173612205,0.0009816029,0.0018141768,20262.5300000000,20279.4070780366,0.0000028057
2022-11-03 20:00:00,9.9152802446,9.9173255623,-0.0012484020,0.0007969157,20237.2500000000,20278.6839640703,0.0008647310
2022-11-03 21:00:00,9.9163721880,9.9165155086,0.0010919434,0.0012352640,20259.3600000000,20262.2637922016,0.0095192073
2022-11-03 22:00:00,9.9132106298,9.9163236570,-0.0031615581,-0.0000485309,20195.4100000000,20258.3768181689,0.0155828437
2022-11-03 23:00:00,9.9138249372,9.9151468701,0.0006143073,0.0019362403,20207.8200000000,20234.5510476562,0.0038756214
2022-11-04 00:00:00,9.9174017989,9.9152238374,0.0035768617,0.0013989002,20280.2300000000,20236.1085049865,0.0053133974
2022-11-04 01:00:00,9.9177400021,9.9163694993,0.0003382033,-0.0010322996,20287.0900000000,20259.3055294696,0.0035608541
2022-11-04 02:00:00,9.9189818929,9.9175347741,0.0012418907,-0.0002052281,20312.3000000000,20282.9269471784,0.0166457314
2022-11-04 03:00:00,9.9194489884,9.9186278647,0.0004670955,-0.0003540282,20321.7900000000,20305.1101466586,0.0022394990
2022-11-04 04:00:00,9.9198425770,9.9194078668,0.0003935886,-0.0000411216,20329.7900000000,20320.9543528005,0.0030279453
2022-11-04 05:00:00,9.9254447199,9.9201404893,0.0056021429,0.0002979123,20444.0000000000,20335.8473971663,0.0679209679
2022-11-04 06:00:00,9.9333836765,9.9230841197,0.0079389566,-0.0023606002,20606.9500000000,20395.7968067779,0.4580004811
2022-11-04 07:00:00,9.9336073624,9.9302008409,0.0002236859,-0.0031828356,20611.5600000000,20541.4657341704,0.1228160858
2022-11-04 08:00:00,9.9322397189,9.9336950240,-0.0013676436,0.0000876616,20583.3900000000,20613.3669207871,0.0122922175
2022-11-04 09:00:00,9.9315549519,9.9349646554,-0.0006847669,0.0027249366,20569.3000000000,20639.5549202763,0.0919265971
2022-11-04 10:00:00,9.9357170571,9.9344560892,0.0041621052,0.0029011373,20655.0900000000,20629.0610082805,0.0246615242
2022-11-04 11:00:00,9.9310278140,9.9354352133,-0.0046892431,-0.0002818438,20558.4600000000,20649.2693105051,0.1332957596
2022-11-04 12:00:00,9.9406696507,9.9342534429,0.0096418366,0.0032256289,20757.6400000000,20624.8810293207,0.2282569706
2022-11-04 13:00:00,9.9407953796,9.9370310483,0.0001257289,-0.0036386024,20760.2500000000,20682.2484448811,0.0319283530
2022-11-04 14:00:00,9.9626188246,9.9414971862,0.0218234450,0.0007018066,21218.2900000000,20774.8247950151,3.3872203827
2022-11-04 15:00:00,9.9445671139,9.9523195701,-0.0180517107,-0.0102992545,20838.7000000000,21000.8789392981,0.6630154848
2022-11-04 16:00:00,9.9419050586,9.9512301346,-0.0026620553,0.0066630207,20783.3000000000,20978.0122941657,0.8887042403
2022-11-04 17:00:00,9.9414680739,9.9453087833,-0.0004369847,0.0034037247,20774.2200000000,20854.1611588686,0.3087675869
2022-11-04 18:00:00,9.9500433175,9.9417049208,0.0085752436,0.0002368469,20953.1300000000,20779.1408920341,0.5859573483
2022-11-04 19:00:00,9.9574329769,9.9453398565,0.0073896594,-0.0047034610,21108.5400000000,20854.8091756970,1.2690154314
2022-11-04 20:00:00,9.9584562095,9.9500379038,0.0010232326,-0.0073950731,21130.1500000000,20953.0165659982,0.4951276779
2022-11-04 21:00:00,9.9603380023,9.9522145087,0.0018817928,-0.0062417008,21169.9500000000,20998.6726747916,0.4093224704
2022-11-04 22:00:00,9.9607196026,9.9527202789,0.0003816003,-0.0076177233,21178.0300000000,21009.2958638899,0.0238885991
2022-11-04 23:00:00,9.9593252057,9.9532907813,-0.0013943969,-0.0074288213,21148.5200000000,21021.2851357983,0.0247895140
2022-11-05 00:00:00,9.9727491213,9.9525643108,0.0134239156,-0.0067608949,21434.3300000000,21006.0193378034,3.4780409336
2022-11-05 01:00:00,9.9695004550,9.9582925327,-0.0032486663,-0.0144565885,21364.8100000000,21126.6917680517,0.5219725966
2022-11-05 02:00:00,9.9705633209,9.9606905962,0.0010628659,-0.0088098588,21387.5300000000,21177.4157112785,0.2176345289
2022-11-05 03:00:00,9.9732286107,9.9622083218,0.0026652898,-0.0083549991,21444.6100000000,21209.5816201108,0.5563393235
2022-11-05 04:00:00,9.9696141870,9.9647755541,-0.0036144238,-0.0084530566,21367.2400000000,21264.1014973001,0.0002668014
2022-11-05 05:00:00,9.9706741270,9.9654107002,0.0010599400,-0.0042034867,21389.9000000000,21277.6115983421,0.5156865716
2022-11-05 06:00:00,9.9712116194,9.9659633624,0.0005374924,-0.0047107646,21401.4000000000,21289.3741798035,0.1759397388
2022-11-05 07:00:00,9.9704178985,9.9676638356,-0.0007937210,-0.0035477839,21384.4200000000,21325.6069862929,0.2531798184
2022-11-05 08:00:00,9.9660397272,9.9680271165,-0.0043781713,-0.0023907820,21291.0000000000,21333.3555795780,0.0001366426
2022-11-05 09:00:00,9.9660232882,9.9674237481,-0.0000164390,0.0013840209,21290.6500000000,21320.4875895993,0.0215151962
2022-11-05 10:00:00,9.9673136324,9.9669702493,0.0012903443,0.0009469611,21318.1400000000,21310.8209670924,0.0033104606
2022-11-05 11:00:00,9.9713625327,9.9677675173,0.0040489003,0.0004538848,21404.6300000000,21327.8181765542,0.0012328458
2022-11-05 12:00:00,9.9669594112,9.9706534239,-0.0044031215,-0.0007091089,21310.5900000000,21389.4571668396,0.4001044333
2022-11-05 13:00:00,9.9651210770,9.9705857833,-0.0018383342,0.0036263721,21271.4500000000,21388.0104213269,0.1163831875
2022-11-05 14:00:00,9.9654923979,9.9695234914,0.0003713209,0.0044024144,21279.3500000000,21365.3021752011,0.2029912919
2022-11-05 15:00:00,9.9664257313,9.9698304761,0.0009333334,0.0043380782,21299.2200000000,21371.8620015331,0.0212389752
2022-11-05 16:00:00,9.9676227111,9.9703077023,0.0011969798,0.0038819710,21324.7300000000,21382.0636490998,0.2537968159
2022-11-05 17:00:00,9.9673675757,9.9704093948,-0.0002551354,0.0027866837,21319.2900000000,21384.2381542015,0.1220973879
2022-11-05 18:00:00,9.9661134646,9.9701570350,-0.0012541111,0.0027894594,21292.5700000000,21378.8423143511,0.0856290832
2022-11-05 19:00:00,9.9679218495,9.9689296742,0.0018083849,0.0028162097,21331.1100000000,21352.6188571311,0.0832687467
2022-11-05 20:00:00,9.9689203612,9.9689508802,0.0009985117,0.0010290308,21352.4200000000,21353.0716658349,0.0337170847
2022-11-05 21:00:00,9.9681206005,9.9693281586,-0.0007997607,0.0004077975,21335.3500000000,21361.1292383386,0.1477002352
2022-11-05 22:00:00,9.9663191490,9.9691143009,-0.0018014515,0.0009937005,21296.9500000000,21356.5614848155,0.1031163856
2022-11-05 23:00:00,9.9664327738,9.9676098834,0.0001136248,0.0012907344,21299.3700000000,21324.4564545105,0.0405413322
2022-11-06 00:00:00,9.9676442821,9.9668853023,0.0012115083,0.0004525285,21325.1900000000,21309.0107540197,0.0029783749
2022-11-06 01:00:00,9.9616305093,9.9671585159,-0.0060137727,-0.0004857662,21197.3300000000,21314.8334592373,0.0963326991
2022-11-06 02:00:00,9.9635746181,9.9647728854,0.0019441088,0.0031423761,21238.5800000000,21264.0447488958,0.0533646122
2022-11-06 03:00:00,9.9633532982,9.9643188672,-0.0002213199,0.0007442491,21233.8800000000,21254.3926766396,0.0118287895
2022-11-06 04:00:00,9.9630636248,9.9634209150,-0.0002896734,0.0000676168,21227.7300000000,21235.3158151860,0.0273676999
2022-11-06 05:00:00,9.9596509437,9.9626338258,-0.0034126811,-0.0004297990,21155.4100000000,21218.6083033645,0.0599680617
2022-11-06 06:00:00,9.9604097996,9.9611357373,0.0007588559,0.0014847936,21171.4700000000,21186.8447489841,0.0355958007
2022-11-06 07:00:00,9.9614965212,9.9598620060,0.0010867216,-0.0005477936,21194.4900000000,21159.8755800179,0.0239976887
2022-11-06 08:00:00,9.9642862768,9.9598136348,0.0027897556,-0.0016828865,21253.7000000000,21158.8520752794,0.0229998045
2022-11-06 09:00:00,9.9636979709,9.9612906556,-0.0005883059,-0.0029956213,21241.2000000000,21190.1272314612,0.0832682028
2022-11-06 10:00:00,9.9647552616,9.9614159634,0.0010572907,-0.0022820075,21263.6700000000,21192.7826870090,0.0595721118
2022-11-06 11:00:00,9.9643512046,9.9614845330,-0.0004040570,-0.0032707287,21255.0800000000,21194.2359166195,0.0059878584
2022-11-06 12:00:00,9.9630297063,9.9617192077,-0.0013214983,-0.0026319969,21227.0100000000,21199.2102522175,0.0373154134
2022-11-06 13:00:00,9.9627220321,9.9609857676,-0.0003076743,-0.0020439387,21220.4800000000,21183.6676017160,0.0034221583
2022-11-06 14:00:00,9.9629745864,9.9603430331,0.0002525543,-0.0023789990,21225.8400000000,21170.0565011499,0.0405432507
2022-11-06 15:00:00,9.9636932631,9.9606610809,0.0007186767,-0.0023135055,21241.1000000000,21176.7906623756,0.0373001695
2022-11-06 16:00:00,9.9644622307,9.9610259545,0.0007689676,-0.0026673086,21257.4400000000,21184.5189239731,0.0004845437
2022-11-06 17:00:00,9.9639761651,9.9615171629,-0.0004860656,-0.0029450679,21247.1100000000,21194.9274935626,0.0643132627
2022-11-06 18:00:00,9.9628666932,9.9607769796,-0.0011094719,-0.0031991855,21223.5500000000,21179.2451685882,0.0058137286
2022-11-06 19:00:00,9.9614969930,9.9603183194,-0.0013697001,-0.0025483738,21194.5000000000,21169.5333176569,0.0002136348
2022-11-06 20:00:00,9.9619121089,9.9594793584,0.0004151159,-0.0020176347,21203.3000000000,21151.7803528793,0.0198569130
2022-11-06 21:00:00,9.9583227420,9.9592001785,-0.0035893669,-0.0027119304,21127.3300000000,21145.8760267664,0.0276267733
2022-11-06 22:00:00,9.9588853619,9.9580699978,0.0005626199,-0.0002527442,21139.2200000000,21121.9908647412,0.1020050570
2022-11-06 23:00:00,9.9477713880,9.9578319370,-0.0111139739,-0.0010534249,20905.5800000000,21116.9631451864,0.2360012084
2022-11-07 00:00:00,9.9474618533,9.9541163011,-0.0003095347,0.0063449131,20899.1100000000,21038.6457871545,0.3250070214
2022-11-07 01:00:00,9.9515927202,9.9511004097,0.0041308669,0.0036385564,20985.6200000000,20975.2911009082,0.0035546252
2022-11-07 02:00:00,9.9516684835,9.9517710720,0.0000757633,0.0001783518,20987.2100000000,20989.3631564897,0.0015055233
2022-11-07 03:00:00,9.9481654634,9.9534470739,-0.0035030201,0.0017785903,20913.8200000000,21024.5708639303,0.0394380055
2022-11-07 04:00:00,9.9471416927,9.9514568507,-0.0010237707,0.0032913872,20892.4200000000,20982.7688862024,0.1160683483
2022-11-07 05:00:00,9.9455383917,9.9492804086,-0.0016033010,0.0021387158,20858.9500000000,20937.1507655651,0.0986707136
2022-11-07 06:00:00,9.9456572785,9.9477867985,0.0001188867,0.0022484068,20861.4300000000,20905.9021679996,0.0080527291
2022-11-07 07:00:00,9.9347798029,9.9467038370,-0.0108774755,0.0010465585,20635.7400000000,20883.2741359808,0.2316577137
2022-11-07 08:00:00,9.9387031405,9.9413815901,0.0039233375,0.0066017872,20716.8600000000,20772.4234451060,0.0352588408
2022-11-07 09:00:00,9.9369769693,9.9385853070,-0.0017261712,-0.0001178335,20681.1300000000,20714.4190044099,0.0479950607
2022-11-07 10:00:00,9.9406682054,9.9383825489,0.0036912361,0.0014055796,20757.6100000000,20710.2194134101,0.0222304333
2022-11-07 11:00:00,9.9395040994,9.9398246713,-0.0011641060,-0.0008435341,20733.4600000000,20740.1076303289,0.0273204185
2022-11-07 12:00:00,9.9408315057,9.9402983725,0.0013274063,0.0007942731,20761.0000000000,20749.9345714781,0.0041674199
2022-11-07 13:00:00,9.9389270876,9.9406221568,-0.0019044181,-0.0002093489,20721.5000000000,20756.6541620499,0.0264045727
2022-11-07 14:00:00,9.9356817141,9.9404521929,-0.0032453735,0.0015251053,20654.3600000000,20753.1265802460,0.0782834366
2022-11-07 15:00:00,9.9410217482,9.9385447178,0.0053400340,0.0028630037,20764.9500000000,20713.5782391311,0.0399984941
2022-11-07 16:00:00,9.9360989723,9.9396291664,-0.0049227758,-0.0013925818,20662.9800000000,20736.0532342459,0.0700850561
2022-11-07 17:00:00,9.9380338963,9.9391674063,0.0019349239,0.0030684340,20703.0000000000,20726.4803636422,0.0061679119
2022-11-07 18:00:00,9.9384545198,9.9384723855,0.0004206235,0.0004384892,20711.7100000000,20712.0800317326,0.0000016206
2022-11-07 19:00:00,9.9449897956,9.9386879546,0.0065352758,0.0002334348,20847.5100000000,20716.5453987566,0.1340560466
2022-11-07 20:00:00,9.9429096877,9.9423928230,-0.0020801079,-0.0025969727,20804.1900000000,20793.4398263321,0.0016582046
2022-11-07 21:00:00,9.9369721340,9.9446229455,-0.0059375538,0.0017132578,20681.0300000000,20839.8634900137,0.2348196059
2022-11-07 22:00:00,9.9262969295,9.9414617518,-0.0106752044,0.0044896179,20461.4300000000,20774.0886647263,0.9564928412
2022-11-07 23:00:00,9.9326156795,9.9336506667,0.0063187500,0.0073537372,20591.1300000000,20612.4525884111,0.0143818539
2022-11-08 00:00:00,9.9288750456,9.9311683201,-0.0037406339,-0.0014473595,20514.2500000000,20561.3487905852,0.0055197803
2022-11-08 01:00:00,9.9344414976,9.9301590952,0.0055664520,0.0012840496,20628.7600000000,20540.6082330153,0.0890295506
2022-11-08 02:00:00,9.9254701549,9.9313670259,-0.0089713427,-0.0030744717,20444.5200000000,20565.4348570144,0.0751232356
2022-11-08 03:00:00,9.9108930639,9.9296257777,-0.0145770910,0.0041556228,20148.6600000000,20529.6564887732,1.1475138664
2022-11-08 04:00:00,9.8851754039,9.9212384747,-0.0257176600,0.0103454107,19637.0900000000,20358.1881218784,4.4868927002
2022-11-08 05:00:00,9.8885962250,9.9086038154,0.0034208211,0.0234284115,19704.3800000000,20102.5874658128,1.9080495834
2022-11-08 06:00:00,9.8925787675,9.9007179661,0.0039825425,0.0121217411,19783.0100000000,19944.6849073231,0.2452862412
2022-11-08 07:00:00,9.8932806388,9.9004935524,0.0007018713,0.0079147848,19796.9000000000,19940.2095473568,0.2702333927
2022-11-08 08:00:00,9.8898905306,9.9008927162,-0.0033901082,0.0076120774,19729.9000000000,19948.1705467656,0.1847383231
2022-11-08 09:00:00,9.8922410470,9.9001428406,0.0023505164,0.0102523100,19776.3300000000,19933.2175068488,0.1535232514
2022-11-08 10:00:00,9.8878788684,9.9012841551,-0.0043621787,0.0090431081,19690.2500000000,19955.9805646125,0.5234301686
2022-11-08 11:00:00,9.8883251826,9.9000628867,0.0004463142,0.0121840184,19699.0400000000,19931.6238336604,0.9435100555
2022-11-08 12:00:00,9.8895062683,9.8989671487,0.0011810857,0.0106419661,19722.3200000000,19909.7959558877,0.1822005808
2022-11-08 13:00:00,9.8809740140,9.8986379983,-0.0085322543,0.0091317300,19554.7600000000,19903.2437177010,2.6423873901
2022-11-08 14:00:00,9.8736631950,9.8951626541,-0.0073108190,0.0141886400,19412.3200000000,19834.1931509683,2.3202066422
2022-11-08 15:00:00,9.8792445514,9.8893192055,0.0055813563,0.0156560105,19520.9700000000,19718.6310325470,0.8269203305
2022-11-08 16:00:00,9.9218705452,9.8862580869,0.0426259938,0.0070135355,20371.0600000000,19658.3622557395,3.3306417465
2022-11-08 17:00:00,9.8700688153,9.8963966400,-0.0518017299,-0.0254739052,19342.6700000000,19858.6833728114,1.2599724531
2022-11-08 18:00:00,9.8309442787,9.8945178983,-0.0391245366,0.0244490829,18600.5100000000,19821.4090613900,11.5996217728
2022-11-08 19:00:00,9.8122841285,9.8760023630,-0.0186601502,0.0450580843,18256.6400000000,19457.7818269077,5.4072718620
2022-11-08 20:00:00,9.8069639869,9.8606499854,-0.0053201416,0.0483658569,18159.7700000000,19161.3399791776,7.3495545387
2022-11-08 21:00:00,9.8363975124,9.8504677856,0.0294335255,0.0435037987,18702.2200000000,18967.2253222861,0.0459011607
2022-11-08 22:00:00,9.8233441731,9.8431380357,-0.0130533392,0.0067405233,18459.6800000000,18828.7085711054,0.1575263441
2022-11-08 23:00:00,9.8280757307,9.8378369415,0.0047315576,0.0144927684,18547.2300000000,18729.1599049125,0.0831049532
2022-11-09 00:00:00,9.8166085304,9.8320065626,-0.0114672003,0.0039308319,18335.7600000000,18620.2795215789,1.0538916588
2022-11-09 01:00:00,9.8158818171,9.8253801143,-0.0007267133,0.0087715839,18322.4400000000,18497.3011072080,0.0051465807
2022-11-09 02:00:00,9.8052096735,9.8189975479,-0.0106721437,0.0031157308,18127.9400000000,18379.6168179702,0.3256932497
2022-11-09 03:00:00,9.8154036005,9.8120948171,0.0101939271,0.0068851436,18313.6800000000,18253.1841374444,0.0089780455
2022-11-09 04:00:00,9.8122550975,9.8034613881,-0.0031485030,-0.0119422124,18256.1100000000,18096.2748760538,0.9062448144
2022-11-09 05:00:00,9.8201684416,9.8003915391,0.0079133441,-0.0118635584,18401.1500000000,18040.8072266668,0.2984355390
2022-11-09 06:00:00,9.8148940155,9.7964428345,-0.0052744261,-0.0237256072,18304.3500000000,17969.7098708693,0.7852265239
2022-11-09 07:00:00,9.8114117365,9.7955968508,-0.0034822790,-0.0192971647,18240.7200000000,17954.5142185539,0.5546976924
2022-11-09 08:00:00,9.8064588970,9.7942906376,-0.0049528395,-0.0171210990,18150.6000000000,17931.0771045574,0.5409750938
2022-11-09 09:00:00,9.7849286535,9.7914521747,-0.0215302435,-0.0150067223,17763.9900000000,17880.2525734024,0.0050579561
2022-11-09 10:00:00,9.7807152160,9.7839248328,-0.0042134375,-0.0010038207,17689.3000000000,17746.1670869303,0.4757191539
2022-11-09 11:00:00,9.7879689511,9.7745391763,0.0072537351,-0.0061760396,17818.0800000000,17580.3868539969,0.3111730814
2022-11-09 12:00:00,9.7767813864,9.7763227337,-0.0111875647,-0.0116462175,17619.8500000000,17611.7704605040,0.0007267332
2022-11-09 13:00:00,9.7746445806,9.7706108080,-0.0021368058,-0.0061705784,17582.2400000000,17511.4600914391,0.5640861392
2022-11-09 14:00:00,9.7784695324,9.7681535038,0.0038249517,-0.0064910769,17649.6200000000,17468.4819341613,0.1446814388
2022-11-09 15:00:00,9.7477736515,9.7659768636,-0.0306958809,-0.0124926688,17116.0800000000,17430.5006847334,0.2705502510
2022-11-09 16:00:00,9.7459514821,9.7566557158,-0.0018221694,0.0088820643,17084.9200000000,17268.7832788411,0.3834065497
2022-11-09 17:00:00,9.7384749281,9.7483315677,-0.0074765539,0.0023800856,16957.6600000000,17125.6320016363,0.5880859494
2022-11-09 18:00:00,9.7173103724,9.7444989445,-0.0211645558,0.0060240164,16602.5300000000,17060.1215268173,0.1579486579
2022-11-09 19:00:00,9.7282194615,9.7336862593,0.0109090891,0.0163758870,16784.6400000000,16876.6495040056,0.0437591150
2022-11-09 20:00:00,9.6950965207,9.7279268947,-0.0331229408,-0.0002925668,16237.7900000000,16779.7300901297,1.1926244497
2022-11-09 21:00:00,9.6646673877,9.7162223139,-0.0304291330,0.0211257931,15751.1300000000,16584.4752998932,0.3834006488
2022-11-09 22:00:00,9.6724794062,9.6998115453,0.0078120185,0.0351441576,15874.6600000000,16314.5323585553,0.2045520693
2022-11-09 23:00:00,9.6755079514,9.6885683368,0.0030285452,0.0160889306,15922.8100000000,16132.1319727351,0.0763413981
2022-11-10 00:00:00,9.6972293873,9.6734597114,0.0217214359,-0.0020482400,16272.4600000000,15890.2296415414,0.2337256819
2022-11-10 01:00:00,9.6890739094,9.6593720810,-0.0081554779,-0.0378573063,16140.2900000000,15667.9433787731,1.2628916502
2022-11-10 02:00:00,9.6934829312,9.6554649692,0.0044090218,-0.0336089403,16211.6100000000,15606.8464061427,0.1709665358
2022-11-10 03:00:00,9.7031806242,9.6510102330,0.0096976930,-0.0424726982,16369.5900000000,15537.4766493948,0.1462950706
2022-11-10 04:00:00,9.7110962658,9.6433343874,0.0079156415,-0.0598462368,16499.6800000000,15418.6699325399,0.4352879822
2022-11-10 05:00:00,9.7247549477,9.6446068628,0.0136586820,-0.0664894029,16726.5900000000,15438.3022992671,1.3561440706
