timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-02-14 08:00:00,9.9848334107,9.9865705019,-0.0033849202,-0.0016478291,21694.9200000000,21732.6388042113,0.0172913428
2023-02-14 09:00:00,9.9904488866,9.9847854662,0.0056154759,-0.0000479446,21817.0900000000,21693.8798710405,0.0600118004
2023-02-14 10:00:00,9.9901004752,9.9858429050,-0.0003484115,-0.0046059816,21809.4900000000,21716.8319546188,0.0862491727
2023-02-14 11:00:00,9.9901151476,9.9881113051,0.0000146724,-0.0019891701,21809.8100000000,21766.1503338082,0.0191830695
2023-02-14 12:00:00,9.9923826542,9.9890557577,0.0022675066,-0.0010593898,21859.3200000000,21786.7171431482,0.0133154858
2023-02-14 13:00:00,9.9859929177,9.9899135416,-0.0063897365,-0.0024691126,21720.0900000000,21805.4134563336,0.0997391716
2023-02-14 14:00:00,10.0099799773,9.9817224782,0.0239870597,-0.0042704395,22247.3900000000,21627.5334396900,1.3054656982
2023-02-14 15:00:00,10.0006800506,9.9953990081,-0.0092999268,-0.0145809692,22041.4500000000,21925.3549880557,0.0009292464
2023-02-14 16:00:00,9.9991776602,9.9979948109,-0.0015023904,-0.0026852397,22008.3600000000,21982.3428184961,0.1143433824
2023-02-14 17:00:00,10.0010751371,9.9985316712,0.0018974769,-0.0006459890,22050.1600000000,21994.1474328668,0.0438568480
2023-02-14 18:00:00,10.0039729541,10.0007798994,0.0028978170,-0.0002952377,22114.1500000000,22043.6509217222,0.0259531140
2023-02-14 19:00:00,10.0082371316,10.0036011928,0.0042641775,-0.0003717613,22208.6500000000,22105.9303429250,0.1475493610
2023-02-14 20:00:00,10.0102294137,10.0072480760,0.0019922821,-0.0009890556,22252.9400000000,22186.6952698480,0.0057970909
2023-02-14 21:00:00,10.0096990060,10.0099519552,-0.0005304077,-0.0002774585,22241.1400000000,22246.7665897339,0.0011393199
2023-02-14 22:00:00,10.0072929096,10.0100400313,-0.0024060965,0.0003410253,22187.6900000000,22248.7260848213,0.0090425331
2023-02-14 23:00:00,10.0078403606,10.0085049025,0.0005474511,0.0012119929,22199.8400000000,22214.5976263806,0.0126249976
2023-02-15 00:00:00,10.0055810373,10.0084207654,-0.0022593234,0.0005804047,22149.7400000000,22212.7286320385,0.0143816965
2023-02-15 01:00:00,10.0037680869,10.0065744791,-0.0018129503,0.0009934419,22109.6200000000,22171.7554124973,0.0164136291
2023-02-15 02:00:00,10.0021036255,10.0048933792,-0.0016644614,0.0011252923,22072.8500000000,22134.5137896164,0.0059352238
2023-02-15 03:00:00,10.0033098103,10.0031142446,0.0012061848,0.0010106191,22099.4900000000,22095.1685192786,0.0018494984
2023-02-15 04:00:00,10.0026493961,10.0031473144,-0.0006604143,-0.0001624959,22084.9000000000,22095.8992159639,0.0000053616
2023-02-15 05:00:00,10.0048737812,10.0030344161,0.0022243851,0.0003850201,22134.0800000000,22093.4047666821,0.0121666100
2023-02-15 06:00:00,10.0041325677,10.0041360335,-0.0007412135,-0.0007377477,22117.6800000000,22117.7566556405,0.0007033127
2023-02-15 07:00:00,10.0037802987,10.0045984714,-0.0003522690,0.0004659038,22109.8900000000,22127.9871113276,0.0000070618
2023-02-15 08:00:00,10.0030622627,10.0046942441,-0.0007180361,0.0009139454,22094.0200000000,22130.1064683270,0.0012138517
2023-02-15 09:00:00,10.0065183064,10.0041069580,0.0034560438,0.0010446953,22170.5100000000,22117.1135806905,0.0136230523
2023-02-15 10:00:00,10.0094211040,10.0055882514,0.0029027976,-0.0009300550,22234.9600000000,22149.8997924055,0.0200726781
2023-02-15 11:00:00,10.0188289431,10.0080915789,0.0094078392,-0.0013295251,22445.1300000000,22205.4177061885,0.1901207864
2023-02-15 12:00:00,10.0332962119,10.0156854183,0.0144672687,-0.0031435248,22772.2100000000,22374.6839593436,0.4740981460
2023-02-15 13:00:00,10.0300699819,10.0320305649,-0.0032262299,-0.0012656470,22698.8600000000,22743.4066522799,0.0164417811
2023-02-15 14:00:00,10.0294358284,10.0346401923,-0.0006341536,0.0045702104,22684.4700000000,22802.8359812171,0.0872323737
2023-02-15 15:00:00,10.0349306412,10.0339932122,0.0054948128,0.0045573838,22809.4600000000,22788.0877702967,0.0001941286
2023-02-15 16:00:00,10.0328960828,10.0368417829,-0.0020345583,0.0019111417,22763.1000000000,22853.0937925268,0.0681778789
2023-02-15 17:00:00,10.0347561369,10.0357757848,0.0018600541,0.0028797020,22805.4800000000,22828.7454184782,0.0130667007
2023-02-15 18:00:00,10.0421123268,10.0350337632,0.0073561899,0.0002776262,22973.8600000000,22811.8122780572,0.1060836241
2023-02-15 19:00:00,10.0570194695,10.0408186271,0.0149071427,-0.0012936997,23318.9000000000,22944.1579409923,0.3028102815
2023-02-15 20:00:00,10.0918342550,10.0534883588,0.0348147854,-0.0035311108,24145.0400000000,23236.7035887797,2.2276048660
2023-02-15 21:00:00,10.0931098936,10.0792313085,0.0012756387,-0.0126029464,24175.8600000000,23842.6508542410,0.1584066600
2023-02-15 22:00:00,10.0921059095,10.0846458660,-0.0010039842,-0.0084640276,24151.6000000000,23972.0983921976,0.0058526420
2023-02-15 23:00:00,10.0992208518,10.0879682990,0.0071149423,-0.0041376104,24324.0500000000,24051.8765383603,0.1021132916
2023-02-16 00:00:00,10.1098173414,10.0893675410,0.0105964896,-0.0098533108,24583.1700000000,24085.5544895837,0.0520787016
2023-02-16 01:00:00,10.1116055840,10.0995498443,0.0017882425,-0.0102674971,24627.1700000000,24332.0537466358,0.1349317282
2023-02-16 02:00:00,10.1140677139,10.0981097516,0.0024621299,-0.0134958323,24687.8800000000,24297.0385525539,0.0132250022
2023-02-16 03:00:00,10.1158702126,10.1001629776,0.0018024987,-0.0139047364,24732.4200000000,24346.9771118456,0.7479960918
2023-02-16 04:00:00,10.1118889706,10.1025122258,-0.0039812420,-0.0133579868,24634.1500000000,24404.2414432406,0.0023040322
2023-02-16 05:00:00,10.1138270811,10.1035752460,0.0019381105,-0.0083137246,24681.9400000000,24430.1974390007,0.0441770554
2023-02-16 06:00:00,10.1099357081,10.1046694060,-0.0038913730,-0.0091576751,24586.0800000000,24456.9426118087,0.0000135108
2023-02-16 07:00:00,10.1110280062,10.1053198821,0.0010922981,-0.0046158260,24612.9500000000,24472.8564447972,0.0133542912
2023-02-16 08:00:00,10.1097022154,10.1068967979,-0.0013257908,-0.0041312083,24580.3400000000,24511.4785214329,0.0226992369
2023-02-16 09:00:00,10.1122741340,10.1063734754,0.0025719186,-0.0033287400,24643.6400000000,24498.6544697357,0.0392287225
2023-02-16 10:00:00,10.1112217878,10.1080302657,-0.0010523462,-0.0042438683,24617.7200000000,24539.2772437642,0.0239113048
2023-02-16 11:00:00,10.1092224487,10.1087697104,-0.0019993391,-0.0024520774,24568.5500000000,24557.4293930881,0.0570993870
2023-02-16 12:00:00,10.1099141510,10.1104053484,0.0006917022,0.0011828996,24585.5500000000,24597.6293246630,0.2709561884
2023-02-16 13:00:00,10.1042141101,10.1107646070,-0.0057000409,0.0008504560,24445.8100000000,24606.4678220598,0.2118290961
2023-02-16 14:00:00,10.1033133457,10.1129425368,-0.0009007644,0.0087284268,24423.8000000000,24660.1173850767,0.1962478012
2023-02-16 15:00:00,10.1295336873,10.1111824951,0.0262203416,0.0078691494,25072.6700000000,24616.7527221135,0.6314869523
2023-02-16 16:00:00,10.1225600283,10.1290492288,-0.0069736590,-0.0004844585,24898.4300000000,25060.5262748418,0.1280445606
2023-02-16 17:00:00,10.1222969249,10.1336428650,-0.0002631034,0.0110828368,24891.8800000000,25175.9100287043,0.4029198289
2023-02-16 18:00:00,10.1254892522,10.1294508139,0.0031923273,0.0071538891,24971.4700000000,25070.5922302306,0.0580861419
2023-02-16 19:00:00,10.1215212709,10.1321132955,-0.0039679813,0.0066240433,24872.5800000000,25137.4311585962,0.2475410700
2023-02-16 20:00:00,10.1090925995,10.1285746724,-0.0124286714,0.0070534015,24565.3600000000,25048.6364621478,0.4344015718
2023-02-16 21:00:00,10.1079390916,10.1217139798,-0.0011535079,0.0126213803,24537.0400000000,24877.3736313296,0.3317380846
2023-02-16 22:00:00,10.0855907522,10.1109363811,-0.0223483394,0.0029972895,23994.7600000000,24610.6949399545,0.3297500312
2023-02-16 23:00:00,10.0655094585,10.0954362598,-0.0200812936,0.0098455076,23517.7200000000,24232.1673732557,0.6200624108
2023-02-17 00:00:00,10.0737943031,10.0745194834,0.0082848445,0.0090100248,23713.3700000000,23730.5727054727,0.0361000225
2023-02-17 01:00:00,10.0795340456,10.0691451193,0.0057397425,-0.0046491838,23849.8700000000,23603.3780684334,0.1926715076
2023-02-17 02:00:00,10.0762767370,10.0702286196,-0.0032573086,-0.0093054259,23772.3100000000,23628.9661972079,0.0247946940
2023-02-17 03:00:00,10.0790630726,10.0703795516,0.0027863356,-0.0058971854,23838.6400000000,23632.5328324157,0.0627178028
2023-02-17 04:00:00,10.0776572228,10.0721850072,-0.0014058498,-0.0068780653,23805.1500000000,23675.2388628148,0.0256523155
2023-02-17 05:00:00,10.0735488418,10.0716453191,-0.0041083810,-0.0060119037,23707.5500000000,23662.4650653494,0.0000049933
2023-02-17 06:00:00,10.0718834289,10.0685653940,-0.0016654129,-0.0049834478,23668.1000000000,23589.6985592441,0.0009640486
2023-02-17 07:00:00,10.0705702522,10.0664810438,-0.0013131767,-0.0054023851,23637.0400000000,23540.5805736894,0.0008399865
2023-02-17 08:00:00,10.0773236259,10.0656140456,0.0067533737,-0.0049562065,23797.2100000000,23520.1797790029,0.1232500076
2023-02-17 09:00:00,10.0750522950,10.0683987393,-0.0022713309,-0.0089248866,23743.2200000000,23585.7675537944,0.1729463339
2023-02-17 10:00:00,10.0754817991,10.0686089382,0.0004295041,-0.0064433568,23753.4200000000,23590.7257759575,0.0217128173
2023-02-17 11:00:00,10.0770130371,10.0681057474,0.0015312380,-0.0073760517,23789.8200000000,23578.8581266190,0.0359631665
2023-02-17 12:00:00,10.0803550965,10.0696840409,0.0033420595,-0.0073289962,23869.4600000000,23616.1018679593,0.0578248724
2023-02-17 13:00:00,10.0766939421,10.0724704648,-0.0036611544,-0.0078846317,23782.2300000000,23681.9981043159,0.0680642799
2023-02-17 14:00:00,10.0802042648,10.0717333767,0.0035103227,-0.0049605654,23865.8600000000,23664.5488158116,0.0568141490
2023-02-17 15:00:00,10.0912318795,10.0788457728,0.0110276147,-0.0013584921,24130.5000000000,23833.4604307192,0.1442152262
2023-02-17 16:00:00,10.0896023227,10.0846842791,-0.0016295568,-0.0065476004,24091.2100000000,23973.0192519267,0.0481006615
2023-02-17 17:00:00,10.0981637258,10.0856010560,0.0085614031,-0.0040012667,24298.3500000000,23995.0072394459,0.0329368263
2023-02-17 18:00:00,10.1007248151,10.0950484430,0.0025610893,-0.0031152828,24360.6600000000,24222.7715530780,0.1459701508
2023-02-17 19:00:00,10.1074274891,10.0958610840,0.0067026741,-0.0048637311,24524.4900000000,24242.4639708550,0.0413880572
2023-02-17 20:00:00,10.1194421250,10.1021911902,0.0120146358,-0.0052362989,24820.9200000000,24396.4080703910,0.1667099893
2023-02-17 21:00:00,10.1054654841,10.1171468878,-0.0139766409,-0.0022952372,24476.4200000000,24764.0154316914,0.0096764136
2023-02-17 22:00:00,10.1137136314,10.1052826314,0.0082481473,-0.0001828527,24679.1400000000,24471.9448308274,0.0537230968
2023-02-17 23:00:00,10.1092802445,10.1090448624,-0.0044333869,-0.0046687690,24569.9700000000,24564.1873482645,0.0642241091
2023-02-18 00:00:00,10.1118317314,10.1060889444,0.0025514869,-0.0031913001,24632.7400000000,24491.6848348589,0.0057315077
2023-02-18 01:00:00,10.1129434539,10.1082263406,0.0011117225,-0.0036053908,24660.1400000000,24544.0892530209,0.0004627624
2023-02-18 02:00:00,10.1087058013,10.1070446436,-0.0042376526,-0.0058988103,24555.8600000000,24515.1027062527,0.0305766445
2023-02-18 03:00:00,10.1108951405,10.1050246809,0.0021893392,-0.0036811204,24609.6800000000,24465.6330935404,0.0380534790
2023-02-18 04:00:00,10.1114772622,10.1053988164,0.0005821217,-0.0054963240,24624.0100000000,24474.7882686031,0.1734965593
2023-02-18 05:00:00,10.1121840459,10.1058429002,0.0007067837,-0.0056343620,24641.4200000000,24485.6595382714,0.0074593839
2023-02-18 06:00:00,10.1115848749,10.1062006729,-0.0005991709,-0.0059833730,24626.6600000000,24494.4214061312,0.0071658310
2023-02-18 07:00:00,10.1072040140,10.1065228230,-0.0043808609,-0.0050620519,24519.0100000000,24502.3135588584,0.0057838992
2023-02-18 08:00:00,10.1100345396,10.1055050734,0.0028305256,-0.0016989406,24588.5100000000,24477.3890243561,0.0000039216
2023-02-18 09:00:00,10.1085909545,10.1055720161,-0.0014435852,-0.0044625235,24553.0400000000,24479.0276610322,0.0025594847
2023-02-18 10:00:00,10.1046639837,10.1047114229,-0.0039269707,-0.0038795315,24456.8100000000,24457.9702390981,0.0006729115
2023-02-18 11:00:00,10.1072207356,10.1035729333,0.0025567519,-0.0010910504,24519.4200000000,24430.1409379078,0.0105560813
2023-02-18 12:00:00,10.1113278034,10.1040489004,0.0041070678,-0.0031718352,24620.3300000000,24441.7716499820,0.0253084656
2023-02-18 13:00:00,10.1097603903,10.1073340370,-0.0015674131,-0.0039937664,24581.7700000000,24522.1982406548,0.0066186320
2023-02-18 14:00:00,10.1141993488,10.1070305378,0.0044389585,-0.0027298525,24691.1300000000,24514.7569036511,0.0225768406
2023-02-18 15:00:00,10.1132726760,10.1105420180,-0.0009266728,-0.0036573308,24668.2600000000,24600.9913044873,0.0247782171
2023-02-18 16:00:00,10.1122416707,10.1111568604,-0.0010310053,-0.0021158156,24642.8400000000,24616.1216880899,0.0000314666
2023-02-18 17:00:00,10.1139915603,10.1105431055,0.0017498896,-0.0016985653,24686.0000000000,24601.0180565743,0.0214987285
2023-02-18 18:00:00,10.1149851522,10.1121431132,0.0009935919,-0.0018484471,24710.5400000000,24640.4113810435,0.0495643392
2023-02-18 19:00:00,10.1108406889,10.1155688611,-0.0041444634,0.0005837088,24608.3400000000,24724.9679710738,0.0472917184
2023-02-18 20:00:00,10.1102862516,10.1111686075,-0.0005544373,0.0003279186,24594.7000000000,24616.4108562651,0.0748220533
2023-02-18 21:00:00,10.1111450109,10.1096994780,0.0008587593,-0.0005867736,24615.8300000000,24580.2727128395,0.0041971896
2023-02-18 22:00:00,10.1116116748,10.1089468956,0.0004666639,-0.0021981153,24627.3200000000,24561.7809926893,0.0012581807
2023-02-18 23:00:00,10.1117996597,10.1094029897,0.0001879849,-0.0022086851,24631.9500000000,24572.9860295944,0.0006141092
2023-02-19 00:00:00,10.1161463302,10.1095643272,0.0043466705,-0.0022353325,24739.2500000000,24576.9508940668,0.0035675084
2023-02-19 01:00:00,10.1148617155,10.1125293150,-0.0012846147,-0.0036170153,24707.4900000000,24649.9293896806,0.0362397246
2023-02-19 02:00:00,10.1138931191,10.1127384283,-0.0009685964,-0.0021232872,24683.5700000000,24655.0845583807,0.0695343614
2023-02-19 03:00:00,10.1138169522,10.1118049704,-0.0000761669,-0.0020881487,24681.6900000000,24632.0808116485,0.0237120856
2023-02-19 04:00:00,10.1150786303,10.1116841378,0.0012616781,-0.0021328144,24712.8500000000,24629.1046337303,0.0012863032
2023-02-19 05:00:00,10.1168890033,10.1128300201,0.0018103731,-0.0022486102,24757.6300000000,24657.3428641120,0.1444573551
2023-02-19 06:00:00,10.1116632422,10.1170338745,-0.0052257611,0.0001448712,24628.5900000000,24761.2169279624,0.0965823829
2023-02-19 07:00:00,10.1097949682,10.1140656488,-0.0018682741,0.0024024065,24582.6200000000,24687.8290154352,0.0011935509
2023-02-19 08:00:00,10.1092432067,10.1117459374,-0.0005517614,0.0019509693,24569.0600000000,24630.6267503938,0.0529203564
2023-02-19 09:00:00,10.1104781444,10.1104260684,0.0012349377,0.0011828616,24599.4200000000,24598.1389931144,0.0001004533
2023-02-19 10:00:00,10.1127272923,10.1106499070,0.0022491479,0.0001717626,24654.8100000000,24603.6456220182,0.0005503842
2023-02-19 11:00:00,10.1133201043,10.1125170928,0.0005928120,-0.0002101995,24669.4300000000,24649.6281158772,0.0187378749
2023-02-19 12:00:00,10.1144241006,10.1134171704,0.0011039964,0.0000970662,24696.6800000000,24671.8246828524,0.0217806380
2023-02-19 13:00:00,10.1133428042,10.1142707864,-0.0010812965,-0.0001533142,24669.9900000000,24692.8939380059,0.0201651733
2023-02-19 14:00:00,10.1169281824,10.1143288636,0.0035853782,0.0009860595,24758.6000000000,24694.3280744978,0.0543962866
2023-02-19 15:00:00,10.1235146528,10.1174752532,0.0065864704,0.0005470708,24922.2100000000,24772.1484127084,0.0054782233
2023-02-19 16:00:00,10.1176961054,10.1270689282,-0.0058185474,0.0035542754,24777.6200000000,25010.9480052465,0.0938682854
2023-02-19 17:00:00,10.1007691478,10.1263155059,-0.0169269575,0.0086194005,24361.7400000000,24992.1112960196,0.3735925257
2023-02-19 18:00:00,10.1049763224,10.1113976528,0.0042071745,0.0106285049,24464.4500000000,24622.0497750778,0.0115290126
2023-02-19 19:00:00,10.1073989458,10.1072700763,0.0024226234,0.0022937540,24523.7900000000,24520.6298356444,0.0014284671
2023-02-19 20:00:00,10.1071840293,10.1091922422,-0.0002149165,0.0017932964,24518.5200000000,24567.8078819500,0.0029586302
2023-02-19 21:00:00,10.1081037271,10.1106302482,0.0009196977,0.0034462189,24541.0800000000,24603.1619508884,0.0469685346
2023-02-19 22:00:00,10.1060671068,10.1099723157,-0.0020366203,0.0018685886,24491.1500000000,24586.9800533269,0.0200116914
2023-02-19 23:00:00,10.0970688136,10.1082665076,-0.0089982932,0.0021994008,24271.7600000000,24545.0751339286,0.0722096190
2023-02-20 00:00:00,10.0945652456,10.1031557668,-0.0025035680,0.0060869532,24211.0700000000,24419.9516264945,0.0554588065
2023-02-20 01:00:00,10.0956344324,10.0987749550,0.0010691868,0.0042097094,24236.9700000000,24313.2064010088,0.0002013668
2023-02-20 02:00:00,10.1000419239,10.0969634533,0.0044074915,0.0013290209,24344.0300000000,24269.2028551900,0.0231619682
2023-02-20 03:00:00,10.1031147492,10.0978093988,0.0030728253,-0.0022325251,24418.9500000000,24289.7419636682,0.0157227255
2023-02-20 04:00:00,10.1057857411,10.1015693615,0.0026709919,-0.0015453877,24484.2600000000,24381.2423986852,0.1042775363
2023-02-20 05:00:00,10.1061148780,10.1050833080,0.0003291369,-0.0007024331,24492.3200000000,24467.0674849896,0.0000097579
2023-02-20 06:00:00,10.1064916598,10.1052380951,0.0003767818,-0.0008767829,24501.5500000000,24470.8549645711,0.0503724478
2023-02-20 07:00:00,10.1065773650,10.1058349612,0.0000857052,-0.0006566986,24503.6500000000,24485.4651480822,0.0001968236
2023-02-20 08:00:00,10.1047592492,10.1058749731,-0.0018181158,-0.0007023919,24459.1400000000,24486.4448782471,0.0130157582
2023-02-20 09:00:00,10.1219923615,10.1051307811,0.0172331123,0.0003715319,24884.3000000000,24468.2290402715,0.1514251232
2023-02-20 10:00:00,10.1229266508,10.1168969676,0.0009342893,-0.0050953939,24907.5600000000,24757.8271773774,0.0159892254
2023-02-20 11:00:00,10.1222213954,10.1226763947,-0.0007052555,-0.0002502561,24890.0000000000,24901.3275099184,0.0005077710
2023-02-20 12:00:00,10.1192430795,10.1215459381,-0.0029783159,-0.0006754573,24815.9800000000,24873.1935444671,0.0182672180
2023-02-20 13:00:00,10.1208242768,10.1201619853,0.0015811973,0.0009189058,24855.2500000000,24838.7940276557,0.0003203670
2023-02-20 14:00:00,10.1254704305,10.1205253702,0.0046461537,-0.0002989066,24971.0000000000,24847.8217108763,0.0003563017
2023-02-20 15:00:00,10.1243432888,10.1275866178,-0.0011271417,0.0021161873,24942.8700000000,25023.8992645057,0.0000877807
2023-02-20 16:00:00,10.1219883429,10.1265613513,-0.0023549459,0.0022180626,24884.2000000000,24998.2562482237,0.0001326946
2023-02-20 17:00:00,10.1190040920,10.1239721409,-0.0029842509,0.0019837980,24810.0500000000,24933.6142246520,0.0360358618
2023-02-20 18:00:00,10.1193917629,10.1199280967,0.0003876709,0.0009240047,24819.6700000000,24832.9851982753,0.0040099560
2023-02-20 19:00:00,10.1215055908,10.1194005679,0.0021138279,0.0000088050,24872.1900000000,24819.8885380962,0.0083711892
2023-02-20 20:00:00,10.1186360282,10.1208456883,-0.0028695626,-0.0006599025,24800.9200000000,24855.7821946895,0.0016078267
2023-02-20 21:00:00,10.1173711626,10.1194304251,-0.0012648656,0.0007943968,24769.5700000000,24820.6295999684,0.0114695951
2023-02-20 22:00:00,10.1147415018,10.1175784027,-0.0026296608,0.0002072400,24704.5200000000,24774.7037788028,0.0091839079
2023-02-20 23:00:00,10.1202990990,10.1152989093,0.0055575971,0.0005574075,24842.2000000000,24718.2943224964,0.0050268723
2023-02-21 00:00:00,10.1209590481,10.1171154867,0.0006599492,-0.0031836123,24858.6000000000,24763.2378257782,0.0044055795
2023-02-21 01:00:00,10.1211645897,10.1191511119,0.0002055415,-0.0018079362,24863.7100000000,24813.6978404204,0.0000112130
2023-02-21 02:00:00,10.1230852246,10.1194392401,0.0019206350,-0.0017253495,24911.5100000000,24820.8483963550,0.0219241530
2023-02-21 03:00:00,10.1236891806,10.1227116009,0.0006039560,-0.0003736237,24926.5600000000,24902.2042073678,0.0040410114
2023-02-21 04:00:00,10.1227893337,10.1222733780,-0.0008998469,-0.0014158026,24904.1400000000,24891.2938814953,0.0130802765
2023-02-21 05:00:00,10.1244435128,10.1209340214,0.0016541791,-0.0018553123,24945.3700000000,24857.9778780302,0.0084663490
2023-02-21 06:00:00,10.1279270637,10.1217799796,0.0034835509,-0.0026635332,25032.4200000000,24879.0155868343,0.0634057894
2023-02-21 07:00:00,10.1266291038,10.1248339017,-0.0012979599,-0.0030931621,24999.9500000000,24955.1102955551,0.0355945826
2023-02-21 08:00:00,10.1141223951,10.1254339379,-0.0125067087,-0.0011951659,24689.2300000000,24970.0887600753,0.1108429581
2023-02-21 09:00:00,10.1185985289,10.1213917338,0.0044761338,0.0072693386,24799.9900000000,24869.3582865189,0.0004511982
2023-02-21 10:00:00,10.1146686380,10.1163319168,-0.0039298909,-0.0022666122,24702.7200000000,24743.8416982080,0.0001722751
2023-02-21 11:00:00,10.1093966400,10.1152278891,-0.0052719980,0.0005592511,24572.8300000000,24716.5388877639,0.0406704471
2023-02-21 12:00:00,10.1118828815,10.1125711883,0.0024862415,0.0031745483,24634.0000000000,24650.9615855813,0.0015046493
2023-02-21 13:00:00,10.1092733255,10.1128237966,-0.0026095560,0.0009409151,24569.8000000000,24657.1894095240,0.0011874634
2023-02-21 14:00:00,10.1139482150,10.1115525857,0.0046748895,0.0022792602,24684.9300000000,24625.8648372359,0.0060917959
2023-02-21 15:00:00,10.1087966105,10.1160202106,-0.0051516045,0.0020719956,24558.0900000000,24736.1300918356,0.0809598565
2023-02-21 16:00:00,10.1024724187,10.1126390301,-0.0063241918,0.0038424196,24403.2700000000,24652.6340091318,0.0592768043
2023-02-21 17:00:00,10.1127532504,10.1068053330,0.0102808317,0.0043329143,24655.4500000000,24509.2366841417,0.0079782438
2023-02-21 18:00:00,10.1139534813,10.1114501051,0.0012002309,-0.0013031453,24685.0600000000,24623.3412921045,0.0022915979
2023-02-21 19:00:00,10.1106187882,10.1166700732,-0.0033346931,0.0027165919,24602.8800000000,24752.2104026791,0.0424584374
2023-02-21 20:00:00,10.1050245545,10.1144060217,-0.0055942338,0.0037872335,24465.6300000000,24696.2335157708,0.0204058457
2023-02-21 21:00:00,10.0941574977,10.1101130113,-0.0108670568,0.0050884568,24201.2000000000,24590.4395769124,0.0119284028
2023-02-21 22:00:00,10.1016869696,10.1012956273,0.0075294719,0.0071381296,24384.1100000000,24374.5693314717,0.0001795365
2023-02-21 23:00:00,10.1044738346,10.1007945872,0.0027868649,-0.0008923825,24452.1600000000,24362.3597540030,0.0149310660
2023-02-22 00:00:00,10.1028493463,10.1035102246,-0.0016244883,-0.0009636100,24412.4700000000,24428.6090037282,0.0006921234
2023-02-22 01:00:00,10.0930950026,10.1040186549,-0.0097543437,0.0011693086,24175.5000000000,24441.0324080443,0.0400615670
2023-02-22 02:00:00,10.0928869191,10.0979603574,-0.0002080835,0.0048653548,24170.4700000000,24293.4089865380,0.0019755336
2023-02-22 03:00:00,10.0941843555,10.0934297189,0.0012974364,0.0005427998,24201.8500000000,24183.5932880486,0.0241236687
2023-02-22 04:00:00,10.0922561988,10.0933310477,-0.0019281567,-0.0008533079,24155.2300000000,24181.2071799861,0.0017485302
2023-02-22 05:00:00,10.0902583634,10.0925155947,-0.0019978354,0.0002593959,24107.0200000000,24161.4965813730,0.0000199411
2023-02-22 06:00:00,10.0837298659,10.0911604974,-0.0065284975,0.0009021340,23950.1500000000,24128.7775762073,0.0356067643
2023-02-22 07:00:00,10.0883454734,10.0869872933,0.0046156075,0.0032574274,24060.9500000000,24028.2930782547,0.0002728688
2023-02-22 08:00:00,10.0843822585,10.0878179274,-0.0039632148,-0.0005275460,23965.7800000000,24048.2600902534,0.0080423979
2023-02-22 09:00:00,10.0901994576,10.0856715976,0.0058171991,0.0012893391,24105.6000000000,23996.6999463335,0.0009600313
2023-02-22 10:00:00,10.0933510142,10.0890925172,0.0031515566,-0.0011069404,24181.6900000000,24078.9313000758,0.0067812158
2023-02-22 11:00:00,10.0924896613,10.0923350322,-0.0008613529,-0.0010159820,24160.8700000000,24157.1343143437,0.0028165618
2023-02-22 12:00:00,10.0911978970,10.0932279256,-0.0012917643,0.0007382642,24129.6800000000,24178.7136919430,0.0015595601
2023-02-22 13:00:00,10.0903699429,10.0928446604,-0.0008279541,0.0016467634,24109.7100000000,24169.4486085130,0.0131788366
2023-02-22 14:00:00,10.0832955363,10.0911650390,-0.0070744066,0.0007950961,23939.7500000000,24128.8871598247,0.0427264534
2023-02-22 15:00:00,10.0738044239,10.0864331820,-0.0094911124,0.0031376457,23713.6100000000,24014.9824192350,0.0336340703
2023-02-22 16:00:00,10.0704830970,10.0767105388,-0.0033213269,0.0029061149,23634.9800000000,23782.6247093642,0.0235105641
2023-02-22 17:00:00,10.0751622151,10.0703274163,0.0046791181,-0.0001556807,23745.8300000000,23631.3007758007,0.0025104086
2023-02-22 18:00:00,10.0749200380,10.0725624323,-0.0002421771,-0.0025997828,23740.0800000000,23684.1761782605,0.0009106885
2023-02-22 19:00:00,10.0770907984,10.0748685930,0.0021707604,-0.0000514450,23791.6700000000,23738.8587222186,0.0005287743
2023-02-22 20:00:00,10.0774194309,10.0781806415,0.0003286325,0.0010898431,23799.4900000000,23817.6133223246,0.0001007489
2023-02-22 21:00:00,10.0775152266,10.0783508364,0.0000957958,0.0009314055,23801.7700000000,23821.6673034580,0.0008968847
2023-02-22 22:00:00,10.0899953348,10.0783144818,0.0124801082,0.0007992552,24100.6800000000,23820.8012917073,0.0560725257
2023-02-22 23:00:00,10.0933725178,10.0860933576,0.0033771830,-0.0039019773,24182.2100000000,24006.8229277525,0.0157333855
2023-02-23 00:00:00,10.0911788332,10.0923079633,-0.0021936847,-0.0010645546,24129.2200000000,24156.4804159236,0.0004454660
2023-02-23 01:00:00,10.0936710399,10.0931961669,0.0024922067,0.0020173337,24189.4300000000,24177.9458201189,0.0005265818
2023-02-23 02:00:00,10.1077177690,10.0936465871,0.0140467291,-0.0000244528,24531.6100000000,24188.8385090801,0.0740576312
2023-02-23 03:00:00,10.1045838392,10.1049169357,-0.0031339298,-0.0028008333,24454.8500000000,24462.9971819249,0.0000028873
2023-02-23 04:00:00,10.1072949597,10.1059061928,0.0027111205,0.0013223535,24521.2400000000,24487.2093473536,0.0008797466
2023-02-23 05:00:00,10.1019834303,10.1064810467,-0.0053115295,-0.0008139131,24391.3400000000,24501.2899624954,0.0149992127
