DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_20_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2013-01-07,-0.0013729193850364751,1455.75,1457.75,4.832768003831377,6.0,0.0,0.010426137864469588,0.010426137864469588,0.00010870435076892646,-0.016542110910945405,-0.023076262343855708,1433.8340929756052,1424.4957461935776,0
2013-01-08,-0.0024071538445875618,1452.25,1455.75,4.800238338249487,6.0,0.0,0.010440032184344352,0.010440032184344352,0.00010899427201014591,-0.01656415563962521,-0.023107014763849323,1431.8353402891355,1422.4976243599754,0
2013-01-09,0.0024071538445875618,1455.75,1452.25,4.3568475654829255,6.0,0.0,0.010472948102508895,0.010472948102508895,0.00010968264195784465,-0.016616380037200944,-0.02317986785410457,1428.3182423167584,1418.9741912619113,0
2013-01-10,0.007698267425752192,1467.0,1455.75,4.361287257176804,6.0,0.0,0.010468856512972817,0.010468856512972817,0.00010959695668921338,-0.016609888321017282,-0.023170811903112435,1431.7698601170155,1422.4068759757072,0
2013-01-11,0.000170401295462419,1467.25,1467.0,4.535805214543924,6.0,0.0,0.010462845608048754,0.010462845608048754,0.0001094711382178651,-0.016600351418933162,-0.023157507914544975,1442.8483024263846,1433.4182711912451,0
2013-01-14,-0.0020467344685526356,1464.25,1467.25,4.556322033051135,6.0,0.0,0.010422129989491222,0.010422129989491222,0.0001086207935178523,-0.016535752016283625,-0.0230673916790281,1443.1874126287305,1433.7917504269478,0
2013-01-15,0.0006827103866475781,1465.25,1464.25,4.711111401191488,6.0,0.0,0.0102981080076211,0.0102981080076211,0.00010605102853662982,-0.01633897873300658,-0.02279289273922481,1440.5200399609657,1431.2529840564782,0
2013-01-16,0.0001706047944081135,1465.5,1465.25,4.354270434424957,6.0,0.0,0.010265525437705156,0.010265525437705156,0.00010538101251217164,-0.01628728322578046,-0.022720777451570726,1441.5783549373664,1432.3337383945106,0
2013-01-17,0.006969853969851947,1475.75,1465.5,4.2017642463486,6.0,0.0,0.00997876992368136,0.00997876992368136,9.95758491897677e-05,-0.015832316911410887,-0.02208609895832821,1442.480446839152,1433.4876373617988,0
2013-01-18,0.0021998485900009968,1479.0,1475.75,4.403540920950538,6.0,0.0,0.010006597032903762,0.010006597032903762,0.00010013198417891837,-0.015876467404438287,-0.022147688943137022,1452.5053132406201,1443.42483324592,0
2013-01-22,0.00707430944253673,1489.5,1479.0,4.5197538254186975,6.0,0.0,0.009886762084133515,0.009886762084133515,9.774806450826008e-05,-0.015686337268108485,-0.021882457200402397,1455.980921699898,1446.9873805928157,0
2013-01-23,0.0005033979466997351,1490.25,1489.5,4.751406577532423,6.0,0.0,0.009929066017435994,0.009929066017435994,9.858635197860226e-05,-0.015753456691019976,-0.021976088866869397,1466.219085169917,1457.1236711703202,0
2013-01-24,0.0010060363021553442,1491.75,1490.25,4.530740057390651,6.0,0.0,0.009561544853584037,0.009561544853584037,9.142313998709938e-05,-0.01517034759217745,-0.02116265105277059,1467.8130082838063,1459.0437276504829,0
2013-01-25,0.0026778258679494016,1495.75,1491.75,4.49447439575581,6.0,0.0,0.009447041020913599,0.009447041020913599,8.924658405082424e-05,-0.014988675804945709,-0.020909218716038833,1469.5573773630279,1460.8825051664662,0
2013-01-28,0.0008353521494877114,1497.0,1495.75,4.576563703956194,6.0,0.0,0.009314107797409207,0.009314107797409207,8.675260406175899e-05,-0.014777763945200124,-0.02061499644699944,1473.8086806958363,1465.2307767297907,0
2013-01-29,0.005329792763347108,1505.0,1497.0,4.640668456523738,6.0,0.0,0.009262373387170347,0.009262373387170347,8.579156076336149e-05,-0.01469568212706112,-0.02050049222324992,1475.1614232724016,1466.623196716139,0
2013-01-30,-0.0064994812583094586,1495.25,1505.0,4.873142280276294,6.0,0.0,0.007754299055835349,0.007754299055835349,6.012915384732898e-05,-0.01230297130976919,-0.017162658084060582,1486.5974632411862,1479.3905909647733,0
2013-01-31,-0.001338464312251375,1493.25,1495.25,4.742181004403875,6.0,0.0,0.006337767613160897,0.006337767613160897,4.016729831843118e-05,-0.010055502444676224,-0.014027436622921868,1480.2898519277576,1474.42189934641,0
2013-02-01,0.009000060750738115,1506.75,1493.25,4.813768152947535,6.0,0.0,0.003511420694879359,0.003511420694879359,1.233007529642704e-05,-0.005571220268209869,-0.007771858209435108,1484.9539064748699,1481.689653604015,0
2013-02-04,-0.008832654706989018,1493.5,1506.75,4.564138894288154,6.0,0.0,0.0037900241237557,0.0037900241237557,1.4364282858650161e-05,-0.006013252483834766,-0.008388493621149498,1497.7167187401415,1494.1635019216603,1
2013-02-05,0.008334770703674721,1506.0,1493.5,4.817785245368573,6.0,0.0,0.004428072473308766,0.004428072473308766,1.9607825828874815e-05,-0.007025580030434826,-0.009800691627136612,1483.0440687231624,1478.9341612931305,0
2013-02-06,0.0004978840033142973,1506.75,1506.0,4.928500750902511,6.0,0.0,0.004644933025597768,0.004644933025597768,2.1575402812288837e-05,-0.007369650994660086,-0.010280670988785792,1494.942102074042,1490.5966236807326,0
2013-02-07,-0.000996016018596002,1505.25,1506.75,4.950113769033155,6.0,0.0,0.00455895320301,0.00455895320301,2.0784054307235134e-05,-0.0072332354033990895,-0.010090371093646772,1495.8906440413916,1491.6227813283256,0
2013-02-08,0.004804913560439772,1512.5,1505.25,5.040189780376319,6.0,0.0,0.004598028176870416,0.004598028176870416,2.1141863115294286e-05,-0.0072952317590816735,-0.010176856075871602,1494.3088101768865,1490.0089718074903,0
2013-02-11,0.0003305238833588575,1513.0,1512.5,5.052529344082304,6.0,0.0,0.004449254371711144,0.004449254371711144,1.9795864464190728e-05,-0.007059187231608579,-0.009847573708577325,1501.8605763360856,1497.6786417492417,0
2013-02-12,0.002145746469904175,1516.25,1513.0,5.008003116862353,6.0,0.0,0.004446949132449804,0.004446949132449804,1.9775356586596066e-05,-0.007055529738869364,-0.009842471502309623,1502.3625540413225,1498.1813861376372,0
2013-02-13,0.000659304457704124,1517.25,1516.25,5.101171550173132,6.0,0.0,0.004371330320055211,0.004371330320055211,1.9108528767033994e-05,-0.006935552926952446,-0.009675103721868594,1505.7703509623339,1501.6508619515355,0
2013-02-14,0.0008235197698391872,1518.5,1517.25,5.123500541487758,6.0,0.0,0.004371617644252149,0.004371617644252149,1.9111040827536712e-05,-0.0069360087955391584,-0.009675739659032716,1506.7627525188852,1502.6402779159491,0
2013-02-15,-0.000988305137271439,1517.0,1518.5,4.41074338057891,6.0,0.0,0.004362176236055278,0.004362176236055278,1.9028581514405397e-05,-0.006921029056773149,-0.009654842907495517,1508.0267021829877,1503.9096680638859,0
2013-02-19,0.007224990377934226,1528.0,1517.0,4.352938525432279,6.0,0.0,0.004231285097170111,0.004231285097170111,1.7903773573533875e-05,-0.006713357168597081,-0.009365140402247295,1506.8499457660914,1502.8593997142832,0
2013-02-20,-0.013838771099970337,1507.0,1528.0,5.182296191228636,6.0,0.0,0.004417694685582402,0.004417694685582402,1.9516026335023e-05,-0.007009114631855666,-0.009777722378577323,1517.3275188572172,1513.1324440721387,1
2013-02-21,-0.003989366993033983,1501.0,1507.0,5.254594503057708,6.0,0.0,0.005376250901038476,0.005376250901038476,2.8904073750917028e-05,-0.00852995997617887,-0.011899303254136094,1494.2000195868939,1489.1740187109028,0
2013-02-22,0.008953798833830184,1514.5,1501.0,5.276792533695454,6.0,0.0,0.0054680051606801625,0.0054680051606801625,2.989908043722489e-05,-0.00867553728958817,-0.012102383761432408,1488.0343418751306,1482.9438038684289,0
2013-02-25,-0.01815657439927687,1487.25,1514.5,5.447181436675282,6.0,0.0,0.005780437198406256,0.005780437198406256,3.3413454204718765e-05,-0.009171241977880305,-0.012793892329697399,1500.67365332299,1495.2470726217466,1
2013-02-26,0.0035237891987423,1492.5,1487.25,5.408066150003832,6.0,0.0,0.007073152278954886,0.007073152278954886,5.00294831612847e-05,-0.011222263795993876,-0.0156550699510156,1470.6529903637402,1464.1482984067316,0
2013-02-27,0.015457799685083096,1515.75,1492.5,5.477945425720276,6.0,0.0,0.007118566181181729,0.007118566181181729,5.067398447586423e-05,-0.011294317495772331,-0.015755584938968732,1475.738066617511,1469.1690683504528,0
2013-02-28,-0.001650710180044257,1513.25,1515.75,5.487579152182023,6.0,0.0,0.007816446825920071,0.007816446825920071,6.109684098243597e-05,-0.012401574965214112,-0.01730021028845335,1497.0683928560668,1489.7527337478339,0
2013-03-01,0.00214539235683997,1516.5,1513.25,5.404668730503119,6.0,0.0,0.007673955241219545,0.007673955241219545,5.888958904424092e-05,-0.012175497809067435,-0.016984832414778134,1494.937138272865,1487.7647464012248,0
2013-03-04,0.006081044295967786,1525.75,1516.5,5.42635670059711,6.0,0.0,0.007667552652472448,0.007667552652472448,5.879136367843727e-05,-0.012165339461408079,-0.01697066150897117,1498.163026608324,1490.981140243975,0
2013-03-05,0.007346372113992139,1537.0,1525.75,5.54078025367371,6.0,0.0,0.007536209774256859,0.007536209774256859,5.6794457761604615e-05,-0.011956950843585444,-0.01667995916510242,1507.6153160696863,1500.5116249873413,0
2013-03-06,0.0013003903002832828,1539.0,1537.0,5.432871944122618,6.0,0.0,0.007343297751792555,0.007343297751792555,5.392402187148159e-05,-0.011650876618101215,-0.01625298529447669,1519.1965171201307,1512.2210728352138,0
2013-03-07,0.002433683362296435,1542.75,1539.0,5.330703547909793,6.0,0.0,0.0071708601468608866,0.0071708601468608866,5.142123524583774e-05,-0.011377287104603779,-0.015871327631680022,1521.5895845971434,1514.7668416629128,0
2013-03-08,0.004365760026627363,1549.5,1542.75,5.190364104792694,6.0,0.0,0.0071753615924119996,0.0071753615924119996,5.148581398186126e-05,-0.011384429098363506,-0.01588129072058354,1525.2862679337545,1518.4426655515115,0
2013-03-11,0.004186127510533488,1556.0,1549.5,5.240136359195853,6.0,0.0,0.007189181766353162,0.007189181766353162,5.168433446966477e-05,-0.01140635618710097,-0.015911879032732258,1531.9262677482868,1525.0396644749944,0
2013-03-12,-0.005962470327238734,1546.75,1556.0,5.357145329263,6.0,0.0,0.007175990667623159,0.007175990667623159,5.149484206181467e-05,-0.011385427189128236,-0.015882683058263652,1538.3847441853482,1531.4817682247142,0
2013-03-13,0.002098975502194733,1550.0,1546.75,5.231009530804166,6.0,0.0,0.007352557509344437,0.007352557509344437,5.406010192821728e-05,-0.011665568149943866,-0.016273479997048763,1528.811119515125,1521.7826982544368,0
2013-03-14,0.0038634948250440004,1556.0,1550.0,5.302981261525343,6.0,0.0,0.007352232937348859,0.007352232937348859,5.4055329165037434e-05,-0.011665053183997775,-0.01627276161900535,1532.024215640238,1524.9813329747312,0
2013-03-15,-0.0016079759052347598,1553.5,1556.0,5.294308742675837,6.0,0.0,0.007375741340780697,0.007375741340780697,5.440156032610143e-05,-0.011702351618179615,-0.01632479297442479,1537.8972697289978,1530.8048345991224,0
2013-03-18,-0.004354494422003974,1546.75,1553.5,5.356104622537348,6.0,0.0,0.007401942224919984,0.007401942224919984,5.4788748701053396e-05,-0.01174392194240043,-0.016382783620999642,1535.362528247806,1528.2566881001035,0
2013-03-19,-0.0029135663213502028,1542.25,1546.75,5.413856989541597,6.0,0.0,0.0074862005457767885,0.0074862005457767885,5.604319861158869e-05,-0.011877606198920108,-0.016569273301264707,1528.4869877534375,1521.3326316884413,0
2013-03-20,0.004367172327120805,1549.0,1542.25,5.472528229239265,6.0,0.0,0.007388177000940478,0.007388177000940478,5.458515939722583e-05,-0.01172208203727516,-0.016352316930082815,1524.2771643045367,1517.2357173489302,0
2013-03-21,-0.006476706577989155,1539.0,1549.0,5.572775097342938,6.0,0.0,0.006655039254554115,0.006655039254554115,4.4289547479656196e-05,-0.010558885648413605,-0.014729656728413257,1532.7303320707904,1526.350977389937,0
2013-03-22,0.008411566904285017,1552.0,1539.0,5.610129894247277,6.0,0.0,0.006776251340014712,0.006776251340014712,4.5917582223051185e-05,-0.010751200749892284,-0.014997936499858318,1522.5425293552576,1516.0904034986481,0
2013-03-25,-0.003226850170098494,1547.0,1552.0,5.742007813541895,6.0,0.0,0.0067463936230771305,0.0067463936230771305,4.551382691749577e-05,-0.010703828494551959,-0.014931852153190678,1535.4762496343387,1528.9979246299415,0
2013-03-26,0.0066038735611888555,1557.25,1547.0,5.569497239024922,6.0,0.0,0.005212323645763234,0.005212323645763234,2.7168317788182533e-05,-0.00826987298391581,-0.011536481622846248,1534.2592612518258,1529.2556136233275,0
2013-03-27,-0.0003211303816934574,1556.75,1557.25,5.610231806410414,6.0,0.0,0.005300726292092409,0.005300726292092409,2.809769922367974e-05,-0.00841013262745858,-0.011732143975013591,1544.2082393050405,1539.0868733388545,0
2013-03-28,0.0038467750593600414,1562.75,1556.75,5.608929284483172,6.0,0.0,0.004345550329678279,0.004345550329678279,1.8883807667766995e-05,-0.0068946503927982015,-0.009618044643148036,1546.053669103899,1541.8488836738254,0
2013-04-01,-0.004328664073584676,1556.0,1562.75,5.707907249829562,6.0,0.0,0.004321834740356445,0.004321834740356445,1.8678255522951857e-05,-0.006857023237471864,-0.00956555472138182,1552.0708423949377,1547.8726976232122,0
2013-04-02,0.005447858370600578,1564.5,1556.0,5.779011744081064,6.0,0.0,0.004508006160463907,0.004508006160463907,2.0322119542780537e-05,-0.007152402822884868,-0.009977609557714692,1544.910566530233,1540.552034568962,0
2013-04-03,-0.01027956369568006,1548.5,1564.5,5.789456986246734,6.0,0.0,0.0044763296382807774,0.0044763296382807774,2.0037527030550916e-05,-0.007102144851041618,-0.009907499633451184,1553.4280581872622,1549.0762483943718,1
2013-04-04,0.003867230085551121,1554.5,1548.5,5.948255508970103,6.0,0.0,0.004904708408056589,0.004904708408056589,2.4056164568061003e-05,-0.00778181063080026,-0.010855634120294333,1536.4966307848058,1531.7809626283008,0
2013-04-05,-0.005483000351441447,1546.0,1554.5,5.810642713888295,6.0,0.0,0.0049605691386357805,0.0049605691386357805,2.460724617918573e-05,-0.00787043926901887,-0.01097927116502954,1542.3134219244928,1537.5260741502411,0
2013-04-08,0.0085339862588647,1559.25,1546.0,5.937926452099361,6.0,0.0,0.005104336843112002,0.005104336843112002,2.60542546079506e-05,-0.008098541116872065,-0.011297473485792348,1533.5302171119408,1528.6323957380544,0
2013-04-09,0.0025620510411759057,1563.25,1559.25,6.1310266695399385,6.1310266695399385,0.0,0.005353075195677228,0.005353075195677228,2.8655414050574787e-05,-0.008505877391444516,-0.011832237907181168,1546.0434569197912,1540.909302766886,0
2013-04-10,0.012396852976828576,1582.75,1563.25,5.965688866929005,6.0,0.0,0.005305824941525884,0.005305824941525884,2.815177831011815e-05,-0.008418222144931008,-0.011743428860505771,1550.1454501272406,1544.9994565541567,0
2013-04-11,0.0031540792588478084,1587.75,1582.75,5.841749696595697,6.0,0.0,0.005726162743004805,0.005726162743004805,3.278893975937631e-05,-0.009085130123946208,-0.012673766201720334,1568.4356326994723,1562.8171753313911,0
2013-04-12,-0.0036280503554850796,1582.0,1587.75,5.8533591019883495,6.0,0.0,0.005739503812229508,0.005739503812229508,3.294190401059705e-05,-0.009106297065114106,-0.012703294107199689,1573.357109264507,1567.7079145556218,0
2013-04-15,-0.024637304385384695,1543.5,1582.0,5.688344125863724,6.0,0.0,0.005797822744901248,0.005797822744901248,3.3614748581294236e-05,-0.009198825886908365,-0.012832371912177976,1567.514185835132,1561.8288860499424,1
2013-04-16,0.01622655893787961,1568.75,1543.5,5.113608599075112,6.0,0.0,0.00802605624126997,0.00802605624126997,6.441757878802863e-05,-0.012734141275171768,-0.017764140645142774,1523.9694691305892,1516.3231502720794,0
2013-04-17,-0.014608173732726826,1546.0,1568.75,5.149663901646398,6.0,0.0,0.00873156111052544,0.00873156111052544,7.624015942684026e-05,-0.01385349533965303,-0.019325640757594537,1547.1671731604786,1538.723971685068,1
2013-04-18,-0.007792247220165471,1534.0,1546.0,4.996143380428396,6.0,0.0,0.009325747580148955,0.009325747580148955,8.69695679286541e-05,-0.01479623162513714,-0.020640758880186065,1523.2934260295915,1514.4164621809348,0
2013-04-19,0.008762022631549904,1547.5,1534.0,5.091888882035303,6.0,0.0,0.00942496338526501,0.00942496338526501,8.882993481358609e-05,-0.014953647427007704,-0.020860354091497942,1511.2317632082486,1502.3316714728974,0
2013-04-22,0.005477700179585376,1556.0,1547.5,5.191215952012504,6.0,0.0,0.009525338989044172,0.009525338989044172,9.073208285620506e-05,-0.015112903365501135,-0.0210825162953591,1524.2886195050537,1515.2163124758158,0
2013-04-23,0.011184011766125046,1573.5,1556.0,5.310536515819775,6.0,0.0,0.009420928711547634,0.009420928711547634,8.875389778806256e-05,-0.014947246013465133,-0.02085142411278633,1532.9150432689164,1523.891105524141,0
2013-04-24,0.0003177124728868108,1574.0,1573.5,5.279856574820776,6.0,0.0,0.009684148140695683,0.009684148140695683,9.378272521093964e-05,-0.015364869974272433,-0.021434009983026914,1549.5081648055589,1540.1324628117454,0
2013-04-25,0.004911679049644846,1581.75,1574.0,5.25668309269786,6.0,0.0,0.009593866448652089,0.009593866448652089,9.204227343457225e-05,-0.015221629036695505,-0.021234188722505806,1550.2225805221983,1540.92973960619,0
2013-04-26,-0.0033246290418782465,1576.5,1581.75,5.11675100899641,6.0,0.0,0.009638203649976168,0.009638203649976168,9.289496959841392e-05,-0.015291974442762236,-0.02133232063891116,1557.7459220649218,1548.3649580677425,0
2013-04-29,0.0074255811615273615,1588.25,1576.5,5.076912292386337,6.0,0.0,0.009651446919292882,0.009651446919292882,9.315042763592807e-05,-0.015312986214590726,-0.021361632082996726,1552.542972184598,1543.1805331341016,0
2013-04-30,0.0025153291048329862,1592.25,1588.25,5.233618410021634,6.0,0.0,0.00970104508098086,0.00970104508098086,9.411027566322293e-05,-0.015391678660661047,-0.02147140812909958,1563.9913360594517,1554.5115383481946,0
2013-05-01,-0.009465286000556183,1577.25,1592.25,5.277123235069291,6.0,0.0,0.00965515184062257,0.00965515184062257,9.322195706547741e-05,-0.015318864442976797,-0.02136983221785765,1568.0444125012564,1558.5848748332012,0
2013-05-02,0.009465286000556183,1592.25,1577.25,5.374150765282192,6.0,0.0,0.009609621608870324,0.009609621608870324,9.234482746566749e-05,-0.01524662617476692,-0.021269059756746055,1553.3846541779458,1544.0576122070256,0
2013-05-03,0.010153957427605498,1608.5,1592.25,5.552548333556322,6.0,0.0,0.009771559667114455,0.009771559667114455,9.548337832797795e-05,-0.015503557106910683,-0.02162747868080718,1567.7548329439778,1558.1833626793082,0
2013-05-06,0.003103664812935669,1613.5,1608.5,5.559501977004411,6.0,0.0,0.009830976137745619,0.009830976137745619,9.664809182092376e-05,-0.015597827282491912,-0.021758985676173435,1583.6055492048047,1573.878699682475,0
2013-05-07,0.004329011089585499,1620.5,1613.5,5.370384543356058,6.0,0.0,0.009720628069776648,0.009720628069776648,9.449061007092969e-05,-0.01542274903176478,-0.02151475132989001,1588.8063062287683,1579.1567170629737,0
2013-05-08,0.005078105857452719,1628.75,1620.5,5.475003247797423,6.0,0.0,0.009735987832452815,0.009735987832452815,9.478945907366926e-05,-0.015447118832074136,-0.021548747227283855,1595.660288839843,1585.9538055037597,0
2013-05-09,-0.0026127733298997313,1624.5,1628.75,5.514216064994237,6.0,0.0,0.009464512837525405,0.009464512837525405,8.957700325168318e-05,-0.015016396590145866,-0.020947889240925305,1604.4747634977107,1594.9860023082217,0
2013-05-10,0.0030731431684607458,1629.5,1624.5,5.503543530055855,6.0,0.0,0.00949546487876503,0.00949546487876503,9.016385326386019e-05,-0.015065505100484185,-0.02101639566516486,1600.209520566476,1590.7151268966863,0
2013-05-13,0.0007668123985897779,1630.75,1629.5,5.523785519886649,6.0,0.0,0.009439225204568504,0.009439225204568504,8.90989724625613e-05,-0.014976275230301407,-0.020891919901199117,1605.2779899820316,1595.8097687231686,0
2013-05-14,0.01052239979321179,1648.0,1630.75,5.494751672740136,6.0,0.0,0.007308037828138029,0.007308037828138029,5.34074168974964e-05,-0.011594933221285764,-0.01617494419632001,1611.9507612260318,1604.5848898102104,0
2013-05-15,0.0037853024227514354,1654.25,1648.0,5.413335761723951,6.0,0.0,0.006874979545196945,0.006874979545196945,4.726534374687639e-05,-0.010907842925680946,-0.015216452501961759,1630.1215597334985,1623.11311154635,0
2013-05-16,-0.0037853024227514354,1648.0,1654.25,5.46164437938393,6.0,0.0,0.005650980078751142,0.005650980078751142,3.193357585044226e-05,-0.00896584530469375,-0.012507363751783442,1639.484541723771,1633.6885463457631,0
2013-05-17,0.00906076872351047,1663.0,1648.0,5.509728157322487,6.0,0.0,0.005312063726635277,0.005312063726635277,2.8218021035834265e-05,-0.008428120601729745,-0.0117572372182853,1634.168824528462,1628.737531660394,0
2013-05-20,0.0009015778221517223,1664.5,1663.0,5.410079677379756,6.0,0.0,0.00532700161509526,0.00532700161509526,2.8376946207227507e-05,-0.008451821056384432,-0.011790299377777794,1649.0038513708787,1643.5078669781528,0
2013-05-21,0.0006006006186547452,1665.5,1664.5,5.29969979825759,6.0,0.0,0.0053396609621617925,0.0053396609621617925,2.85119791908346e-05,-0.00847190637713857,-0.01181831842162765,1650.4580767508576,1644.9441949696838,0
2013-05-22,-0.00602230064643372,1655.5,1665.5,5.133078658801305,6.0,0.0,0.005055970085793509,0.005055970085793509,2.5562833508438827e-05,-0.0080218024170423,-0.011190422917776487,1652.1931319647429,1646.9662443205293,0
2013-05-23,-0.0033277900926744763,1650.0,1655.5,5.285650189581426,6.0,0.0,0.005391845068877275,0.005391845068877275,2.9071993246776184e-05,-0.00855470168373219,-0.011933817962531477,1641.3980961543057,1635.860981673201,0
2013-05-24,0.00030298439862175286,1650.5,1650.0,5.393122959925052,6.0,0.0,0.005507223760287653,0.005507223760287653,3.032951354587687e-05,-0.008737761521888984,-0.012189186631782437,1635.6454979254104,1630.0099209633102,0
2013-05-28,0.0024205760684186117,1654.5,1650.5,5.375317296390714,6.0,0.0,0.005383524121416273,0.005383524121416273,2.898233196587085e-05,-0.008541499668031523,-0.01191540113656432,1636.46229168428,1630.9503327869254,0
2013-05-29,-0.004543397184026077,1647.0,1654.5,5.3561640684975815,6.0,0.0,0.005253915508874035,0.005253915508874035,2.7603628174387114e-05,-0.008335862636221901,-0.011628537258115119,1640.7656386725027,1635.3720158890062,0
2013-05-30,0.0039388022442068404,1653.5,1647.0,5.202887668166847,6.0,0.0,0.005444001737739365,0.005444001737739365,2.9637154920509222e-05,-0.008637453457426105,-0.012049256774993836,1632.835375361899,1627.2739548424497,0
2013-05-31,-0.014927923819802125,1629.0,1653.5,5.099111597627078,6.0,0.0,0.004818539640096613,0.004818539640096613,2.3218324263182396e-05,-0.007645095258801296,-0.010664916030706477,1640.907033539202,1635.9592628449373,1
2013-06-03,0.004440708622064804,1636.25,1629.0,5.198366830398101,6.0,0.0,0.005843929120303742,0.005843929120303742,3.415150756313407e-05,-0.00927197826466551,-0.012934419557081852,1613.9657537164103,1608.0655101385407,0
2013-06-04,-0.003060446153106078,1631.25,1636.25,5.332748733335698,6.0,0.0,0.005527439500964065,0.005527439500964065,3.055258743681787e-05,-0.00876983581716142,-0.012233930307857736,1621.9630946184996,1616.3541817093612,0
2013-06-05,-0.014355421332092,1608.0,1631.25,5.434390734053324,6.0,0.0,0.005565200915386271,0.005565200915386271,3.097146122861619e-05,-0.008829748079366874,-0.01231750797746169,1616.9098764529074,1611.2803060286928,1
2013-06-06,0.009131070174666078,1622.75,1608.0,5.343295358288121,6.0,0.0,0.006362994513506614,0.006362994513506614,4.048769917891527e-05,-0.010095527446156428,-0.014083271542627266,1591.8480602253694,1585.5128175792624,0
2013-06-07,0.00965894822529112,1638.5,1622.75,5.442616854383037,6.0,0.0,0.006594165540337809,0.006594165540337809,4.348301917337863e-05,-0.010462303410079797,-0.014594924403044007,1605.8608011596725,1599.2380811224887,0
2013-06-10,0.0021338218735040826,1642.0,1638.5,5.66363534104363,6.0,0.0,0.006903362710795266,0.006903362710795266,4.7656416716798566e-05,-0.010952875657785055,-0.015279273211222473,1620.651637116335,1613.6551994370773,0
2013-06-11,-0.009177182793335348,1627.0,1642.0,5.5029040503550695,6.0,0.0,0.006888393307533785,0.006888393307533785,4.7449962359276245e-05,-0.010929125201744574,-0.015246141299743526,1624.1520851213704,1617.1557070284682,0
2013-06-12,-0.010503649240528823,1610.0,1627.0,5.418600142232962,6.0,0.0,0.0071947438174029,0.0071947438174029,5.176433859805725e-05,-0.011415180937603325,-0.015924189569084465,1608.5331026310039,1601.2965401092915,0
2013-06-13,0.016478389342691635,1636.75,1610.0,5.362207779980179,6.0,0.0,0.007099109665109262,0.007099109665109262,5.0397358037247737e-05,-0.011263447786298397,-0.015712521661365646,1591.9675932401485,1584.9005443795854,0
2013-06-14,-0.007666397560559979,1624.25,1636.75,5.24591517617011,6.0,0.0,0.008020944434792211,0.008020944434792211,6.433554962602415e-05,-0.012726030882732154,-0.01775282663904913,1616.0526458671304,1607.949462870901,0
2013-06-17,0.009497620413204011,1639.75,1624.25,5.112137705471687,6.0,0.0,0.00814332664128485,0.00814332664128485,6.631376878665958e-05,-0.012920202498304823,-0.018023696249633136,1603.399348464129,1595.2372552198701,0
2013-06-18,0.003348557162383692,1645.25,1639.75,4.784606459148409,6.0,0.0,0.00817008948150962,0.00817008948150962,6.675036213587414e-05,-0.012962664422081868,-0.018082930678538795,1618.6316418191725,1610.3649986097,0
2013-06-19,-0.013154059351419,1623.75,1645.25,5.185115027826831,6.0,0.0,0.008211434259989233,0.008211434259989233,6.742765260612493e-05,-0.013028262049898487,-0.018174439439227207,1623.9542762167732,1615.6185863049407,1
2013-06-20,-0.02478499561043801,1584.0,1623.75,4.809889407082986,6.0,0.0,0.008648011515399269,0.008648011515399269,7.478810317047836e-05,-0.013720935547416673,-0.019140719706202652,1601.6227811225183,1592.9658119879796,1
2013-06-21,0.0,1584.0,1584.0,4.53374553850962,6.0,0.0,0.0100213646967783,0.0100213646967783,0.00010042775038583442,-0.015899897780756313,-0.02218037434306215,1559.0137278908126,1549.2530616139761,0
2013-06-24,-0.011269066164093289,1566.25,1584.0,4.5734820104885054,6.0,0.0,0.010029006015188153,0.010029006015188153,0.00010058096165268015,-0.015912021496966935,-0.02219728694009193,1558.9948269653821,1549.2268599428178,0
2013-06-25,0.009689536535425702,1581.5,1566.25,4.557807240551823,6.0,0.0,0.010209270908202209,0.010209270908202209,0.00010422921247706396,-0.016198029786167696,-0.02259626880822504,1541.0842042417412,1531.2554560204007,0
2013-06-26,0.008813402972594808,1595.5,1581.5,4.425801615503959,6.0,0.0,0.01050727203949139,0.01050727203949139,0.00011040276571187758,-0.016670838397510917,-0.023255837324754034,1555.3536156887017,1545.145261686026,0
2013-06-27,0.006870732837614746,1606.5,1595.5,4.398632647302181,6.0,0.0,0.010762066243125631,0.010762066243125631,0.00011582206982142424,-0.017075094895053218,-0.023819775569498953,1568.4879589736736,1557.944604297647,0
2013-06-28,-0.004523130225666527,1599.25,1606.5,4.337376718904507,6.0,0.0,0.010855916895167834,0.010855916895167834,0.00011785093163479042,-0.01722399834476083,-0.0240274960404749,1579.066581447476,1568.3598684467886,0
2013-07-01,0.004678735921149091,1606.75,1599.25,4.456884308703919,6.0,0.0,0.010438450734366073,0.010438450734366073,0.00010896125373378762,-0.01656164651100243,-0.023103514526747453,1572.9819086550372,1562.725254036515,0
2013-07-02,0.00031113877040045423,1607.25,1606.75,4.603845619502402,6.0,0.0,0.01044469157043593,0.01044469157043593,0.00010909158200153537,-0.01657154822185515,-0.023117327423935758,1580.3430710542061,1570.0322771534002,0
2013-07-03,0.0010882239705871655,1609.0,1607.25,4.725916931781772,6.0,0.0,0.01043582253972317,0.01043582253972317,0.00010890639208059415,-0.01655747661723701,-0.02309769752050231,1580.8570985960164,1570.5516805440404,0
