DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,yz_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2016-12-08,0.0049057964371765905,2247.75,2236.75,4.698835509827923,6.0,0.0,0.005131349863949371,0.005131349863949371,2.6330751426253225e-05,-0.008141399977222859,-0.01135726164164126,2218.6136514115447,2211.49035672592,0
2016-12-09,0.005435097401448985,2260.0,2247.75,4.682226910928571,6.0,0.0,0.005116331103560934,0.005116331103560934,2.6176843961265045e-05,-0.008117571211162028,-0.011324020487600497,2229.5775870273987,2222.4400088432208,0
2016-12-12,-0.0017714796483820905,2256.0,2260.0,4.829053449520512,6.0,0.0,0.005303840791402849,0.005303840791402849,2.8130727140548802e-05,-0.008415074092236342,-0.011739037323642943,2241.061727790393,2233.624887746639,0
2016-12-13,0.0051948168771041026,2267.75,2256.0,4.773748083104731,6.0,0.0,0.005493482933321142,0.005493482933321142,3.0178354738690657e-05,-0.008715960325065879,-0.012158773938988367,2236.4222369497284,2228.735890946374,0
2016-12-14,-0.006969440235471858,2252.0,2267.75,4.869834509771877,6.0,0.0,0.005804909722538511,0.005804909722538511,3.369697688682214e-05,-0.009210070086018615,-0.012848057581915746,2246.9597503521595,2238.8001900650233,0
2016-12-15,0.0028821658350777213,2258.5,2252.0,4.8989360165499525,6.0,0.0,0.005853158321464972,0.005853158321464972,3.4259462336134646e-05,-0.009286621315737063,-0.012954846628926599,2231.1833366363403,2223.013846368658,0
2016-12-16,-0.0014400445579108023,2255.25,2258.5,4.793272362523526,6.0,0.0,0.005896762079456761,0.005896762079456761,3.4771803021719225e-05,-0.009355803040572323,-0.013051355208774321,2237.468455734965,2229.2150342001664,0
2016-12-19,0.0021039817295829266,2260.0,2255.25,4.751144921199232,6.0,0.0,0.005441320673034034,0.005441320673034034,2.9607970666787555e-05,-0.008633199680016723,-0.012043322750975997,2235.863779386329,2228.2521943258525,0
2016-12-20,0.0028719781145722934,2266.5,2260.0,4.691927236610697,6.0,0.0,0.0053861800467782245,0.0053861800467782245,2.9010935496311877e-05,-0.008545713559357316,-0.011921279519453055,2240.768975803387,2233.2178641320456,0
2016-12-21,-0.0026507636462440587,2260.5,2266.5,4.604263886933025,6.0,0.0,0.004883750934416466,0.004883750934416466,2.3851023189413706e-05,-0.007748559501966681,-0.010809248760147503,2249.0057550175925,2242.132770661723,0
2016-12-22,-0.0007744648282210775,2258.75,2260.5,4.499202807025522,6.0,0.0,0.004756081262984836,0.004756081262984836,2.2620308980115433e-05,-0.007545998794230114,-0.010526676357057565,2243.5064669527933,2236.829253817982,0
2016-12-23,0.0005532503598928429,2260.0,2258.75,4.380284571785355,6.0,0.0,0.004675998054758604,0.004675998054758604,2.1864957808106244e-05,-0.007418938771640429,-0.010349427490181952,2242.0544801469546,2235.4937825068814,0
2016-12-27,0.0004423800116386545,2261.0,2260.0,4.458660768901,6.0,0.0,0.004529805286640075,0.004529805286640075,2.0519135934872372e-05,-0.007186989317678567,-0.010025857754798518,2243.8156322450836,2237.4547679683433,0
2016-12-28,-0.006990319726910776,2245.25,2261.0,4.51349513610548,6.0,0.0,0.00445043067371802,0.00445043067371802,1.9806333181570227e-05,-0.00706105355243758,-0.009850177228122063,2245.091190494904,2238.838077907296,0
2016-12-29,-0.00011135237470405457,2245.0,2245.25,4.51579443340065,6.0,0.0,0.003846414732506721,0.003846414732506721,1.4794906294444749e-05,-0.0061027218267900325,-0.008513303449887983,2231.589589058847,2226.2166387745815,0
2016-12-30,-0.003905165353426554,2236.25,2245.0,4.4303540902545775,6.0,0.0,0.00399209974749032,0.00399209974749032,1.593686039391228e-05,-0.006333865679600005,-0.008835749370806287,2230.8254089151123,2225.2511192265024,0
2017-01-03,0.0072403546595642965,2252.5,2236.25,4.409391725928109,6.0,0.0,0.004195968490162584,0.004195968490162584,1.7606151570437273e-05,-0.00665732383797063,-0.00928697384632846,2221.4120050376955,2215.5781428098016,0
2017-01-04,0.0052028677725655115,2264.25,2252.5,4.327558151378163,6.0,0.0,0.004283509393418469,0.004283509393418469,1.8348452723504262e-05,-0.00679621623990578,-0.009480728894996586,2237.2434251337654,2231.24557110601,0
2017-01-05,0.0,2264.25,2264.25,4.533098002378894,6.0,0.0,0.004429278254749462,0.004429278254749462,1.961850585799644e-05,-0.007027493123335153,-0.009803360393770676,2248.3937786943575,2242.1611904140063,0
2017-01-06,0.003196827944400127,2271.5,2264.25,4.357582940462996,6.0,0.0,0.0046534889626797474,0.0046534889626797474,2.165495952578223e-05,-0.007383225844906359,-0.010299607919341267,2247.5940937017913,2241.0487995047793,0
2017-01-09,-0.0028656472823236356,2265.0,2271.5,4.405836274989291,6.0,0.0,0.004647395759433795,0.004647395759433795,2.159828734480322e-05,-0.007373558368300187,-0.010286121779176441,2254.8125606773892,2248.2548306528224,0
2017-01-10,-0.0005520287195119877,2263.75,2265.0,4.26829754486059,6.0,0.0,0.004813362330513118,0.004813362330513118,2.316845692480267e-05,-0.0076368809391305055,-0.010653457046014624,2247.768346464642,2240.9979989451954,0
2017-01-11,0.0029773413403830773,2270.5,2263.75,4.389532405982212,6.0,0.0,0.004907320592617578,0.004907320592617578,2.4081795398728536e-05,-0.007785955122968831,-0.010861415691284812,2246.192981861757,2239.295515796281,0
2017-01-12,-0.0030877836619929155,2263.5,2270.5,4.471333801398015,6.0,0.0,0.0051212902407016675,0.0051212902407016675,2.6227613729506145e-05,-0.008125439378423095,-0.011334996589312014,2252.125939640163,2244.9092000551714,0
2017-01-13,0.003968259175620936,2272.5,2263.5,4.485600356625789,6.0,0.0,0.005079636290797441,0.005079636290797441,2.5802704846786387e-05,-0.00805935121920713,-0.011242803536798924,2245.3309721482233,2238.194433503447,0
2017-01-17,-0.0042996593443538345,2262.75,2272.5,4.395741463716518,6.0,0.0,0.004751210035029794,0.004751210035029794,2.2573996796967815e-05,-0.007538270103687914,-0.01051589482551746,2255.433687243744,2248.727840839818,0
2017-01-18,0.001655903673623449,2266.5,2262.75,4.333863787676781,6.0,0.0,0.004491798100276391,0.004491798100276391,2.0176250173646598e-05,-0.007126687113697207,-0.009941736116001753,2246.6814146334023,2240.365789925839,0
2017-01-19,-0.0022084814630058958,2261.5,2266.5,4.452140997511697,6.0,0.0,0.004600128841227884,0.004600128841227884,2.11611853558966e-05,-0.00729856467326712,-0.01018150549471101,2250.0180237178242,2243.540696270396,0
2017-01-20,0.001987852670054302,2266.0,2261.5,4.353019812946412,6.0,0.0,0.00456128900061889,0.00456128900061889,2.0805357347166873e-05,-0.007236941380014214,-0.010095540934973021,2245.1927355994353,2238.7837933087153,0
2017-01-23,-0.001766784911886532,2262.0,2266.0,4.477197067207102,6.0,0.0,0.004562186241702832,0.004562186241702832,2.0813543303982616e-05,-0.007238364942767495,-0.010097526806530437,2249.657084389131,2243.2341371453363,0
2017-01-24,0.005510870333993445,2274.5,2262.0,4.455675449208827,6.0,0.0,0.004752036733417864,0.004752036733417864,2.2581853115752723e-05,-0.007539581743396032,-0.010517724564307636,2245.0095968484393,2238.3335836294436,0
2017-01-25,0.008536770679256733,2294.0,2274.5,4.433004143946049,6.0,0.0,0.00468726268789099,0.00468726268789099,2.197043150529507e-05,-0.007436811239189709,-0.010374359601453576,2257.647714140438,2251.0254961001065,0
2017-01-26,0.0,2294.0,2294.0,4.354902697744337,6.0,0.0,0.004507676230476826,0.004507676230476826,2.031914499880577e-05,-0.007151879355949164,-0.009976879320781711,2277.6521174811455,2271.226830320512,0
2017-01-27,-0.0021819777367486637,2289.0,2294.0,4.17555054680634,6.0,0.0,0.003897953084176478,0.003897953084176478,1.5194038246440915e-05,-0.006184492578392481,-0.008627373735487618,2279.856554122984,2274.293932683909,0
2017-01-30,-0.005695524706345267,2276.0,2289.0,4.314884432623856,6.0,0.0,0.0044888139401240024,0.0044888139401240024,2.014945058905157e-05,-0.0071219524450348,-0.00993513124817363,2272.7557648503325,2266.3710813467774,0
2017-01-31,-0.0006592682361628022,2274.5,2276.0,4.315841411236695,6.0,0.0,0.004651238999020487,0.004651238999020487,2.1634024226009104e-05,-0.007379656052440453,-0.010294628055048261,2259.2657253648968,2252.6896182695064,0
2017-02-01,0.0,2274.5,2274.5,4.4650104232676044,6.0,0.0,0.004842484016792931,0.004842484016792931,2.3449651452894998e-05,-0.0076830854081886115,-0.010717912329574471,2257.091782284384,2250.2522829771956,0
2017-02-02,0.0004395604466376213,2275.5,2274.5,4.295432504379368,6.0,0.0,0.00482940894003331,0.00482940894003331,2.332319071007366e-05,-0.007662340490680486,-0.010688973147550102,2257.1386059528904,2250.317404379889,0
2017-02-03,0.006788594996798736,2291.0,2275.5,4.269274615111396,6.0,0.0,0.004958265523674153,0.004958265523674153,2.4584397003255727e-05,-0.007866784353393668,-0.01097417255383863,2257.6693590633504,2250.6647925264533,0
2017-02-06,-0.0019661393553853657,2286.5,2291.0,4.517086046561383,6.0,0.0,0.004775962113316939,0.004775962113316939,2.28098141078388e-05,-0.0075775417524637945,-0.010570678817397743,2273.705459648961,2266.9101223241614,0
2017-02-07,0.0008743169955867103,2288.5,2286.5,4.431543304476264,6.0,0.0,0.0046104842673853,0.0046104842673853,2.1256565179807368e-05,-0.007314994592979752,-0.010204425250213697,2269.83529030328,2263.28622472045,0
2017-02-08,0.0007644008016214343,2290.25,2288.5,4.203999303705371,6.0,0.0,0.004555954881396888,0.004555954881396888,2.075672488132413e-05,-0.007228478266162319,-0.010083734882133474,2272.0172717789605,2265.539331923373,0
2017-02-09,0.006094261978455862,2304.25,2290.25,4.320216157986978,6.0,0.0,0.004698653254592553,0.004698653254592553,2.2077342406893192e-05,-0.007454883512946792,-0.010399570442597946,2273.2399358361135,2266.5558020796943,0
2017-02-10,0.003682048777654323,2312.75,2304.25,4.557696994576745,6.0,0.0,0.004712794459028624,0.004712794459028624,2.2210431613050905e-05,-0.007477319948685189,-0.010430869294355598,2287.084640925801,2280.3395894056985,0
2017-02-13,0.005820236305032367,2326.25,2312.75,4.47915048889669,6.0,0.0,0.004186850715392343,0.004186850715392343,1.7529718912981376e-05,-0.0066428575760171665,-0.009266793395491791,2297.437646341342,2291.4172194691955,0
2017-02-14,0.004610526582397689,2337.0,2326.25,4.501776984476031,6.0,0.0,0.004066087639837172,0.004066087639837172,1.6533068694836626e-05,-0.006451254873679205,-0.008999507421606986,2311.2910721590515,2305.408816714711,0
2017-02-15,0.0057600159253272665,2350.5,2337.0,4.449551671237939,6.0,0.0,0.003953145050809754,0.003953145050809754,1.562735579274165e-05,-0.006272060155697608,-0.008749530599118118,2322.38806677943,2316.6415403498036,0
2017-02-16,-0.002129472695672874,2345.5,2350.5,4.405579127677766,6.0,0.0,0.003935944747216539,0.003935944747216539,1.5491661053141464e-05,-0.006244770153067725,-0.00871146101637611,2335.867403907321,2330.112641651876,0
2017-02-17,0.0010653031794740642,2348.0,2345.5,4.47731824597523,6.0,0.0,0.0038213488464148826,0.0038213488464148826,1.4602707005996354e-05,-0.006062952290533914,-0.008457824904442345,2331.322367985866,2325.7458281092136,0
2017-02-21,0.005097717071668839,2360.0,2348.0,4.585075269997215,6.0,0.0,0.0038868788029095313,0.0038868788029095313,1.5107826828507431e-05,-0.00616692212312341,-0.008602862931668632,2333.5646235253766,2327.887116073037,0
2017-02-22,0.00042363906585762834,2361.0,2360.0,4.566936443662552,6.0,0.0,0.003824763019133723,0.003824763019133723,1.4628812152532911e-05,-0.006068369217157975,-0.008465381522853817,2345.7220145069978,2340.1060234612733,0
2017-02-23,0.0007409367896524799,2362.75,2361.0,4.453079338791274,6.0,0.0,0.003936159736211914,0.003936159736211914,1.5493353468975845e-05,-0.006245111254619648,-0.008711936853404434,2346.301237803134,2340.520454870369,0
2017-02-24,0.0009518270508674931,2365.0,2362.75,4.378841259169933,6.0,0.0,0.004078428347760944,0.004078428347760944,1.663357778782006e-05,-0.006470834641551859,-0.009026821218648584,2347.5103951079473,2341.5178517411346,0
2017-02-27,0.0013732638296106714,2368.25,2365.0,4.230519506562456,6.0,0.0,0.004053559808289452,0.004053559808289452,1.643134711937962e-05,-0.00643137821545447,-0.008971779462207945,2349.8385971380744,2343.8766403238565,0
2017-02-28,-0.0023250908804781645,2362.75,2368.25,4.283703114641519,6.0,0.0,0.004067904352333052,0.004067904352333052,1.654784581973019e-05,-0.006454137269825391,-0.009003528367301667,2353.01420924155,2347.0230958547245,0
2017-03-01,0.012930534957398265,2393.5,2362.75,4.267266134670649,6.0,0.0,0.00454038209560144,0.00454038209560144,2.0615069574058122e-05,-0.007203770483360158,-0.010049267498802101,2345.7904509816985,2339.12499901385,0
2017-03-02,-0.004816258917318628,2382.0,2393.5,4.196216020507233,6.0,0.0,0.004539972465319288,0.004539972465319288,2.0611349985857295e-05,-0.007203120563931898,-0.010048360860507288,2376.3212754187443,2369.5696798788954,0
2017-03-03,-0.0003149110402338451,2381.25,2382.0,4.249632414171697,6.0,0.0,0.004400169801112272,0.004400169801112272,1.936149427862041e-05,-0.006981309649188563,-0.009738934398134762,2365.4284333410505,2358.914455033265,0
2017-03-06,-0.0024176182480353248,2375.5,2381.25,4.242268651304115,6.0,0.0,0.004441243181604002,0.004441243181604002,1.972464099814404e-05,-0.007046476676942634,-0.009829842471277182,2364.52955670461,2357.9573566781296,0
2017-03-07,-0.0037958712806736017,2366.5,2375.5,4.321022234899831,6.0,0.0,0.004359467181237792,0.004359467181237792,1.900495410428938e-05,-0.006916730870250275,-0.009648846932717047,2359.1259983781893,2352.6893891302107,0
2017-03-08,-0.0010569708203140848,2364.0,2366.5,4.445427208236047,6.0,0.0,0.004457393780137772,0.004457393780137772,1.9868359311210895e-05,-0.007072101217467292,-0.009865588732608106,2349.822913000616,2343.267872005675,0
2017-03-09,0.0009513239975440513,2366.25,2364.0,4.271917962948735,6.0,0.0,0.004487034541961745,0.004487034541961745,2.0133478980757843e-05,-0.007119129251812397,-0.009931192890620699,2347.2301426670933,2340.638854036026,0
2017-03-10,0.002321655749454088,2371.75,2366.25,4.292025110154927,6.0,0.0,0.004424868107022025,0.004424868107022025,1.957945776454068e-05,-0.007020495982707507,-0.00979359937514073,2349.695928270114,2343.1890048758196,0
2017-03-13,0.0013693581957552325,2375.0,2371.75,4.464807173599075,6.0,0.0,0.004398250798529281,0.004398250798529281,1.934461008676346e-05,-0.006978264959584524,-0.009734687052893478,2355.256913574784,2348.773770626851,0
2017-03-14,-0.0050654392818341165,2363.0,2375.0,4.358950697593731,6.0,0.0,0.004564936555378645,0.004564936555378645,2.083864575463225e-05,-0.007242728590597267,-0.010103614099901766,2357.8606623061896,2351.1247328601876,0
2017-03-15,0.007378551447665416,2380.5,2363.0,4.491960521530048,6.0,0.0,0.00419103430954817,0.00419103430954817,1.7564768583809904e-05,-0.006649495266735597,-0.009276052981115444,2347.339368037646,2341.1820355466893,0
2017-03-16,-0.0006303183316154204,2379.0,2380.5,4.479167300035282,6.0,0.0,0.004236996982422399,0.004236996982422399,1.7952143429056518e-05,-0.006722419646053469,-0.009377782567953638,2364.5509482047883,2358.2805360842704,0
2017-03-17,-0.001577536216098352,2375.25,2379.0,4.38453699598726,6.0,0.0,0.004218472269287187,0.004218472269287187,1.779550828674499e-05,-0.00669302833517119,-0.009336781657960917,2363.1304524979837,2356.8911697083963,0
2017-03-20,-0.0021072602887910463,2370.25,2375.25,4.238078643590446,6.0,0.0,0.004098792605098603,0.004098792605098603,1.680010081961099e-05,-0.006503144573367223,-0.009071893607952302,2359.853522871308,2353.799430463663,0
2017-03-21,-0.011883428966770637,2342.25,2370.25,4.221066245906402,6.0,0.0,0.005000004846106398,0.005000004846106398,2.5000048461087466e-05,-0.007933007964667298,-0.011066554562116464,2351.521174055504,2344.1641057598654,1
2017-03-22,0.0001067292812795273,2342.5,2342.25,4.202271998069219,6.0,0.0,0.005074701240260942,0.005074701240260942,2.5752592677905946e-05,-0.008051521267753669,-0.011231880746179732,2323.4670414757384,2316.0893191707128,0
2017-03-23,-0.0010678057608304314,2340.0,2342.5,4.26880412463555,6.0,0.0,0.0052125522346204425,0.0052125522346204425,2.717070079864657e-05,-0.008270235663009266,-0.011536987560567999,2323.2068623226473,2315.6299046553822,0
2017-03-24,0.0020278570373015725,2344.75,2340.0,4.115055525882633,6.0,0.0,0.005314951700931244,0.005314951700931244,2.824871158323192e-05,-0.008432702661907047,-0.01176362919711412,2320.3504416532714,2312.634382743059,0
2017-03-27,-0.0026690882231070745,2338.5,2344.75,4.226989601238026,6.0,0.0,0.005936632233110019,0.005936632233110019,3.524360227120085e-05,-0.009419061028558095,-0.013139600169406176,2322.7683424553684,2314.1424483607047,0
2017-03-28,0.005543724219161383,2351.5,2338.5,4.344831801251676,6.0,0.0,0.006180648481861079,0.006180648481861079,3.820041565633166e-05,-0.009806217222288152,-0.013679683472115265,2315.680231693888,2306.727871995841,0
2017-03-29,0.0023362015510288714,2357.0,2351.5,4.257753057739113,6.0,0.0,0.005965794947971682,0.005965794947971682,3.5590709361244444e-05,-0.009465330593566426,-0.013204146261885938,2329.3472819022377,2320.654542189552,0
2017-03-30,0.003176959147799252,2364.5,2357.0,4.272473479569563,6.0,0.0,0.005905337260559547,0.005905337260559547,3.4873008160952935e-05,-0.009369408423383069,-0.013070334732289766,2335.01943757767,2326.3936742121014,0
2017-03-31,-0.002222811182488016,2359.25,2364.5,4.379801162848703,6.0,0.0,0.005905196856289931,0.005905196856289931,3.4871349911536485e-05,-0.00936918565796115,-0.013070023974288867,2342.4500170023834,2333.7970097918073,0
2017-04-03,-0.0013785061299653734,2356.0,2359.25,4.329323918554113,6.0,0.0,0.006253926587779652,0.006253926587779652,3.911159776533724e-05,-0.009922480269181088,-0.01384187054639139,2335.956145945804,2326.818540757226,0
2017-04-04,0.000212201592308503,2356.5,2356.0,4.37640024568914,6.0,0.0,0.00562573794172566,0.00562573794172566,3.164892738897166e-05,-0.00892579612869659,-0.012451495108601135,2335.064396778374,2326.846158646642,0
2017-04-05,-0.004252611129313522,2346.5,2356.5,4.27792305105086,6.0,0.0,0.0061563976460279855,0.0061563976460279855,3.790123197601892e-05,-0.009767740844817522,-0.013626008884553046,2333.594368949383,2324.608083275024,0
2017-04-06,0.0030849447368899163,2353.75,2346.5,4.236619451040531,6.0,0.0,0.006175256263046318,0.006175256263046318,3.813378991429277e-05,-0.00979766192761918,-0.013667748826937692,2323.6220445357126,2314.646803984898,0
2017-04-07,-0.000637484084487383,2352.25,2353.75,4.113249744900411,6.0,0.0,0.0063295359199486805,0.0063295359199486805,4.006302496192059e-05,-0.010042442039771603,-0.01400921734416606,2330.2308943360267,2321.005701201756,0
2017-04-10,0.00010627557265951992,2352.5,2352.25,4.1496774366679725,6.0,0.0,0.005885300883482015,0.005885300883482015,3.463676648911419e-05,-0.009337618706406512,-0.013025988043240391,2330.3878156175847,2321.8083165624885,0
2017-04-11,-0.0006378229194652363,2351.0,2352.5,4.184917500779622,6.0,0.0,0.005963732699631766,0.005963732699631766,3.556610771265719e-05,-0.009462058630236548,-0.013199581869554982,2330.3454860193847,2321.652021742102,0
2017-04-12,-0.0043693787210710155,2340.75,2351.0,4.038021567983514,6.0,0.0,0.006064922197534941,0.006064922197534941,3.678328126215206e-05,-0.009622605893192039,-0.013423545472416422,2328.4857501462247,2319.652115190262,0
2017-04-13,-0.005676660667775835,2327.5,2340.75,3.8842643671175994,6.0,0.0,0.006192607111469548,0.006192607111469548,3.834838283702322e-05,-0.00982519078468467,-0.013706151611871834,2317.8642969744383,2308.8861895456726,0
2017-04-17,0.007490671729157405,2345.0,2327.5,4.018655456306592,6.0,0.0,0.006334195917334936,0.006334195917334936,4.012203791918258e-05,-0.010049835591881714,-0.014019531357236362,2304.226152715619,2295.097207470597,0
2017-04-18,-0.0033103773089546706,2337.25,2345.0,4.135343679565205,6.0,0.0,0.0060898097030255135,0.0060898097030255135,3.708578221906369e-05,-0.009662092410776348,-0.013478629206513375,2322.451501554168,2313.604672804435,0
2017-04-19,-0.0014986087154928995,2333.75,2337.25,4.056526524389727,6.0,0.0,0.006179033522968187,0.006179033522968187,3.818045527796465e-05,-0.009803654928419598,-0.0136761090694389,2314.448359849449,2305.503095954802,0
2017-04-20,0.007789614162585501,2352.0,2333.75,4.041543655601402,6.0,0.0,0.005789571681950102,0.005789571681950102,3.3519140260438526e-05,-0.009185734749974892,-0.012814109762209177,2312.410949003216,2304.0358580714105,0
2017-04-21,-0.0019150979360995635,2347.5,2352.0,4.137076413428863,6.0,0.0,0.005613602396173687,0.005613602396173687,3.1512531862326966e-05,-0.008906541871454348,-0.012424635399235747,2331.1448251262636,2322.9580489707323,0
2017-04-24,0.009539023046758466,2370.0,2347.5,3.949304528687129,6.0,0.0,0.005744415903281529,0.005744415903281529,3.2998314069873744e-05,-0.009114090589048229,-0.012714166081390596,2326.2018762867656,2317.842430268653,0
2017-04-25,0.006309169193265518,2385.0,2370.0,4.0463989798139,6.0,0.0,0.0057330076149803835,0.0057330076149803835,3.2867376313423066e-05,-0.009095990198200272,-0.0126889160168745,2348.540250027443,2340.1172597776044,0
2017-04-26,-0.0011537050941443638,2382.25,2385.0,4.186978621921835,6.0,0.0,0.005410654202941185,0.005410654202941185,2.9275178903805107e-05,-0.008584544256875633,-0.01197544838385927,2364.6134915866824,2356.608893022385,0
2017-04-27,0.001572904429563593,2386.0,2382.25,4.239890897196996,6.0,0.0,0.005253333781276445,0.005253333781276445,2.7597515817500275e-05,-0.008334939667183473,-0.011627249715323229,2362.476609459766,2354.7113937429394,0
2017-04-28,-0.0023077740232881894,2380.5,2386.0,4.325860420272718,6.0,0.0,0.0050126551979316645,0.0050126551979316645,2.5126712133351335e-05,-0.007953079013571148,-0.011094553696719963,2367.0992128256303,2359.674698643664,0
2017-05-01,0.002726797704257322,2387.0,2380.5,4.247296625024234,6.0,0.0,0.004932677633838993,0.004932677633838993,2.433130863937545e-05,-0.007826186605969598,-0.010917538652931368,2361.9424748313095,2354.6521534077647,0
2017-05-02,-0.0005238070414668172,2385.75,2387.0,4.204102815283705,6.0,0.0,0.0047522601687551135,0.0047522601687551135,2.258397671153638e-05,-0.007539936245914439,-0.010518219095698481,2369.069853207793,2362.024589695511,0
2017-05-03,-0.0010484379236759267,2383.25,2385.75,4.097626311297315,6.0,0.0,0.004548177674181469,0.004548177674181469,2.0685920155922756e-05,-0.007216138948765291,-0.010066521521218967,2368.596063535037,2361.854271502188,0
2017-05-04,0.0009436435824738965,2385.5,2383.25,3.9419718191716377,6.0,0.0,0.004360257643435059,0.004360257643435059,1.9011846717133854e-05,-0.006917985017616066,-0.009650596469628427,2366.8196103293417,2360.360840630389,0
2017-05-05,0.005122051651898829,2397.75,2385.5,3.871469741282231,6.0,0.0,0.004423120501022944,0.004423120501022944,1.9563994966569457e-05,-0.007017723230932954,-0.009789731383461285,2368.817825139839,2362.2605354458087,0
2017-05-08,-0.0011475667630449493,2395.0,2397.75,4.031023840725604,6.0,0.0,0.0038133824714192575,0.0038133824714192575,1.4541885873327645e-05,-0.006050312839526375,-0.008440192856821427,2383.2866603744797,2377.5976918931356,0
2017-05-09,-0.0007309560185531083,2393.25,2395.0,4.038130995043031,6.0,0.0,0.003660866218409673,0.003660866218409673,1.3401941469093141e-05,-0.005808330544087516,-0.008102627296889127,2381.129369944774,2375.6726146648734,0
2017-05-10,0.0008353347045204629,2395.25,2393.25,4.15547371448968,6.0,0.0,0.0034301514976630924,0.0034301514976630924,1.1765939296920356e-05,-0.005442278555423169,-0.007591984382730005,2380.2606447522962,2375.1492805069165,0
2017-05-11,-0.0017759210726584485,2391.0,2395.25,4.056081321060478,6.0,0.0,0.0037568193276093812,0.0037568193276093812,1.4113691460299403e-05,-0.00596056975243721,-0.008315001154724522,2381.0154105763672,2375.4160673457354,0
2017-05-12,-0.0009414719038414177,2388.75,2391.0,3.927318002993041,6.0,0.0,0.0037297122700142467,0.0037297122700142467,1.3910753617094824e-05,-0.005917561693361357,-0.008255004866495204,2376.892891001406,2371.343527128059,0
2017-05-15,0.00407332538763594,2398.5,2388.75,4.024058386220448,6.0,0.0,0.00369923465870786,0.00369923465870786,1.3684337060185457e-05,-0.005869205913581288,-0.008187548502186325,2374.770997325058,2369.27184151037,0
2017-05-16,-0.0006255865077342548,2397.0,2398.5,4.011741161345791,6.0,0.0,0.0037651090237570558,0.0037651090237570558,1.417604596077681e-05,-0.005973722184802428,-0.008333348811885903,2384.214737914467,2378.595513577128,0
2017-05-17,-0.01661621992677187,2357.5,2397.0,3.880389586794277,6.0,0.0,0.004286857763501956,0.004286857763501956,1.8377149484496992e-05,-0.006801528764064959,-0.009488139871858323,2380.7520536267034,2374.3644830156645,1
2017-05-18,0.002541835725677899,2363.5,2357.5,3.463411092973613,6.0,0.0,0.004877149593996901,0.004877149593996901,2.3786588162224137e-05,-0.007738085814892824,-0.010794637955521361,2339.327862148265,2332.1885010366236,0
2017-05-19,0.007586970007624316,2381.5,2363.5,3.555026129878067,6.0,0.0,0.005028034596877594,0.005028034596877594,2.528113190739803e-05,-0.007977479968787192,-0.01112859305524183,2344.7202332956717,2337.3433834325724,0
2017-05-22,0.004712790835101011,2392.75,2381.5,3.690247344932191,6.0,0.0,0.004996108026421513,0.004996108026421513,2.496109541167347e-05,-0.007926825270340285,-0.011057929696943566,2362.696888565124,2355.3106075217283,0
2017-05-23,0.00219172451144356,2398.0,2392.75,3.672603671420629,6.0,0.0,0.0050345752051527805,0.0050345752051527805,2.534694749633916e-05,-0.007987857298237429,-0.011143069440880365,2373.713187342685,2366.2354218427377,0
2017-05-24,0.0016666670524694283,2402.0,2398.0,3.7759807402199375,6.0,0.0,0.005017064976152408,0.005017064976152408,2.5170940974935162e-05,-0.007960075567939453,-0.011104313897517508,2378.987509608491,2371.519153194267,0
2017-05-25,0.004776252460618302,2413.5,2402.0,3.6649022002156046,6.0,0.0,0.004834880520691177,0.004834880520691177,2.337606964935899e-05,-0.007671021700854108,-0.010701083444990805,2383.6446978442027,2376.433038637672,0
2017-05-26,0.00010357864217702684,2413.75,2413.5,3.555744889211521,6.0,0.0,0.0048362681475759344,0.0048362681475759344,2.338948959525756e-05,-0.007673223309746014,-0.010704154691740492,2395.0515456148364,2387.8032987420547,0
2017-05-30,-0.001243652352230562,2410.75,2413.75,3.5710172070199464,6.0,0.0,0.004794405461224067,0.004794405461224067,2.2986323726615155e-05,-0.007606803969270705,-0.010611499641017796,2395.458734155573,2388.271912178653,0
2017-05-31,0.0001036967906768993,2411.0,2410.75,3.5035224555274604,6.0,0.0,0.004855625412460241,0.004855625412460241,2.3577098146129686e-05,-0.007703935547279336,-0.010746998295818664,2392.249093777218,2384.9803948373565,0
2017-06-01,0.007643875664786748,2429.5,2411.0,3.530332098585131,6.0,0.0,0.004339349077508816,0.004339349077508816,1.8829950416476614e-05,-0.006884811485764028,-0.009604319357353515,2394.4577300556616,2387.954829762658,0
2017-06-02,0.0033900078692710167,2437.75,2429.5,3.6033175496759946,6.0,0.0,0.003559725914931051,0.003559725914931051,1.2671648589431709e-05,-0.005647861333008735,-0.007878772576478848,2415.8171965512556,2410.4337300560446,0
2017-06-05,-0.0013340860924726528,2434.5,2437.75,3.634005469244512,6.0,0.0,0.0030904997149732343,0.0030904997149732343,9.551188488249642e-06,-0.004903387018269896,-0.006840230114294752,2425.8260261164546,2421.132128864232,0
2017-06-06,-0.0015415449329889697,2430.75,2434.5,3.63632361650332,6.0,0.0,0.003029447111036103,0.003029447111036103,9.177549798564989e-06,-0.0048065209534951595,-0.006705101850738029,2422.826601429984,2418.2310330367945,0
2017-06-07,0.0005141123962912886,2432.0,2430.75,3.55839204755873,6.0,0.0,0.002964992415317926,0.002964992415317926,8.791180022892829e-06,-0.004704257129712932,-0.006562443707615374,2419.341981147276,2414.85056658603,0
