DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,rs_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2017-07-11,0.0,2424.5,2424.5,4.081534480877163,6.0,0.0,0.005663245270005946,0.005663245270005946,3.2072346988244724e-05,-0.008985305257815256,-0.012534510407119542,2402.812706788676,2394.2997476125756,0
2017-07-12,0.006372721741840337,2440.0,2424.5,3.981789047719508,6.0,0.0,0.005679855966888198,0.005679855966888198,3.2260763804595465e-05,-0.009011659790404997,-0.012571275008158952,2402.7493826173313,2394.2117237556763,0
2017-07-13,0.002251561692165005,2445.5,2440.0,3.8423293331632142,6.0,0.0,0.005436692527068115,0.005436692527068115,2.9557625633878283e-05,-0.008625856663371874,-0.012033079234933573,2419.04342389225,2410.8152301407167,0
2017-07-14,0.004284409287620861,2456.0,2445.5,3.9445163228787554,6.0,0.0,0.0043069732791549496,0.0043069732791549496,1.855001882735474e-05,-0.006833444042309711,-0.009532661719010594,2428.845780240939,2422.2986368346237,0
2017-07-17,0.0010173975849614436,2458.5,2456.0,3.849336572523804,6.0,0.0,0.004118336835158377,0.004118336835158377,1.6960698287822313e-05,-0.006534153449858256,-0.009115151023692503,2440.0044347770527,2433.714909367158,0
2017-07-18,-0.0003051106049607455,2457.75,2458.5,3.852211156284449,6.0,0.0,0.004002932870081432,0.004002932870081432,1.602347156237837e-05,-0.0063510535125006935,-0.008859726416013751,2442.935413019499,2436.814567953004,0
2017-07-19,0.005578956499980414,2471.5,2457.75,3.772028563159613,6.0,0.0,0.00391083031684556,0.00391083031684556,1.5294593767158342e-05,-0.006204923596455644,-0.008655875027451852,2442.5470643353497,2436.5678305117754,0
2017-07-20,-0.00010115826218726198,2471.25,2471.5,3.931520793797972,6.0,0.0,0.0037464263274725623,0.0037464263274725623,1.403571022717955e-05,-0.005944080217846783,-0.008291998236403801,2456.8527809903517,2451.0910587495523,0
2017-07-21,-0.0007083945041470585,2469.5,2471.25,3.812909478379526,6.0,0.0,0.003775219596696044,0.003775219596696044,1.425228300327784e-05,-0.005989763620385196,-0.00835572663161356,2456.4920391246214,2450.6869398557214,0
2017-07-24,-0.00040502228176197974,2468.5,2469.5,3.6576179596290346,6.0,0.0,0.0037149952502782695,0.0037149952502782695,1.3801189709590102e-05,-0.005894211669036363,-0.00822243155768596,2454.9870574779357,2449.2779563845934,0
2017-07-25,0.002225595253515067,2474.0,2468.5,3.453235728853024,6.0,0.0,0.003360739430529225,0.003360739430529225,1.1294569519913899e-05,-0.005332149365879325,-0.007438354045990549,2455.3726189714666,2450.206543985397,0
2017-07-26,-0.00030319874910134104,2473.25,2474.0,3.432928611022609,6.0,0.0,0.003154891667906153,0.003154891667906153,9.95334143622367e-06,-0.005005551294345571,-0.006982749388260714,2461.6472081565385,2456.7848524928936,0
2017-07-27,-0.0005055356257503973,2472.0,2473.25,3.485124303971171,6.0,0.0,0.0038359736149190847,0.0038359736149190847,1.471469357435539e-05,-0.006086155949049484,-0.008490194032791512,2458.2431282028465,2452.340515998612,0
2017-07-28,-0.0007081795025092319,2470.25,2472.0,3.513958448359813,6.0,0.0,0.0037268121571941933,0.0037268121571941933,1.3889128855010436e-05,-0.0059129603742010695,-0.008248586021364602,2457.4262912978174,2451.6933610215065,0
2017-07-31,-0.0009112540497930866,2468.0,2470.25,3.5120616332864727,6.0,0.0,0.003781817933665172,0.003781817933665172,1.430214688339151e-05,-0.006000232542184424,-0.008370330788676515,2455.472304703274,2449.659485297188,0
2017-08-01,0.0017205611248209962,2472.25,2468.0,3.5445882218097715,6.0,0.0,0.003648808028884721,0.003648808028884721,1.3313800031653602e-05,-0.005789199019922013,-0.00807593880029654,2453.75353442008,2448.148849272254,0
2017-08-02,0.0005054845176637457,2473.5,2472.25,3.60560693103327,6.0,0.0,0.0038274565177378282,0.0038274565177378282,1.4649423395173783e-05,-0.006072642722191841,-0.008471343066928825,2457.282401465851,2451.3951809840446,0
2017-08-03,-0.0007077498905214696,2471.75,2473.5,3.3808526919627435,6.0,0.0,0.00380016664311608,0.00380016664311608,1.4441266515452138e-05,-0.006029344605611477,-0.008410942148171702,2458.6312854634116,2452.7827823905586,0
2017-08-04,0.00010113780033904618,2472.0,2471.75,3.3852555456495126,6.0,0.0,0.003737329959055546,0.003737329959055546,1.396763522285413e-05,-0.005929647919214527,-0.008271865164436398,2457.1367612536906,2451.388347802147,0
2017-08-07,0.0022224476265622073,2477.5,2472.0,3.441539475688973,6.0,0.0,0.0036776536686385125,0.0036776536686385125,1.352513650645031e-05,-0.005834965513546704,-0.008139783107660177,2457.6179653936756,2451.960126914885,0
2017-08-08,-0.001919095584193009,2472.75,2477.5,3.167513815818527,6.0,0.0,0.004023771407061997,0.004023771407061997,1.619073633628968e-05,-0.006384115936423655,-0.008905848532609234,2461.733733153917,2455.5337196295536,0
2017-08-09,0.00010109690146542505,2473.0,2472.75,3.265882431783232,6.0,0.0,0.004272121841287121,0.004272121841287121,1.825102502680246e-05,-0.006778148749065967,-0.009455524726026902,2456.046007705979,2449.479044164703,0
2017-08-10,-0.014459064649413378,2437.5,2473.0,3.284818451154486,6.0,0.0,0.004065830736093057,0.004065830736093057,1.6530979574559007e-05,-0.006450847270184619,-0.008998938814297799,2457.098399243059,2450.845457506119,1
2017-08-11,0.0010251154152447484,2440.0,2437.5,3.147590302077298,6.0,0.0,0.004126530774834908,0.004126530774834908,1.7028256235659586e-05,-0.006547153955001074,-0.009133286742216784,2421.5934404017908,2415.3389691407265,0
2017-08-14,0.009585063696770924,2463.5,2440.0,2.942153807419805,6.0,0.0,0.004185154122451875,0.004185154122451875,1.7515515028675924e-05,-0.006640165761564224,-0.00926303831146222,2423.8516686742123,2417.5025447786916,0
2017-08-15,0.00010147648291169986,2463.75,2463.5,3.094335311511204,6.0,0.0,0.004269621736101828,0.004269621736101828,1.822966976939319e-05,-0.006774182082041058,-0.009449991221301277,2446.868199465573,2440.329599099526,0
2017-08-16,0.0015209128407072114,2467.5,2463.75,3.0248915541930166,6.0,0.0,0.004201004074229855,0.004201004074229855,1.764843523169584e-05,-0.00666531329592956,-0.009298119148692711,2447.3829407500543,2440.947931401943,0
2017-08-17,-0.015520017461679636,2429.5,2467.5,2.7805910031884835,6.0,0.0,0.0047122082773221035,0.0047122082773221035,2.2204906848862946e-05,-0.007476389912757285,-0.010429571893245362,2449.1207985393366,2441.8987683625223,1
2017-08-18,-0.001132561253621489,2426.75,2429.5,2.7263420507379967,6.0,0.0,0.004997969995255139,0.004997969995255139,2.4979704073470657e-05,-0.007929779470194435,-0.011062050808887353,2410.31078445453,2402.772848660129,0
2017-08-21,0.0005149595870532764,2428.0,2426.75,2.734632118253208,6.0,0.0,0.005268918185690374,0.005268918185690374,2.776149884749874e-05,-0.008359665884086355,-0.011661742814244749,2406.5477405365136,2398.6142404836287,0
2017-08-22,0.010141970864110839,2452.75,2428.0,2.9352089395238883,6.0,0.0,0.00499596204376818,0.00499596204376818,2.495963674277233e-05,-0.007926593654254452,-0.011057606592257078,2408.8303061648576,2401.300022170874,0
2017-08-23,-0.0045972395417850365,2441.5,2452.75,2.9774767287248807,6.0,0.0,0.004832999702961705,0.004832999702961705,2.3357886128827925e-05,-0.007668037595340767,-0.010696920614620587,2434.0141462073802,2426.6529558112525,0
2017-08-24,-0.0003072353959341356,2440.75,2441.5,3.060388966890368,6.0,0.0,0.004662571712947704,0.004662571712947704,2.173957497838009e-05,-0.007397636536982567,-0.010319710850139963,2423.505311540608,2416.433985423711,0
2017-08-25,0.0007167358111566102,2442.5,2440.75,2.9093533786091426,6.0,0.0,0.004708599105027996,0.004708599105027996,2.2170905531870445e-05,-0.007470663599796347,-0.010421583680564343,2422.583918648719,2415.445604592972,0
2017-08-28,0.0005116398167386293,2443.75,2442.5,3.0300057287683013,6.0,0.0,0.004724627288009341,0.004724627288009341,2.2322103010602497e-05,-0.007496093915798774,-0.010457058998479837,2424.2592432379815,2417.0917129075706,0
2017-08-29,0.0013290397089953387,2447.0,2443.75,3.08346948988783,6.0,0.0,0.00517342741169435,0.00517342741169435,2.6764351184070502e-05,-0.008208160216796332,-0.01145039224696907,2423.7734061698598,2415.9276960776606,0
2017-08-30,0.0035694291123071764,2455.75,2447.0,3.0455897586859244,6.0,0.0,0.005210463218070474,0.005210463218070474,2.7148926946865322e-05,-0.008266921229235842,-0.01153236392192305,2426.8542302313135,2418.9424016607773,0
2017-08-31,0.005785937067043889,2470.0,2455.75,3.087093344283696,6.0,0.0,0.0048274164849845995,0.0048274164849845995,2.3303949919501068e-05,-0.007659179261390284,-0.010684563229322463,2437.0128178455566,2429.6510600239944,0
2017-09-01,0.0017191691547777666,2474.25,2470.0,3.0726690752791623,6.0,0.0,0.00453127692507777,0.00453127692507777,2.0532470571742254e-05,-0.007189324219305,-0.010029114945054872,2452.30604916425,2445.3518920380207,0
2017-09-05,-0.0058776010309253834,2459.75,2474.25,3.144275217217924,6.0,0.0,0.004824527685510738,0.004824527685510738,2.3276067388259597e-05,-0.007654595891985689,-0.010678169424120176,2455.3829181806477,2447.970099626301,0
2017-09-06,0.0023349079183061505,2465.5,2459.75,3.070656631133163,6.0,0.0,0.004844274831398466,0.004844274831398466,2.3466998642120633e-05,-0.007685926714740547,-0.010721875955241399,2440.917008968612,2433.5177464051303,0
2017-09-07,0.00040551500961161224,2466.5,2465.5,3.080467561847451,6.0,0.0,0.004854443983993607,0.004854443983993607,2.3565626393731723e-05,-0.007702061092808999,-0.010744383429835599,2446.5835098701746,2439.1515251875667,0
2017-09-08,-0.0016230476275485017,2462.5,2466.5,3.157497979414324,6.0,0.0,0.004770861963097101,0.004770861963097101,2.276112387092672e-05,-0.007569449853843639,-0.010559390610201946,2447.900434980378,2440.5922886090807,0
2017-09-11,0.010101095986503772,2487.5,2462.5,3.1591732025033,6.0,0.0,0.004564302418055259,0.004564302418055259,2.0832856563465085e-05,-0.007241722468284998,-0.010102210558204283,2444.7316727205794,2437.7485392343583,0
2017-09-12,0.0027098927608690815,2494.25,2487.5,3.4333959269942693,6.0,0.0,0.004441414652507919,0.004441414652507919,1.9726164115512037e-05,-0.007046748732688248,-0.009830221989332148,2470.0328281929046,2463.1671175663573,0
2017-09-13,0.00020044097080518242,2494.75,2494.25,3.626142269514412,6.0,0.0,0.0037713770027186936,0.0037713770027186936,1.4223284496635437e-05,-0.005983666960568747,-0.008347221784674556,2479.3698021555647,2473.516595611078,0
2017-09-14,-0.00020044097080518242,2494.25,2494.75,3.98541359543926,6.0,0.0,0.0036534567369280184,0.0036534567369280184,1.3347746128604725e-05,-0.005796574660359964,-0.008086227826565097,2480.330826647503,2474.6582259393417,0
2017-09-15,0.001202043618642179,2497.25,2494.25,3.92693228225342,6.0,0.0,0.0036450840971305964,0.0036450840971305964,1.3286638075154375e-05,-0.005783290629595482,-0.008067696589496543,2479.8666589571553,2474.2081024625336,0
2017-09-18,0.002200000887333964,2502.75,2497.25,4.070828730982567,6.0,0.0,0.0035888728122271626,0.0035888728122271626,1.2880008062343303e-05,-0.00569410580186669,-0.007943283659802097,2483.0708015252426,2477.492209633196,0
2017-09-19,0.0007988018397790952,2504.75,2502.75,4.071638608318183,6.0,0.0,0.00272549448383682,0.00272549448383682,7.428320181424935e-06,-0.004324269698412646,-0.006032360836133036,2491.9508001667264,2487.6979542475383,0
2017-09-20,0.000199600799065891,2505.25,2504.75,4.118377002091639,6.0,0.0,0.0028695603871706143,0.0028695603871706143,8.234376815618767e-06,-0.004552844668589716,-0.006351223163041688,2493.372182687446,2488.892185348292,0
2017-09-21,-0.0016978780608187805,2501.0,2505.25,4.146551809843285,6.0,0.0,0.002795676797810679,0.002795676797810679,7.815808757816972e-06,-0.0044356209616353125,-0.00618769596695638,2494.1622692503342,2489.796135892647,0
2017-09-22,-0.0005999400239939945,2499.5,2501.0,4.356927796635329,6.0,0.0,0.002804810671689584,0.002804810671689584,7.866962904023776e-06,-0.0044501127664354715,-0.006207912050091402,2489.8949955586563,2485.5221043775455,0
2017-09-25,-0.0010007005738517094,2497.0,2499.5,4.265591457941676,6.0,0.0,0.00327443323162457,0.00327443323162457,1.0721912988367324e-05,-0.0051952159459359515,-0.007247331779287948,2486.5482304938314,2481.450777570426,0
2017-09-26,-0.0006009013701095967,2495.5,2497.0,4.182289428046794,6.0,0.0,0.0033222138632943684,0.0033222138632943684,1.1037104953465292e-05,-0.005271024698779164,-0.00735308507026685,2483.8728784115283,2478.7066851529785,0
2017-09-27,0.003600003888007741,2504.5,2495.5,4.181565136015661,6.0,0.0,0.0034501567590679845,0.0034501567590679845,1.1903581662142498e-05,-0.0054740189042718,-0.007636262203188328,2481.87690637825,2476.5162822440457,0
2017-09-28,0.001296822965922928,2507.75,2504.5,4.118092228962448,6.0,0.0,0.003423385953513233,0.003423385953513233,1.1719571386711707e-05,-0.005431544342701768,-0.00757701014454799,2490.9335738689288,2485.595089886695,0
2017-09-29,0.003284402056736191,2516.0,2507.75,4.033725898993236,6.0,0.0,0.003338026845792596,0.003338026845792596,1.1142423223232069e-05,-0.005296113577683206,-0.0073880840830663486,2494.503778883044,2489.29080514685,0
2017-10-02,0.004065650897500106,2526.25,2516.0,3.980348557270743,6.0,0.0,0.003331598352088383,0.003331598352088383,1.109954757963803e-05,-0.0052859141292174614,-0.007373855841590684,2502.7357278373224,2497.515613060242,0
2017-10-03,0.0025696792159557447,2532.75,2526.25,3.9063891722922497,6.0,0.0,0.0033468937542075346,0.0033468937542075346,1.1201697801953405e-05,-0.005310181815063508,-0.007407709289199422,2512.870707865717,2507.6054164941133,0
2017-10-04,0.001380943206237717,2536.25,2532.75,3.87095385967887,6.0,0.0,0.003150015379893491,0.003150015379893491,9.922596893565535e-06,-0.004997814575515672,-0.006971956657250715,2520.1233642085517,2515.153190153144,0
2017-10-05,0.005406747012447255,2550.0,2536.25,3.798153348124599,6.0,0.0,0.0030918582864949435,0.0030918582864949435,9.559587663767449e-06,-0.004905542527921188,-0.006843237052554669,2523.838784525201,2518.953090950889,0
2017-10-06,-0.0019627091678486863,2545.0,2550.0,3.748974807423648,6.0,0.0,0.002994234259240756,0.002994234259240756,8.96543879921104e-06,-0.004750652240894077,-0.00662716493713996,2537.9145663612844,2533.156603040994,0
2017-10-09,-0.0004912797937182134,2543.75,2545.0,3.786200945110916,6.0,0.0,0.002575418787333062,0.002575418787333062,6.632781930148099e-06,-0.004086159590060569,-0.005700196981312017,2534.6219414848997,2530.5342666161037,0
2017-10-10,0.0018655805891913957,2548.5,2543.75,3.680324393676399,6.0,0.0,0.0026092861606802466,0.0026092861606802466,6.808374268317461e-06,-0.00413989356648157,-0.005775155935664641,2533.240913998378,2529.1017856624103,0
2017-10-11,0.001764187461387401,2553.0,2548.5,3.573456599153153,6.0,0.0,0.0024501726814790833,0.0024501726814790833,6.003346169066401e-06,-0.0038874441116032036,-0.0054229886771630705,2538.6120805011615,2534.7169198786114,0
2017-10-12,-0.0013718767462735926,2549.5,2553.0,3.625483119643393,6.0,0.0,0.00239320583096208,0.00239320583096208,5.727434149350901e-06,-0.0037970605034302403,-0.005296903447471889,2543.3244854167406,2539.5127573441564,0
2017-10-13,0.0012739479404375587,2552.75,2549.5,3.6603304817734057,6.0,0.0,0.002306354129949843,0.002306354129949843,5.319269372736697e-06,-0.003659261589812884,-0.005104673816172029,2540.187760927205,2536.518794703404,0
2017-10-16,0.0013701313554639327,2556.25,2552.75,3.637674210665712,6.0,0.0,0.002269800406269359,0.002269800406269359,5.151993884300548e-06,-0.0036012654498048715,-0.005023769139074843,2543.573403221165,2539.957732933013,0
2017-10-17,0.00029335550007481004,2557.0,2556.25,3.696450810998992,6.0,0.0,0.002267757629953968,0.002267757629953968,5.1427246682144374e-06,-0.003598024380790178,-0.005019247844346483,2547.0690766741027,2543.451693502843,0
2017-10-18,0.001172562182421899,2560.0,2557.0,3.682890846438451,6.0,0.0,0.002183116911223679,0.002183116911223679,4.765999448070817e-06,-0.0034637334117833336,-0.004831911799515465,2548.158554710363,2544.6746031243965,0
2017-10-19,0.00019529342899637925,2560.5,2560.0,3.574660879048692,6.0,0.0,0.003044395681337812,0.003044395681337812,9.268345064548322e-06,-0.004830238355960518,-0.006738187652444467,2547.66440572273,2542.8082253582597,0
2017-10-20,0.005258557253467799,2574.0,2560.5,3.502658830323228,6.0,0.0,0.0030391234984728918,0.0030391234984728918,9.23627163897011e-06,-0.004821873510336185,-0.00672651868388706,2548.183311497847,2543.334545507462,0
2017-10-23,-0.0040875969323170835,2563.5,2574.0,3.638033499299822,6.0,0.0,0.003078975584743717,0.003078975584743717,9.480090651447914e-06,-0.004885102832611993,-0.006814723655822976,2561.456408620997,2556.5185346415565,0
2017-10-24,0.001461774854648823,2567.25,2563.5,3.7352658191566825,6.0,0.0,0.0030127461884361596,0.0030127461884361596,9.076639595936609e-06,-0.00478002326877675,-0.006668137552326623,2551.275649965085,2546.4630947259766,0
2017-10-25,-0.0034141378332579464,2558.5,2567.25,3.639694466947868,6.0,0.0,0.0038316284199025456,0.0038316284199025456,1.4681376348204878e-05,-0.0060792618623965325,-0.00848057677456605,2551.6903584717575,2545.5702974005258,0
2017-10-26,0.001171875134111211,2561.5,2558.5,3.654002242782499,6.0,0.0,0.0038708477121652493,0.0038708477121652493,1.4983462010774944e-05,-0.006141487193664146,-0.008567381177975935,2542.83515696845,2536.673984655011,0
2017-10-27,0.006614810111756242,2578.5,2561.5,3.655295426808802,6.0,0.0,0.004063191202540732,0.004063191202540732,1.6509522748404402e-05,-0.0064466593861048855,-0.008993096711545022,2545.0399950109663,2538.567454629655,0
2017-10-30,-0.0039831013946409755,2568.25,2578.5,3.5934985468809533,6.0,0.0,0.00413377843660919,0.00413377843660919,1.7088124162975118e-05,-0.006558653095571981,-0.009149328055563774,2561.6438502360193,2555.0160525984106,0
2017-10-31,0.0017506326198279965,2572.75,2568.25,3.710209741924748,6.0,0.0,0.004153423915966053,0.004153423915966053,1.725093022571878e-05,-0.0065898226142033604,-0.009192809567260898,2551.381329887489,2544.748753573263,0
2017-11-01,0.0007770762897107986,2574.75,2572.75,3.7331959055620336,6.0,0.0,0.004381564943380556,0.004381564943380556,1.9198111353061454e-05,-0.0069517911808850506,-0.009697756103403952,2554.9268025916663,2547.920686888492,0
2017-11-02,0.0007764729109904778,2576.75,2574.75,3.620192817427683,6.0,0.0,0.004068692010767615,0.004068692010767615,1.6554254678484215e-05,-0.00645538696874112,-0.009005271698620473,2558.1825246677245,2551.6677635865967,0
2017-11-03,0.0023258078126531245,2582.75,2576.75,3.4815481088442524,6.0,0.0,0.004124098120462781,0.004124098120462781,1.7008185307204643e-05,-0.006543294305440055,-0.009127902526967296,2559.9446076721943,2553.336696901316,0
2017-11-06,0.0023204109802392736,2588.75,2582.75,3.4116593033634626,6.0,0.0,0.004100468960091976,0.004100468960091976,1.681384569267777e-05,-0.006505804278292188,-0.009075603899156138,2566.0016737399433,2559.4160291293697,0
2017-11-07,-0.0007728722247346553,2586.75,2588.75,3.4720822482252385,6.0,0.0,0.004201141481553253,0.004201141481553253,1.7649589748027465e-05,-0.006665531306396444,-0.009298423273526271,2571.551986454021,2564.790273222139,0
2017-11-08,0.0016416400770502548,2591.0,2586.75,4.264158046550373,6.0,0.0,0.003508282302823544,0.003508282302823544,1.230804471630487e-05,-0.0055662408952009785,-0.0077649119787829455,2572.391524802669,2566.7418950561446,0
2017-11-09,-0.002705315659617291,2584.0,2591.0,4.2493432454841,6.0,0.0,0.004573400140473902,0.004573400140473902,2.0915988844886703e-05,-0.00725615691517631,-0.010122346626995356,2572.267343173753,2564.905292535562,0
2017-11-10,-0.0017430042177881688,2579.5,2584.0,4.270504585182215,6.0,0.0,0.004538933575881735,0.004538933575881735,2.0601918006266552e-05,-0.0072014722618929635,-0.010046061477406961,2565.458239794269,2558.170934561319,0
2017-11-13,0.0009687107218834257,2582.0,2579.5,4.248998399871677,6.0,0.0,0.004670855789473638,0.004670855789473638,2.1816893806059404e-05,-0.00741078005325562,-0.010338046069343278,2560.454550834074,2552.970378667352,0
2017-11-14,-0.0015503879074554305,2578.0,2582.0,4.236256827225327,6.0,0.0,0.004984555817036095,0.004984555817036095,2.4845796693148373e-05,-0.00790849653429208,-0.011032361090629857,2561.660794226013,2553.6709988822004,0
2017-11-15,-0.005055425894262555,2565.0,2578.0,4.295611786030375,6.0,0.0,0.005079854943325591,0.005079854943325591,2.5804926245229447e-05,-0.008059698133320354,-0.011243287482356458,2557.3056055219236,2549.1771403468597,0
2017-11-16,0.007767029337659714,2585.0,2565.0,4.249842723327441,6.0,0.0,0.005097139168412079,0.005097139168412079,2.598082770216058e-05,-0.008087121285796093,-0.011281542809275286,2544.3401857123763,2536.225458490176,0
2017-11-17,-0.003390654737860821,2576.25,2585.0,4.184493646123313,6.0,0.0,0.005056086755281279,0.005056086755281279,2.556401327693077e-05,-0.00802198752485803,-0.011190681143376636,2564.3461156099675,2556.233348662288,0
2017-11-20,0.0022294392019190923,2582.0,2576.25,4.128998227928235,6.0,0.0,0.005147506740004795,0.005147506740004795,2.6496825638394792e-05,-0.008167034477663721,-0.011393021797065897,2555.2953625238065,2547.0652942724073,0
2017-11-21,0.005503803783733829,2596.25,2582.0,4.176273908253139,6.0,0.0,0.005211256667206327,0.005211256667206327,2.7157196051502392e-05,-0.008268180115678559,-0.01153412006985179,2560.7395725813303,2552.389992933527,0
2017-11-22,-0.0006742763825275944,2594.5,2596.25,4.1112620358045255,6.0,0.0,0.005164814194483289,0.005164814194483289,2.6675305663536065e-05,-0.008194494485894098,-0.01143132853780171,2575.061974832763,2566.740401588165,0
2017-11-24,0.0025021666408573395,2601.0,2594.5,4.073074334925181,6.0,0.0,0.004282191445916847,0.004282191445916847,1.8337163579483418e-05,-0.006794125184327,-0.009477811870236488,2576.9323880635025,2570.0259803854296,0
2017-11-27,0.0002883090693170942,2601.75,2601.0,4.142060430593347,6.0,0.0,0.004161602847311988,0.004161602847311988,1.731893825875525e-05,-0.006602799307128028,-0.00921091206771549,2583.8826922644894,2577.152415318612,0
2017-11-28,0.009277480344772826,2626.0,2601.75,4.055571335774151,6.0,0.0,0.004198399325183379,0.004198399325183379,1.762655689370025e-05,-0.006661180600948725,-0.009292354034791693,2584.476866970082,2577.6855985179327,0
2017-11-29,-0.00038087983701728945,2625.0,2626.0,3.890353941718288,6.0,0.0,0.003972620813105161,0.003972620813105161,1.578171612471631e-05,-0.006302960401229919,-0.008792636474555172,2609.500478525049,2603.011748390108,0
2017-11-30,0.008723742031174986,2648.0,2625.0,3.923636292118273,6.0,0.0,0.004349297469470302,0.004349297469470302,1.8916388477940774e-05,-0.006900595604998944,-0.009626338220501785,2606.9482919379952,2599.852097475608,0
2017-12-01,-0.001511716085322412,2644.0,2648.0,3.855187359195341,6.0,0.0,0.006143371138623299,0.006143371138623299,3.774100894686973e-05,-0.009747072987450615,-0.013597177201507772,2622.3151302292517,2612.2383544617815,0
2017-12-04,-0.0021771034203768025,2638.25,2644.0,3.8360192132116806,6.0,0.0,0.006536483522668301,0.006536483522668301,4.27256168421142e-05,-0.010370785117663216,-0.014467256287624145,2616.7213392053945,2606.0239414297916,0
2017-12-05,-0.0037975930952596215,2628.25,2638.25,3.908804342200858,6.0,0.0,0.006677259085038409,0.006677259085038409,4.458578888872797e-05,-0.010594139632685785,-0.014778836074030672,2610.447542706835,2599.546436981775,0
2017-12-06,0.0003804089441974412,2629.25,2628.25,3.847127182211808,6.0,0.0,0.00664924531267135,0.00664924531267135,4.4212463228081927e-05,-0.010549692979902775,-0.01471683294604727,2600.6685133423252,2589.8537126856672,0
2017-12-07,0.0038908708635334577,2639.5,2629.25,3.8359113941652936,6.0,0.0,0.006698660689612531,0.006698660689612531,4.487205503456022e-05,-0.010628095419683745,-0.014826204433067522,2601.4540507619204,2590.555755186024,0
2017-12-08,0.004347422025354319,2651.0,2639.5,3.8619983035526446,6.0,0.0,0.006674773480447773,0.006674773480447773,4.455260101528888e-05,-0.010590195972305157,-0.014773334663598332,2611.694669549089,2600.7924072625515,0
2017-12-11,0.003952946323786399,2661.5,2651.0,3.801518044450649,6.0,0.0,0.006709530329164826,0.006709530329164826,4.5017797237982654e-05,-0.010645341190397062,-0.014850262301585326,2622.9288789271127,2611.9228259201154,0
2017-12-12,0.0023455468838626814,2667.75,2661.5,3.732153874016657,6.0,0.0,0.006584334516174808,0.006584334516174808,4.335346102089094e-05,-0.01044670550660043,-0.014573165311073112,2633.840818501194,2622.9947735068586,0
2017-12-13,0.00046844990784933316,2669.0,2667.75,3.772775023852329,6.0,0.0,0.006604369894976359,0.006604369894976359,4.3617701709670045e-05,-0.010478493639712263,-0.014617509790629509,2639.9419462901355,2629.0377657935855,0
2017-12-14,-0.004882638808199502,2656.0,2669.0,3.6824298440592567,6.0,0.0,0.006293071435131955,0.006293071435131955,3.960274808767376e-05,-0.009984587486149752,-0.013928510180228407,2642.4837332798143,2632.0825060157013,0
2017-12-15,0.00974155324529935,2682.0,2656.0,3.5996957670092926,6.0,0.0,0.004361309635104367,0.004361309635104367,1.902102173325419e-05,-0.006919654107656627,-0.009652924852013169,2637.6848390592777,2630.4851760522283,0
2017-12-18,0.004649873531927362,2694.5,2682.0,2.755539683237767,6.0,0.0,0.0037911882315398585,0.0037911882315398585,1.4373108206966319e-05,-0.006015099457309332,-0.008391070151114184,2665.915925405041,2659.589306201312,0
2017-12-19,-0.003904439281978256,2684.0,2694.5,2.8832920437209766,6.0,0.0,0.0033669387083142275,0.0033669387083142275,1.1336276265544678e-05,-0.005341985140355005,-0.007452074961862635,2680.1443988818073,2674.495015914451,0
2017-12-20,-0.00093187966859265,2681.5,2684.0,3.555836262729339,6.0,0.0,0.003481765478165944,0.003481765478165944,1.2122690844948124e-05,-0.005524169299736378,-0.0077062220582889834,2669.2140073641103,2663.3959914934335,0
2017-12-21,0.002328072942357373,2687.75,2681.5,3.534243955989668,6.0,0.0,0.0035727272134706946,0.0035727272134706946,1.2764379741874075e-05,-0.005668489193988975,-0.00790754846452211,2666.3429456110534,2660.3795244384037,0
2017-12-22,-0.0006513142821544804,2686.0,2687.75,2.6014214070414634,6.0,0.0,0.003570667102664563,0.003570667102664563,1.2749663558050945e-05,-0.005665220622070317,-0.007902988803213419,2672.566353236969,2666.592455881322,0
2017-12-26,0.0003722315323084757,2687.0,2686.0,3.593922902087625,6.0,0.0,0.0034552318933544334,0.0034552318933544334,1.1938627436853663e-05,-0.005482071112610659,-0.007647495042399432,2671.315444656207,2665.5371727303736,0
2017-12-27,-0.0005583992699778051,2685.5,2687.0,3.654940156442831,6.0,0.0,0.003442134863234714,0.003442134863234714,1.1848292416695864e-05,-0.0054612913639001896,-0.0076185072708106856,2672.365508090989,2666.6068522730197,0
2017-12-28,9.30882011376255e-05,2685.75,2685.5,3.715963388390267,6.0,0.0,0.003199689210945541,0.003199689210945541,1.0238011046641298e-05,-0.005076627078603207,-0.007081900183020484,2671.9012650391783,2666.548741723854,0
2017-12-29,-0.0036368762985325986,2676.0,2685.75,3.619154790204055,6.0,0.0,0.003756976705639442,0.003756976705639442,1.4114873966717394e-05,-0.0059608194484283865,-0.008315349480898225,2669.7883486887476,2663.50964643859,0
2018-01-02,0.006332671563479941,2693.0,2676.0,3.7027861011440537,6.0,0.0,0.0038120166046614248,0.0038120166046614248,1.4531470594214417e-05,-0.006048145755253046,-0.008437169771951438,2659.864007563966,2653.517113029189,0
2018-01-03,0.006661756687067033,2711.0,2693.0,3.634825536354448,6.0,0.0,0.0038754961516495293,0.0038754961516495293,1.5019470421450312e-05,-0.006148862408006345,-0.008577669609840464,2676.491918508225,2669.9991237260706,0
