DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2023-10-30,0.011533737516003839,4185.75,4137.75,15.873661053993713,10.0,0.0,0.010378549752498653,0.010378549752498653,0.00010771429496508985,-0.016824817605584214,-0.022356842715243054,4068.7154859906323,4046.269393176289,0
2023-10-31,0.006311047381842627,4212.25,4185.75,14.50306872504195,10.0,0.0,0.010266422688299122,0.010266422688299122,0.00010539943481482297,-0.016643046794748862,-0.022115305390837267,4116.662871735264,4094.1969536677925,0
2023-11-01,0.010332805302985193,4256.0,4212.25,14.807065244788609,10.0,0.0,0.00936202009966006,0.00936202009966006,8.764742034643897e-05,-0.015176906634635735,-0.0201670961604875,4148.803751759292,4128.152005651789,0
2023-11-02,0.018564853609214893,4335.75,4256.0,15.909670179982417,10.0,0.0,0.007591995177089454,0.007591995177089454,5.763839076894953e-05,-0.012307493548051157,-0.016354215773567906,4203.940326647092,4186.962523288579,0
2023-11-03,0.009240459471120843,4376.0,4335.75,14.329508859958391,10.0,0.0,0.0040705300486455955,0.0040705300486455955,1.6569214876926714e-05,-0.006598795328800528,-0.008768489069807739,4307.23346402252,4297.898217509733,0
2023-11-06,0.001883508447585669,4384.25,4376.0,14.249774000543592,10.0,0.0,0.0054925463928025735,0.0054925463928025735,3.016806587708856e-05,-0.008904046659010782,-0.011831710473854925,4337.208847223801,4324.5295272738995,0
2023-11-07,0.002676462974109839,4396.0,4384.25,13.359672042646332,10.0,0.0,0.006048015041695297,0.006048015041695297,3.657848594457257e-05,-0.009804524946065329,-0.013028267364046003,4341.474550647188,4327.501290179369,0
2023-11-08,0.0007958615621035392,4399.5,4396.0,13.143460589229106,10.0,0.0,0.0066551034982420985,0.0066551034982420985,4.429040257231422e-05,-0.010788684852356331,-0.014336020514623606,4348.827861608534,4333.428439054722,0
2023-11-09,-0.008502918807275606,4362.25,4399.5,13.3841923982592,10.0,0.0,0.00568514437369058,0.00568514437369058,3.232086654970566e-05,-0.009216270040593008,-0.012246593368736253,4359.139293227631,4345.949686216836,0
2023-11-10,0.01552446520901718,4430.5,4362.25,12.320220173414423,10.0,0.0,0.007668287917499266,0.007668287917499266,5.880263958566523e-05,-0.012431172816603706,-0.016518560969990596,4308.35778213114,4290.783791898651,0
2023-11-13,-0.0011856704660910822,4425.25,4430.5,99.999184710368,10.0,0.0,0.007812589752395809,0.007812589752395809,6.103655863924e-05,-0.01266510261509997,-0.016829407234954186,4374.741104262904,4356.561229212668,0
2023-11-14,0.019192084387130492,4511.0,4425.25,99.99638170668754,10.0,0.0,0.010491043857725412,0.010491043857725412,0.00011006200122471809,-0.017007183431954894,-0.022599170697179177,4350.625337897308,4326.364592521692,0
2023-11-15,0.0018271924465675937,4519.25,4511.0,99.98850819742287,10.0,0.0,0.010412966455624338,0.010412966455624338,0.00010842987040595768,-0.016880611022437642,-0.022430981090729756,4435.4906784752875,4410.940258758898,0
2023-11-16,0.0008847111442413791,4523.25,4519.25,99.999115611045,10.0,0.0,0.008392430205584646,0.008392430205584646,7.043288475560955e-05,-0.013605090387755082,-0.018078464388508526,4458.181558071375,4438.282984661973,0
2023-11-17,0.0009391487583627622,4527.5,4523.25,99.99995468642688,10.0,0.0,0.007495813431025413,0.007495813431025413,5.618721899274097e-05,-0.012151571923825719,-0.016147026886863047,4468.618006840872,4450.799465142043,0
2023-11-20,0.007646012111356626,4562.25,4527.5,99.99957846612716,10.0,0.0,0.007012607379209015,0.007012607379209015,4.9176662254936726e-05,-0.011368239581484911,-0.015106133702638344,4476.32174977501,4459.620965349167,0
2023-11-21,-0.002414002379282465,4551.25,4562.25,99.99906323596976,10.0,0.0,0.0032714063257936257,0.0032714063257936257,1.070209934844255e-05,-0.0053033242657030185,-0.007047065189990644,4538.11895281047,4530.212544440462,0
2023-11-22,0.00350935272703623,4567.25,4551.25,99.99999396656632,10.0,0.0,0.0033449781687040912,0.0033449781687040912,1.1188878949106976e-05,-0.005422592647836781,-0.007205549193964692,4526.637218067247,4518.573611273747,0
2023-11-24,0.00021892616802432485,4568.25,4567.25,99.97861987823778,10.0,0.0,0.0034039571737744683,0.0034039571737744683,1.1586924440890666e-05,-0.005518204368793173,-0.007332598191301,4542.116391069645,4533.882675009155,0
2023-11-27,-0.0015883016730029453,4561.0,4568.25,94.39540566682822,10.0,0.0,0.0036961022117382577,0.0036961022117382577,1.3661171559616441e-05,-0.005991804929115569,-0.007961919321859023,4540.959777624167,4532.022374153773,0
2023-11-28,0.0004384042157017376,4563.0,4561.0,99.99878158715696,10.0,0.0,0.0020445238606002967,0.0020445238606002967,4.180077816563941e-06,-0.0033144072982435073,-0.004404189358729799,4545.908012625087,4540.956662060847,0
2023-11-29,-0.0008221656304598923,4559.25,4563.0,99.99875711647776,10.0,0.0,0.0017399702998706196,0.0017399702998706196,3.027496644431854e-06,-0.0028206911016068425,-0.0037481385406507727,4550.147321742608,4545.929255581465,0
2023-11-30,0.0038310029341825924,4576.75,4559.25,99.9952673282141,10.0,0.0,0.001857517886787752,0.001857517886787752,3.450372699736436e-06,-0.003011249200476212,-0.004001352426495469,4545.541612127278,4541.043283985186,0
2023-12-01,0.005230194434179936,4600.75,4576.75,99.99973126776489,10.0,0.0,0.0026597446913597276,0.0026597446913597276,7.074241823216252e-06,-0.004311750714378445,-0.005729460776840828,4557.058677462069,4550.6026669766425,0
2023-12-04,-0.005284819840470689,4576.5,4600.75,99.9999096305133,10.0,0.0,0.0037020811392866784,0.0037020811392866784,1.3705404761862152e-05,-0.006001497455323767,-0.007974798765133235,4573.221299921433,4564.205854360966,0
2023-12-05,-0.00032781511521129403,4575.0,4576.5,99.99976816521615,10.0,0.0,0.003724638643128049,0.003724638643128049,1.3872933021882753e-05,-0.006038065752130067,-0.008023390772442213,4548.9500499920205,4539.927864590252,0
2023-12-06,-0.004161653142549682,4556.0,4575.0,99.99910361558652,10.0,0.0,0.0041781804173138485,0.0041781804173138485,1.7457191599624925e-05,-0.00677330890354937,-0.009000382968083327,4544.116820494334,4534.007996505258,0
2023-12-07,0.0073260400920727164,4589.5,4556.0,99.9971905904359,10.0,0.0,0.004996680747039881,0.004996680747039881,2.4966818487839026e-05,-0.00810019166522189,-0.010763546759792662,4519.244590672882,4507.224251889453,0
2023-12-08,0.003914324884833675,4607.5,4589.5,99.99670627378102,10.0,0.0,0.004773239294792067,0.004773239294792067,2.2783813365347068e-05,-0.007737967484652608,-0.010282222728680587,4554.123645286892,4542.55151978334,0
2023-12-11,0.004007153247405526,4626.0,4607.5,99.9999613983465,10.0,0.0,0.003983209050375611,0.003983209050375611,1.586595433899418e-05,-0.006457237991401214,-0.008580387468850433,4577.844126515099,4568.134989771553,0
2023-12-12,0.015284667282246645,4697.25,4626.0,99.9995423530179,10.0,0.0,0.006275499904525605,0.006275499904525605,3.938189905170088e-05,-0.010173303958203303,-0.01351830146511792,4579.176872676232,4563.885127137048,0
2023-12-13,0.013427987765295413,4760.75,4697.25,99.9998997837289,10.0,0.0,0.004743050124518973,0.004743050124518973,2.2496524483699445e-05,-0.007689027382651705,-0.010217191048186232,4661.271214319719,4649.501641772187,0
2023-12-14,0.002779309059848245,4774.0,4760.75,99.99865617570458,10.0,0.0,0.005335762341427091,0.005335762341427091,2.8470359764191518e-05,-0.008649881758252662,-0.011493975774841089,4719.747663750385,4706.343328290737,0
2023-12-15,-0.001257598153589612,4768.0,4774.0,99.99979381686992,10.0,0.0,0.0063999839222743165,0.0063999839222743165,4.095979420536974e-05,-0.010375106805747407,-0.013786457389764275,4724.725297266162,4708.6350631826535,0
2023-12-18,0.00522959041444615,4793.0,4768.0,99.99966178329709,10.0,0.0,0.0063094880452387704,0.0063094880452387704,3.980963939301096e-05,-0.010228402626310982,-0.013591516657435599,4719.479542681954,4703.63405483868,0
2023-12-19,0.005669273759874471,4820.25,4793.0,99.99999051854168,10.0,0.0,0.004805759212004522,0.004805759212004522,2.3095321603766325e-05,-0.007790685994338081,-0.01035227516293871,4755.804320092194,4743.637493116921,0
2023-12-20,-0.014733808854856534,4749.75,4820.25,99.9996806655506,10.0,0.0,0.007547321460039876,0.007547321460039876,5.6962061221178444e-05,-0.01223507233708749,-0.01625798236048028,4761.633214102865,4742.516071173422,1
2023-12-21,0.009846620173558307,4796.75,4749.75,99.9973704763327,10.0,0.0,0.008609200147831305,0.008609200147831305,7.411832718541857e-05,-0.013956499286652062,-0.018545417057211987,4683.920560316512,4662.475676059094,0
2023-12-22,0.0017704649490326574,4805.25,4796.75,99.98985485655368,10.0,0.0,0.008538764983823152,0.008538764983823152,7.291050744896439e-05,-0.013842315820202783,-0.018393689896779624,4730.809310417732,4709.326552679009,0
2023-12-26,0.004101664585846265,4825.0,4805.25,99.99972423662986,10.0,0.0,0.008453214788047562,0.008453214788047562,7.145684025286599e-05,-0.01370362915642302,-0.01820940285120732,4739.849769700398,4718.541121315198,0
2023-12-27,0.0017601081315739009,4833.5,4825.0,99.99934764313991,10.0,0.0,0.008192559704670643,0.008192559704670643,6.711803451459313e-05,-0.013281077418428105,-0.017647915471857102,4761.342457525275,4740.5957777603535,0
2023-12-28,-0.0002586452177997245,4832.25,4833.5,99.9931463001586,10.0,0.0,0.00348631211412729,0.00348631211412729,1.2154372157110695e-05,-0.0056517111576411426,-0.007510002211342238,4806.25950433544,4797.336368756092,0
2023-12-29,-0.002538269642215596,4820.0,4832.25,99.99990002445875,10.0,0.0,0.0022311351345072855,0.0022311351345072855,4.977963988432843e-06,-0.0036169255422664657,-0.004806176052354817,4814.803681585338,4809.081077330517,0
2024-01-02,-0.006817794240369324,4787.25,4820.0,99.9996078931232,10.0,0.0,0.003744242383713943,0.003744242383713943,1.4019351027999871e-05,-0.006069845660461233,-0.00806561996200733,4790.831956231717,4781.280071803702,1
2024-01-03,-0.008548629482422854,4746.5,4787.25,99.99996906795204,10.0,0.0,0.003882161285794897,0.003882161285794897,1.5071176248924689e-05,-0.006293427993948225,-0.008362716500041514,4757.216393136017,4747.382518004109,1
2024-01-04,-0.0035880156686278752,4729.5,4746.5,99.9999456193696,10.0,0.0,0.002977269505472364,0.002977269505472364,8.864133708215654e-06,-0.004826494798098425,-0.006413453482622668,4723.646238586062,4716.155952124678,0
