DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2020-08-20,0.0023691430345440523,3380.75,3372.75,6.974702427642924,6.974702427642924,0.0,0.005416737864420986,0.005416737864420986,2.9341049091852022e-05,-0.008671778979698726,-0.011881421083197539,3343.628706648599,3332.9140594629844,0
2020-08-21,0.0034695343555544156,3392.5,3380.75,6.94400624640254,6.94400624640254,0.0,0.004940347875532512,0.004940347875532512,2.4407037131278607e-05,-0.007907364194742514,-0.010839223305406348,3354.122593541701,3344.3031802594955,0
2020-08-24,0.010264019727445728,3427.5,3392.5,6.994148481789105,6.994148481789105,0.0,0.004977705767777051,0.004977705767777051,2.477755471056092e-05,-0.007970027487768441,-0.010916677345547654,3365.56914413535,3355.6665871446257,0
2020-08-25,0.0045120519020542815,3443.0,3427.5,6.91959545876179,6.91959545876179,0.0,0.005647041859107685,0.005647041859107685,3.1889081758514386e-05,-0.00903686400580614,-0.012392237693320216,3396.6656812326783,3385.2876979484004,0
2020-08-26,0.010760945930151422,3480.25,3443.0,6.880713593933212,6.880713593933212,0.0,0.004797416771269394,0.004797416771269394,2.301520767725686e-05,-0.007675009777718269,-0.010531192334160201,3416.6760886927245,3406.931361032379,0
2020-08-27,0.0014356473645218415,3485.25,3480.25,7.0348477939565575,7.0348477939565575,0.0,0.004594659407141289,0.004594659407141289,2.1110895067631936e-05,-0.007358820446185392,-0.010073271087703343,3454.7334660859196,3445.368478760846,0
2020-08-28,0.005508079307182001,3504.5,3485.25,6.910005418248403,6.910005418248403,0.0,0.004458008585233065,0.004458008585233065,1.9873840546011718e-05,-0.007133570550803208,-0.009783728133567425,3460.476191151453,3451.317525247808,0
2020-08-31,-0.0015706435726912105,3499.0,3504.5,6.88539678927686,6.88539678927686,0.0,0.004119232053504819,0.004119232053504819,1.6968072710621528e-05,-0.006590266163996925,-0.009042099004037723,3481.4803483589117,3472.954796393927,0
2020-09-01,0.007970437868364044,3527.0,3499.0,6.818991446872365,6.818991446872365,0.0,0.004428914556408338,0.004428914556408338,1.9615284147965663e-05,-0.007082150528465602,-0.009727348584605203,3474.307097935377,3465.1290118328893,0
2020-09-02,0.014705630004383963,3579.25,3527.0,6.917816562283962,6.917816562283962,0.0,0.004596497534732757,0.004596497534732757,2.112778958680431e-05,-0.007355599774992375,-0.010087004140012026,3501.151979980549,3491.6019665913395,0
2020-09-03,-0.033451260122356885,3461.5,3579.25,6.982497732967627,6.982497732967627,0.0,0.004697619850605521,0.004697619850605521,2.2067632260803036e-05,-0.007520945723358831,-0.010303401252214166,3552.4316311819307,3542.560886970593,1
2020-09-04,-0.01279273151997451,3417.5,3461.5,6.726760485193085,6.726760485193085,0.0,0.012772879656210025,0.012772879656210025,0.00016314645471202392,-0.02040990087386965,-0.0280757605080997,3391.567216323239,3365.6673373558156,0
2020-09-08,-0.02428669644853443,3335.5,3417.5,6.687186432082123,6.687186432082123,0.0,0.013540336310054246,0.013540336310054246,0.00018334070738937344,-0.021629258355672087,-0.02977300929988826,3344.37567281094,3317.250510464011,1
2020-09-09,0.019226365163291348,3400.25,3335.5,6.862215739123661,6.862215739123661,0.0,0.014997536105794091,0.014997536105794091,0.00022492608924459738,-0.023990041686354817,-0.03292742138045923,3256.4334133213347,3227.4591015350634,0
2020-09-10,-0.017728461947330132,3340.5,3400.25,6.931805550888691,6.931805550888691,0.0,0.016300230949547946,0.016300230949547946,0.0002656975290086007,-0.02608731360011087,-0.03576665766252456,3312.6936326072223,3280.7836143231393,0
2020-09-11,-0.002022699869307587,3333.75,3340.5,6.960090509257313,6.960090509257313,0.0,0.01644116917801054,0.01644116917801054,0.00027031204393996374,-0.026318278157383062,-0.036067460125168274,3253.7306106341093,3222.163525493644,0
2020-09-14,0.014517284548718479,3382.5,3333.75,6.8241250907804,6.8241250907804,0.0,0.016357284392155256,0.016357284392155256,0.00026756075268584596,-0.026157499334436063,-0.03592438721400392,3247.678057567507,3216.1127484508506,0
2020-09-15,0.0036886799478530463,3395.0,3382.5,6.864998484762796,6.864998484762796,0.0,0.017111344037932838,0.017111344037932838,0.0002927980947844997,-0.027371861277077695,-0.03756745057570013,3291.1703130793117,3257.785371030952,0
2020-09-16,-0.00457599145238774,3379.5,3395.0,6.764187400114463,6.764187400114463,0.0,0.01724420141471877,0.01724420141471877,0.00029736248243138885,-0.0275629060724545,-0.03789175111228853,3302.701780736642,3268.764255269739,0
2020-09-17,-0.008468960803098113,3351.0,3379.5,6.697497582460907,6.697497582460907,0.0,0.016851057936775864,0.016851057936775864,0.00028395815358857687,-0.02692006235970581,-0.03704939206523133,3289.7372790562977,3256.5826460972326,0
2020-09-18,-0.010424182285360573,3316.25,3351.0,6.712836888252131,6.712836888252131,0.0,0.01563118663987734,0.01563118663987734,0.00024433399577067984,-0.02497440277408237,-0.03436271536950756,3268.3471747572216,3237.806496847773,0
2020-09-21,-0.012516757382597277,3275.0,3316.25,6.773386647254236,6.773386647254236,0.0,0.012974835368327386,0.012974835368327386,0.00016834635283519928,-0.020740314091026755,-0.028508144332709075,3248.178287870815,3223.044733306588,0
2020-09-22,0.007377300827586808,3299.25,3275.0,6.859571903955558,6.859571903955558,0.0,0.012956995046171453,0.012956995046171453,0.00016788372062651158,-0.02072558046259998,-0.028448003955270237,3207.822277297161,3183.145520002553,0
2020-09-23,-0.020826110640200568,3231.25,3299.25,6.8694027827602895,6.8694027827602895,0.0,0.011458098453731608,0.011458098453731608,0.00013128802017540667,-0.018329354353110637,-0.025154982084266572,3239.3277236100234,3217.292565911127,1
2020-09-24,0.002086795980842382,3238.0,3231.25,6.972102538758332,6.972102538758332,0.0,0.010625440300884846,0.010625440300884846,0.00011289998158766786,-0.01701019235663629,-0.02330702251479934,3176.7506522359517,3156.810040134992,0
2020-09-25,0.015095493729447185,3287.25,3238.0,6.872112049259159,6.872112049259159,0.0,0.009908721892546301,0.009908721892546301,9.818276954382636e-05,-0.015851162076334056,-0.021753001175819513,3187.078585198704,3168.3243568473085,0
2020-09-28,0.01771425357974188,3346.0,3287.25,7.019632501451468,7.019632501451468,0.0,0.01132697456718738,0.01132697456718738,0.00012830035284570974,-0.018139387476383047,-0.02483618103468686,3228.1588573421413,3206.612769276131,0
2020-09-29,-0.003667806050545508,3333.75,3346.0,7.186666999241469,7.186666999241469,0.0,0.01180680273455456,0.01180680273455456,0.00013940059081268502,-0.0189291415509857,-0.025853783007684508,3283.258784447313,3260.601930385102,0
2020-09-30,0.005459386105750141,3352.0,3333.75,7.090372151032375,7.090372151032375,0.0,0.01171527956831063,0.01171527956831063,0.00013724777536367649,-0.018770393921288646,-0.02567293559612836,3271.757828127143,3249.252145930173,0
2020-10-01,0.0046876829767033,3367.75,3352.0,6.986481075904742,6.986481075904742,0.0,0.011865128814089161,0.011865128814089161,0.00014078128177492886,-0.018996753053388445,-0.026023218189477008,3288.9239011808654,3265.895391310217,0
2020-10-02,-0.008498634721462395,3339.25,3367.75,6.850412030161693,6.850412030161693,0.0,0.011671562299727769,0.011671562299727769,0.00013622536651642655,-0.01866814894156412,-0.025627731104510384,3305.4635367793503,3282.5387576819217,0
2020-10-05,0.01596825492701548,3393.0,3339.25,6.865282299635151,6.865282299635151,0.0,0.011504459699228524,0.011504459699228524,0.00013235259297117327,-0.018402946504271,-0.02525764105972106,3278.3599574352056,3255.9646454859503,0
2020-10-06,-0.011784461002031676,3353.25,3393.0,6.948857580791982,6.948857580791982,0.0,0.01140757143221365,0.01140757143221365,0.00013013268598105699,-0.018259240078531927,-0.02502743728754055,3331.6085843599185,3309.13573655784,0
2020-10-07,0.015828732847731786,3406.75,3353.25,7.038863586350312,7.038863586350312,0.0,0.012184870986554268,0.012184870986554268,0.00014847108095897196,-0.01951587173829373,-0.026713081793884375,3288.4428440729785,3264.860196600157,0
2020-10-08,0.008985705344896289,3437.5,3406.75,7.130779903751416,7.130779903751416,0.0,0.010237957514419194,0.010237957514419194,0.00010481577406705243,-0.016407867258091065,-0.022428300111541094,3351.308579764352,3331.1928649028305,0
2020-10-09,0.010346292054144612,3473.25,3437.5,7.103501332561876,7.103501332561876,0.0,0.010231374206992227,0.010231374206992227,0.00010468101816350582,-0.016394316067967596,-0.022418743204084945,3381.6039789764504,3361.2929946545228,0
2020-10-12,0.01698584943388326,3532.75,3473.25,7.131723307969689,7.131723307969689,0.0,0.009902101542196045,0.009902101542196045,9.805161495196129e-05,-0.015869707328601625,-0.02169237793056593,3418.565599410484,3398.718256338915,0
2020-10-13,-0.007957413214210618,3504.75,3532.75,7.267677829114927,7.267677829114927,0.0,0.009814303743389135,0.009814303743389135,9.632055796750198e-05,-0.01574282860209852,-0.021477239558501192,3477.5700064767857,3457.685259076593,0
