DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_5_predict,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2014-07-24,0.0,1980.75,1980.75,6.427827951724872,6.427827951724872,0.0,0.006850072263104271,0.006850072263104271,4.6923490009750466e-05,-0.010917387600836636,-0.015097695039458342,1959.242998263397,1951.0698552111542,0
2014-07-25,-0.004680886527669514,1971.5,1980.75,6.3883033423675055,6.3883033423675055,0.0,0.004025493223308513,0.004025493223308513,1.6204595690902763e-05,-0.006413279706069247,-0.008875562626535584,1968.087543560365,1963.2475164193133,0
2014-07-28,0.0007605527049339145,1973.0,1971.5,6.611717744765585,6.611717744765585,0.0,0.0033819547344320936,0.0033819547344320936,1.1437617825747653e-05,-0.00539890254607156,-0.007441356835110733,1960.8847447792132,1956.883814571322,0
2014-07-29,-0.005081311746153894,1963.0,1973.0,6.6576006868958855,6.6576006868958855,0.0,0.003108291373680089,0.003108291373680089,9.661475263694056e-06,-0.004963951371554696,-0.006836416171234422,1963.2303919345163,1959.5577516498463,1
2014-07-30,0.001018330026900216,1965.0,1963.0,6.866979938240689,6.866979938240689,0.0,0.0031410799822066,0.0031410799822066,9.866383454619015e-06,-0.0050246485357328344,-0.006896033035213985,1953.1613534944952,1949.509655543762,0
2014-07-31,-0.020696156145202593,1924.75,1965.0,6.947141668751849,6.947141668751849,0.0,0.002705520238275692,0.002705520238275692,7.319839759719358e-06,-0.004330468506020245,-0.0059358120461320595,1956.5090275991868,1953.370678209014,1
2014-08-01,-0.0032524584711524085,1918.5,1924.75,6.166656157611675,6.166656157611675,0.0,0.007914219154692509,0.007914219154692509,6.26348648285018e-05,-0.012580332525750587,-0.01748707868347138,1900.6876783257032,1891.3843296140572,0
2014-08-04,0.007012105085456355,1932.0,1918.5,5.800613229236537,6.0,0.0,0.007972711646902355,0.007972711646902355,6.356413100465246e-05,-0.012649504738805254,-0.01764607258674421,1894.3847695749557,1884.9429555193826,0
2014-08-05,-0.009883045332210294,1913.0,1932.0,5.960896148109432,6.0,0.0,0.009238397930105696,0.009238397930105696,8.534799631498121e-05,-0.014657642665559693,-0.020447427133930208,1903.8879657589105,1892.8967139783479,0
2014-08-06,0.0009143753494500473,1914.75,1913.0,6.219667418133327,6.219667418133327,0.0,0.009525228852842899,0.009525228852842899,9.072998469903084e-05,-0.01514969323014561,-0.021035714158631327,1884.2370618164105,1873.1789790155397,0
2014-08-07,-0.004973832243475584,1905.25,1914.75,6.088228432177137,6.088228432177137,0.0,0.009511824064961354,0.009511824064961354,9.047479704277794e-05,-0.015106818906711299,-0.02103363969231092,1886.0416106915848,1874.8964404091473,0
2014-08-08,0.009663172606861892,1923.75,1905.25,6.169400947683489,6.169400947683489,0.0,0.005696659875011114,0.005696659875011114,3.245193373156164e-05,-0.009055598645276781,-0.012586866987290909,1888.0747043430226,1881.4191640776717,0
2014-08-11,0.004538095308488366,1932.5,1923.75,6.387266088398332,6.387266088398332,0.0,0.0072705238423971825,0.0072705238423971825,5.286051694286589e-05,-0.01158303783490226,-0.016030488202831365,1901.5956857921144,1893.1572121153974,0
2014-08-12,-0.0010354647572867748,1930.5,1932.5,6.417396818849084,6.417396818849084,0.0,0.006887778980585868,0.006887778980585868,4.74414992854005e-05,-0.010976407411206757,-0.015182284418084759,1911.4040831720026,1903.3818348084321,0
2014-08-13,0.007354397382592914,1944.75,1930.5,6.54365788937749,6.54365788937749,0.0,0.004980630123434642,0.004980630123434642,2.4806676426464574e-05,-0.007946308613595432,-0.010965680214205421,1915.2204396731063,1909.4463988427383,0
2014-08-14,0.004489201408241605,1953.5,1944.75,6.850553959385331,6.850553959385331,0.0,0.005395028372928624,0.005395028372928624,2.910633114470488e-05,-0.008629119151095765,-0.011846072246301936,1928.0407174094414,1921.8482666081356,0
2014-08-15,-0.0005120327812839776,1952.5,1953.5,6.895176955334622,6.895176955334622,0.0,0.0035830002539507205,0.0035830002539507205,1.2837890819810928e-05,-0.005732778836365187,-0.00786437469690738,1942.3330559366786,1938.197196391402,0
2014-08-18,0.00765309857771701,1967.5,1952.5,6.662766150207792,6.662766150207792,0.0,0.003229801433087194,0.003229801433087194,1.0431617297172094e-05,-0.005158225258765724,-0.007103341944105429,1942.4544959422687,1938.679867528155,0
2014-08-19,0.004943289107968596,1977.25,1967.5,7.77760015336401,7.77760015336401,0.0,0.0037338885336999604,0.0037338885336999604,1.394192358209604e-05,-0.006006647063731293,-0.008140957334581063,1955.7173444550833,1951.547688092963,0
2014-08-20,0.0030299227825851816,1983.25,1977.25,7.047859650708055,7.047859650708055,0.0,0.0029325381208400885,0.0029325381208400885,8.599779830180318e-06,-0.0046971863952124555,-0.006428580677147065,1967.984266674574,1964.579858005625,0
2014-08-21,0.0031464376848715503,1989.5,1983.25,7.123283217404523,7.123283217404523,0.0,0.002673659867638452,0.002673659867638452,7.148457087820465e-06,-0.004284727672219767,-0.005857536950581989,1974.7704930060602,1971.6669968955307,0
2014-08-22,-0.000880005085390323,1987.75,1989.5,6.911330070853661,6.911330070853661,0.0,0.0026705040576314575,0.0026705040576314575,7.131591921826079e-06,-0.004273301629078146,-0.005860732690748332,1981.0164057973932,1977.874173519565,0
2014-08-25,0.003640704542370976,1995.0,1987.75,6.53586791379094,6.53586791379094,0.0,0.00278678615150216,0.00278678615150216,7.76617705420422e-06,-0.004445850449463908,-0.0061360057241182705,1978.9323762112076,1975.5904981593192,0
2014-08-26,0.0017528488274143328,1998.5,1995.0,6.597465820673983,6.597465820673983,0.0,0.0019500220532620875,0.0019500220532620875,3.8025860082084877e-06,-0.003112606497195981,-0.004291206459506804,1988.8000041174548,1986.4573852839699,0
2014-08-27,-0.0007508447355633052,1997.0,1998.5,6.599970875891907,6.599970875891907,0.0,0.0016326230352135054,0.0016326230352135054,2.665457975109759e-06,-0.0026060332943192315,-0.003592659265760123,1993.2986228859938,1991.3329525459753,0
2014-08-28,-0.00012519561831680903,1996.75,1997.0,6.376605753353736,6.376605753353736,0.0,0.0018983260484529369,0.0018983260484529369,3.603641786234942e-06,-0.003024009499206152,-0.0041859652849194386,1990.9701747495476,1988.6580989608706,0
2014-08-29,0.0023760406351298613,2001.5,1996.75,6.357342072227124,6.357342072227124,0.0,0.0017340568905189065,0.0017340568905189065,3.006953299556099e-06,-0.0027618161814376495,-0.003824437126885725,1991.2429517676505,1989.128139120731,0
2014-09-02,-0.0008747267036968154,1999.75,2001.5,6.386609865968604,6.386609865968604,0.0,0.0016154258291997173,0.0016154258291997173,2.6096006096455945e-06,-0.0025736001121236325,-0.00356181008819472,1996.3555620780705,1994.3837180542764,0
2014-09-03,-0.0005001875807675304,1998.75,1999.75,6.342522905509249,6.342522905509249,0.0,0.0013365285962437068,0.0013365285962437068,1.7863086885771735e-06,-0.0021283687626586895,-0.002948110368454214,1995.498320742526,1993.8631980253426,0
2014-09-04,-0.0005004378935922205,1997.75,1998.75,6.213651476113205,6.213651476113205,0.0,0.0012030973344127414,0.0012030973344127414,1.4474431960710437e-06,-0.0019133825345783479,-0.002657102258983313,1994.9292830711795,1993.446166394491,0
2014-09-05,0.00412114226730953,2006.0,1997.75,5.866921184897286,6.0,0.0,0.00117463326836098,0.00117463326836098,1.379763315140398e-06,-0.001863673208382435,-0.0025998261111520047,1994.0303140640904,1992.5629430311708,0
2014-09-08,-0.0027455402245912808,2000.5,2006.0,6.08054971211343,6.08054971211343,0.0,0.001981054837488508,0.001981054837488508,3.924578269136619e-06,-0.003146068168505931,-0.004381076882065831,1999.6989042895168,1997.2307831075136,0
2014-09-09,-0.005388146611331024,1989.75,2000.5,6.204060827157367,6.204060827157367,0.0,0.002268815866488912,0.002268815866488912,5.147525436031832e-06,-0.003607916337190564,-0.00501126926173841,1993.29536803739,1990.5000330327048,1
2014-09-10,0.002635047638005261,1995.0,1989.75,6.110534014334656,6.110534014334656,0.0,0.003131395201593038,0.003131395201593038,9.805635908559905e-06,-0.004974567896028342,-0.006922943365069659,1979.8764322566374,1976.0226451155945,0
2014-09-11,0.0010020040918510276,1997.0,1995.0,5.859059048157585,6.0,0.0,0.0034653286977302917,0.0034653286977302917,1.2008502983313119e-05,-0.005498090702990405,-0.0076698423880456,1984.0614072901888,1979.7571941184947,0
2014-09-12,-0.006153092810592398,1984.75,1997.0,5.79388348298028,6.0,0.0,0.003506371854145128,0.003506371854145128,1.2294643579541144e-05,-0.00556320977722241,-0.00776068356597365,1985.9211157271714,1981.5618975168939,1
2014-09-15,-0.00025195263423771763,1984.25,1984.75,6.027794874964514,6.027794874964514,0.0,0.0034552804077436355,0.0034552804077436355,1.1938962696137024e-05,-0.005483935086259063,-0.007645416830634065,1973.8955495909033,1969.6336180980313,0
2014-09-16,0.0036471146507137675,1991.5,1984.25,6.054707188502771,6.054707188502771,0.0,0.0035099606385551167,0.0035099606385551167,1.2319823684206242e-05,-0.005572450259589994,-0.007764270496671758,1973.2236160931175,1968.903400936135,0
2014-09-17,0.0011291639114556773,1993.75,1991.5,6.018276887835636,6.018276887835636,0.0,0.0034356482378680234,0.0034356482378680234,1.1803678814365655e-05,-0.005452171155489488,-0.007602719782859121,1980.671547256718,1976.4165936616819,0
2014-09-18,0.005377365549406932,2004.5,1993.75,6.108842354389456,6.108842354389456,0.0,0.0032688203854279786,0.0032688203854279786,1.0685186712189518e-05,-0.0051927853955562875,-0.0072268884106901545,1983.4237184037634,1979.3933307393897,0
2014-09-19,-0.00037422815879839533,2003.75,2004.5,6.0158588829825215,6.0158588829825215,0.0,0.003965000618893578,0.003965000618893578,1.5721229907826454e-05,-0.006292044091805055,-0.008774337651196253,1991.9271934242104,1986.9887772163568,0
2014-09-22,-0.008771986072837024,1986.25,2003.75,6.05656279439583,6.05656279439583,0.0,0.002260156280164999,0.002260156280164999,5.1083064107692855e-06,-0.00358832403177131,-0.004999524149987769,1996.5727805171105,1993.7572039115014,1
2014-09-23,-0.007073415875726852,1972.25,1986.25,5.991998870466717,6.0,0.0,0.004906675453922344,0.004906675453922344,2.4075464010124044e-05,-0.007784931545879383,-0.010859987800154566,1970.8472123314261,1964.7960548780086,0
2014-09-24,0.009462002088996613,1991.0,1972.25,6.0061940087894445,6.0061940087894445,0.0,0.005261999716551625,0.005261999716551625,2.7688641016989384e-05,-0.008349299138777577,-0.01164568651192126,1955.8516474108615,1949.4150173780354,0
2014-09-25,-0.014927538414588604,1961.5,1991.0,6.262754001270386,6.262754001270386,0.0,0.007002649747279277,0.007002649747279277,4.903710348307053e-05,-0.011142543456340746,-0.015458291277218959,1968.9383357620356,1960.459204486983,1
2014-09-26,0.007365112658205497,1976.0,1961.5,6.263019632577338,6.263019632577338,0.0,0.008311830081685746,0.008311830081685746,6.908651930681608e-05,-0.013225733498978976,-0.01834824864907137,1935.7285227479533,1925.838077668322,0
2014-09-29,-0.003294895896852168,1969.5,1976.0,6.354419876066435,6.354419876066435,0.0,0.009536136665444632,0.009536136665444632,9.093790250203747e-05,-0.015187683859356494,-0.02103239460468011,1946.2158850671049,1934.8739934958776,0
2014-09-30,-0.002033037549045602,1965.5,1969.5,6.386431044828866,6.386431044828866,0.0,0.009090120199985343,0.009090120199985343,8.263028525018156e-05,-0.014481812717345804,-0.020042601723854248,1941.1836011272167,1930.4190461467374,0
2014-10-01,-0.012672169576124936,1940.75,1965.5,6.238194912185669,6.238194912185669,0.0,0.008709128834354637,0.008709128834354637,7.584892505338736e-05,-0.013854373695693391,-0.019229931939045843,1938.4569930231553,1928.064661870886,0
2014-10-02,-0.0011600181748061544,1938.5,1940.75,6.157943153407087,6.157943153407087,0.0,0.008024477235193618,0.008024477235193618,6.439223489814061e-05,-0.012754397590475206,-0.01773223886701825,1916.1540893149825,1906.6394791533628,0
2014-10-03,0.01115753800004704,1960.25,1938.5,6.160407571630262,6.160407571630262,0.0,0.00637713954311321,0.00637713954311321,4.0667908752338166e-05,-0.010136328923844511,-0.014091657932510954,1918.9499765043488,1911.3748888538478,0
2014-10-06,-0.002170444516268688,1956.0,1960.25,6.170765042442506,6.170765042442506,0.0,0.007597387593601927,0.007597387593601927,5.772029824741648e-05,-0.012077235266387806,-0.016786329925850194,1936.7179864313118,1927.6192383516743,0
2014-10-07,-0.014418375424271268,1928.0,1956.0,5.970784073072135,6.0,0.0,0.0075604564646887945,0.0075604564646887945,5.7160501954454586e-05,-0.011995420643962367,-0.016733624577611912,1932.6771207543131,1923.5413630517348,1
2014-10-08,0.017353735837091655,1961.75,1928.0,5.779037416405982,6.0,0.0,0.009217421597359977,0.009217421597359977,8.496086090347816e-05,-0.014624361614868136,-0.02040100003275962,1900.0094019853352,1889.065374956053,0
2014-10-09,-0.018910964285698384,1925.0,1961.75,5.496049894076097,6.0,0.0,0.011103358218415028,0.011103358218415028,0.00012328456372644455,-0.017616588761875402,-0.024575160090594725,1927.493286159542,1914.1272448519273,1
2014-10-10,-0.01610298591040138,1894.25,1925.0,5.886080888434768,6.0,0.0,0.014043503093763569,0.014043503093763569,0.00019721997914454693,-0.022281422783302144,-0.031082608520151576,1882.5825762890456,1866.0863171747947,0
2014-10-13,-0.015293868150270562,1865.5,1894.25,6.620648466793549,6.620648466793549,0.0,0.013387187771389574,0.013387187771389574,0.00017921679642644254,-0.021372733620362214,-0.02945364054735379,1854.1942742730582,1839.2710805959475,0
2014-10-14,0.004946203520286296,1874.75,1865.5,6.571066932157795,6.571066932157795,0.0,0.013498480445509444,0.013498480445509444,0.00018220897433780084,-0.021541225077032544,-0.029711744400922106,1825.7445722066097,1810.888066231852,0
2014-10-15,-0.015047979772651487,1846.75,1874.75,6.626448022413548,6.626448022413548,0.0,0.01427978955110089,0.01427978955110089,0.00020391238962373017,-0.022798899786678564,-0.03141585843043509,1832.491318797393,1816.7686549468096,0
2014-10-16,0.002028535417363919,1850.5,1846.75,6.650004304067196,6.650004304067196,0.0,0.008624104927804542,0.008624104927804542,7.437518580578259e-05,-0.013771849269926804,-0.018969245973031644,1821.4911670038018,1812.048714160007,0
2014-10-17,0.016347677474819022,1881.0,1850.5,6.43955802381161,6.43955802381161,0.0,0.009345078495716109,0.009345078495716109,8.733049209109565e-05,-0.0148954667554396,-0.02059448162923694,1823.1402130366637,1812.779660358941,0
2014-10-20,0.010050335853502013,1900.0,1881.0,6.333702502727659,6.333702502727659,0.0,0.012217332429907116,0.012217332429907116,0.00014926321170286011,-0.01945393208031248,-0.026951221872015034,1844.7607941844956,1830.9818049939024,0
2014-10-21,0.019802627296179764,1938.0,1900.0,6.324588691463488,6.324588691463488,0.0,0.010546259361918142,0.010546259361918142,0.00011122358652884606,-0.016791535001382092,-0.023266893233797735,1868.362448387044,1856.3032182804143,0
2014-10-22,-0.006730545728827586,1925.0,1938.0,6.471387720662728,6.471387720662728,0.0,0.01241578150119208,0.01241578150119208,0.00015415163028534347,-0.019795793158025814,-0.027353537931039246,1900.0129849068626,1885.7072991567868,0
2014-10-23,0.0108500160240661,1946.0,1925.0,6.301163950393946,6.301163950393946,0.0,0.009647671175947213,0.009647671175947213,9.307755911920268e-05,-0.015357240966489017,-0.021289240761769364,1895.6631542208224,1884.4513678126593,0
2014-10-24,0.0070409303228808895,1959.75,1946.0,6.333435944690913,6.333435944690913,0.0,0.009132362655475923,0.009132362655475923,8.340004767113125e-05,-0.014541627453792859,-0.020145883793695158,1917.9067488169103,1907.1883700847707,0
2014-10-27,-0.0014042256727551106,1957.0,1959.75,6.332011756567649,6.332011756567649,0.0,0.00859455514185104,0.00859455514185104,7.386637808631815e-05,-0.01368507481187999,-0.018959745002885497,1933.1133526043957,1922.9436616888813,0
2014-10-28,0.011684156292504966,1980.0,1957.0,6.281876421515509,6.281876421515509,0.0,0.009294827948084703,0.009294827948084703,8.639382658449649e-05,-0.014792710037148922,-0.02051445124994278,1928.2637340959575,1917.2622119650002,0
2014-10-29,-0.003921821713381846,1972.25,1980.0,6.455819682497855,6.455819682497855,0.0,0.007199327616267974,0.007199327616267974,5.1830318126358715e-05,-0.01147700563247798,-0.015863320419207304,1957.4054358333726,1948.838441928144,0
2014-10-30,0.00820556267254613,1988.5,1972.25,6.373951290408026,6.373951290408026,0.0,0.006380693613671688,0.006380693613671688,4.0713250991550665e-05,-0.010164104790630672,-0.014070308579320817,1952.3053756572742,1944.6941481829447,0
2014-10-31,0.01150012674209755,2011.5,1988.5,6.4770044198399725,6.4770044198399725,0.0,0.005956949512577729,0.005956949512577729,3.5485247495400046e-05,-0.009498282456359825,-0.013123231628806199,1969.702080634084,1962.5749362793124,0
2014-11-03,-0.0002486016171907579,2011.0,2011.5,6.557282867886755,6.557282867886755,0.0,0.006596846228812349,0.006596846228812349,4.351838016659571e-05,-0.010526150264737098,-0.014522248525112122,1990.437695707071,1982.4995823977742,0
2014-11-04,-0.002738704562544214,2005.5,2011.0,6.584299151411888,6.584299151411888,0.0,0.006377566613337857,0.006377566613337857,4.0673355907561704e-05,-0.010178655077983255,-0.014036097388284447,1990.634546929292,1982.9705801616844,0
2014-11-05,0.0065851017608586915,2018.75,2005.5,6.534630111058605,6.534630111058605,0.0,0.006160791629313085,0.006160791629313085,3.7955353499814177e-05,-0.00982840308289089,-0.013565116755995855,1985.88568420907,1978.478845256347,0
2014-11-06,0.004571577740106747,2028.0,2018.75,6.690679889278694,6.690679889278694,0.0,0.005327280017300292,0.005327280017300292,2.8379912382726994e-05,-0.00851001178209653,-0.011713467000871601,2001.6433060376805,1995.2413909417603,0
2014-11-07,-0.0009866799024447204,2026.0,2028.0,6.712327371095514,6.712327371095514,0.0,0.0050338903884715475,0.0050338903884715475,2.534005244314623e-05,-0.008042760221408521,-0.011066268846863694,2011.7546983740276,2005.6813267636148,0
2014-11-10,0.003940891799876667,2034.0,2026.0,6.387441484127203,6.387441484127203,0.0,0.003534982714523814,0.003534982714523814,1.2496102791982154e-05,-0.005631768513261463,-0.007794129568068588,2014.6221058975414,2010.2704721129212,0
2014-11-11,0.0012283504799617262,2036.5,2034.0,6.086487572300022,6.086487572300022,0.0,0.0035327674601626207,0.0035327674601626207,1.2480445927583854e-05,-0.005610683353579634,-0.00781219941500952,2022.6198251912551,2018.1718930534234,0
2014-11-12,-0.00024554941805376984,2036.0,2036.5,6.117501259248804,6.117501259248804,0.0,0.0026539566787719135,0.0026539566787719135,7.043486052798046e-06,-0.004216429606261452,-0.0058670028990305,2027.9313184228897,2024.5868300700156,0
2014-11-13,-0.0009828010619079564,2034.0,2036.0,6.105093497744336,6.105093497744336,0.0,0.002213296397785515,0.002213296397785515,4.898680944450337e-06,-0.0035158535346848426,-0.004893462500282663,2028.8542911969669,2026.0612476381675,0
2014-11-14,0.0019646371741650626,2038.0,2034.0,5.78925993448333,6.0,0.0,0.0018597703711402572,0.0018597703711402572,3.45874583337117e-06,-0.0029507117734489424,-0.004116246067492967,2028.007098263859,2025.6447634008464,0
2014-11-17,0.0008583165262390224,2039.75,2038.0,5.643609859052597,6.0,0.0,0.0017291853722152088,0.0017291853722152088,2.9900820514830504e-06,-0.0027435256069504883,-0.00382722114450248,2032.416357748092,2030.2150302106031,0
2014-11-18,0.004280566678016129,2048.5,2039.75,5.564060366840161,6.0,0.0,0.0010524001436734362,0.0010524001436734362,1.1075460624038691e-06,-0.0016697381260099525,-0.0023292864646342498,2036.3469935129476,2035.004367048711,0
2014-11-19,-0.0006103888366277843,2047.25,2048.5,5.716270642737225,6.0,0.0,0.001846208316908668,0.001846208316908668,3.4084851494227366e-06,-0.002929194217456926,-0.004086229053960443,2042.5083253190894,2040.1464386888963,0
2014-11-20,0.0023174981403624173,2052.0,2047.25,5.682390026192306,6.0,0.0,0.00190711728165463,0.00190711728165463,3.6370963259857456e-06,-0.00302583238428303,-0.004221039399636031,2041.0647271698822,2038.6266895592391,0
2014-11-21,0.004740209422804398,2061.75,2052.0,5.673799188889775,6.0,0.0,0.001620968269493254,0.001620968269493254,2.627538130703955e-06,-0.0025718283458018303,-0.003587703282282954,2046.729388693311,2044.6512233623375,0
2014-11-24,0.0027850111843816805,2067.5,2061.75,5.510973263842553,6.0,0.0,0.0020211333871092206,0.0020211333871092206,4.08498016848759e-06,-0.003206730343487201,-0.004473392245444933,2055.1491130031036,2052.5475818968216,0
2014-11-25,0.0,2067.5,2067.5,5.452754594643296,6.0,0.0,0.00188535519581439,0.00188535519581439,3.5545642143843164e-06,-0.0029913046576883575,-0.004172873184252456,2061.3247182993377,2058.8905602346404,0
2014-11-26,0.0022948255737889056,2072.25,2067.5,5.484753918288403,6.0,0.0,0.0019453566107438217,0.0019453566107438217,3.784412342964689e-06,-0.0030865029059254875,-0.004305674841962413,2061.1284931374016,2058.6171543099795,0
2014-11-28,-0.0028996033364014906,2066.25,2072.25,5.604457383357913,6.0,0.0,0.0015098939223263013,0.0015098939223263013,2.2797796566779026e-06,-0.002395597780459113,-0.003341861455883174,2067.2916639601276,2065.336386202073,1
2014-12-01,-0.007529790252374546,2050.75,2066.25,5.7577931609125645,6.0,0.0,0.0026199729295838586,0.0026199729295838586,6.864258151752226e-06,-0.004156849194613598,-0.005798809054972445,2057.6787374167952,2054.302883790968,1
2014-12-02,0.007408790796724851,2066.0,2050.75,6.096491314125422,6.096491314125422,0.0,0.00380537516698941,0.00380537516698941,1.4480880161539679e-05,-0.006044313156706145,-0.008414180857114182,2038.3920101976516,2033.56701037574,0
2014-12-03,0.0031412373298662644,2072.5,2066.0,6.388670497918459,6.388670497918459,0.0,0.005003128935433665,0.005003128935433665,2.5031299144573602e-05,-0.007970843857508585,-0.011031053297370513,2049.5976935446174,2043.33508267275,0
2014-12-04,-0.00024128363007669407,2072.0,2072.5,6.39450061250039,6.39450061250039,0.0,0.005176143906217698,0.005176143906217698,2.6792465737874614e-05,-0.008246945485349723,-0.011411894446211823,2055.4784896877177,2048.9832890887137,0
2014-12-05,0.0019286409064056542,2076.0,2072.0,6.496099141228951,6.496099141228951,0.0,0.005097416999517652,0.005097416999517652,2.5983660066971545e-05,-0.00812917938519786,-0.011227692986766123,2055.2246177409993,2048.8663320131004,0
2014-12-08,-0.007979730409643615,2059.5,2076.0,6.496228747069099,6.496228747069099,0.0,0.004915300141245763,0.004915300141245763,2.416017547853062e-05,-0.007838755084911745,-0.010826545108371327,2059.7903591475424,2053.645322672737,1
2014-12-09,-0.0009715813249107086,2057.5,2059.5,6.353738730413124,6.353738730413124,0.0,0.005071212848430304,0.005071212848430304,2.5717199754084595e-05,-0.008076590067619682,-0.011184869176808393,2042.9332542187278,2036.5931060427927,0
2014-12-10,-0.015181486482861217,2026.5,2057.5,6.438708292511597,6.438708292511597,0.0,0.003869520742313306,0.003869520742313306,1.4973190775192917e-05,-0.006167723619589609,-0.008527633619128002,2044.848962807767,2040.0289928774473,1
2014-12-11,0.0022181155120213347,2031.0,2026.5,6.2827455434631805,6.2827455434631805,0.0,0.006294694738251394,0.006294694738251394,3.962318184776978e-05,-0.010018088897430482,-0.013892793201542474,2006.2996960150324,1998.5409191377144,0
2014-12-12,-0.016757048218233983,1997.25,2031.0,5.92979173036986,6.0,0.0,0.006691022617255949,0.006691022617255949,4.476978366463065e-05,-0.010615976853661424,-0.014809299020555907,2009.5529928966214,2001.1439330565115,1
2014-12-15,-0.00363659564361285,1990.0,1997.25,6.0073452643273,6.0073452643273,0.0,0.007506207383196842,0.007506207383196842,5.6343149279558786e-05,-0.011910380778540484,-0.0166122968927719,1973.6030933608245,1964.3451592440645,0
2014-12-16,-0.012642393415176478,1965.0,1990.0,6.151090163466584,6.151090163466584,0.0,0.007676907301224427,0.007676907301224427,5.893490571159291e-05,-0.012201050757463461,-0.016965347939135258,1965.867429725196,1956.5237288281553,1
2014-12-17,0.02177145075056064,2008.25,1965.0,6.231762390814805,6.231762390814805,0.0,0.007294683825234819,0.007294683825234819,5.3212412110142484e-05,-0.011603517703144465,-0.016107822261190993,1942.3308629301869,1933.6016873623787,0
2014-12-18,0.025442286729704833,2060.0,2008.25,6.085967954399278,6.085967954399278,0.0,0.01353810903171631,0.01353810903171631,0.0001832803961546387,-0.021500876999196363,-0.029937708806840074,1965.5317493568953,1949.0186456645154,0
2014-12-19,0.0033922978981406615,2067.0,2060.0,6.160333298306417,6.160333298306417,0.0,0.01752117684025512,0.01752117684025512,0.00030699163786749233,-0.027849519027140505,-0.0387168277237378,2003.4214897432682,1981.767563025319,0
2014-12-22,0.002657327327682424,2072.5,2067.0,6.142996183939305,6.142996183939305,0.0,0.014630102010469728,0.014630102010469728,0.00021403988483675038,-0.023249843163886726,-0.03233396087870245,2019.4969334206874,2001.2346594611945,0
2014-12-23,0.003131400848563004,2079.0,2072.5,5.887967773485011,6.0,0.0,0.013926180936740947,0.013926180936740947,0.00019393851548284694,-0.02209527944249775,-0.030822938361422213,2027.2097265290915,2009.5939156922989,0
2014-12-24,-0.00012025735087561884,2078.75,2079.0,5.772885197441115,6.0,0.0,0.010135155601905201,0.010135155601905201,0.00010272137907483037,-0.01608043843710815,-0.022432228751011394,2045.8361279154217,2032.882588448662,0
2014-12-26,0.002642326783584892,2084.25,2078.75,5.712551098424064,6.0,0.0,0.009355287206451601,0.009355287206451601,8.7521398715197e-05,-0.014843099197858528,-0.020706139194062625,2048.122771346692,2036.1496792781259,0
2014-12-29,0.0007194244914616732,2085.75,2084.25,5.651010182345028,6.0,0.0,0.0012632187936071273,0.0012632187936071273,1.595721720522246e-06,-0.002004223007624963,-0.0027958932308296274,2080.07688152331,2078.430798257757,0
2014-12-30,-0.004324331063003228,2076.75,2085.75,5.7079702062009305,6.0,0.0,0.0012705905575649476,0.0012705905575649476,1.6144003649732044e-06,-0.0020159190487271184,-0.002812209220627475,2081.5495321682088,2079.89267449071,1
2014-12-31,-0.011745609392598055,2052.5,2076.75,5.842227362664929,6.0,0.0,0.0026525501700392896,0.0026525501700392896,7.036022404575464e-06,-0.00420853624611737,-0.00587091254688485,2068.028288044404,2064.593302739171,1
2015-01-02,-0.0030497126412383224,2046.25,2052.5,5.967430390276229,6.0,0.0,0.005123656805926711,0.005123656805926711,2.6251859064919102e-05,-0.008129194170939704,-0.01134023452887284,2035.8824640646662,2029.355647851727,0
2015-01-05,-0.014893499494085027,2016.0,2046.25,5.665881392474472,6.0,0.0,0.0049758837366880755,0.0049758837366880755,2.4759418961036885e-05,-0.0078947374111335,-0.011013167099165399,2030.1589942799817,2023.837947193713,1
2015-01-06,-0.010721957845798435,1994.5,2016.0,5.879372792103807,6.0,0.0,0.005772336770617338,0.005772336770617338,3.331987179342099e-05,-0.009158389838703531,-0.012775963581853811,1997.6209756831818,1990.4074900177634,1
2015-01-07,0.012456563658006736,2019.5,1994.5,6.145134943181753,6.145134943181753,0.0,0.004527485227149851,0.004527485227149851,2.049812248206014e-05,-0.00719514984159567,-0.010005972854341854,1980.2007778533095,1974.6425991248711,0
2015-01-08,0.017425891926866832,2055.0,2019.5,6.278221175667102,6.278221175667102,0.0,0.009827666430387814,0.009827666430387814,9.658302746697156e-05,-0.01564014298985578,-0.02169123716187526,1988.1604476109787,1976.1662271901264,0
2015-01-09,-0.009657186476247581,2035.25,2055.0,6.711445402076665,6.711445402076665,0.0,0.012685493961104684,0.012685493961104684,0.00016092175703722342,-0.02026775469201522,-0.02788741097922452,2013.769005352978,1998.4830883643199,0
2015-01-12,-0.006284291521440721,2022.5,2035.25,7.029772989141947,7.029772989141947,0.0,0.013289505781958562,0.013289505781958562,0.00017661096392871005,-0.021283759518413454,-0.02913693839861967,1992.3899578044004,1976.8046403083397,0
2015-01-13,-0.0032190197413868304,2016.0,2022.5,7.193095266092418,7.193095266092418,0.0,0.011869871276507432,0.011869871276507432,0.00014089384412085618,-0.019031049795674243,-0.025990579556943894,1984.3736447832962,1970.6112826776293,0
