DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,gk_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2008-11-17,-0.012262927394609768,851.0,861.5,7.109215927734985,7.109215927734985,0.0,0.03720090155626572,0.03720090155626572,0.0013839070765989735,-0.059611428712119933,-0.08151001301581616,811.6454665407826,794.0647785161307,0
2008-11-18,0.018049980582286018,866.5,851.0,7.0101903461059205,7.0101903461059205,0.0,0.038191261544273394,0.038191261544273394,0.001458572458343096,-0.06115667549886052,-0.08374681760491216,800.5151461138008,782.6341230368736,0
2008-11-19,-0.06434619495176808,812.5,866.5,6.809112365969189,6.809112365969189,0.0,0.038223396631072735,0.038223396631072735,0.0014610280500163026,-0.06111727373017843,-0.08395819778931037,815.127738589939,796.7204873880052,1
2008-11-20,-0.0823787674710843,748.25,812.5,6.922570720544687,6.922570720544687,0.0,0.039899916479118065,0.039899916479118065,0.0015920033350405973,-0.06385254566657286,-0.08755681400183295,762.2414496373675,744.385540493478,1
2008-11-21,0.056824245081617875,792.0,748.25,7.080861281682301,7.080861281682301,0.0,0.042228370079183106,0.042228370079183106,0.001783235239544447,-0.06765453899059412,-0.09254656423085302,699.3019391842412,682.1097594483564,0
2008-11-24,0.06831924397747713,848.0,792.0,7.252052116184663,7.252052116184663,0.0,0.04467087602797989,0.04467087602797989,0.0019954871651071482,-0.07164815886931067,-0.0977677587833328,737.2398151457139,718.2327156450426,0
2008-11-25,0.006171951994913272,853.25,848.0,7.30795530215268,7.30795530215268,0.0,0.044924587132448464,0.044924587132448464,0.0020182185290209542,-0.07208021987470921,-0.09828094391947254,789.0269014698723,768.6223002853664,0
2008-11-26,0.03794649005952078,886.25,853.25,7.151053745535733,7.151053745535733,0.0,0.04494992003371692,0.04494992003371692,0.0020204953110375457,-0.07204870343819611,-0.09845602413957641,793.9368184565077,773.2454781106755,0
2008-11-28,0.010103931032205082,895.25,886.25,7.184681739184311,7.184681739184311,0.0,0.039519712113322954,0.039519712113322954,0.001561807645519925,-0.06335877558286154,-0.08653908824846078,831.8401560765484,812.7796093582034,0
2008-12-01,-0.09299507340511237,815.75,895.25,7.016677364784424,7.016677364784424,0.0,0.039897205021132094,0.039897205021132094,0.001591786968498248,-0.06389136345385094,-0.08748302959958101,839.8402082137478,820.2588648487175,1
2008-12-02,0.03995125083791784,849.0,815.75,7.306490990236802,7.306490990236802,0.0,0.03949190591315448,0.03949190591315448,0.001559610632653446,-0.06336306580960026,-0.08639689971262289,765.6651013721354,748.2304627202699,0
2008-12-03,0.022708399369811616,868.5,849.0,7.244718338996345,7.244718338996345,0.0,0.039660955769780196,0.039660955769780196,0.001572991412572461,-0.06360973631624128,-0.08680783846753307,796.677098079295,778.4084199765588,0
2008-12-04,-0.024476746426554286,847.5,868.5,7.076549582212928,7.076549582212928,0.0,0.039469482617672934,0.039469482617672934,0.0015578400581067859,-0.06323263353372137,-0.08650325466830876,815.2827227356471,796.5296316755489,0
2008-12-05,0.02907181482197707,872.5,847.5,7.019958206944877,7.019958206944877,0.0,0.039682951456324334,0.039682951456324334,0.0015747366362849936,-0.06354972132102099,-0.08701090901089048,795.317270898861,776.8753635610682,0
2008-12-08,0.03629600836726965,904.75,872.5,6.9881761322098965,6.9881761322098965,0.0,0.03833796720276916,0.03833796720276916,0.001469799729240604,-0.06138202940965886,-0.08408365644752465,820.5547407751977,802.136664232322,0
2008-12-09,-0.016999155337962257,889.5,904.75,6.857880881500523,6.857880881500523,0.0,0.033717858607677474,0.033717858607677474,0.00113689398908733,-0.0539332808385807,-0.07403101444039467,857.2463912099025,840.1896565867886,0
2008-12-10,0.007001849079173894,895.75,889.5,6.738429378850027,6.738429378850027,0.0,0.03258069871069962,0.03258069871069962,0.001061501928477384,-0.05206587905273391,-0.07160757576271247,844.3723987706153,828.032107943676,0
2008-12-11,-0.02343746982744932,875.0,895.75,6.592975803554603,6.592975803554603,0.0,0.030774206347254904,0.030774206347254904,0.000947051776303424,-0.04911959552631371,-0.06772426287999132,852.8142480594087,837.0946054428404,0
2008-12-12,0.01249306424746699,886.0,875.0,6.52192734485048,6.52192734485048,0.0,0.03379456192552279,0.03379456192552279,0.0011420724157379946,-0.05390687643173301,-0.07441907027091636,829.0802965098842,812.2472720934057,0
2008-12-15,-0.01449506691813962,873.25,886.0,6.334996207326293,6.334996207326293,0.0,0.0329905716427392,0.0329905716427392,0.0010883778173147076,-0.05253229487100288,-0.07277572462195961,840.6577790825165,823.8110752261114,0
2008-12-16,0.04424013684880457,912.75,873.25,6.197339931981688,6.197339931981688,0.0,0.03321952352968255,0.03321952352968255,0.0011035367435391324,-0.05282259744797855,-0.07337880944114089,828.3197789093044,811.4664754292721,0
2008-12-17,-0.010739467118760615,903.0,912.75,6.54909623979706,6.54909623979706,0.0,0.03197413106023745,0.03197413106023745,0.0010223450570572413,-0.05101533153196646,-0.07039285003949743,867.3535585677245,850.7081927180587,0
2008-12-18,-0.011696039763191557,892.5,903.0,6.439514149297152,6.439514149297152,0.0,0.03158107436242878,0.03158107436242878,0.0009973642578852565,-0.05033822361913869,-0.06959771630251675,858.6696988315705,842.290390922182,0
2008-12-19,-0.012685159527315193,881.25,892.5,6.267240812671949,6.267240812671949,0.0,0.02827841523123387,0.02827841523123387,0.0007996687679900797,-0.0449983815223376,-0.06242164667942742,853.2291334672176,838.4918546083235,0
2008-12-22,-0.011412392051744824,871.25,881.25,6.212722055857292,6.212722055857292,0.0,0.027816652727872305,0.027816652727872305,0.0007737661689830457,-0.044238630258926465,-0.06143506759998692,843.1144583943778,828.7398437528773,0
2008-12-23,-0.014742281737203378,858.5,871.25,6.268523298648944,6.268523298648944,0.0,0.027405990136680103,0.027405990136680103,0.0007510882953718071,-0.0436106943326184,-0.06049510632854435,834.0707807331039,820.1062095778144,0
2008-12-24,0.007542826594348462,865.0,858.5,6.252282693843901,6.252282693843901,0.0,0.02686183602837149,0.02686183602837149,0.0007215582348151165,-0.04273768648564726,-0.05930332242135668,822.5826746269568,809.0683155381354,0
2008-12-26,0.0046136183335132586,869.0,865.0,6.277821336428431,6.277821336428431,0.0,0.025831415909267255,0.025831415909267255,0.0006672620478775454,-0.041108985895642845,-0.05701430164932142,830.1617165561602,817.0621845816448,0
2008-12-29,0.0017246339428513835,870.5,869.0,6.257396344256362,6.257396344256362,0.0,0.02173775149180123,0.02173775149180123,0.00047252983991930665,-0.034586987157422366,-0.047988406416335755,839.4577419687291,828.2828636813643,0
2008-12-30,0.02018547569289275,888.25,870.5,6.143036831750722,6.143036831750722,0.0,0.020001142422830086,0.020001142422830086,0.0004000456982183334,-0.03178539905672715,-0.04420446922296587,843.2659259467675,832.8581087188443,0
2008-12-31,0.01314152842317462,900.0,888.25,6.342211301327198,6.342211301327198,0.0,0.01908803165794763,0.01908803165794763,0.0003643529525748109,-0.0303968402927487,-0.04210444244128423,861.6562374042186,851.6271319317552,0
2009-01-02,0.02793936868924085,925.5,900.0,6.1841171941571735,6.1841171941571735,0.0,0.019257432094515525,0.019257432094515525,0.00037084869087487663,-0.030617074905769773,-0.0425434178317632,872.8621926193476,862.5139696694458,0
2009-01-05,0.002158662468038308,927.5,925.5,6.394009771934355,6.394009771934355,0.0,0.0175576463372502,0.0175576463372502,0.00030827094490395535,-0.027973772980873595,-0.03870969151446969,899.9690366701699,890.3587224916192,0
2009-01-06,0.003229281600715339,930.5,927.5,6.201664164735358,6.201664164735358,0.0,0.016962646579784472,0.016962646579784472,0.00028773137899067386,-0.02697365706615344,-0.037467296504949885,902.8163340315333,893.392039000443,0
2009-01-07,-0.02751092743655459,905.25,930.5,6.11639440192401,6.11639440192401,0.0,0.01529085822362006,0.01529085822362006,0.00023381034521484918,-0.02429279950980571,-0.033803305077010355,908.167902879828,899.5717088526205,1
2009-01-08,0.001655629517260948,906.75,905.25,6.300557571429763,6.300557571429763,0.0,0.014963821092242357,0.014963821092242357,0.00022391594168063724,-0.02381938671216567,-0.03302043001519804,883.9422760623397,875.8463873301829,0
2009-01-09,-0.02371432094012338,885.5,906.75,6.19479838069317,6.19479838069317,0.0,0.016120720152095917,0.016120720152095917,0.0002598776182221914,-0.02563297983587065,-0.035610050837266524,883.8026563802293,875.0287363189761,0
2009-01-12,-0.01996074256253788,868.0,885.5,6.373251520123402,6.373251520123402,0.0,0.016796620642120286,0.016796620642120286,0.00028212646499530127,-0.02675594084750969,-0.037039108342357505,862.121762402479,853.301845978305,0
2009-01-13,0.0005758710208088047,868.5,868.0,6.341877613409567,6.341877613409567,0.0,0.016553686805899612,0.016553686805899612,0.0002740245468678149,-0.026360922787616408,-0.03651429256996954,845.4176722065403,836.8772642896754,0
2009-01-14,-0.03366335718875746,839.75,868.5,6.223005719547029,6.223005719547029,0.0,0.018522880962327702,0.018522880962327702,0.000343097119144562,-0.02946131382014685,-0.040904977009419134,843.2860901176957,833.6908153904299,1
2009-01-15,-0.0005955926322576133,839.25,839.75,6.108903533273223,6.108903533273223,0.0,0.020346796787953956,0.020346796787953956,0.0004139921395302934,-0.032322553279525185,-0.0449837929303809,813.0411109250908,802.8118964922068,0
2009-01-16,0.010961448814136965,848.5,839.25,5.9577219434948425,6.0,0.0,0.020476004198194925,0.020476004198194925,0.00041926674792449616,-0.03248722939045423,-0.04531971960985335,812.4232160943542,802.064409910082,0
2009-01-20,-0.051386342167653254,806.0,848.5,5.903017936810962,6.0,0.0,0.024911905602056396,0.024911905602056396,0.0006206030407257688,-0.03952523080253588,-0.05513773907762036,815.6169770305198,802.9820384157551,1
2009-01-21,0.037441597584807695,836.75,806.0,5.462506680722974,6.0,0.0,0.025609471838643982,0.025609471838643982,0.0006558450478542991,-0.04063198943198833,-0.05668166854478842,773.907032305098,761.5852178565931,0
2009-01-22,-0.013536076731252678,825.5,836.75,5.67321939592878,6.0,0.0,0.026642608266973417,0.026642608266973417,0.0007098285752674003,-0.042271163746170765,-0.05896831845936223,802.1167544176334,788.8348802006363,0
2009-01-23,-0.0024257137424879005,823.5,825.5,5.554930484038281,6.0,0.0,0.028165082332734768,0.028165082332734768,0.0007932718628097282,-0.04468672118289794,-0.0623380236570033,789.4231920826537,775.6111038286627,0
2009-01-26,0.008765357617008362,830.75,823.5,5.357303925730111,6.0,0.0,0.02928511676056572,0.02928511676056572,0.0008576180636799673,-0.04646376786788338,-0.0648170056757292,786.1123976416353,771.8162811680374,0
2009-01-27,0.01017972862544081,839.25,830.75,5.2716826718114405,6.0,0.0,0.0291070462815343,0.0291070462815343,0.0008472201432353797,-0.04618124123602853,-0.06442288072330281,793.2573261222627,778.9181942147392,0
2009-01-28,0.03770722909993118,871.5,839.25,5.196627592558815,6.0,0.0,0.029598706229286755,0.029598706229286755,0.0008760834104476185,-0.04696130893625594,-0.06551107599616277,800.7488296523779,786.0320438569016,0
2009-01-29,-0.03354551084590529,842.75,871.5,5.2936525344742185,6.0,0.0,0.02865151719930555,0.02865151719930555,0.0008209094378221017,-0.04545849876903425,-0.06341465421187432,832.7698939000148,817.9500005791258,0
2009-01-30,-0.024321871474643153,822.5,842.75,5.453855384651993,6.0,0.0,0.027862589534089186,0.027862589534089186,0.0007763238955451363,-0.04420678609187926,-0.06166851369373487,806.306197512757,792.3489121292494,0
2009-02-02,-0.0015209128407063233,821.25,822.5,5.504390344798383,6.0,0.0,0.027244737442466263,0.027244737442466263,0.0007422757183089231,-0.04322650192922533,-0.06030101624248993,787.70368171921,774.3681963816931,0
2009-02-03,0.012403728834161853,831.5,821.25,5.220447116419102,6.0,0.0,0.023636068327271106,0.023636068327271106,0.0005586637259714283,-0.03750098731197752,-0.052313917251769884,791.0226345667178,779.3916290102727,0
2009-02-04,-0.0021068480328985117,829.75,831.5,5.176654227646386,6.0,0.0,0.02327529163709312,0.02327529163709312,0.000541739200791737,-0.03692857899543819,-0.051515407040384084,801.3539380022111,789.7495671463599,0
2009-02-05,0.012872502248586493,840.5,829.75,5.076842857939532,6.0,0.0,0.022822378117907525,0.022822378117907525,0.0005208609429567442,-0.036209986380912475,-0.05051296957757029,800.2422259044629,788.8778408371642,0
2009-02-06,0.03190670189322553,867.75,840.5,5.099033846708376,6.0,0.0,0.021370308820905813,0.021370308820905813,0.0004566900991008848,-0.033906133154183365,-0.04729909187188024,812.4796109669354,801.670648639095,0
2009-02-09,-0.003174147810017125,865.0,867.75,5.357251959260223,6.0,0.0,0.019435679606329623,0.019435679606329623,0.0003777456417598972,-0.03083665033560924,-0.043017160069905275,841.3998596964489,831.2133449291771,0
2009-02-10,-0.044924811908187756,827.0,865.0,5.272211737528763,6.0,0.0,0.02093199294470597,0.02093199294470597,0.0004381483286372205,-0.033210701160824155,-0.046328963500267814,836.7445324252849,825.8395815257348,1
2009-02-11,0.005426603609291369,831.5,827.0,5.47759601011007,6.0,0.0,0.02022517383662382,0.02022517383662382,0.00040905765672165275,-0.03208926192494798,-0.044764554571498714,800.8834517902396,790.7960848820435,0
2009-02-12,0.0047990494024654495,835.5,831.5,5.398350160124425,6.0,0.0,0.021356807237077113,0.021356807237077113,0.0004561132153616694,-0.033884711540535906,-0.047269208698020586,803.7968692672675,793.1101302086107,0
2009-02-13,-0.01872600777714961,820.0,835.5,5.365470971258848,6.0,0.0,0.02072987976287336,0.02072987976287336,0.0004297279149831865,-0.03289002837537858,-0.045881624622943463,808.4673701182562,798.0320211606672,0
2009-02-17,-0.04298388256262253,785.5,820.0,5.516979417878551,6.0,0.0,0.020811477382680837,0.020811477382680837,0.000433117590849836,-0.033019491163466606,-0.04606222535024905,793.3661550828856,783.0856796996087,1
2009-02-18,-0.0076677691978446205,779.5,785.5,5.836417503860795,6.0,0.0,0.02062929181982506,0.02062929181982506,0.0004255676809875011,-0.032730435539389015,-0.04565899244671629,760.2064355772259,750.441323832522,0
2009-02-19,0.0,779.5,779.5,5.7674176975971285,6.0,0.0,0.020608498472460254,0.020608498472460254,0.00042471020928939665,-0.03269744481331291,-0.045612970348693556,754.4245277270851,744.7433915317118,0
2009-02-20,-0.012911735218897213,769.5,779.5,5.685611369449067,6.0,0.0,0.02030195658247607,0.02030195658247607,0.0004121694410767434,-0.03221108543375303,-0.04493449849606605,754.7915384146258,745.2488504107179,0
2009-02-23,-0.032356734899374295,745.0,769.5,5.681213158471281,6.0,0.0,0.022856237230202532,0.022856237230202532,0.0005224075803232963,-0.03626370725034764,-0.0505879102476637,742.0949842020099,731.5408353505097,0
2009-02-24,0.03138160074116758,768.75,745.0,5.997346998089619,6.0,0.0,0.02331166207998432,0.02331166207998432,0.000543433588931379,-0.036986284342135814,-0.05159590606050348,717.9485679044366,707.5358589908863,0
2009-02-25,-0.009475646785510605,761.5,768.75,6.350978984381764,6.350978984381764,0.0,0.02303341259431911,0.02303341259431911,0.0005305380957401383,-0.036682827797995136,-0.05080293064318624,741.0610357393456,730.6707065906409,0
2009-02-26,-0.012553848385376654,752.0,761.5,6.278476144267271,6.278476144267271,0.0,0.02401482373713713,0.02401482373713713,0.000576711759125765,-0.038218253595339396,-0.05300443952079827,732.945918948574,722.1881733287374,0
2009-02-27,-0.0238867538711105,734.25,752.0,6.081100370187231,6.081100370187231,0.0,0.023375278430027797,0.023375278430027797,0.0005464036416813228,-0.03712197930958338,-0.05169383438186087,724.5960626642034,714.1139115268272,0
2009-03-02,-0.03994279878586049,705.5,734.25,6.389627437146571,6.389627437146571,0.0,0.024382864895480468,0.024382864895480468,0.0005945241005112538,-0.03884644777542236,-0.05375960852408379,706.2738997932564,695.8192731175685,1
2009-03-03,-0.022940074059512483,689.5,705.5,6.802796792372087,6.802796792372087,0.0,0.024694686049346347,0.024694686049346347,0.0006098275190757811,-0.0394836167144444,-0.054245137762088134,678.1870633816702,668.2495178656523,0
2009-03-04,0.02718336189737869,708.5,689.5,7.033378099054641,7.033378099054641,0.0,0.027146159535461907,0.027146159535461907,0.0007369139775247495,-0.04347692622708763,-0.059515594108066436,660.164978366783,649.6612694441194,0
2009-03-05,-0.032272431404850366,686.0,708.5,7.135727798172215,7.135727798172215,0.0,0.028030466825042333,0.028030466825042333,0.0007857070704297988,-0.0449245206997333,-0.06140395347128788,677.3753417660683,666.3040551747439,0
2009-03-06,0.002547772078798971,687.75,686.0,7.486760324711478,7.486760324711478,0.0,0.029139724237958454,0.029139724237958454,0.0008491235286642634,-0.04680344462116586,-0.06366368662212932,654.6326136636552,643.6878741226998,0
2009-03-09,-0.01723232376171957,676.0,687.75,7.364570707309606,7.364570707309606,0.0,0.027418080510750127,0.027418080510750127,0.0007517511388939759,-0.04400668879394111,-0.0599565150790559,658.1406820699586,647.7267237055439,0
2009-03-10,0.05748709091768145,716.0,676.0,7.002908754276439,7.002908754276439,0.0,0.028453094243188294,0.028453094243188294,0.0008095785720117548,-0.04556034975157153,-0.0623964141243688,645.8922707243377,635.109015378136,0
2009-03-11,0.0062652484789307294,720.5,716.0,7.2344361796192675,7.2344361796192675,0.0,0.027995584896130125,0.027995584896130125,0.0007837527736764292,-0.04489744312538505,-0.061280152768134484,684.5644001778833,673.4407469600278,0
2009-03-12,0.04212579375345271,751.5,720.5,7.154516072869077,7.154516072869077,0.0,0.02856560037644591,0.02856560037644591,0.0008159935248668067,-0.045787879243097566,-0.0625669324189079,688.2537111735977,676.8018102587749,0
2009-03-13,0.008282306744883172,757.75,751.5,7.505482564641289,7.505482564641289,0.0,0.02834797648512068,0.02834797648512068,0.000803607770800955,-0.045536603877878876,-0.06192544961322687,718.0466975581539,706.3746479638341,0
2009-03-16,-0.0006600660305657868,757.25,757.75,7.381500389091565,7.381500389091565,0.0,0.028037384052882298,0.028037384052882298,0.0007860949045288186,-0.045005249117823845,-0.06130299754858508,724.4032893708337,712.6928330403828,0
2009-03-17,0.02349210807321178,775.25,757.25,6.897071075368543,6.897071075368543,0.0,0.028027173711512327,0.028027173711512327,0.0007855224662552877,-0.04484394042806061,-0.06151623826166119,724.0420779984581,712.0707052768685,0
2009-03-18,0.02074432134050852,791.5,775.25,6.822332814628131,6.822332814628131,0.0,0.027169706557000933,0.027169706557000933,0.0007381929543935395,-0.04344741854983381,-0.059671883677503625,742.2886171448283,730.3425526635741,0
2009-03-19,-0.014635959637429252,780.0,791.5,6.811494604944751,6.811494604944751,0.0,0.026288581405180797,0.026288581405180797,0.0006910895122968176,-0.04203488435445425,-0.05774204162773157,758.9189564634656,747.0916270817402,0
2009-03-20,-0.020726130517116914,764.0,780.0,6.685418960388169,6.685418960388169,0.0,0.024542043265598553,0.024542043265598553,0.0006023118876505113,-0.039202754459977666,-0.053964822985641,750.0134691409214,739.0230392382291,0
2009-03-23,0.06737725643779946,817.25,764.0,6.923840713343924,6.923840713343924,0.0,0.025333759024504063,0.025333759024504063,0.000641799346311641,-0.04054244271609491,-0.05559209057849425,733.6450631367927,722.6866303898203,0
2009-03-24,-0.016967860426753134,803.5,817.25,6.849484627541312,6.849484627541312,0.0,0.023457730747036977,0.023457730747036977,0.0005502651318004839,-0.03751934104912688,-0.05150751230907587,787.1554133235929,776.2212016961263,0
2009-03-25,0.005894231427975072,808.25,803.5,6.8653299041836,6.8653299041836,0.0,0.024757737203951215,0.024757737203951215,0.0006129455514599101,-0.039603378932736175,-0.054354728934209964,772.3005642963482,760.9917039136725,0
2009-03-26,0.023235530196179077,827.25,808.25,6.745504143955351,6.745504143955351,0.0,0.023091647609888005,0.023091647609888005,0.0005332241893392464,-0.03690390455121676,-0.05074891962283002,778.9660878951739,768.2556051510275,0
2009-03-27,-0.013692591837614287,816.0,827.25,6.882369024381796,6.882369024381796,0.0,0.02300573143486596,0.02300573143486596,0.0005292636788531798,-0.03680551625181803,-0.05050101370884814,797.3561406997904,786.5103902012366,0
2009-03-30,-0.03968650789331907,784.25,816.0,6.52890657773673,6.52890657773673,0.0,0.02352739091208412,0.02352739091208412,0.0005535381231300183,-0.03753169056397319,-0.05180640734205852,785.9417375286166,774.8023368694422,1
2009-03-31,0.013299752720124403,794.75,784.25,6.940239240319643,6.940239240319643,0.0,0.023178184302031966,0.023178184302031966,0.000537228227538961,-0.037097250740278226,-0.050854993852331824,755.6895142091571,745.3641219090579,0
2009-04-01,0.018080293015441562,809.25,794.75,6.916226697172111,6.916226697172111,0.0,0.022030914234418306,0.022030914234418306,0.00048536118200429517,-0.035254819728014884,-0.048347435747702484,767.2193770266394,757.2399393462147,0
2009-04-02,0.031922455229094204,835.5,809.25,6.978323023895362,6.978323023895362,0.0,0.02225635926881108,0.02225635926881108,0.0004953455279023929,-0.03563163551937824,-0.04881707592513046,780.9227687351946,770.6935447188048,0
2009-04-03,0.005966604813222531,840.5,835.5,7.303597044727442,7.303597044727442,0.0,0.02227823235087544,0.02227823235087544,0.000496319636679593,-0.03574382820676664,-0.04873942090509148,806.1634550935081,795.7546638790765,0
2009-04-06,-0.011969023795320943,830.5,840.5,7.173254714570208,7.173254714570208,0.0,0.021566945311241918,0.021566945311241918,0.00046513313005809977,-0.03457397103743327,-0.047230886613517147,811.937187449011,801.7253286575187,0
2009-04-07,-0.02006756305080959,814.0,830.5,7.0985008243317465,7.0985008243317465,0.0,0.021756844519329806,0.021756844519329806,0.00047336028343829143,-0.0348610582622326,-0.04767498284479472,802.0467282267796,791.8349282849847,0
2009-04-08,0.010388116636987021,822.5,814.0,7.225834362654259,7.225834362654259,0.0,0.020218566362309606,0.020218566362309606,0.0004087904257471175,-0.03242340341664064,-0.0442598155984442,788.030632305057,778.7581615782876,0
2009-04-09,0.035824726518145056,852.5,822.5,7.0098283406917306,7.0098283406917306,0.0,0.020443859801368598,0.020443859801368598,0.0004179514035780149,-0.0327372089897172,-0.04482997380253395,796.0096219512737,786.4416331211931,0
2009-04-13,0.0017579846308981573,854.0,852.5,7.390442508652873,7.390442508652873,0.0,0.020463050901720296,0.020463050901720296,0.0004187364522063958,-0.03284877608710192,-0.044738928754003725,824.9513649907187,815.2006509335087,0
2009-04-14,-0.01623172718335475,840.25,854.0,7.21972587209657,7.21972587209657,0.0,0.019102394729940082,0.019102394729940082,0.00036490148441844264,-0.030632263210486226,-0.041818422886622096,828.2366565014446,819.0234950300313,0
2009-04-15,0.009770618069065762,848.5,840.25,7.046565130601767,7.046565130601767,0.0,0.018677536304354193,0.018677536304354193,0.0003488503624004689,-0.02991643388943183,-0.040944499654630005,815.4850036268069,806.5411885109888,0
2009-04-16,0.015204971293703018,861.5,848.5,6.998261805861555,6.998261805861555,0.0,0.01824573029361743,0.01824573029361743,0.0003329066739474288,-0.029214907519783506,-0.04001362353938019,824.0697522820288,815.2187328805824,0
2009-04-17,0.0060755285971483275,866.75,861.5,7.021102298960433,7.021102298960433,0.0,0.017432940259637705,0.017432940259637705,0.00030390740609609714,-0.02791796834881779,-0.03822401811260463,837.7812997639049,829.191423872332,0
2009-04-20,-0.03971694239828949,833.0,866.75,6.937294445046058,6.937294445046058,0.0,0.01757627997021102,0.01757627997021102,0.00030892561759124105,-0.02813066249604294,-0.038564860618825136,842.7074994657121,833.960237151948,1
2009-04-21,0.01755213883890505,847.75,833.0,7.155044391921908,7.155044391921908,0.0,0.016890935084687357,0.016890935084687357,0.0002853036880351223,-0.02707462054529087,-0.03699588234369226,810.7494133691786,802.7455261691356,0
2009-04-22,-0.012761710516272728,837.0,847.75,7.230962261371696,7.230962261371696,0.0,0.017172164761337868,0.017172164761337868,0.00029488324259053405,-0.027538957813045342,-0.037589541181126326,824.72238212846,816.4749562176949,0
2009-04-23,0.013940608383430586,848.75,837.0,7.195800271784653,7.195800271784653,0.0,0.016559089769749468,0.016559089769749468,0.0002742034540026215,-0.026549772752506817,-0.036257448239314316,815.0702433912285,807.196087681208,0
2009-04-24,0.020697430282754503,866.5,848.75,7.186833926551123,7.186833926551123,0.0,0.016764419401689996,0.016764419401689996,0.00028104575787576,-0.026877421381329324,-0.03670960757588822,826.2416270940178,818.1576721738744,0
2009-04-27,-0.01131594840094241,856.75,866.5,7.381663816530471,7.381663816530471,0.0,0.016673932792344612,0.016673932792344612,0.000278020034763625,-0.02676480906552207,-0.036457067800536,843.6159032630836,835.4788565361262,0
2009-04-28,-0.005853104213642268,851.75,856.75,7.3407186578646675,7.3407186578646675,0.0,0.01706898504137589,0.01706898504137589,0.0002913502503427139,-0.027392189703442163,-0.03733232604688711,833.6002501235295,825.3551963492098,0
2009-04-29,0.02005006872431636,869.0,851.75,7.214943935900331,7.214943935900331,0.0,0.017719680536725256,0.017719680536725256,0.0003139870783235999,-0.028414095732394968,-0.03879286580084837,827.8888951735366,819.3408624532715,0
2009-04-30,0.0011500863832374364,870.0,869.0,7.299877917231604,7.299877917231604,0.0,0.017512933491351537,0.017512933491351537,0.00030670283947250237,-0.028097601863252032,-0.03831517765405984,844.9230206646106,836.3339103307877,0
2009-05-01,0.006872879287762146,876.0,870.0,7.155091013571572,7.155091013571572,0.0,0.017234904818083093,0.017234904818083093,0.0002970419440883838,-0.027625980989658943,-0.03774925859523862,846.2943501055963,837.770295942583,0
2009-05-04,0.030079569221175717,902.75,876.0,7.080418361832524,7.080418361832524,0.0,0.016633976826234836,0.016633976826234836,0.00027668918505571754,-0.026649397828931543,-0.0364547074236335,852.9634459935163,844.6407453422983,0
2009-05-05,0.0008304498747158107,903.5,902.75,7.344806511470123,7.344806511470123,0.0,0.01586985462640766,0.01586985462640766,0.0002518522858633126,-0.0254684652469506,-0.03470858423894396,880.0486542907338,871.9543537471644,0
2009-05-06,0.015103953203108311,917.25,903.5,7.055234615450386,7.055234615450386,0.0,0.015960546778816868,0.015960546778816868,0.0002547390534788015,-0.025566073498561086,-0.03498592171203873,880.6938269507713,872.4367759184134,0
2009-05-07,-0.011237613120255396,907.0,917.25,7.198299892975317,7.198299892975317,0.0,0.01713848427680907,0.01713848427680907,0.00029372764330643175,-0.027479180906190052,-0.037525346245987364,892.3878810857723,883.4676867813263,0
2009-05-08,0.01938098059742721,924.75,907.0,7.307979639929825,7.307979639929825,0.0,0.01680548871644767,0.01680548871644767,0.0002824244509986499,-0.02696393179657741,-0.03676514562739585,882.870489040705,874.2595543320227,0
2009-05-11,-0.017178336535084604,909.0,924.75,7.575089755357464,7.575089755357464,0.0,0.01646698655902498,0.01646698655902498,0.0002711616463351093,-0.026461915740364814,-0.03595366801573957,900.6002765785598,892.0924428540476,0
2009-05-12,-0.002478316014467019,906.75,909.0,7.898552009599603,7.898552009599603,0.0,0.01620226583183425,0.01620226583183425,0.0002625134180854236,-0.02607988988867384,-0.0352968423003969,885.5998431552749,877.4748130727488,0
2009-05-13,-0.023996687170998676,885.25,906.75,7.867534791930285,7.867534791930285,0.0,0.016053501691940548,0.016053501691940548,0.000257714916573138,-0.025836548164437187,-0.034979995454671384,883.6227604618642,875.5802266006858,0
2009-05-14,0.004789416113876399,889.5,885.25,8.2553775910654,8.2553775910654,0.0,0.015632823578164805,0.015632823578164805,0.00024438517302602543,-0.025203703480086548,-0.03397873357235266,863.2172413560842,855.675621450553,0
2009-05-15,-0.007334306501929788,883.0,889.5,8.255059435993777,8.255059435993777,0.0,0.01590858553375972,0.01590858553375972,0.00025308309368494904,-0.025648260857045576,-0.03457818371464018,866.975957962369,859.2683947298708,0
2009-05-18,0.026817249511176477,907.0,883.0,8.320472845645476,8.320472845645476,0.0,0.016639225142040654,0.016639225142040654,0.0002768638133275178,-0.026833496862129783,-0.036151844465919306,859.62109396041,851.6480512834877,0
2009-05-19,-0.0005514199202307779,906.5,907.0,8.829291026262432,8.829291026262432,0.0,0.016664575432760374,0.016664575432760374,0.00027770807435416057,-0.02692559189434725,-0.03610142707137479,882.9043388578319,874.8400092290461,0
2009-05-20,-0.007196266870594492,900.0,906.5,8.520201193194248,8.520201193194248,0.0,0.016626950985063334,0.016626950985063334,0.00027645549905969856,-0.02683486636827671,-0.036082448157026895,882.4976834574644,874.3743325182351,0
