DATE,ret_true,price_true,price_base_aligned,shape,shape_clipped,mu,sma_vol_10,sigma_used,var_used,VaR_ret_95,ES_ret_95,VaR_price_95,ES_price_95,viol_95
2014-05-05,0.0006666222498719065,1875.75,1874.5,7.377193650276108,7.377193650276108,0.0,0.003246843741800622,0.003246843741800622,1.0541994283669864e-05,-0.005211657850862804,-0.007099366689036244,1864.756160192838,1861.2393638962546,0
2014-05-06,-0.006149752001934239,1864.25,1875.75,6.998372262464242,6.998372262464242,0.0,0.0034395896732315272,0.0034395896732315272,1.1830777120200964e-05,-0.0055074459187897905,-0.007543152273540458,1865.4478037526396,1861.6541624840063,1
2014-05-07,0.005349751959267124,1874.25,1864.25,7.185886665610561,7.185886665610561,0.0,0.003864184840166512,0.003864184840166512,1.4931924478972692e-05,-0.006195185293006304,-0.0084615970067362,1852.7363273102185,1848.5420188058936,0
2014-05-08,-0.0010676632536945618,1872.25,1874.25,7.278732712536719,7.278732712536719,0.0,0.0038792733689032048,0.0038792733689032048,1.504876187068162e-05,-0.0062230557838149165,-0.008488530603362883,1862.6226540322416,1858.4077055437701,0
2014-05-09,0.0006674231042653744,1873.5,1872.25,7.1801366197051,7.1801366197051,0.0,0.0031178328282537235,0.0031178328282537235,9.720881544936612e-06,-0.004998422594851638,-0.006827580602021127,1862.915052737977,1859.5106013415736,0
2014-05-12,0.010222458749673535,1892.75,1873.5,7.2385496529730755,7.2385496529730755,0.0,0.004198872205327948,0.004198872205327948,1.763052779667559e-05,-0.0067340460201393264,-0.009190711377253726,1860.9261487436684,1856.3600868813255,0
2014-05-13,0.0007921838280671167,1894.25,1892.75,7.5078631116768975,7.5078631116768975,0.0,0.004164711229730096,0.004164711229730096,1.7344819627039967e-05,-0.006690049255596842,-0.009097550692840907,1880.1296716509885,1875.608701069522,0
2014-05-14,-0.0047625437287264205,1885.25,1894.25,7.603823005840765,7.603823005840765,0.0,0.00444759533236048,0.00444759533236048,1.9781104240434727e-05,-0.007148263970093685,-0.009708795365801272,1880.7576817529778,1875.9481028278117,0
2014-05-15,-0.009593677845580295,1867.25,1885.25,7.334259405228005,7.334259405228005,0.0,0.0053681671247379865,0.0053681671247379865,2.88172182791177e-05,-0.00861445920466956,-0.011741527034086804,1869.079341523726,1863.2437325720448,1
2014-05-16,0.00400855694432245,1874.75,1867.25,7.587935972624487,7.587935972624487,0.0,0.005517086958932256,0.005517086958932256,3.0438248512420365e-05,-0.008866404833929186,-0.012044784747187271,1850.7673843245284,1844.8942808673282,0
2014-05-19,0.003992552548733208,1882.25,1874.75,7.662843371583953,7.662843371583953,0.0,0.00564520757193813,0.00564520757193813,3.1868368530267596e-05,-0.00907596303999684,-0.012317966720792023,1857.8118197106173,1851.798539757686,0
2014-05-20,-0.007599529941443528,1868.0,1882.25,7.402388657868221,7.402388657868221,0.0,0.00582589002552248,0.00582589002552248,3.394099458948232e-05,-0.009352804366288223,-0.012736168557216754,1864.727752786299,1858.429360567259,0
2014-05-21,0.009059481093323107,1885.0,1868.0,7.748656369681938,7.748656369681938,0.0,0.006244975093717844,0.006244975093717844,3.89997139211562e-05,-0.010044713342710144,-0.01361855423388688,1849.3303978508875,1842.7329813342487,0
2014-05-22,0.0027812745562680874,1890.25,1885.0,8.154602533761182,8.154602533761182,0.0,0.006250669478937478,0.006250669478937478,3.907086893492052e-05,-0.010073171297811857,-0.01359465207431636,1866.1073861221553,1859.5474819023543,0
2014-05-23,0.0035645954966350146,1897.0,1890.25,8.028157395757788,8.028157395757788,0.0,0.006297508102645194,0.006297508102645194,3.965860830288187e-05,-0.010142921362264589,-0.01370755537295749,1871.1742483600592,1864.5160710273472,0
2014-05-27,0.006436803833478777,1909.25,1897.0,8.116955438904423,8.116955438904423,0.0,0.005844011031870845,0.005844011031870845,3.415246494062814e-05,-0.009416269954437707,-0.012713223660427148,1879.221172381404,1873.035669434164,0
2014-05-28,-0.00013095004274532585,1909.0,1909.25,8.452352978825894,8.452352978825894,0.0,0.005851764938087641,0.005851764938087641,3.4243152890631854e-05,-0.009441914994349038,-0.012704055043359858,1891.3078611664616,1885.1482023447695,0
2014-05-29,0.004703431717635986,1918.0,1909.0,8.497299640408443,8.497299640408443,0.0,0.005641159633680987,0.005641159633680987,3.18226820126718e-05,-0.009103684001789273,-0.012243612720852337,1891.699933889514,1885.769446465599,0
2014-05-30,0.001823154561514606,1921.5,1918.0,8.574038295157306,8.574038295157306,0.0,0.004208946246251344,0.004208946246251344,1.771522850383328e-05,-0.006794357418827497,-0.009131076123546947,1905.0125929750752,1900.5663112942816,0
2014-06-02,0.00013009822434284501,1921.75,1921.5,7.973271283098391,7.973271283098391,0.0,0.004263939036430235,0.004263939036430235,1.8181176106393602e-05,-0.006865861071442567,-0.00928447068304068,1908.3524342790897,1903.7424518603596,0
2014-06-03,0.00013008130099656512,1922.0,1921.75,8.137311135576418,8.137311135576418,0.0,0.004283970122571797,0.004283970122571797,1.8352400011087818e-05,-0.006903244618553517,-0.009318268971094338,1908.5293747614414,1903.925790964815,0
2014-06-04,0.0019491917028373607,1925.75,1922.0,8.090502167664257,8.090502167664257,0.0,0.002837992349719206,0.002837992349719206,8.05420057706474e-06,-0.004572229406861764,-0.00617488452009195,1913.23223447208,1910.1684388083804,0
2014-06-05,0.006598975877908586,1938.5,1925.75,8.143827985137936,8.143827985137936,0.0,0.0023746991921889398,0.0023746991921889398,5.639196253382803e-06,-0.0038267301847590834,-0.005165110126827247,1918.394756588453,1915.8289329317297,0
2014-06-06,0.005530205078725814,1949.25,1938.5,7.996022487740551,7.996022487740551,0.0,0.002511917702312651,0.002511917702312651,6.309730543191668e-06,-0.004045157528323952,-0.005468738218590019,1930.6743008953529,1927.9277856482777,0
2014-06-09,0.0005128862787131538,1950.25,1949.25,7.826509240202045,7.826509240202045,0.0,0.0026169054069434656,0.0026169054069434656,6.848193908889945e-06,-0.004210805020555449,-0.005703715191055391,1941.0593450414817,1938.1636798255681,0
2014-06-10,0.00012818047828844215,1950.5,1950.25,7.509166354209149,7.509166354209149,0.0,0.00240864039252612,0.00240864039252612,5.801548540508382e-06,-0.003869185799423768,-0.005261474178523355,1942.7186997902556,1940.0157571950908,0
2014-06-11,-0.0033380439263268613,1944.0,1950.5,7.583325571498019,7.583325571498019,0.0,0.0028604688366783053,0.0028604688366783053,8.182281965607737e-06,-0.004596888752461553,-0.006245119114456224,1941.5543453308246,1938.356852335782,0
2014-06-12,-0.006968669316093745,1930.5,1944.0,7.35485014639909,7.35485014639909,0.0,0.003702043089459376,0.003702043089459376,1.3705123036213921e-05,-0.0059415216506935225,-0.008096038166782137,1932.4839272867691,1928.3248407675057,1
2014-06-13,0.002715811562541859,1935.75,1930.5,7.193044925231318,7.193044925231318,0.0,0.003739833363451596,0.003739833363451596,1.3986353586385678e-05,-0.005996099711749499,-0.008188839840371637,1918.959164085407,1914.755995233742,0
2014-06-16,0.0003873716879745359,1936.5,1935.75,7.063352300872912,7.063352300872912,0.0,0.003736440338084637,0.003736440338084637,1.3960986400066035e-05,-0.005985474744666828,-0.008189835422049934,1924.1982231849229,1919.9612678907513,0
2014-06-17,-0.0014210970675314627,1933.75,1936.5,6.858411310596383,6.858411310596383,0.0,0.003791357321355133,0.003791357321355133,1.437439033819317e-05,-0.006064476461261891,-0.008324276257189409,1924.7916796333052,1920.4469467506428,0
2014-06-18,0.007855297620285029,1949.0,1933.75,6.602924777233805,6.602924777233805,0.0,0.00436992821010185,0.00436992821010185,1.909627256144396e-05,-0.006975564276426896,-0.00961596538133744,1920.3079400628344,1915.2442448911747,0
2014-06-19,0.0006411489608622034,1950.25,1949.0,6.7637094096533,6.7637094096533,0.0,0.0039821806035749705,0.0039821806035749705,1.5857762359488716e-05,-0.0063650413233930035,-0.008750328075871661,1936.633931478903,1932.0200091692382,0
2014-06-20,0.0015370824084310897,1953.25,1950.25,6.491586784334719,6.491586784334719,0.0,0.003654979286754425,0.003654979286754425,1.3358873586603885e-05,-0.00582859281535046,-0.008050879662235225,1938.9158500218552,1934.6118070115344,0
2014-06-23,-0.00012800000017509916,1953.0,1953.25,7.058830403262794,7.058830403262794,0.0,0.0036546375110220303,0.0036546375110220303,1.3356375336969301e-05,-0.005854251052012431,-0.008010825308451867,1941.848590053395,1937.6653617167362,0
2014-06-24,-0.005004822766349726,1943.25,1953.0,7.150922734114565,7.150922734114565,0.0,0.003967459725580246,0.003967459725580246,1.574073667410128e-05,-0.006359301229919088,-0.008690131465858413,1940.6196914759262,1936.1017037991483,0
2014-06-25,0.0032111003123231896,1949.5,1943.25,7.0219733719739335,7.0219733719739335,0.0,0.0039643986254540445,0.0039643986254540445,1.5716456461501918e-05,-0.006348821792806375,-0.008692404643815902,1930.9517331129196,1926.431686365908,0
2014-06-26,-0.0003847880506659962,1948.75,1949.5,6.754260639263002,6.754260639263002,0.0,0.0031732528749596222,0.0031732528749596222,1.0069533808439508e-05,-0.005071686403115018,-0.0069733839787237,1939.6377775465553,1935.9526781702934,0
2014-06-27,0.0016663466010511385,1952.0,1948.75,6.386518116155033,6.386518116155033,0.0,0.003129875142861183,0.003129875142861183,9.796118409900309e-06,-0.004986326080759925,-0.006900985682250634,1939.057083155419,1935.3480008414497,0
2014-06-30,0.00025611474080378116,1952.5,1952.0,6.119625304532753,6.119625304532753,0.0,0.00313200337409867,0.00313200337409867,9.809445135365453e-06,-0.004976035228447526,-0.006923655157881954,1942.3109058635187,1938.5317038532903,0
2014-07-01,0.006763249157784479,1965.75,1952.5,5.982207665669876,6.0,0.0,0.0034878264673020216,0.0034878264673020216,1.2164933466012499e-05,-0.005533785665434045,-0.0077196368986819945,1941.725123912039,1937.4854370058163,0
2014-07-02,0.0010169061509337496,1967.75,1965.75,6.128074738354966,6.128074738354966,0.0,0.002806219974680129,0.002806219974680129,7.874870546293745e-06,-0.004458855471680197,-0.006202947503432064,1957.004516768784,1953.5942955192893,0
2014-07-03,0.004942662619249916,1977.5,1967.75,6.226797600747154,6.226797600747154,0.0,0.0030443458500500125,0.0030443458500500125,9.268041654716733e-06,-0.004842334019450037,-0.006722726779644922,1958.2445301371095,1954.565721186791,0
2014-07-07,-0.003292392489089302,1971.0,1977.5,6.509649838893536,6.509649838893536,0.0,0.00335004290607169,0.00335004290607169,1.1222787472521255e-05,-0.005343181968793624,-0.007377965951430392,1966.9620358579107,1962.9637622040066,0
2014-07-08,-0.005341485420333747,1960.5,1971.0,6.213330071524445,6.213330071524445,0.0,0.0038400201088286557,0.0038400201088286557,1.474575443620844e-05,-0.006107072477995579,-0.008480908441738176,1958.999640974463,1954.3548123855057,0
2014-07-09,0.0034370856827061758,1967.25,1960.5,6.2687782290914,6.2687782290914,0.0,0.0034731093686166913,0.0034731093686166913,1.2062488686373032e-05,-0.005526715282226591,-0.007666411600390997,1949.694760932581,1945.5274661936007,0
2014-07-10,-0.00484077378404546,1957.75,1967.25,6.14158501498139,6.14158501498139,0.0,0.0038344565787329296,0.0038344565787329296,1.4703057254188244e-05,-0.006093541998728938,-0.008474644732642898,1955.298928660402,1950.6486995694481,0
2014-07-11,0.0024233160255162645,1962.5,1957.75,6.392198539300977,6.392198539300977,0.0,0.003867747971481372,0.003867747971481372,1.4959474370898267e-05,-0.006162194638257884,-0.00852744639143309,1945.7230576845507,1941.1263711146341,0
2014-07-14,0.004321857496156767,1971.0,1962.5,5.994762801788519,6.0,0.0,0.00401319219756582,0.00401319219756582,1.6105711614603177e-05,-0.006367330962053399,-0.008882433475480905,1950.0438114087558,1945.145413885515,0
2014-07-15,-0.0015232295405214202,1968.0,1971.0,6.167893921960017,6.167893921960017,0.0,0.004079733826935925,0.004079733826935925,1.6644228098645246e-05,-0.006485174474275572,-0.009014376258121293,1958.2590793122429,1953.3125050347367,0
2014-07-16,0.0034240094323294556,1974.75,1968.0,6.02002877882184,6.02002877882184,0.0,0.003695812965324482,0.003695812965324482,1.3659033474660541e-05,-0.005865157358033831,-0.008178289158947858,1956.491153908133,1951.9707621483462,0
2014-07-17,-0.0108191725494029,1953.5,1974.75,6.002411251628647,6.002411251628647,0.0,0.00499414450264435,0.00499414450264435,2.494147931329278e-05,-0.00792393559453389,-0.011053308954783916,1959.164040804944,1953.0426680732046,1
2014-07-18,0.009172038822556239,1971.5,1953.5,6.170000439280652,6.170000439280652,0.0,0.005598842184888013,0.005598842184888013,3.134703381128158e-05,-0.00890016177671424,-0.012370663506946164,1936.19067612054,1929.4827696622042,0
2014-07-21,-0.002666498945194107,1966.25,1971.5,6.392610544468031,6.392610544468031,0.0,0.005568499964116529,0.005568499964116529,3.1008191850365786e-05,-0.008871910942117835,-0.012277144417458578,1954.0863878057,1947.4435839921427,0
2014-07-22,0.004440222962735163,1975.0,1966.25,6.173193055024777,6.173193055024777,0.0,0.0054444303148372016,0.0054444303148372016,2.964182145311831e-05,-0.00865499874204795,-0.012029108756220302,1949.3055416306258,1942.7394538625401,0
2014-07-23,0.002907162510128458,1980.75,1975.0,6.338932691704519,6.338932691704519,0.0,0.005420416533922431,0.005420416533922431,2.9380915401219666e-05,-0.008631494380683282,-0.011956746638713005,1958.0261587886137,1951.526041137748,0
2014-07-24,0.0,1980.75,1980.75,6.427827951724872,6.427827951724872,0.0,0.005112842742909408,0.005112842742909408,2.6141160913721396e-05,-0.008148656513759333,-0.011268806744262363,1964.6751318482206,1958.5546037317772,0
2014-07-25,-0.004680886527669514,1971.5,1980.75,6.3883033423675055,6.3883033423675055,0.0,0.005375852282313591,0.005375852282313591,2.889978776125625e-05,-0.008564626104786142,-0.011852886331147046,1963.858056688117,1957.4109859823418,0
2014-07-28,0.0007605527049339145,1973.0,1971.5,6.611717744765585,6.611717744765585,0.0,0.005223873364209541,0.005223873364209541,2.728885292529791e-05,-0.008339314219450146,-0.011494153179741234,1955.1274050082222,1948.9690123749529,0
2014-07-29,-0.005081311746153894,1963.0,1973.0,6.6576006868958855,6.6576006868958855,0.0,0.005439152100958835,0.005439152100958835,2.958437557736491e-05,-0.008686343487702924,-0.011962941343164354,1955.9360631999236,1949.5377353878364,0
2014-07-30,0.001018330026900216,1965.0,1963.0,6.866979938240689,6.866979938240689,0.0,0.005323102744963359,0.005323102744963359,2.8335422833436446e-05,-0.008515135101477446,-0.011686519473253937,1946.3557543652219,1940.1928897155701,0
2014-07-31,-0.020696156145202593,1924.75,1965.0,6.947141668751849,6.947141668751849,0.0,0.0075835201745091466,0.0075835201745091466,5.750977823718724e-05,-0.012138218304887285,-0.016637964768145986,1941.2925750603065,1932.5768745887965,1
2014-08-01,-0.0032524584711524085,1918.5,1924.75,6.166656157611675,6.166656157611675,0.0,0.00670276571310747,0.00670276571310747,4.492706820480909e-05,-0.010654623010167064,-0.014810278706078933,1904.3513771516612,1896.4539693234324,0
2014-08-04,0.007012105085456355,1932.0,1918.5,5.800613229236537,6.0,0.0,0.007312406975129982,0.007312406975129982,5.347129576992962e-05,-0.01160186531014423,-0.016184614467662648,1896.370441705211,1887.6997346736964,0
2014-08-05,-0.009883045332210294,1913.0,1932.0,5.960896148109432,6.0,0.0,0.007360824735833246,0.007360824735833246,5.4181740791654576e-05,-0.011678684931947087,-0.016291777921917182,1909.5680236641604,1900.7792959951219,0
2014-08-06,0.0009143753494500473,1914.75,1913.0,6.219667418133327,6.219667418133327,0.0,0.007218673734380755,0.007218673734380755,5.2109250483438596e-05,-0.011481161691116562,-0.015941869704845173,1891.162139571224,1882.7450046076199,0
2014-08-07,-0.004973832243475584,1905.25,1914.75,6.088228432177137,6.088228432177137,0.0,0.007138952818333165,0.007138952818333165,5.096464734238703e-05,-0.011338189885932624,-0.015786473796794036,1893.1628119947052,1884.7601887996334,0
2014-08-08,0.009663172606861892,1923.75,1905.25,6.169400947683489,6.169400947683489,0.0,0.008197720295913336,0.008197720295913336,6.720261805002943e-05,-0.01303136687722399,-0.018113002571261097,1880.5830593043277,1871.0508613956367,0
2014-08-11,0.004538095308488366,1932.5,1923.75,6.387266088398332,6.387266088398332,0.0,0.008421038099970177,0.008421038099970177,7.091388268114933e-05,-0.013415980063542084,-0.018567211227610306,1898.113363180867,1888.3608826775746,0
2014-08-12,-0.0010354647572867748,1930.5,1932.5,6.417396818849084,6.417396818849084,0.0,0.008363833795810094,0.008363833795810094,6.995371576393509e-05,-0.013328657542757362,-0.01843585630019407,1906.913266498641,1897.1991086158841,0
2014-08-13,0.007354397382592914,1944.75,1930.5,6.54365788937749,6.54365788937749,0.0,0.008773418504373557,0.008773418504373557,7.697287225288434e-05,-0.01399748411430014,-0.019316130553779978,1903.6660985997448,1893.5680494634676,0
2014-08-14,0.004489201408241605,1953.5,1944.75,6.850553959385331,6.850553959385331,0.0,0.005918603061362011,0.005918603061362011,3.502986219796377e-05,-0.009466554667405572,-0.012995705419065043,1926.4267835128949,1919.6401156128445,0
2014-08-15,-0.0005120327812839776,1952.5,1953.5,6.895176955334622,6.895176955334622,0.0,0.005754173358973794,0.005754173358973794,3.3110511045123753e-05,-0.009206642733761594,-0.012629911291810488,1935.5973614735613,1928.9826203623356,0
2014-08-18,0.00765309857771701,1967.5,1952.5,6.662766150207792,6.662766150207792,0.0,0.005815601949469303,0.005815601949469303,3.382122603467116e-05,-0.00928793472049645,-0.012790324765693223,1934.4492642490268,1927.6859192527556,0
2014-08-19,0.004943289107968596,1977.25,1967.5,7.77760015336401,7.77760015336401,0.0,0.004347416312796317,0.004347416312796317,1.8900028596767527e-05,-0.006993619438392664,-0.009478625405848953,1953.7880576964392,1948.9389102894336,0
2014-08-20,0.0030299227825851816,1983.25,1977.25,7.047859650708055,7.047859650708055,0.0,0.004276914261069373,0.004276914261069373,1.8291995596538583e-05,-0.006850537879736116,-0.009375662734317296,1963.7510642545215,1958.7986030569057,0
2014-08-21,0.0031464376848715503,1989.5,1983.25,7.123283217404523,7.123283217404523,0.0,0.0032311281429199326,0.0032311281429199326,1.0440189075969213e-05,-0.005178109726681673,-0.007078855735653438,1973.0070563145628,1969.260432844398,0
2014-08-22,-0.000880005085390323,1987.75,1989.5,6.911330070853661,6.911330070853661,0.0,0.003031904392134181,0.003031904392134181,9.192444243042537e-06,-0.004851609171344013,-0.006653867885137839,1979.8711002699004,1976.3060738421966,0
2014-08-25,0.003640704542370976,1995.0,1987.75,6.53586791379094,6.53586791379094,0.0,0.0030062951058206313,0.0030062951058206313,9.03781026328108e-06,-0.0047960402129274896,-0.006619325263892548,1978.2394956773876,1974.635887378571,0
2014-08-26,0.0017528488274143328,1998.5,1995.0,6.597465820673983,6.597465820673983,0.0,0.002717549860053218,0.002717549860053218,7.385077241875264e-06,-0.004337727020422989,-0.005980223400029845,1986.3649763216454,1983.105056975204,0
2014-08-27,-0.0007508447355633052,1997.0,1998.5,6.599970875891907,6.599970875891907,0.0,0.002643390166897954,0.002643390166897954,6.987511574452794e-06,-0.004219444805218777,-0.005816897086033821,1990.0852049230048,1986.9086766250743,0
2014-08-28,-0.00012519561831680903,1996.75,1997.0,6.376605753353736,6.376605753353736,0.0,0.002684707538898101,0.002684707538898101,7.207654569416299e-06,-0.004276705314576788,-0.005920001238537274,1988.4776562528048,1985.2126824192278,0
2014-08-29,0.0023760406351298613,2001.5,1996.75,6.357342072227124,6.357342072227124,0.0,0.002529369587500542,0.002529369587500542,6.397710510172663e-06,-0.0040285032710229325,-0.005578487655706608,1988.7222668249915,1985.6421660366518,0
2014-09-02,-0.0008747267036968154,1999.75,2001.5,6.386609865968604,6.386609865968604,0.0,0.0020291524147490777,0.0020291524147490777,4.117459522282013e-06,-0.0032327246399800726,-0.004474024997432675,1995.0401487190097,1992.5652410389503,0
2014-09-03,-0.0005001875807675304,1998.75,1999.75,6.342522905509249,6.342522905509249,0.0,0.0017811808959366411,0.0017811808959366411,3.1726053840496556e-06,-0.002836459908310634,-0.00392892294423147,1994.085826196903,1991.9085506543977,0
2014-09-04,-0.0005004378935922205,1997.75,1998.75,6.213651476113205,6.213651476113205,0.0,0.0017083875919050569,0.0017083875919050569,2.9185881641751594e-06,-0.00271698630455122,-0.003773061746401218,1993.326794347702,1991.2228020554521,0
2014-09-05,0.00412114226730953,2006.0,1997.75,5.866921184897286,6.0,0.0,0.0018642571437361387,0.0018642571437361387,3.475454697971226e-06,-0.0029578304870970895,-0.004126176680616033,1991.849724453523,1989.523913350738,0
2014-09-08,-0.0027455402245912808,2000.5,2006.0,6.08054971211343,6.08054971211343,0.0,0.002103609381899199,0.002103609381899199,4.42517243161433e-06,-0.003340694255467271,-0.004652104655325492,1999.3097485878282,1996.689551443402,0
2014-09-09,-0.005388146611331024,1989.75,2000.5,6.204060827157367,6.204060827157367,0.0,0.002518389235022627,0.002518389235022627,6.342284339077853e-06,-0.004004792895998283,-0.005562516883352146,1992.5044327932465,1989.403076998654,1
2014-09-10,0.002635047638005261,1995.0,1989.75,6.110534014334656,6.110534014334656,0.0,0.002601556075464197,0.002601556075464197,6.768094013784675e-06,-0.0041328597955754285,-0.00575156574370717,1981.5436118284094,1978.338670026441,0
2014-09-11,0.0010020040918510276,1997.0,1995.0,5.859059048157585,6.0,0.0,0.002615882880065287,0.002615882880065287,6.8428432422186614e-06,-0.004150359921821796,-0.005789756512514556,1986.7371906332908,1983.4828087964868,0
2014-09-12,-0.006153092810592398,1984.75,1997.0,5.79388348298028,6.0,0.0,0.003203743984138563,0.003203743984138563,1.0263975515904033e-05,-0.005083060381974944,-0.007090874648077759,1986.8748835070844,1982.8896099543897,1
2014-09-15,-0.00025195263423771763,1984.25,1984.75,6.027794874964514,6.027794874964514,0.0,0.003052847468787447,0.003052847468787447,9.31987766768192e-06,-0.004845226832983216,-0.006754963031920124,1975.1566956788654,1971.3882669362636,0
2014-09-16,0.0036471146507137675,1991.5,1984.25,6.054707188502771,6.054707188502771,0.0,0.0033394383197239232,0.0033394383197239232,1.115184829124054e-05,-0.005301727240819067,-0.007387063585978277,1973.7578854634216,1969.6462249958327,0
2014-09-17,0.0011291639114556773,1993.75,1991.5,6.018276887835636,6.018276887835636,0.0,0.0033708306338827367,0.0033708306338827367,1.1362499162322293e-05,-0.005349309440218014,-0.007459285401345645,1980.8752930080973,1976.7001000852047,0
2014-09-18,0.005377365549406932,2004.5,1993.75,6.108842354389456,6.108842354389456,0.0,0.0037653709048566506,0.0037653709048566506,1.4178018051140991e-05,-0.005981596031019668,-0.008324689687927175,1981.8597895829923,1977.2215425268005,0
2014-09-19,-0.00037422815879839533,2003.75,2004.5,6.0158588829825215,6.0158588829825215,0.0,0.0035489188515476842,0.0035489188515476842,1.2594825014870534e-05,-0.005631765550242789,-0.007853570602686155,1993.2428545099754,1988.8191735631785,0
2014-09-22,-0.008771986072837024,1986.25,2003.75,6.05656279439583,6.05656279439583,0.0,0.004363181641464483,0.004363181641464483,1.90373540364127e-05,-0.006927180070002689,-0.009651470643301035,1989.9176279139529,1984.5038917221102,1
2014-09-23,-0.007073415875726852,1972.25,1986.25,5.991998870466717,6.0,0.0,0.004568162814102596,0.004568162814102596,2.0868111496149746e-05,-0.007247847372866669,-0.010110754806620862,1971.906007482203,1966.26869651485,0
2014-09-24,0.009462002088996613,1991.0,1972.25,6.0061940087894445,6.0061940087894445,0.0,0.0054650546854793074,0.0054650546854793074,2.986682271527933e-05,-0.008671489706720716,-0.0120950811603819,1955.2215919621813,1948.5391575197036,0
2014-09-25,-0.014927538414588604,1961.5,1991.0,6.262754001270386,6.262754001270386,0.0,0.0069908968436666495,0.0069908968436666495,4.8872638678788325e-05,-0.011123842358332414,-0.015432346839905403,1968.9751574151267,1960.5100681577314,1
2014-09-26,0.007365112658205497,1976.0,1961.5,6.263019632577338,6.263019632577338,0.0,0.007316628826886312,0.007316628826886312,5.353305739042378e-05,-0.011642175312096827,-0.01615135579882383,1938.796289850512,1930.0735883499524,0
2014-09-29,-0.003294895896852168,1969.5,1976.0,6.354419876066435,6.354419876066435,0.0,0.007365517749748105,0.007365517749748105,5.4250851721854385e-05,-0.011730657704289228,-0.016244993252018856,1952.9556473401606,1944.1592201888172,0
2014-09-30,-0.002033037549045602,1965.5,1969.5,6.386431044828866,6.386431044828866,0.0,0.007222448549347438,0.007222448549347438,5.216376304797091e-05,-0.011506354696221084,-0.015924614478236822,1946.9681129620433,1938.3848774964922,0
2014-10-01,-0.012672169576124936,1940.75,1965.5,6.238194912185669,6.238194912185669,0.0,0.007909645328914272,0.007909645328914272,6.256248922921537e-05,-0.012582565291135037,-0.017464656250923905,1940.9239073073984,1931.4712334279593,1
2014-10-02,-0.0011600181748061544,1938.5,1940.75,6.157943153407087,6.157943153407087,0.0,0.007473644777571696,0.007473644777571696,5.585536626132469e-05,-0.011878884337171165,-0.016515026526827348,1917.8324422184478,1908.961677273072,0
2014-10-03,0.01115753800004704,1960.25,1938.5,6.160407571630262,6.160407571630262,0.0,0.008641893408232747,0.008641893408232747,7.468232167925661e-05,-0.013736107469256888,-0.01909611746375349,1912.0545999096619,1901.8333855207927,0
2014-10-06,-0.002170444516268688,1956.0,1960.25,6.170765042442506,6.170765042442506,0.0,0.008361859470309048,0.008361859470309048,6.992069380119711e-05,-0.013292482822969513,-0.018475420680183503,1934.365824149724,1924.3660627461682,0
2014-10-07,-0.014418375424271268,1928.0,1956.0,5.970784073072135,6.0,0.0,0.009105624683790562,0.009105624683790562,8.291240088205597e-05,-0.01444698462563141,-0.020153558943806358,1927.944842248792,1916.974213849813,0
2014-10-08,0.017353735837091655,1961.75,1928.0,5.779037416405982,6.0,0.0,0.010345696195602251,0.010345696195602251,0.00010703342977169889,-0.016414482154682768,-0.022898220092900427,1896.6111986332805,1884.353848314682,0
2014-10-09,-0.018910964285698384,1925.0,1961.75,5.496049894076097,6.0,0.0,0.010916728822914668,0.010916728822914668,0.00011917496819305586,-0.01732048255267876,-0.02416209161330957,1928.0641133983327,1914.9180738002983,1
2014-10-10,-0.01610298591040138,1894.25,1925.0,5.886080888434768,6.0,0.0,0.011196307841955227,0.011196307841955227,0.0001253573092918281,-0.017764062639712027,-0.024780886307287656,1891.1061172436243,1877.8830054582982,0
2014-10-13,-0.015293868150270562,1865.5,1894.25,6.620648466793549,6.620648466793549,0.0,0.011665446524806139,0.011665446524806139,0.00013608264262311161,-0.018623962358255797,-0.025665574774436234,1859.2980415393747,1846.2515733591479,0
2014-10-14,0.004946203520286296,1874.75,1865.5,6.571066932157795,6.571066932157795,0.0,0.012049949053968561,0.012049949053968561,0.00014520127220323784,-0.019229621125588535,-0.026523356297838075,1829.96985227962,1816.671094568516,0
2014-10-15,-0.015047979772651487,1846.75,1874.75,6.626448022413548,6.626448022413548,0.0,0.012226383511307623,0.012226383511307623,0.00014948445376557494,-0.01952046221901861,-0.02689831892360305,1838.5088858985644,1824.9945455235304,0
2014-10-16,0.002028535417363919,1850.5,1846.75,6.650004304067196,6.650004304067196,0.0,0.01236227199742821,0.01236227199742821,0.00015282576893839767,-0.019741335246689716,-0.027191572953697226,1810.6501907463958,1797.210542871859,0
2014-10-17,0.016347677474819022,1881.0,1850.5,6.43955802381161,6.43955802381161,0.0,0.013101699002235168,0.013101699002235168,0.00017165451674517002,-0.0208832833257668,-0.02887324055512364,1812.2562021090482,1797.8340454978897,0
2014-10-20,0.010050335853502013,1900.0,1881.0,6.333702502727659,6.333702502727659,0.0,0.013779605991861133,0.013779605991861133,0.00018987754129093525,-0.021941575265884077,-0.030397570052730458,1840.1773908654984,1824.6824652752641,0
2014-10-21,0.019802627296179764,1938.0,1900.0,6.324588691463488,6.324588691463488,0.0,0.014713022777936556,0.014713022777936556,0.00021647303926407996,-0.023425769125681704,-0.03245950231006097,1856.0083198777468,1839.3171412664904,0
2014-10-22,-0.006730545728827586,1925.0,1938.0,6.471387720662728,6.471387720662728,0.0,0.013695956903742677,0.013695956903742677,0.0001875792355091767,-0.021836912154236474,-0.03017392635593937,1896.1387875043251,1880.396365086509,0
