DATE,open,high,low,close,Volume
2011/5/31,16.75,18.8,16.45,17.95,76073
2011/6/6,18,19.75,17.35,19.6,89375
2011/6/13,19.5,22.95,18.95,21.45,164240
2011/6/20,21.9,21.99,19.18,21.05,113866
2011/6/27,20.9,21.3,16.9,16.95,87245
2011/7/5,17.1,17.77,16.6,17.1,61113
2011/7/11,17.85,21.15,17.65,20.2,142092
2011/7/18,20.6,21.25,18.15,18.25,123142
2011/7/25,18.65,22.55,18.6,21.1,132456
2011/8/1,20.2,31.95,19.7,29.15,223562
2011/8/8,31.45,36.7,25.3,27.85,200152
2011/8/15,27.4,35.7,26.45,35.35,170140
2011/8/22,33.75,36.97,32.1,34,150269
2011/8/29,32.95,34.5,30.5,34.5,93719
2011/9/6,36.3,37.85,32,34.55,70149
2011/9/12,36.45,37.35,31.8,31.85,87506
2011/9/19,32.81,39.95,32,39.1,123141
2011/9/26,38.4,42.15,35.05,42.15,96498
2011/10/3,42.1,46.3,36.46,37.95,106737
2011/10/10,36.55,36.65,29.35,29.35,71890
2011/10/17,29.6,35.15,29.2,31.6,104054
2011/10/24,31.7,33.15,25.9,26.25,86589
2011/10/31,27,35.3,27,31.4,90411
2011/11/7,31.4,33.55,28.3,30.2,85316
2011/11/14,30.7,34.25,30.3,32.35,116612
2011/11/21,34.25,34.6,31.95,34.5,62268
2011/11/28,32.6,32.65,26.5,27.8,70189
2011/12/5,26.8,30.5,26.45,27.2,59007
2011/12/12,27.9,30.84,27.35,28.85,65751
2011/12/19,28.65,28.87,24,25.7,81700
2011/12/27,25.75,26.8,25.15,26.7,32954
2012/1/3,25.6,25.6,23,23.05,42644
2012/1/9,24.55,25.1,23.25,24.1,65909
2012/1/17,23.7,24.4,21.8,21.85,96361
2012/1/23,21.85,22.1,20,20.15,113991
2012/1/30,20.75,21.2,17.9,17.95,90674
2012/2/6,18.25,25,18,23.55,104268
2012/2/13,22.75,24.95,21.8,22.6,225725
2012/2/21,22.05,22.98,19.9,21.2,142707
2012/2/27,21.55,22.14,20,20.4,129876
2012/3/5,20.6,22.6,18.8,19.05,126184
2012/3/12,19.2,22.3,17.7,21.6,194685
2012/3/19,21.7,21.75,16.95,17,253243
2012/3/26,16.9,19.2,15.55,16.8,262824
2012/4/2,16.85,18.9,16.35,18.45,124321
2012/4/9,19.2,22.95,18.77,21.7,162273
2012/4/16,21.54,21.95,19.6,19.7,205502
2012/4/23,20.45,21.4,17.75,18.05,164045
2012/4/30,18.25,20.1,17.65,20,131845
2012/5/7,20.6,22.25,19.15,21.6,162012
2012/5/14,22,28.25,21.95,28.2,221533
2012/5/21,27.5,27.8,22.85,24.55,278552
2012/5/29,23.85,28.45,22.95,27.75,130293
2012/6/4,27.35,28.2,21.65,21.7,174995
2012/6/11,21.2,27.3,21,23.65,170610
2012/6/18,23.85,24.3,20.4,21.85,298201
2012/6/25,22.05,22.95,18.8,19.55,238638
2012/7/2,19,19.6,17.65,18.25,152815
2012/7/9,18.6,21.42,18.25,19.35,162479
2012/7/16,19.6,19.67,18.15,19.15,209103
2012/7/23,20.05,22.15,18.5,18.6,214633
2012/7/30,18.7,20.6,17.15,17.2,179298
2012/8/6,17.2,17.9,16.25,16.35,151166
2012/8/13,16.6,19.35,15.45,18.2,132499
2012/8/20,18.2,19.65,18,18.55,192609
2012/8/27,18.45,19.85,18.2,18.95,158835
2012/9/4,18.95,19.45,15.05,15.1,161018
2012/9/10,15.25,18.45,14.9,17.35,237927
2012/9/17,17.35,17.4,15.75,16.05,263035
2012/9/24,16.1,18.25,15.6,16.4,255789
2012/10/1,16.25,17.2,15.14,15.75,203695
2012/10/8,15.95,18.25,15.72,18,188925
2012/10/15,17.75,18,16.3,17.6,254502
2012/10/22,17.5,19.3,17.25,18.25,294395
2012/10/29,18.25,18.97,16.65,17.8,177825
2012/11/5,17.8,19.4,16.85,18.6,264352
2012/11/12,18.35,19.75,17.05,18.2,272566
2012/11/19,17.95,18.05,15.8,16.1,210989
2012/11/26,16.15,16.7,15.2,15.55,231700
2012/12/3,15.45,16.88,15.25,16,201226
2012/12/10,16.05,17.5,15.84,17.2,195649
2012/12/17,17.15,19.1,15.9,18.25,298323
2012/12/24,18.25,22.4,18.15,22.35,186442
2012/12/31,21.65,21.7,15.05,15.3,303171
2013/1/7,15.4,16.7,14.5,16,219572
2013/1/14,16.15,16.25,14.5,14.65,265813
2013/1/22,14.6,14.9,13.65,14.1,239408
2013/1/28,14,15.45,13.8,14.3,272811
2013/2/4,14.45,15.98,14.1,15.05,259310
2013/2/11,15.05,15.2,14.4,14.5,270084
2013/2/19,14.35,16.05,13.8,14.85,305232
2013/2/25,14.55,18.05,14.1,16.4,523459
2013/3/4,16.25,16.5,13.75,13.8,292920
2013/3/11,13.9,15.15,12.95,14.7,272946
2013/3/18,15.25,16.15,14.35,14.8,497740
2013/3/25,14.5,15.15,14.15,14.2,247456
2013/4/1,14.25,15.35,13.75,14.35,349079
2013/4/8,14.15,14.93,13.35,14.15,288733
2013/4/15,14.35,17.4,14.14,15.95,732042
2013/4/22,15.6,16.2,14.3,14.8,305504
2013/4/29,14.6,15.3,14.13,14.25,273528
2013/5/6,14.2,14.55,13.67,13.85,238586
2013/5/13,14.05,15.45,13.45,15.1,265325
2013/5/20,15.1,16.25,14.9,15.5,364799
2013/5/28,15.15,16.15,14.9,16.05,305648
2013/6/3,15.75,18.09,15.65,15.8,467780
2013/6/10,15.6,18.71,15.4,18.3,412495
2013/6/17,17.9,20.25,16.75,19,564035
2013/6/24,19.75,20.35,17.63,18.05,384019
2013/7/1,17.65,18,15.9,15.95,230589
2013/7/8,15.7,16.65,14.87,16.2,283941
2013/7/15,16.1,16.39,14.85,14.9,289170
2013/7/22,13.95,15.12,13.95,14.45,231133
2013/7/29,14.55,14.85,13.1,13.15,290525
2013/8/5,13.1,14,12.95,13.55,241041
2013/8/12,13.75,15.8,13,15.6,305074
2013/8/19,15.6,16.25,15.15,15.2,340840
2013/8/26,15.2,18.05,14.9,17.5,376992
2013/9/3,16.95,17.33,15.95,16.5,256098
2013/9/9,16.35,16.4,15.1,15.8,265622
2013/9/16,15.2,15.7,14.55,14.98,327228
2013/9/23,15.1,15.7,14.75,15.5,261403
2013/9/30,16,18,15.4,16.8,390566
2013/10/7,17.5,19.83,16.1,16.4,448222
2013/10/14,17,17.75,14.2,14.35,517038
2013/10/21,14.35,15.27,14.15,14.5,237196
2013/10/28,14.45,14.95,14.25,14.45,182650
2013/11/4,14.35,14.45,13.48,13.6,248307
2013/11/11,13.65,15.05,13.22,14.35,258418
2013/11/18,14.3,14.75,13.55,13.6,674506
2013/11/25,13.5,14,13.4,13.95,200828
2013/12/2,13.95,15.15,13.75,13.95,582402
2013/12/9,13.9,15.7,13.6,15.5,471556
2013/12/16,15.6,15.85,14.19,14.45,808062
2013/12/23,14.35,14.45,13.3,13.7,224882
2013/12/30,13.7,14.5,13.6,14.05,286507
2014/1/6,14,14.13,13.15,13.25,423030
2014/1/13,13.2,14.65,12.85,14.2,305585
2014/1/21,14.1,16.2,13.8,16.2,382205
2014/1/27,15.95,18,14.74,17.6,728370
2014/2/3,17.55,19.65,15.15,15.5,586637
2014/2/10,15.5,15.85,14.6,14.7,385036
2014/2/18,14.65,15.7,14.4,15.15,329543
2014/2/24,15.05,15.7,14.7,15.25,328247
2014/3/3,15.9,17.03,14.7,15.5,360819
2014/3/10,15.6,17.35,14.84,17.1,382625
2014/3/17,17.1,17.3,15.4,16,403181
2014/3/24,15.9,16.4,15.45,15.6,352089
2014/3/31,15.5,15.5,14.19,14.85,262892
2014/4/7,14.95,16.9,14.9,16.6,396702
2014/4/14,16.7,17.35,15.55,15.55,397421
2014/4/21,15.6,16,15.1,15.6,293797
2014/4/28,15.6,15.85,14.5,14.9,260027
2014/5/5,14.9,15.2,14,14.05,269145
2014/5/12,14,15.25,13.3,14.65,287563
2014/5/19,14.65,14.8,13.85,13.9,281996
2014/5/27,13.6,13.9,13.25,13.3,192777
2014/6/2,13.3,13.5,11.95,12,296733
2014/6/9,12,14.35,11.85,13.8,335579
2014/6/16,13.85,14.12,12.45,12.9,358248
2014/6/23,12.91,13.35,12.45,12.6,332145
2014/6/30,12.65,12.7,11.65,11.78,199182
2014/7/7,11.75,13.59,11.7,13.2,345339
2014/7/14,13.15,14.67,12.55,13,524642
2014/7/21,13,13.6,12.8,13.5,331238
2014/7/28,13.5,16.15,13,16.05,630594
2014/8/4,16,18.16,14.45,15.97,626640
2014/8/11,15.9,15.97,13.65,13.92,400576
2014/8/18,13.85,13.85,13.25,13.48,333477
2014/8/25,13.5,14.25,13.2,13.77,197122
2014/9/2,13.75,13.87,13.15,13.17,205378
2014/9/8,13.2,15,13.2,14.75,282504
2014/9/15,14.85,15.35,13.79,14.1,396536
2014/9/22,14.15,16.08,14.1,15.3,532782
2014/9/29,15.3,17.3,15.05,15.15,498076
2014/10/6,15.2,20,14.68,19.8,629776
2014/10/13,19.75,23.5,18.75,19.9,999666
2014/10/20,19.9,20.3,16.75,16.95,600009
2014/10/27,16.95,17.83,15.2,15.75,417782
2014/11/3,15.7,16.5,14.7,14.8,251981
2014/11/10,14.85,15.75,13.8,15.3,266909
2014/11/17,15.3,15.85,14.7,14.9,276497
2014/11/24,14.95,14.96,14.1,14.84,179721
2014/12/1,14.85,15.62,13.4,13.55,301637
