timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-02-02 23:00:00,10.0642849510,9.7265625000,-0.0028564118,-0.3405788628,23488.9400000000,16756.8515269228,0.0845924318
2023-02-03 00:00:00,10.0670038095,9.7109375000,0.0027188585,-0.3533474510,23552.8900000000,16497.0606236842,0.1259332746
2023-02-03 01:00:00,10.0670984856,9.7109375000,0.0000946760,-0.3560663095,23555.1200000000,16497.0606236842,0.0001540358
2023-02-03 02:00:00,10.0637104732,9.7031250000,-0.0033880124,-0.3639734856,23475.4500000000,16368.6794793861,0.2591041327
2023-02-03 03:00:00,10.0662091115,9.6953125000,0.0024986383,-0.3683979732,23534.1800000000,16241.2974050793,3.6181607246
2023-02-03 04:00:00,10.0654673617,9.7109375000,-0.0007417498,-0.3552716115,23516.7300000000,16497.0606236842,0.0689887851
2023-02-03 05:00:00,10.0657586013,9.7187500000,0.0002912396,-0.3467173617,23523.5800000000,16626.4486737764,0.4575559199
2023-02-03 06:00:00,10.0653321297,9.7187500000,-0.0004264716,-0.3470086013,23513.5500000000,16626.4486737764,1.2417873144
2023-02-03 07:00:00,10.0628914102,9.7109375000,-0.0024407195,-0.3543946297,23456.2300000000,16497.0606236842,0.0073182024
2023-02-03 08:00:00,10.0614959247,9.7109375000,-0.0013954855,-0.3519539102,23423.5200000000,16497.0606236842,0.0075588627
2023-02-03 09:00:00,10.0614809824,9.7031250000,-0.0000149424,-0.3583709247,23423.1700000000,16368.6794793861,0.3065482676
2023-02-03 10:00:00,10.0618540476,9.6953125000,0.0003730652,-0.3661684824,23431.9100000000,16241.2974050793,0.3334824145
2023-02-03 11:00:00,10.0662069869,9.6953125000,0.0043529393,-0.3665415476,23534.1300000000,16241.2974050793,0.6161574125
2023-02-03 12:00:00,10.0658083374,9.7109375000,-0.0003986495,-0.3552694869,23524.7500000000,16497.0606236842,1.8145660162
2023-02-03 13:00:00,10.0582079272,9.7343750000,-0.0076004102,-0.3314333374,23346.6300000000,16888.2771423225,0.2230389714
2023-02-03 14:00:00,10.0655349709,9.7656250000,0.0073270437,-0.2925829272,23518.3200000000,17424.3686056090,0.0000092087
2023-02-03 15:00:00,10.0691443538,9.7890625000,0.0036093829,-0.2764724709,23603.3600000000,17837.5755993186,0.1836287528
2023-02-03 16:00:00,10.0655728130,9.8203125000,-0.0035715407,-0.2488318538,23519.2100000000,18403.8010303638,0.1675451100
2023-02-03 17:00:00,10.0650356609,9.8281250000,-0.0005371521,-0.2374478130,23506.5800000000,18548.1438308131,0.6266279221
2023-02-03 18:00:00,10.0612730470,9.8437500000,-0.0037626140,-0.2212856609,23418.3000000000,18840.2345946847,0.5261110663
2023-02-03 19:00:00,10.0565514992,9.8671875000,-0.0047215478,-0.1940855470,23307.9900000000,19287.0178827257,0.4645130336
2023-02-03 20:00:00,10.0578532093,9.8828125000,0.0013017100,-0.1737389992,23338.3500000000,19590.7442198491,0.2082007825
2023-02-03 21:00:00,10.0595938902,9.9062500000,0.0017406810,-0.1516032093,23379.0100000000,20055.3253307544,0.3967823982
2023-02-03 22:00:00,10.0613891887,9.9218750000,0.0017952985,-0.1377188902,23421.0200000000,20371.1507496743,0.0473667197
2023-02-03 23:00:00,10.0618536208,9.9531250000,0.0004644321,-0.1082641887,23431.9000000000,21017.8004891469,0.0353991389
2023-02-04 00:00:00,10.0609740908,9.9843750000,-0.0008795301,-0.0774786208,23411.3000000000,21684.9770948087,0.7959331870
2023-02-04 01:00:00,10.0593740107,10.0000000000,-0.0016000800,-0.0609740908,23373.8700000000,22026.4657948067,0.0534760319
2023-02-04 02:00:00,10.0599308879,10.0078125000,0.0005568772,-0.0515615107,23386.8900000000,22199.2215071499,0.0761796981
2023-02-04 03:00:00,10.0580708531,10.0156250000,-0.0018600349,-0.0443058879,23343.4300000000,22373.3321593379,0.8417074084
2023-02-04 04:00:00,10.0578257862,10.0234375000,-0.0002450669,-0.0346333531,23337.7100000000,22548.8083782958,0.4245513380
2023-02-04 05:00:00,10.0567398289,10.0468750000,-0.0010859573,-0.0109507862,23312.3800000000,23083.5379591846,0.1964796036
2023-02-04 06:00:00,10.0578480675,10.0625000000,0.0011082386,0.0057601711,23338.2300000000,23447.0507881155,1.3116594553
2023-02-04 07:00:00,10.0574602165,10.0625000000,-0.0003878510,0.0046519325,23329.1800000000,23447.0507881155,0.0006869552
2023-02-04 08:00:00,10.0561052007,10.0703125000,-0.0013550158,0.0128522835,23297.5900000000,23630.9482866512,0.2564352751
2023-02-04 09:00:00,10.0579247627,10.0625000000,0.0018195620,0.0063947993,23340.0200000000,23447.0507881155,0.5556587577
2023-02-04 10:00:00,10.0577452266,10.0703125000,-0.0001795361,0.0123877373,23335.8300000000,23630.9482866512,0.2873013914
2023-02-04 11:00:00,10.0589413829,10.0703125000,0.0011961563,0.0125672734,23363.7600000000,23630.9482866512,0.0080094729
2023-02-04 12:00:00,10.0610398688,10.0625000000,0.0020984859,0.0035586171,23412.8400000000,23447.0507881155,0.0063337842
2023-02-04 13:00:00,10.0649144109,10.0703125000,0.0038745421,0.0092726312,23503.7300000000,23630.9482866512,0.0718452856
2023-02-04 14:00:00,10.0632379532,10.1093750000,-0.0016764577,0.0444605891,23464.3600000000,24572.2982497721,0.0005844618
2023-02-04 15:00:00,10.0614075481,10.0937500000,-0.0018304051,0.0305120468,23421.4500000000,24191.3400759348,0.3631935418
2023-02-04 16:00:00,10.0608258608,10.0781250000,-0.0005816874,0.0167174519,23407.8300000000,23816.2881111440,0.4920339286
2023-02-04 17:00:00,10.0621834586,10.0781250000,0.0013575978,0.0172991392,23439.6300000000,23816.2881111440,0.2200234979
2023-02-04 18:00:00,10.0624406821,10.0781250000,0.0002572235,0.0159415414,23445.6600000000,23816.2881111440,0.0268971063
2023-02-04 19:00:00,10.0615971000,10.0703125000,-0.0008435821,0.0078718179,23425.8900000000,23630.9482866512,0.1518831402
2023-02-04 20:00:00,10.0610244925,10.0703125000,-0.0005726075,0.0087154000,23412.4800000000,23630.9482866512,1.5858058929
2023-02-04 21:00:00,10.0610885588,10.0546875000,0.0000640663,-0.0063369925,23413.9800000000,23264.5843912672,1.4253997803
2023-02-04 22:00:00,10.0606147980,10.0546875000,-0.0004737609,-0.0064010588,23402.8900000000,23264.5843912672,0.0046822662
2023-02-04 23:00:00,10.0573599079,10.0546875000,-0.0032548901,-0.0059272980,23326.8400000000,23264.5843912672,0.0252562650
2023-02-05 00:00:00,10.0558222988,10.0625000000,-0.0015376091,0.0051400921,23291.0000000000,23447.0507881155,0.0004974072
2023-02-05 01:00:00,10.0570443418,10.0625000000,0.0012220429,0.0066777012,23319.4800000000,23447.0507881155,0.4759020209
2023-02-05 02:00:00,10.0558742489,10.0625000000,-0.0011700929,0.0054556582,23292.2100000000,23447.0507881155,0.0117047792
2023-02-05 03:00:00,10.0581179744,10.0625000000,0.0022437255,0.0066257511,23344.5300000000,23447.0507881155,0.0055792881
2023-02-05 04:00:00,10.0589516552,10.0703125000,0.0008336807,0.0121945256,23364.0000000000,23630.9482866512,0.3576205969
2023-02-05 05:00:00,10.0594480223,10.0781250000,0.0004963671,0.0191733448,23375.6000000000,23816.2881111440,0.0003488213
2023-02-05 06:00:00,10.0601835617,10.0859375000,0.0007355394,0.0264894777,23392.8000000000,24003.0815738965,3.5362653732
2023-02-05 07:00:00,10.0595250227,10.1093750000,-0.0006585390,0.0491914383,23377.4000000000,24572.2982497721,0.2009612471
2023-02-05 08:00:00,10.0602032257,10.1171875000,0.0006782030,0.0576624773,23393.2600000000,24765.0211735308,0.4440342486
2023-02-05 09:00:00,10.0589953111,10.1250000000,-0.0012079146,0.0647967743,23365.0200000000,24959.2556419146,0.0188019630
2023-02-05 10:00:00,10.0603019672,10.1328125000,0.0013066561,0.0738171889,23395.5700000000,25155.0135101147,0.0142529504
2023-02-05 11:00:00,10.0586233184,10.1328125000,-0.0016786487,0.0725105328,23356.3300000000,25155.0135101147,0.0336958095
2023-02-05 12:00:00,10.0506377863,10.1406250000,-0.0079855321,0.0820016816,23170.5600000000,25352.3067263041,0.4359951615
2023-02-05 13:00:00,10.0505108931,10.1328125000,-0.0001268932,0.0821747137,23167.6200000000,25155.0135101147,0.0127715673
2023-02-05 14:00:00,10.0503308843,10.1328125000,-0.0001800088,0.0823016069,23163.4500000000,25155.0135101147,2.8593325615
2023-02-05 15:00:00,10.0474216489,10.1328125000,-0.0029092354,0.0824816157,23096.1600000000,25155.0135101147,0.0218717605
2023-02-05 16:00:00,10.0465284610,10.1250000000,-0.0008931879,0.0775783511,23075.5400000000,24959.2556419146,0.1782707274
2023-02-05 17:00:00,10.0367711645,10.1250000000,-0.0097572966,0.0784715390,22851.4800000000,24959.2556419146,0.0962292030
2023-02-05 18:00:00,10.0364402778,10.1250000000,-0.0003308867,0.0882288355,22843.9200000000,24959.2556419146,0.0003329751
2023-02-05 19:00:00,10.0385340468,10.0937500000,0.0020937690,0.0573097222,22891.8000000000,24191.3400759348,0.5990231037
2023-02-05 20:00:00,10.0382937572,10.0859375000,-0.0002402896,0.0474034532,22886.3000000000,24003.0815738965,0.0840020999
2023-02-05 21:00:00,10.0387354087,10.0703125000,0.0004416515,0.0320187428,22896.4100000000,23630.9482866512,0.1980119944
2023-02-05 22:00:00,10.0423582283,10.0625000000,0.0036228196,0.0237645913,22979.5100000000,23447.0507881155,0.1047223955
2023-02-05 23:00:00,10.0403282758,10.0781250000,-0.0020299525,0.0357667717,22932.9100000000,23816.2881111440,0.1137058809
2023-02-06 00:00:00,10.0456136546,10.0859375000,0.0052853788,0.0456092242,23054.4400000000,24003.0815738965,0.0059079654
2023-02-06 01:00:00,10.0422959970,10.1015625000,-0.0033176576,0.0559488454,22978.0800000000,24381.0751077046,0.6549115777
2023-02-06 02:00:00,10.0379231612,10.0937500000,-0.0043728358,0.0514540030,22877.8200000000,24191.3400759348,0.3892017603
2023-02-06 03:00:00,10.0386947901,10.0781250000,0.0007716289,0.0402018388,22895.4800000000,23816.2881111440,0.1590459198
2023-02-06 04:00:00,10.0377177010,10.0703125000,-0.0009770892,0.0316177099,22873.1200000000,23630.9482866512,0.1190903410
2023-02-06 05:00:00,10.0334081842,10.0546875000,-0.0043095168,0.0169697990,22774.7600000000,23264.5843912672,1.0113406181
2023-02-06 06:00:00,10.0337892353,10.0468750000,0.0003810511,0.0134668158,22783.4400000000,23083.5379591846,0.0332067274
2023-02-06 07:00:00,10.0380048965,10.0078125000,0.0042156612,-0.0259767353,22879.6900000000,22199.2215071499,0.6875438094
2023-02-06 08:00:00,10.0372747249,10.0000000000,-0.0007301715,-0.0380048965,22862.9900000000,22026.4657948067,0.0289295409
2023-02-06 09:00:00,10.0361802185,9.9921875000,-0.0010945064,-0.0450872249,22837.9800000000,21855.0544780829,0.0424388871
2023-02-06 10:00:00,10.0363741748,9.9687500000,0.0001939563,-0.0674302185,22842.4100000000,21348.7826863831,0.2320219725
2023-02-06 11:00:00,10.0379410824,9.9453125000,0.0015669075,-0.0910616748,22878.2300000000,20854.2386681065,0.5262646079
2023-02-06 12:00:00,10.0382780272,9.9609375000,0.0003369448,-0.0770035824,22885.9400000000,21182.6451414490,0.0158218350
2023-02-06 13:00:00,10.0357777377,9.9609375000,-0.0025002895,-0.0773405272,22828.7900000000,21182.6451414490,0.3113327026
2023-02-06 14:00:00,10.0363768015,9.9375000000,0.0005990638,-0.0982777377,22842.4700000000,20691.9496952556,0.0401759744
2023-02-06 15:00:00,10.0450474429,9.9531250000,0.0086706413,-0.0832518015,23041.3900000000,21017.8004891469,0.2677568197
2023-02-06 16:00:00,10.0432329730,9.9609375000,-0.0018144698,-0.0841099429,22999.6200000000,21182.6451414490,0.9455463886
2023-02-06 17:00:00,10.0448039383,9.9765625000,0.0015709653,-0.0666704730,23035.7800000000,21516.2232642317,0.2072037458
2023-02-06 18:00:00,10.0440374453,9.9218750000,-0.0007664930,-0.1229289383,23018.1300000000,20371.1507496743,0.3132224679
2023-02-06 19:00:00,10.0445977161,9.8984375000,0.0005602708,-0.1455999453,23031.0300000000,19899.2535508196,0.2073913217
2023-02-06 20:00:00,10.0435033757,9.8828125000,-0.0010943404,-0.1617852161,23005.8400000000,19590.7442198491,0.0283935182
2023-02-06 21:00:00,10.0395491789,9.8593750000,-0.0039541968,-0.1841283757,22915.0500000000,19136.9251187866,0.3519617319
2023-02-06 22:00:00,10.0379909101,9.8125000000,-0.0015582688,-0.2270491789,22879.3700000000,18260.5815144994,0.7913046479
2023-02-06 23:00:00,10.0328706027,9.7890625000,-0.0051203075,-0.2489284101,22762.5200000000,17837.5755993186,2.2081820965
2023-02-07 00:00:00,10.0343021956,9.8125000000,0.0014315930,-0.2203706027,22795.1300000000,18260.5815144994,0.0689447075
2023-02-07 01:00:00,10.0366696342,9.7812500000,0.0023674385,-0.2530521956,22849.1600000000,17698.7624847172,2.2194883823
2023-02-07 02:00:00,10.0381805827,9.7968750000,0.0015109485,-0.2397946342,22883.7100000000,17977.4774386714,0.3993359804
2023-02-07 03:00:00,10.0379305920,9.8203125000,-0.0002499907,-0.2178680827,22877.9900000000,18403.8010303638,1.3524073362
2023-02-07 04:00:00,10.0375965908,9.8593750000,-0.0003340012,-0.1785555920,22870.3500000000,19136.9251187866,0.3450426459
2023-02-07 05:00:00,10.0404943988,9.8828125000,0.0028978080,-0.1547840908,22936.7200000000,19590.7442198491,0.6624844074
2023-02-07 06:00:00,10.0400871085,9.9218750000,-0.0004072902,-0.1186193988,22927.3800000000,20371.1507496743,0.1457622647
2023-02-07 07:00:00,10.0393684953,9.9453125000,-0.0007186132,-0.0947746085,22910.9100000000,20854.2386681065,0.1652878821
2023-02-07 08:00:00,10.0376980270,9.9609375000,-0.0016704683,-0.0784309953,22872.6700000000,21182.6451414490,4.4272537231
2023-02-07 09:00:00,10.0437619723,10.0000000000,0.0060639452,-0.0376980270,23011.7900000000,22026.4657948067,0.2707377970
2023-02-07 10:00:00,10.0425322813,10.0625000000,-0.0012296910,0.0187380277,22983.5100000000,23447.0507881155,0.0603473447
2023-02-07 11:00:00,10.0422594398,10.1015625000,-0.0002728415,0.0590302187,22977.2400000000,24381.0751077046,1.9466968775
2023-02-07 12:00:00,10.0442780962,10.1093750000,0.0020186564,0.0671155602,23023.6700000000,24572.2982497721,0.0761949643
2023-02-07 13:00:00,10.0424900762,10.1250000000,-0.0017880200,0.0807219038,22982.5400000000,24959.2556419146,0.4160378873
2023-02-07 14:00:00,10.0422429015,10.1328125000,-0.0002471747,0.0903224238,22976.8600000000,25155.0135101147,0.0458465181
2023-02-07 15:00:00,10.0391057039,10.1484375000,-0.0031371976,0.1061945985,22904.8900000000,25551.1473323661,0.1076378524
2023-02-07 16:00:00,10.0422916450,10.1484375000,0.0031859412,0.1093317961,22977.9800000000,25551.1473323661,0.1106948555
2023-02-07 17:00:00,10.0554753235,10.1406250000,0.0131836785,0.0983333550,23282.9200000000,25352.3067263041,0.0000006205
2023-02-07 18:00:00,10.0403008040,10.1875000000,-0.0151745196,0.1320246765,22932.2800000000,26568.9893295324,0.5606447458
2023-02-07 19:00:00,10.0472371857,10.1718750000,0.0069363817,0.1315741960,23091.9000000000,26157.0753297594,2.3436169624
2023-02-07 20:00:00,10.0516644247,10.1484375000,0.0044272390,0.1012003143,23194.3600000000,25551.1473323661,0.6056370139
2023-02-07 21:00:00,10.0517459067,10.1406250000,0.0000814820,0.0889605753,23196.2500000000,25352.3067263041,0.0305606797
2023-02-07 22:00:00,10.0531434316,10.1250000000,0.0013975249,0.0732540933,23228.6900000000,24959.2556419146,0.0071222628
2023-02-07 23:00:00,10.0536500042,10.1015625000,0.0005065727,0.0484190684,23240.4600000000,24381.0751077046,1.1645919085
2023-02-08 00:00:00,10.0573410454,10.0937500000,0.0036910411,0.0400999958,23326.4000000000,24191.3400759348,0.3311678767
2023-02-08 01:00:00,10.0556788855,10.0859375000,-0.0016621598,0.0285964546,23287.6600000000,24003.0815738965,0.2832813561
2023-02-08 02:00:00,10.0538281260,10.0781250000,-0.0018507596,0.0224461145,23244.6000000000,23816.2881111440,0.0104902172
2023-02-08 03:00:00,10.0542900621,10.0468750000,0.0004619361,-0.0069531260,23255.3400000000,23083.5379591846,0.1028550193
2023-02-08 04:00:00,10.0539188956,10.0156250000,-0.0003711664,-0.0386650621,23246.7100000000,22373.3321593379,0.0516794585
2023-02-08 05:00:00,10.0529582985,10.0000000000,-0.0009605971,-0.0539188956,23224.3900000000,22026.4657948067,0.0891643539
2023-02-08 06:00:00,10.0518329859,9.9843750000,-0.0011253126,-0.0685832985,23198.2700000000,21684.9770948087,0.4581031203
2023-02-08 07:00:00,10.0533151872,9.9687500000,0.0014822013,-0.0830829859,23232.6800000000,21348.7826863831,0.1598479003
2023-02-08 08:00:00,10.0521644212,9.9609375000,-0.0011507660,-0.0923776872,23205.9600000000,21182.6451414490,0.0361088999
2023-02-08 09:00:00,10.0520325498,9.9531250000,-0.0001318714,-0.0990394212,23202.9000000000,21017.8004891469,0.0108612934
2023-02-08 10:00:00,10.0501737279,9.9296875000,-0.0018588220,-0.1223450498,23159.8100000000,20530.9236652112,0.2083226442
2023-02-08 11:00:00,10.0501417754,9.9218750000,-0.0000319524,-0.1282987279,23159.0700000000,20371.1507496743,0.0284288824
2023-02-08 12:00:00,10.0486021006,9.9062500000,-0.0015396748,-0.1438917754,23123.4400000000,20055.3253307544,0.0470989384
2023-02-08 13:00:00,10.0482318450,9.9062500000,-0.0003702557,-0.1423521006,23114.8800000000,20055.3253307544,0.1085584387
2023-02-08 14:00:00,10.0455039083,9.9062500000,-0.0027279366,-0.1419818450,23051.9100000000,20055.3253307544,0.0216284432
2023-02-08 15:00:00,10.0376809760,9.9062500000,-0.0078229324,-0.1392539083,22872.2800000000,20055.3253307544,1.4887218475
2023-02-08 16:00:00,10.0417832030,9.8750000000,0.0041022271,-0.1626809760,22966.3000000000,19438.2878388025,0.0169238411
2023-02-08 17:00:00,10.0434251317,9.8593750000,0.0016419286,-0.1824082030,23004.0400000000,19136.9251187866,0.3949486911
2023-02-08 18:00:00,10.0385877764,9.8437500000,-0.0048373553,-0.1996751317,22893.0300000000,18840.2345946847,0.3803344071
2023-02-08 19:00:00,10.0377950814,9.8125000000,-0.0007926950,-0.2260877764,22874.8900000000,18260.5815144994,0.1902988553
2023-02-08 20:00:00,10.0358250452,9.7890625000,-0.0019700361,-0.2487325814,22829.8700000000,17837.5755993186,0.2011972964
2023-02-08 21:00:00,10.0413071750,9.7734375000,0.0054821298,-0.2623875452,22955.3700000000,17561.0296223438,0.0150688021
2023-02-08 22:00:00,10.0401468606,9.7500000000,-0.0011603144,-0.2913071750,22928.7500000000,17154.2288092910,0.1019066274
2023-02-08 23:00:00,10.0416395039,9.7421875000,0.0014926433,-0.2979593606,22963.0000000000,17020.7335415992,0.0114058498
2023-02-09 00:00:00,10.0424074013,9.7421875000,0.0007678974,-0.2994520039,22980.6400000000,17020.7335415992,0.1267576963
2023-02-09 01:00:00,10.0409917307,9.7343750000,-0.0014156706,-0.3080324013,22948.1300000000,16888.2771423225,0.3274606466
2023-02-09 02:00:00,10.0348122622,9.7265625000,-0.0061794685,-0.3144292307,22806.7600000000,16756.8515269228,0.0000126877
2023-02-09 03:00:00,10.0220898081,9.7031250000,-0.0127224541,-0.3316872622,22518.4400000000,16368.6794793861,0.0051351618
2023-02-09 04:00:00,10.0243135094,9.6718750000,0.0022237013,-0.3502148081,22568.5700000000,15865.0681559120,0.2061173022
2023-02-09 05:00:00,10.0258414592,9.6250000000,0.0015279498,-0.3993135094,22603.0800000000,15138.5537904267,2.7771112919
2023-02-09 06:00:00,10.0309678617,9.6406250000,0.0051264026,-0.3852164592,22719.2500000000,15376.9513239422,0.0411451645
2023-02-09 07:00:00,10.0290804561,9.6640625000,-0.0018874057,-0.3669053617,22676.4100000000,15741.6052160172,0.2556747198
2023-02-09 08:00:00,10.0310294816,9.6875000000,0.0019490255,-0.3415804561,22720.6500000000,16114.9066259392,0.1078106388
2023-02-09 09:00:00,10.0318231579,9.7031250000,0.0007936763,-0.3279044816,22738.6900000000,16368.6794793861,0.0086819241
2023-02-09 10:00:00,10.0300554437,9.7187500000,-0.0017677142,-0.3130731579,22698.5300000000,16626.4486737764,2.5114090443
2023-02-09 11:00:00,10.0294940163,9.7343750000,-0.0005614274,-0.2956804437,22685.7900000000,16888.2771423225,0.8323036432
2023-02-09 12:00:00,10.0303624649,9.7578125000,0.0008684486,-0.2716815163,22705.5000000000,17288.7710933439,0.5266036391
2023-02-09 13:00:00,10.0322140451,9.8125000000,0.0018515802,-0.2178624649,22747.5800000000,18260.5815144994,0.1722471267
2023-02-09 14:00:00,10.0298686300,9.8437500000,-0.0023454151,-0.1884640451,22694.2900000000,18840.2345946847,2.1761605740
2023-02-09 15:00:00,10.0261891389,9.8984375000,-0.0036794910,-0.1314311300,22610.9400000000,19899.2535508196,0.9744184613
2023-02-09 16:00:00,10.0217948952,9.9375000000,-0.0043942438,-0.0886891389,22511.8000000000,20691.9496952556,0.1224441975
2023-02-09 17:00:00,10.0229283245,9.9687500000,0.0011334293,-0.0530448952,22537.3300000000,21348.7826863831,0.1287846118
2023-02-09 18:00:00,10.0219259290,10.0000000000,-0.0010023955,-0.0229283245,22514.7500000000,22026.4657948067,1.0345667601
2023-02-09 19:00:00,10.0002834463,10.0234375000,-0.0216424827,0.0015115710,22032.7100000000,22548.8083782958,0.1712132692
2023-02-09 20:00:00,9.9985345159,10.0078125000,-0.0017489304,0.0075290537,21994.2100000000,22199.2215071499,0.0133915124
2023-02-09 21:00:00,9.9922444885,9.9921875000,-0.0062900274,-0.0063470159,21856.3000000000,21855.0544780829,2.0218913555
2023-02-09 22:00:00,9.9881746889,10.0000000000,-0.0040697996,0.0077555115,21767.5300000000,22026.4657948067,0.0186628215
2023-02-09 23:00:00,9.9894978036,9.9843750000,0.0013231147,-0.0037996889,21796.3500000000,21684.9770948087,0.2372316867
2023-02-10 00:00:00,9.9907696845,10.0078125000,0.0012718810,0.0183146964,21824.0900000000,22199.2215071499,0.0085251769
2023-02-10 01:00:00,9.9939752136,10.0390625000,0.0032055290,0.0482928155,21894.1600000000,22903.9004416142,0.1419693083
2023-02-10 02:00:00,9.9950530023,10.0703125000,0.0010777887,0.0763372864,21917.7700000000,23630.9482866512,0.0035562390
2023-02-10 03:00:00,9.9908384136,10.0937500000,-0.0042145887,0.0986969977,21825.5900000000,24191.3400759348,0.1137624830
2023-02-10 04:00:00,9.9890265127,10.1015625000,-0.0018119008,0.1107240864,21786.0800000000,24381.0751077046,0.0164253525
2023-02-10 05:00:00,9.9895175314,10.1171875000,0.0004910187,0.1281609873,21796.7800000000,24765.0211735308,0.0678512827
2023-02-10 06:00:00,9.9930873683,10.1406250000,0.0035698368,0.1511074686,21874.7300000000,25352.3067263041,0.6211997271
2023-02-10 07:00:00,9.9947764761,10.1328125000,0.0016891078,0.1397251317,21911.7100000000,25155.0135101147,1.5560336113
2023-02-10 08:00:00,9.9937568667,10.1250000000,-0.0010196094,0.1302235239,21889.3800000000,24959.2556419146,0.0141032841
2023-02-10 09:00:00,9.9905928001,10.1093750000,-0.0031640666,0.1156181333,21820.2300000000,24572.2982497721,0.0871905461
2023-02-10 10:00:00,9.9919278248,10.0859375000,0.0013350247,0.0953446999,21849.3800000000,24003.0815738965,0.0155602172
2023-02-10 11:00:00,9.9866110482,10.0703125000,-0.0053167767,0.0783846752,21733.5200000000,23630.9482866512,0.1062033996
2023-02-10 12:00:00,9.9859187900,10.0703125000,-0.0006922582,0.0837014518,21718.4800000000,23630.9482866512,0.9875022769
2023-02-10 13:00:00,9.9881903084,10.0703125000,0.0022715184,0.0843937100,21767.8700000000,23630.9482866512,0.0531576127
2023-02-10 14:00:00,9.9915693980,10.0703125000,0.0033790897,0.0821221916,21841.5500000000,23630.9482866512,0.1410888731
2023-02-10 15:00:00,9.9829496301,10.0859375000,-0.0086197679,0.0943681020,21654.0900000000,24003.0815738965,0.1035154983
2023-02-10 16:00:00,9.9807777062,10.0859375000,-0.0021719240,0.1029878699,21607.1100000000,24003.0815738965,0.2163670659
2023-02-10 17:00:00,9.9847020350,10.0625000000,0.0039243288,0.0817222938,21692.0700000000,23447.0507881155,0.4200470746
2023-02-10 18:00:00,9.9852472469,10.0312500000,0.0005452119,0.0465479650,21703.9000000000,22725.6608742963,0.1031598747
2023-02-10 19:00:00,9.9883382219,10.0078125000,0.0030909750,0.0225652531,21771.0900000000,22199.2215071499,0.1747457087
2023-02-10 20:00:00,9.9861913318,10.0234375000,-0.0021468901,0.0350992781,21724.4000000000,22548.8083782958,0.4027542770
2023-02-10 21:00:00,9.9774956268,10.0234375000,-0.0086957050,0.0372461682,21536.3100000000,22548.8083782958,0.7369232178
2023-02-10 22:00:00,9.9791139071,10.0234375000,0.0016182802,0.0459418732,21571.1900000000,22548.8083782958,0.2878445089
2023-02-10 23:00:00,9.9816141179,9.9843750000,0.0025002108,0.0052610929,21625.1900000000,21684.9770948087,0.6941832900
2023-02-11 00:00:00,9.9831126346,9.9843750000,0.0014985167,0.0027608821,21657.6200000000,21684.9770948087,0.0194218606
2023-02-11 01:00:00,9.9820903009,9.9921875000,-0.0010223337,0.0090748654,21635.4900000000,21855.0544780829,0.5359557867
2023-02-11 02:00:00,9.9828623449,10.0000000000,0.0007720440,0.0179096991,21652.2000000000,22026.4657948067,0.1394928992
2023-02-11 03:00:00,9.9840790327,10.0078125000,0.0012166878,0.0249501551,21678.5600000000,22199.2215071499,0.0009951274
2023-02-11 04:00:00,9.9844585984,10.0312500000,0.0003795657,0.0471709673,21686.7900000000,22725.6608742963,0.3163118362
2023-02-11 05:00:00,9.9839267970,10.0234375000,-0.0005318014,0.0389789016,21675.2600000000,22548.8083782958,0.0221669599
2023-02-11 06:00:00,9.9836716348,10.0234375000,-0.0002551621,0.0395107030,21669.7300000000,22548.8083782958,0.1976768821
2023-02-11 07:00:00,9.9847278505,10.0312500000,0.0010562157,0.0475783652,21692.6300000000,22725.6608742963,0.0049935929
2023-02-11 08:00:00,9.9844816536,10.0468750000,-0.0002461969,0.0621471495,21687.2900000000,23083.5379591846,0.3714680672
2023-02-11 09:00:00,9.9849924215,10.0625000000,0.0005107679,0.0780183464,21698.3700000000,23447.0507881155,0.6465293169
2023-02-11 10:00:00,9.9836988614,10.0625000000,-0.0012935601,0.0775075785,21670.3200000000,23447.0507881155,0.0325310491
2023-02-11 11:00:00,9.9849495602,10.0703125000,0.0012506988,0.0866136386,21697.4400000000,23630.9482866512,0.0014813560
2023-02-11 12:00:00,9.9857019005,10.0625000000,0.0007523403,0.0775504398,21713.7700000000,23447.0507881155,0.2258491963
2023-02-11 13:00:00,9.9872536276,10.0859375000,0.0015517271,0.1002355995,21747.4900000000,24003.0815738965,0.2224331498
2023-02-11 14:00:00,9.9874168515,10.0781250000,0.0001632239,0.0908713724,21751.0400000000,23816.2881111440,0.0007011757
2023-02-11 15:00:00,9.9867150296,10.0781250000,-0.0007018219,0.0907081485,21735.7800000000,23816.2881111440,0.1631430387
2023-02-11 16:00:00,9.9847513605,10.0703125000,-0.0019636691,0.0835974704,21693.1400000000,23630.9482866512,0.5502832532
2023-02-11 17:00:00,9.9850150036,10.0546875000,0.0002636431,0.0699361395,21698.8600000000,23264.5843912672,0.6611965299
2023-02-11 18:00:00,9.9829468593,10.0468750000,-0.0020681443,0.0618599964,21654.0300000000,23083.5379591846,0.0346225649
2023-02-11 19:00:00,9.9833439352,10.0546875000,0.0003970759,0.0717406407,21662.6300000000,23264.5843912672,0.1973861158
2023-02-11 20:00:00,9.9837477750,10.0546875000,0.0004038399,0.0713435648,21671.3800000000,23264.5843912672,0.0415150896
