DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2023-10-16,0.009990663,0.009162384,0.00730856,0.00741663,20.552465,-0.014853273778061858,-0.02264932687611655,0,0
2023-10-17,0.0001704013,0.00825562,0.009230476,0.0075360583,18.517403,-0.013383304709304837,-0.020407813629034748,0,0
2023-10-18,-0.0136095425,0.008355436,0.007763505,0.0073718308,16.29775,-0.013545118419333965,-0.020654558667620112,1,0
2023-10-19,-0.009080193,0.008149075,0.010295622,0.007728369,16.342613,-0.01321058407799978,-0.020144436942175624,0,0
2023-10-20,-0.012746475,0.008647011,0.007433159,0.0077960775,17.236137,-0.014017794155604243,-0.021375328204165447,0,0
2023-10-23,-0.0015900595,0.008209396,0.011036733,0.008077127,18.188524,-0.013308370792607209,-0.020293549070342035,0,0
2023-10-24,0.0069306046,0.008845198,0.0074321274,0.007874111,15.711227,-0.014339077807158028,-0.021865244336644055,0,0
2023-10-25,-0.014503261,0.008384895,0.007659958,0.007835101,15.306286,-0.01359287407410112,-0.02072737988206523,1,0
2023-10-26,-0.01272989,0.007910959,0.0072934255,0.008186593,14.615231,-0.012824571228865232,-0.019555817131548914,0,0
2023-10-27,-0.004521212,0.0077097155,0.009744291,0.008427717,15.429174,-0.012498331650534981,-0.019058343849904975,0,0
2023-10-30,0.011533737,0.008305481,0.0072196354,0.008303933,15.873661,-0.013464134760958254,-0.020531069033107054,0,0
2023-10-31,0.0063110474,0.007965323,0.0070067267,0.008412521,14.503069,-0.012912700131806603,-0.01969020234249822,0,0
2023-11-01,0.010332805,0.007500075,0.009745227,0.008340767,14.807065,-0.012158480153429043,-0.018540114147665262,0,0
2023-11-02,0.018564854,0.008210313,0.0075562205,0.008437455,15.90967,-0.013309857064244361,-0.02029581544290337,0,0
2023-11-03,0.00924046,0.00805001,0.008218157,0.008955663,14.329509,-0.013049987405847297,-0.019899547729390055,0,0
2023-11-06,0.0018835084,0.007973387,0.0040171538,0.008956602,14.249774,-0.012925772739068298,-0.019710136382590483,0,0
2023-11-07,0.002676463,0.0064143343,0.0055634514,0.008762904,13.359672,-0.010398369930074093,-0.01585617305949644,0,0
2023-11-08,0.0007958616,0.006085051,0.005265908,0.008612491,13.14346,-0.009864564626281231,-0.015042188816395331,0,0
2023-11-09,-0.008502919,0.0060635917,0.007745646,0.008463143,13.384192,-0.009829776079653315,-0.014989140769487016,0,0
2023-11-10,0.015524466,0.0066720373,0.009158829,0.008453374,12.32022,-0.01081613632708176,-0.016493212935355966,0,0
2023-11-13,-0.0011856705,0.0075966073,0.004716738,0.009092474,99.99918,-0.01231496995574258,-0.01877874091361185,0,0
2023-11-14,0.019192085,0.00652987,0.011607989,0.0088823,99.99638,-0.01058566716413057,-0.016141777185598477,0,0
2023-11-15,0.0018271925,0.0078008147,0.0047370843,0.0095683765,99.98851,-0.012646013542112962,-0.01928353968794125,0,0
2023-11-16,0.00088471116,0.006915091,0.0041653654,0.009321392,99.999115,-0.011210154449628223,-0.017094039755491043,0,0
2023-11-17,0.00093914877,0.005711287,0.0041789664,0.009094163,99.999954,-0.00925864940630063,-0.014118246251166087,0,0
2023-11-20,0.007646012,0.0053843386,0.0062746853,0.0088894535,99.99958,-0.008728629411021467,-0.013310034115354913,0,0
2023-11-21,-0.0024140023,0.005881467,0.004475592,0.008830467,99.99906,-0.009534531299507484,-0.014538930557657022,0,0
2023-11-22,0.0035093527,0.0056239404,0.005168853,0.008656223,99.99999,-0.009117051016119917,-0.013902326968167903,0,0
2023-11-24,0.00021892617,0.0055468255,0.0017651721,0.008504976,99.97862,-0.008992038775975155,-0.013711699424849049,0,0
2023-11-27,-0.0015883016,0.004135458,0.002597046,0.0083369175,94.39541,-0.006704050611523378,-0.01022281255723513,0,0
2023-11-28,0.0004384042,0.003817598,0.004684162,0.008173476,99.99878,-0.00618876377969336,-0.009437066595539171,0,0
2023-11-29,-0.00082216563,0.004539041,0.0063797412,0.008027882,99.99876,-0.00735830468542007,-0.011220465640396079,0,0
2023-11-30,0.0038310029,0.005369266,0.0050120256,0.007862633,99.99527,-0.008704194970267814,-0.013272774744529744,0,0
2023-12-01,0.0052301944,0.005399683,0.005766506,0.007782828,99.99973,-0.008753504416110494,-0.013347965289971687,0,0
2023-12-04,-0.0052848198,0.0055647227,0.006993255,0.007674304,99.99991,-0.009021052722636352,-0.013755941951561662,0,0
2023-12-05,-0.00032781513,0.0061421096,0.0046333848,0.0075613223,99.99977,-0.009957062880878217,-0.015183236725101605,0,0
2023-12-06,-0.004161653,0.0056937537,0.0067919972,0.0074042995,99.99911,-0.009230226254725181,-0.014074904610764055,0,0
2023-12-07,0.00732604,0.0060156756,0.005715058,0.007288551,99.99719,-0.009752099185771846,-0.014870693524352321,0,0
2023-12-08,0.003914325,0.006077683,0.007495052,0.0072814426,99.996704,-0.00985262043763332,-0.01502397546915628,0,0
2023-12-11,0.004007153,0.0064709065,0.0034720227,0.007121208,99.99996,-0.01049008073922107,-0.015996020215448752,0,0
2023-12-12,0.015284668,0.005369138,0.0053761667,0.0069514257,99.99954,-0.008703987347994822,-0.013272458147340597,0,0
2023-12-13,0.013427988,0.0053111543,0.0062565734,0.007709619,99.9999,-0.008609989317873013,-0.013129123274385892,0,0
2023-12-14,0.0027793092,0.005817754,0.0065215044,0.008014716,99.99866,-0.00943124597063768,-0.014381433751899991,0,0
2023-12-15,-0.0012575982,0.0060541644,0.004703456,0.007879701,99.999794,-0.009814493898770914,-0.014965837414593182,0,0
2023-12-18,0.0052295905,0.0055665006,0.0038549989,0.0077966237,99.999664,-0.009023934958661833,-0.013760336989776852,0,0
2023-12-19,0.005669274,0.0049388697,0.0031409839,0.0077289734,99.99999,-0.008006473569933534,-0.01220883959455805,0,0
2023-12-20,-0.014733809,0.004395732,0.009342803,0.0076645217,99.99968,-0.007125985489857503,-0.010866208829506027,1,1
2023-12-21,0.00984662,0.005730267,0.0036726505,0.008054949,99.99737,-0.009289418858359483,-0.014165165697201568,0,0
2023-12-22,0.0017704649,0.005168191,0.0053062667,0.008146226,99.98985,-0.008378229689655948,-0.012775719731530003,0,0
2023-12-26,0.0041016648,0.00501204,0.0038803853,0.008018104,99.999725,-0.008125090875271539,-0.01238971568705509,0,0
2023-12-27,0.0017601082,0.0047930144,0.0028351706,0.007900084,99.999344,-0.007770024716721572,-0.011848285588357037,0,0
2023-12-28,-0.00025864522,0.0041283257,0.0019531313,0.0077507882,99.99315,-0.006692488751695245,-0.010205182212137068,0,0
2023-12-29,-0.0025382696,0.0034837497,0.006209234,0.007620208,99.9999,-0.005647557079465517,-0.008611796177437155,0,0
2024-01-02,-0.0068177944,0.0044153025,0.008309756,0.007530668,99.99961,-0.007157711185962294,-0.010914586424384205,0,0
2024-01-03,-0.0085486295,0.005681755,0.004606731,0.007499951,99.99997,-0.009210775592516323,-0.014045244859458853,0,0
2024-01-04,-0.0035880157,0.005209659,0.0052342745,0.0075439676,99.99995,-0.008445453730484534,-0.012878227723869639,0,0
2024-01-05,0.0011094382,0.0050526843,0.008702106,0.0074290116,99.99913,-0.008190979719206331,-0.012490187676332814,0,0
2024-01-08,0.013947374,0.0060693915,0.009902946,0.0073033334,99.99939,-0.009839178161446542,-0.015003477731629683,0,0
2024-01-09,-0.0017719413,0.0070989477,0.0053539146,0.0079949,99.98835,-0.011508207194417327,-0.01754853175125718,0,0
2024-01-10,0.0057214345,0.0062223305,0.004952066,0.0076735136,99.999886,-0.01008711038313953,-0.015381542393747494,0,0
2024-01-11,-0.0009859119,0.005513357,0.00957994,0.0075934655,99.9994,-0.008937782687278786,-0.013628965887026657,0,0
2024-01-12,0.00020764119,0.0065661413,0.006575048,0.0074766423,99.99998,-0.010644466467036358,-0.016231438539149233,0,0
2024-01-16,-0.0037441542,0.0065520057,0.0061639803,0.0072900914,99.99968,-0.010621551213646063,-0.016196495733122696,0,0
2024-01-17,-0.005695044,0.0061035855,0.0071747135,0.0071650883,99.99836,-0.009894610776356533,-0.015088005320190574,0,0
2024-01-18,0.008348601,0.0062998207,0.005556118,0.0071063275,99.999695,-0.010212730298229635,-0.015573096562985804,0,0
2024-01-19,0.012034337,0.005928415,0.006023075,0.007261523,99.99998,-0.009610639210439796,-0.014654985306146902,0,0
2024-01-22,0.0023588545,0.0057727215,0.0035661429,0.0077113393,99.99992,-0.009358242265884494,-0.01427011251748199,0,0
2024-01-23,0.0028641592,0.004910533,0.003643669,0.007651142,100.0,-0.007960535876044532,-0.012138790535988632,0,0
2024-01-24,0.00061268255,0.0044272207,0.0063647875,0.0075366106,99.34511,-0.007177031873252288,-0.010944047980701078,0,0
2024-01-25,0.005141923,0.0050770747,0.0037279255,0.0072903084,99.99996,-0.008230519102316659,-0.012550480136158643,0,0
2024-01-26,-0.0014228368,0.0046938076,0.0051278346,0.0072103534,99.99982,-0.007609199322471607,-0.01160304760387123,0,0
2024-01-29,0.00775021,0.0047450075,0.005227664,0.0070546702,99.99993,-0.007692200124068666,-0.0117296131216447,0,0
2024-01-30,-0.00070667814,0.0049978425,0.0034662522,0.0071650282,99.99997,-0.008102075186716667,-0.012354619730355757,0,0
2024-01-31,-0.016392976,0.0044681476,0.0071021006,0.0070023397,99.99684,-0.007243379005375025,-0.011045218800359722,1,1
2024-02-01,0.011838081,0.0051675234,0.011191269,0.0073023313,99.999916,-0.008377146846663066,-0.012774068535620754,0,0
2024-02-02,0.0104454085,0.0067623192,0.009666682,0.0073789237,99.99904,-0.01096249399367468,-0.0167163895010761,0,0
2024-02-05,-0.0036712054,0.0073817694,0.0058757327,0.007427132,90.32615,-0.011966692876720864,-0.018247663285602813,0,0
2024-02-06,0.0025662328,0.006466091,0.002791655,0.00740136,91.52051,-0.01048227380415937,-0.01598411564634465,0,0
2024-02-07,0.008108152,0.004756255,0.0045217713,0.007353696,98.920044,-0.0077104337484008795,-0.011757417047150102,0,0
2024-02-08,0.0004983554,0.004675539,0.002279225,0.0073678927,99.99547,-0.007579584452808904,-0.011557888747082712,0,0
2024-02-09,0.005217792,0.0039537055,0.0034069044,0.0073268595,99.96626,-0.006409409286357992,-0.009773522536422373,0,0
2024-02-12,-0.0005453509,0.0038806503,0.0048993076,0.0073050833,95.25498,-0.006290978503468487,-0.009592930866603386,0,0
2024-02-13,-0.01398275,0.004416606,0.012429436,0.0072548226,72.277596,-0.00715982370039034,-0.010917807736434752,1,1
2024-02-14,0.00936013,0.0061790203,0.005316172,0.007359378,97.533104,-0.010016899451155985,-0.015274479777617651,0,0
2024-02-15,0.0056634857,0.005799943,0.004468606,0.0073709474,99.9987,-0.009402372126811102,-0.01433740486394103,0,0
2024-02-16,-0.005314802,0.004977629,0.005398253,0.0073433626,99.605896,-0.008069306315289038,-0.012304651427649183,0,0
2024-02-20,-0.005643666,0.0050944313,0.008088568,0.007338613,79.308495,-0.008258656140272007,-0.012593385490190265,0,0
2024-02-21,0.0009511653,0.005886183,0.008680598,0.00730537,99.9674,-0.009542177031910072,-0.014550589313496379,0,0
2024-02-22,0.020111635,0.0065504215,0.008126577,0.007302473,94.396805,-0.010618982943009008,-0.01619257945163256,0,0
2024-02-23,0.0007353482,0.0067130197,0.00427029,0.007597076,98.3589,-0.010882573766453319,-0.01659452146192209,0,0
2024-02-26,-0.004174141,0.005524199,0.004023872,0.0075576524,99.58467,-0.008955358841079857,-0.013655767254766431,0,0
2024-02-27,0.0019173576,0.00480457,0.003280569,0.0075334,73.449165,-0.0077887588288907145,-0.011876852693265548,0,0
2024-02-28,-0.0017697379,0.004312467,0.0037130672,0.007485742,64.76401,-0.006991002316651235,-0.010660376899225459,0,0
2024-02-29,0.004467471,0.004180496,0.0065071383,0.0074437386,71.825645,-0.006777062756206359,-0.010334146661457568,0,0
2024-03-01,0.00824415,0.0048843543,0.0062886956,0.0073913154,61.434723,-0.007918097377049127,-0.01207407729833874,0,0
2024-03-04,-0.0015071593,0.005277752,0.003509895,0.0076179276,99.99985,-0.008555840416285059,-0.013046553183079849,0,0
2024-03-05,-0.010270043,0.004509896,0.0081845885,0.007323239,46.596447,-0.00731105795841964,-0.011148420475158505,1,0
2024-03-06,0.0050993003,0.0053136167,0.0065531624,0.007644162,99.95764,-0.008613981404666725,-0.01313521069188453,0,0
2024-03-07,0.009733858,0.0057063056,0.010056184,0.0074500013,55.670795,-0.009250574925464381,-0.014105933709261338,0,0
2024-03-08,-0.0063649607,0.0064836806,0.009059483,0.0076683722,99.90257,-0.010510788106976619,-0.016027596280634604,0,0
2024-03-11,-0.0011705034,0.006998393,0.005197347,0.007486427,79.40678,-0.011345196702343066,-0.01729996177440267,0,0
2024-03-12,0.022819815,0.00595753,0.007531225,0.0073570306,43.936886,-0.009657837829840386,-0.014726957113499186,0,0
2024-03-13,-0.0016708442,0.0060982644,0.0039962535,0.0076322625,28.38344,-0.009885984324111599,-0.015074851093075653,0,0
2024-03-14,-0.0027749885,0.0052555064,0.008594516,0.007605572,98.03915,-0.008519777440257881,-0.012991561795701566,0,0
2024-03-15,-0.006778383,0.005894629,0.007590536,0.0076033864,62.646107,-0.009555868286025846,-0.014571466710253863,0,0
2024-03-18,0.006155345,0.0063862563,0.0071415845,0.007584549,74.21485,-0.010352852544688951,-0.01578676491718798,0,0
2024-03-19,0.0051642633,0.0062563927,0.0073161144,0.007575325,55.455624,-0.010142328623832691,-0.015465743089275688,0,0
2024-03-20,0.008548278,0.006311412,0.006693998,0.0075726733,43.656548,-0.010231521801921393,-0.015601751182564485,0,0
2024-03-21,0.0029747172,0.006184182,0.0037889357,0.0076346723,37.237144,-0.010025267641549148,-0.015287240188716805,0,0
2024-03-22,-0.0017459835,0.0051037264,0.0027834245,0.007630506,30.358168,-0.008273724790930559,-0.012616363239031845,0,0
2024-03-25,-0.0028378207,0.004176308,0.0026440248,0.007587201,30.502773,-0.006770273254681618,-0.010323793547278332,0,0
2024-03-26,-0.0024659755,0.0037907423,0.004676194,0.0075519606,28.040674,-0.006145227245831441,-0.009370678996332043,0,0
2024-03-27,0.0081335865,0.0042399536,0.0040129274,0.007509701,28.707605,-0.00687345013045354,-0.01048112497604835,0,0
2024-03-28,4.7095393e-05,0.004319785,0.0026621604,0.007511326,34.961807,-0.0070028663259660805,-0.01067846798332236,0,0
2024-04-01,-0.0024991173,0.00377728,0.0064543877,0.007511725,25.904106,-0.006123403275363825,-0.009337400256019196,0,0
2024-04-02,-0.006584113,0.0045331316,0.0071465042,0.0074530235,24.780739,-0.007348725365101119,-0.011205858412360237,0,0
2024-04-03,0.001139926,0.005317373,0.0048477636,0.007470863,22.175201,-0.00862007081401485,-0.013144496255785728,0,0
2024-04-04,-0.013236366,0.0049613095,0.012957366,0.00742516,21.403654,-0.008042850511349139,-0.012264309738661383,1,1
2024-04-05,0.010669703,0.0064820643,0.008929935,0.007541284,23.203327,-0.010508168352767805,-0.0160236014933374,0,0
2024-04-08,4.7590718e-05,0.007062106,0.00424719,0.007540263,29.405523,-0.011448482031212872,-0.0174574585801597,0,0
2024-04-09,0.0013316214,0.005500965,0.0089003295,0.007550076,27.409248,-0.008917693966377318,-0.01359833317850603,0,0
2024-04-10,-0.010030653,0.006123111,0.013044738,0.0074481154,29.367193,-0.009926263889065074,-0.015136272234750595,1,0
2024-04-11,0.0067936345,0.0078073833,0.010276476,0.007474638,38.027824,-0.012656662201537121,-0.019299777520199245,0,0
2024-04-12,-0.014552522,0.008058854,0.009846202,0.0074620433,45.501827,-0.013064326002578458,-0.019921412240147846,1,0
2024-04-15,-0.012364467,0.007947431,0.014508941,0.0075569926,52.012283,-0.012883695469068182,-0.01964597397257049,0,0
2024-04-16,-0.002255677,0.009174158,0.0060757026,0.0076349955,57.510468,-0.014872359835303512,-0.022678430651870078,0,0
2024-04-17,-0.0059578205,0.0075288187,0.009338562,0.007596449,62.806072,-0.012205077005835148,-0.018611168337961198,0,0
2024-04-18,-0.0026208446,0.0073931757,0.0077305683,0.007579931,80.34135,-0.011985183918911868,-0.018275859740143542,0,0
2024-04-19,-0.009002573,0.007284857,0.012202745,0.0075269933,78.02768,-0.011809586959532187,-0.018008097023932332,0,0
2024-04-22,0.00870544,0.008118537,0.009033493,0.007529393,95.731834,-0.013161077981792843,-0.0200689465302903,0,0
2024-04-23,0.011621167,0.008047914,0.00807709,0.0075310497,96.52668,-0.013046590334104232,-0.019894367633104218,0,0
2024-04-24,0.00019580967,0.0074454993,0.0077760513,0.0075493334,86.494354,-0.012070006901351977,-0.01840520384869493,0,0
2024-04-25,-0.0049559707,0.0071487227,0.015315876,0.0075254077,99.92328,-0.011588897987229103,-0.01767157480355628,0,0
2024-04-26,0.009643937,0.008787123,0.005793977,0.0075110085,98.301834,-0.01424493207826478,-0.021721684242111707,0,0
2024-04-29,0.0030160067,0.007345754,0.0048185177,0.007516188,99.999794,-0.01190830881836106,-0.018158635126430348,0,0
2024-04-30,-0.015665093,0.0058584004,0.009187878,0.0075864983,96.37493,-0.009497137346551408,-0.014481909602119045,1,1
2024-05-01,-0.0040539927,0.0066606794,0.01237562,0.007699882,93.69954,-0.01079772377623786,-0.0164651361699965,0,0
2024-05-02,0.008877549,0.008068878,0.009824399,0.007667809,98.210884,-0.013080575399415529,-0.019946190474630143,0,0
2024-05-03,0.012346137,0.008174724,0.0075780703,0.007692275,99.91903,-0.013252163392141905,-0.020207840033733843,0,0
2024-05-06,0.009989225,0.007451907,0.005259662,0.0077512893,96.86879,-0.012080393922952447,-0.01842104271701538,0,0
2024-05-07,0.0013915215,0.006343285,0.0031439837,0.0077758287,99.99677,-0.010283191052135154,-0.015680540125326978,0,0
2024-05-08,-0.00019181892,0.004967649,0.003973117,0.007774028,94.01207,-0.008053127813862256,-0.012279981299524154,0,0
2024-05-09,0.005023093,0.0046914043,0.0057351487,0.007734655,99.95669,-0.007605303450877574,-0.011597106902143172,0,0
2024-05-10,0.0013828953,0.0051884064,0.0041595055,0.0077123814,98.43404,-0.008411001093062517,-0.01282569189517791,0,0
2024-05-13,-0.00014296948,0.004941427,0.0041001015,0.0076749367,99.771645,-0.008010619263449542,-0.012215161242497437,0,0
2024-05-14,0.0045649153,0.0046899775,0.0070222453,0.0076337676,99.711296,-0.0076029909101133514,-0.011593580575727472,0,0
2024-05-15,0.01197845,0.0054420824,0.0056987554,0.0076054125,99.99461,-0.008822238360379663,-0.013452775690325079,0,0
2024-05-16,-0.0023936369,0.005610842,0.004244005,0.007654159,99.99831,-0.009095816996745072,-0.013869947827185192,0,0
2024-05-17,0.0013148629,0.005077426,0.0028724177,0.007620832,91.854004,-0.008231088797577918,-0.012551348847958131,0,0
2024-05-20,0.00084435695,0.004352142,0.003233542,0.007596542,97.267715,-0.0070553204896509104,-0.010758453817897482,0,0
2024-05-21,0.0025288016,0.0041784192,0.002917056,0.007558041,99.88101,-0.006773696068210561,-0.010329012896467702,0,0
2024-05-22,-0.003232383,0.0040386855,0.0053436523,0.0075301505,99.54216,-0.006547171728446224,-0.009983592493304001,0,0
2024-05-23,-0.008056011,0.0046345945,0.010909032,0.007505266,99.99948,-0.007513208624924859,-0.011456674170088981,1,0
2024-05-24,0.0068352968,0.0062736627,0.004004386,0.0075145257,99.99892,-0.01017032555895342,-0.01550843480455366,0,0
2024-05-28,0.00061054365,0.005428056,0.005606994,0.0075118593,99.97692,-0.008799500345515092,-0.013418103150191719,0,0
2024-05-29,-0.0076823756,0.0052743154,0.0058058403,0.0074791196,88.20008,-0.008550269218626434,-0.013038057825171074,0,0
2024-05-30,-0.005884045,0.0056063486,0.0047840886,0.007497783,88.20594,-0.00908853333733075,-0.013858841185956178,0,0
2024-05-31,0.008058061,0.005342246,0.012582615,0.0074903276,99.42715,-0.008660392578617308,-0.013205981746482855,0,0
2024-06-03,0.00033041468,0.007023737,0.008902001,0.0074916636,94.86902,-0.011386281436599121,-0.017362610695420888,0,0
2024-06-04,0.001273435,0.007638863,0.0067061572,0.007473665,99.84062,-0.012383470957949368,-0.018883196107362783,0,0
2024-06-05,0.011621499,0.00689941,0.005043947,0.007458902,70.62792,-0.011184733381081368,-0.017055275904527205,0,0
2024-06-06,-0.00037278657,0.006079976,0.0036687432,0.0074900645,99.22956,-0.00985633738271567,-0.015029643331030275,0,0
2024-06-07,-0.0015392153,0.005169088,0.0074222265,0.007466828,85.369385,-0.008379683889559873,-0.012777937198834476,0,0
2024-06-10,0.002889906,0.0058713816,0.0043885596,0.0073901694,83.91392,-0.009518181467505835,-0.014513999172501926,0,0
2024-06-11,0.0023709363,0.0055097253,0.00662488,0.007353483,80.24468,-0.008931895836245774,-0.013619989198431944,0,0
2024-06-12,0.00804703,0.005734759,0.00837415,0.00730683,80.97918,-0.009296700829787846,-0.014176269764469696,0,0
2024-06-13,0.0020246648,0.0065816115,0.00575596,0.0073183863,68.26449,-0.010669545718426458,-0.01626968116303338,0,0
2024-06-14,-0.00018389114,0.006207128,0.005900563,0.0073413244,73.474014,-0.010062464944140967,-0.015343961277811402,0,0
2024-06-17,0.019802628,0.0059463615,0.0074870205,0.007274599,69.71297,-0.009639732492441079,-0.014699348809021223,0,0
2024-06-18,0.0024311196,0.0063827373,0.002365448,0.007510453,32.268047,-0.010347147996139542,-0.0157780662163691,0,0
2024-06-20,-0.0027466977,0.0047070067,0.0077154287,0.0074923746,31.18604,-0.007630597076484503,-0.011635676419060015,0,0
2024-06-21,-0.0018503898,0.0054597105,0.003872759,0.0074787056,30.14371,-0.008850815962670384,-0.013496352848148306,0,0
2024-06-24,-0.0031218214,0.0051796925,0.0056710197,0.007463716,27.638012,-0.008396874338569248,-0.012804150416511484,0,0
2024-06-25,0.0036186036,0.005189413,0.0028212268,0.007337873,28.365597,-0.008412632531492168,-0.012828179628375555,0,0
2024-06-26,0.0011732323,0.004466175,0.0044346293,0.0073091644,25.133362,-0.007240181115975157,-0.011040342431458594,0,0
2024-06-27,0.00045087695,0.0045126947,0.0047970987,0.0072629736,23.828054,-0.007315594420685223,-0.01115533799504332,0,0
2024-06-28,-0.0044273846,0.0048252265,0.008974337,0.007232543,19.901321,-0.007822244250358061,-0.011927913642368813,0,0
2024-07-01,0.0022161426,0.0058662295,0.004672967,0.007197077,20.953453,-0.009509829312979284,-0.014501263214031205,0,0
2024-07-02,0.006304907,0.0054462515,0.007593081,0.007150926,20.389002,-0.008828997056160645,-0.01346308182971812,0,0
2024-07-03,0.0038533967,0.0058027874,0.003479469,0.0071607376,18.704832,-0.009406982860458895,-0.01434443563810489,0,0
2024-07-05,0.0055745235,0.005003057,0.003913557,0.007120415,19.415287,-0.008110527776407795,-0.012367508839499278,0,0
2024-07-08,0.0006668593,0.0045758625,0.0030270345,0.007095415,20.662607,-0.007417996932898321,-0.011311488619256255,0,0
2024-07-09,0.0010660508,0.0042386316,0.0024158123,0.007053515,18.418509,-0.006871307232278225,-0.01047785733270183,0,0
2024-07-10,0.01002725,0.0037717528,0.0041896887,0.006998804,18.18397,-0.006114443023895443,-0.009323737028138797,0,0
2024-07-11,-0.008518954,0.0041472036,0.008378251,0.0070377993,20.886915,-0.006723091937137111,-0.010251848123025143,1,0
2024-07-12,0.0044230246,0.0053581554,0.010469346,0.007058431,21.935345,-0.008686183316089247,-0.013245309294881028,0,0
2024-07-15,0.0032164995,0.0065515707,0.0066114347,0.0070334603,20.487467,-0.010620846479508061,-0.01619542110445222,0,0
2024-07-16,0.006008658,0.0062696673,0.005120227,0.0070006787,18.85616,-0.010163848756827637,-0.015498558516628808,0,0
2024-07-17,-0.013781176,0.0055960394,0.006753145,0.0069796746,20.305788,-0.009071820588347854,-0.013833356399210297,1,0
2024-07-18,-0.007922772,0.0058474513,0.010455084,0.0070852935,23.022003,-0.00947938817418951,-0.014454844403388317,0,0
2024-07-19,-0.007310597,0.0069918116,0.006286556,0.0070981584,23.464306,-0.011334526943094416,-0.017283691767633586,0,0
2024-07-22,0.010211025,0.0065694647,0.0060130223,0.007092941,26.576841,-0.0106498545182184,-0.016239654622301727,0,0
2024-07-23,-0.0020517402,0.0060552326,0.005210442,0.00713621,28.776766,-0.009816224928372162,-0.014968477011483183,0,0
2024-07-24,-0.02298848,0.0057034274,0.009304193,0.007087022,29.272758,-0.009245908488279934,-0.014098817994388195,1,1
2024-07-25,-0.0056353663,0.0065547773,0.012116246,0.0073565203,17.065886,-0.010626044632269684,-0.016203347617004885,0,0
2024-07-26,0.010557444,0.007914487,0.0088424925,0.0073329327,17.857016,-0.012830290125295294,-0.019564537711035335,0,0
2024-07-29,0.0007271406,0.0078061586,0.006829204,0.007372573,20.602264,-0.012654677130048999,-0.019296750542195696,0,0
2024-07-30,-0.0055578477,0.0070199934,0.0116425585,0.007326964,19.032299,-0.011380213127075486,-0.01735335730603078,0,0
2024-07-31,0.015502781,0.007971935,0.013122122,0.0073155793,17.915009,-0.012923419686641053,-0.019706548281113487,0,0
2024-08-01,-0.014087611,0.009176927,0.016913911,0.007437903,19.925575,-0.014876848189969254,-0.022685274813869605,0,0
2024-08-02,-0.019206118,0.010623906,0.015512163,0.0075359847,23.175556,-0.01722256800620757,-0.026262195004773014,1,0
2024-08-05,-0.029926244,0.011383604,0.027441455,0.0077352063,18.63762,-0.018454125938074956,-0.028140162016122235,1,1
2024-08-06,0.009300174,0.014271492,0.015984071,0.008080846,9.480569,-0.023105134705347054,-0.03539380388982206,0,0
2024-08-07,-0.007385382,0.013983656,0.021708697,0.008100434,9.803929,-0.02265834207602294,-0.03460857071432761,0,0
2024-08-08,0.022836253,0.014802244,0.017459221,0.008111378,9.637118,-0.023974500741188003,-0.03667288970159003,0,0
2024-08-09,0.0041050576,0.014813825,0.008303244,0.012027773,13.464747,-0.024014905347359512,-0.03661963343830042,0,0
2024-08-12,-9.310987e-05,0.011175307,0.006418,0.011045778,12.512971,-0.01811645278684948,-0.027625254010407673,0,0
2024-08-13,0.01648427,0.008524719,0.0071668336,0.008262311,8.500045,-0.013757307079120438,-0.021292915672133098,0,0
2024-08-14,0.003291883,0.0076590907,0.005942056,0.010778893,14.190009,-0.012416262617187448,-0.018933199158541338,0,0
2024-08-15,0.016388614,0.006839369,0.008356674,0.010019706,13.593833,-0.011087399890704007,-0.01690685488485905,0,0
2024-08-16,0.001928987,0.007048386,0.0062314104,0.010669959,13.758833,-0.011426241128213312,-0.017423544071507674,0,0
2024-08-19,0.009234335,0.0066812662,0.0066743535,0.009950246,12.702627,-0.010831097790631896,-0.0165160272376812,0,0
2024-08-20,-0.0018222632,0.0064546685,0.004394761,0.009742313,12.57433,-0.010463756598185997,-0.015955879295410168,0,0
2024-08-21,0.0038628087,0.0056894193,0.004642824,0.0091116065,12.663301,-0.009223200013169652,-0.014064190498570365,0,0
2024-08-22,-0.008455393,0.0053109927,0.00891056,0.008631553,12.159707,-0.008609726836056342,-0.013128723023467907,0,0
2024-08-23,0.01040333,0.0063695023,0.0053880718,0.008520794,13.092551,-0.01032569285060403,-0.015745349886510145,0,0
2024-08-26,-0.0027459161,0.006096901,0.0059881024,0.008685185,12.8340435,-0.009883774750490893,-0.015071481778274082,0,0
2024-08-27,0.0013739006,0.0058816066,0.0044866297,0.0083497735,11.454936,-0.009534757489626029,-0.01453927546841593,0,0
2024-08-28,-0.006130628,0.005470087,0.00862474,0.008430346,7.477848,-0.008785459092579656,-0.013789434565946931,0,0
2024-08-29,-4.4562286e-05,0.0063131913,0.012491448,0.008418807,7.473726,-0.01013932307037348,-0.015915462107057795,0,0
2024-08-30,0.009049836,0.007976391,0.007552168,0.008428822,6.944737,-0.012766827257136444,-0.020222671308567856,0,0
2024-09-03,-0.02129022,0.00758577,0.014581374,0.008428524,7.2318664,-0.012165349940207069,-0.01917160055245728,1,1
2024-09-04,-0.0021225198,0.008943674,0.0073789502,0.009357847,9.569167,-0.014483039083650168,-0.022167820987858404,0,0
