DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2013-08-21,-0.008518457,0.0063799927,0.0070398087,0.007931959,4.413237,-0.010122497223503052,-0.016370921682196053,0,0
2013-08-22,0.011090125,0.0067509655,0.008467052,0.007873496,4.6324544,-0.010711082189858162,-0.017322828921562318,0,0
2013-08-23,0.0040708687,0.007428768,0.004720608,0.0078367675,4.8863564,-0.011786483897235196,-0.019062055590599303,0,0
2013-08-26,-0.004373075,0.0065024397,0.005557744,0.007883047,4.695933,-0.010316771487996375,-0.01668511774455721,0,0
2013-08-27,-0.015841916,0.006137657,0.0077513712,0.007159713,5.7524343,-0.009738007008797976,-0.015749092991752683,1,1
2013-08-28,0.0024536126,0.006862557,0.0060946546,0.007931835,4.735153,-0.010888134181058044,-0.017609171729825106,0,0
2013-08-29,0.0027531371,0.0067822314,0.0069511672,0.008239102,5.963225,-0.01076068863479553,-0.017403056478761964,0,0
2013-08-30,-0.0033659763,0.0068390695,0.007900877,0.0073539987,6.0734286,-0.010860096073261258,-0.017530830682412554,0,0
2013-09-03,0.004739708,0.0073217535,0.00828454,0.0069499672,5.8756356,-0.011616695248005912,-0.01878745964676396,0,0
2013-09-04,0.008807953,0.0077244905,0.0064415103,0.0068984167,5.876424,-0.012255677510286594,-0.019820873471548334,0,0
2013-09-05,-0.0003024346,0.007300557,0.0032465418,0.007785644,5.0836415,-0.011583065078866842,-0.018733070215680055,0,0
2013-09-06,0.0003024346,0.005607662,0.0107973525,0.0076014814,5.3484674,-0.008897117050746538,-0.014389137701802874,0,0
2013-09-09,0.009330391,0.006976373,0.0054889466,0.00634939,6.7532854,-0.011149978881308314,-0.017726770417201648,0,0
2013-09-10,0.008056138,0.006903971,0.0042390153,0.0074914526,6.987485,-0.011053733396510312,-0.017495273161062166,0,0
2013-09-11,0.0037078278,0.0057388097,0.0047867545,0.007715227,6.9238124,-0.00918400327356215,-0.0145531698605174,0,0
2013-09-12,-0.0022230465,0.00553906,0.0032267505,0.0070513515,7.038443,-0.008871597175522003,-0.014028455526198918,0,0
2013-09-13,0.002074997,0.004887415,0.003961122,0.0065650553,6.914823,-0.007820971768938747,-0.01239537549673788,0,0
2013-09-16,0.005610527,0.004734241,0.006538523,0.0063143778,6.4604406,-0.007547542418618701,-0.0120730404286572,0,0
2013-09-17,0.0001472212,0.0055753263,0.0036844,0.0066644438,6.4371867,-0.008886521907941574,-0.014222158369031096,0,0
2013-09-18,0.011416986,0.005171645,0.010436615,0.0062959287,6.3356843,-0.008235086853188823,-0.013209769320450739,0,0
2013-09-19,-0.00014554981,0.006560324,0.005538191,0.008141628,6.3889837,-0.010451755044062103,-0.01674519455305819,0,0
2013-09-20,-0.008771986,0.006644083,0.005308605,0.007526658,5.2354364,-0.010541503469037648,-0.017048572490938288,0,0
2013-09-23,-0.0057433336,0.006073045,0.005556333,0.0075109205,5.4388094,-0.009635494080531964,-0.0155833007882084,0,0
2013-09-24,-0.00014769958,0.006081634,0.0056276144,0.0074516837,5.6201787,-0.009649121329825254,-0.015605339878563121,0,0
2013-09-25,-0.003996157,0.0061120726,0.0036858425,0.0073531275,5.7375298,-0.009697414817343993,-0.015683444014773076,0,0
2013-09-26,0.003996157,0.005350368,0.00438766,0.0073685125,5.566779,-0.008488894972348558,-0.013728927920872566,0,0
2013-09-27,-0.0035513502,0.005142485,0.005789719,0.0073561003,5.491919,-0.008159066676804065,-0.013195502909661497,0,0
2013-09-30,-0.007290072,0.005635755,0.006013325,0.0073732436,5.322042,-0.008941689738192633,-0.014461224259026201,0,0
2013-10-01,0.009067323,0.006012031,0.005872661,0.007373757,5.3956685,-0.009538689033311242,-0.015426739831806053,0,0
2013-10-02,-0.003854712,0.006123093,0.007116761,0.007374388,5.5782013,-0.009714900406012222,-0.015711723123804595,0,0
2013-10-03,-0.007904001,0.006584757,0.0076385085,0.0073047928,5.693705,-0.010447375913892547,-0.01689634179139913,0,0
2013-10-04,0.00894327,0.0071089575,0.004722371,0.007292223,5.8714457,-0.011279072455422083,-0.018241428744164078,0,0
2013-10-07,-0.010141772,0.006309411,0.0043590274,0.0073556774,5.8273687,-0.010010512180655223,-0.016189810408410516,1,0
2013-10-08,-0.01039714,0.0056169694,0.008941251,0.0073702834,6.0568547,-0.008917778867795448,-0.014401505189190106,1,0
2013-10-09,-0.0010608473,0.0067568133,0.007820148,0.0074114604,6.194227,-0.010743701432769055,-0.017291278197626967,0,0
2013-10-10,0.021748139,0.0074398923,0.00993777,0.007406923,5.9575515,-0.011804134171120648,-0.019090601041891416,0,0
2013-10-11,0.008274279,0.008158719,0.009794802,0.0077398443,5.371847,-0.012944624543581676,-0.020935094367461996,0,0
2013-10-14,0.0030852887,0.008775796,0.007913968,0.0076807225,5.6640906,-0.01392367906483642,-0.02251850057011785,0,0
2013-10-15,-0.00721387,0.008412568,0.0066187046,0.0076559177,5.659719,-0.013347381244441046,-0.02158646509754619,0,0
2013-10-16,0.01248089,0.0076749474,0.008131675,0.007683984,5.5417256,-0.012177071989296679,-0.019693746261779756,0,0
2013-10-17,0.008427832,0.0078011425,0.0073087034,0.007887201,5.271623,-0.012377293923750478,-0.020017561377321632,0,0
2013-10-18,0.005051609,0.0077115064,0.0043332414,0.0079034595,5.32976,-0.012235077380312421,-0.01978755727426974,0,0
2013-10-21,0.0010072668,0.006345085,0.0031506978,0.00784888,5.435307,-0.010067112318141584,-0.016281348731171357,0,0
2013-10-22,0.0064511728,0.0050678984,0.0062161637,0.0078732,5.293283,-0.008040728584999516,-0.013004116970976858,0,0
2013-10-23,-0.004439678,0.0055712224,0.005427631,0.007842086,5.3950043,-0.008839301681135283,-0.014295634007305885,0,0
2013-10-24,0.0038679226,0.005873485,0.0042960783,0.007907299,5.207042,-0.009318872272599395,-0.015071234377510423,0,0
2013-10-25,0.0031406165,0.005398388,0.004804165,0.0078104297,5.381515,-0.00856508269718232,-0.013852144875035046,0,0
2013-10-28,0.0028465718,0.0053395876,0.003907509,0.0077227657,5.5179067,-0.008471790331353136,-0.013701264911246049,0,0
2013-10-29,0.0048206532,0.0050699622,0.004872405,0.007631267,5.675218,-0.008044002382339698,-0.013009411620970442,0,0
2013-10-30,-0.0039682593,0.0051879315,0.008182381,0.007553858,5.876001,-0.008231172560896656,-0.013312118380650662,0,0
2013-10-31,-0.0054108063,0.0063206917,0.0049899234,0.00747583,6.0568976,-0.010035047691984671,-0.01620578800344493,0,0
2013-11-01,0.0021393434,0.00611504,0.005738218,0.0074163834,6.265005,-0.009730411897067009,-0.01563405248153303,0,0
2013-11-04,0.004690507,0.005991522,0.0029264737,0.007429952,5.9994264,-0.00950615012995223,-0.01537411528405334,0,0
2013-11-05,-0.0036937108,0.004983531,0.004963557,0.007473511,5.7795677,-0.007906870268767444,-0.012787630469359667,0,0
2013-11-06,0.0051107435,0.0050876313,0.004918966,0.007425126,5.8203263,-0.00807203596868468,-0.013054749805451165,0,0
2013-11-07,-0.011536124,0.0054182764,0.011191598,0.0074540125,5.6707873,-0.008596638013557149,-0.01390317868631926,1,0
2013-11-08,0.01181929,0.007085484,0.01024603,0.0075370315,5.9842997,-0.011241830069870076,-0.018181197344375254,0,0
2013-11-11,0.0008490166,0.008399974,0.0029970019,0.007648969,5.8081417,-0.013327399136463374,-0.021554148415454333,0,0
2013-11-12,-0.0014154284,0.0059321253,0.0044042626,0.0075733433,5.939961,-0.009411910371692098,-0.015221703120556415,0,0
2013-11-13,0.00776018,0.0053097643,0.010062648,0.0075176284,6.0415597,-0.008428562390465242,-0.01361676647977006,0,0
2013-11-14,0.0050469753,0.0069811107,0.0037337756,0.0075199534,6.129901,-0.011092639871522654,-0.01788095893012388,0,0
2013-11-15,0.003211172,0.005985006,0.0031749979,0.007564655,5.849959,-0.009495811155820415,-0.015357394258396431,0,0
2013-11-18,-0.0026519662,0.0048077716,0.0056839064,0.007511801,5.9997663,-0.0076280111430896465,-0.012336636924383715,0,0
2013-11-19,-0.0019585905,0.005340504,0.004405905,0.007505683,5.884833,-0.008473244447529385,-0.013703616625601961,0,0
2013-11-20,-0.0030855564,0.0053711194,0.007565431,0.007537825,5.609202,-0.0085218184428357,-0.013782174421706336,0,0
2013-11-21,0.007835495,0.0061233034,0.0060493466,0.0074981353,5.6981425,-0.009715234300765823,-0.015712263125420855,0,0
2013-11-22,0.0041724676,0.0064087147,0.0034538559,0.0074683917,5.9596925,-0.010168067070890794,-0.016444620927173092,0,0
2013-11-25,0.0006937219,0.005311486,0.00421041,0.0075121466,5.658726,-0.008427204070949578,-0.013629156402737508,0,0
2013-11-26,-0.00027743098,0.0050420924,0.0032253824,0.0074664443,5.747784,-0.007999784401515313,-0.012937898724000705,0,0
2013-11-27,0.0012478338,0.004679179,0.0023232484,0.0074440036,5.718234,-0.007423985613522677,-0.012006670327015408,0,0
2013-11-29,-0.00013857133,0.003997786,0.0038101233,0.0074530495,5.538064,-0.006342887788330155,-0.010258231435283672,0,0
2013-12-02,-0.0023586552,0.0042362213,0.004138588,0.0072092786,5.880906,-0.0067211891868638185,-0.010870051071379023,0,0
2013-12-03,-0.0045945086,0.0046129744,0.0053060516,0.0071186465,6.0368657,-0.007322101666950464,-0.011830644134475692,0,0
2013-12-04,0.00013953813,0.0050904076,0.008598214,0.007091775,6.0541983,-0.008081536629753746,-0.013051921884220254,0,0
2013-12-05,-0.0043347618,0.006340881,0.003839121,0.0055736257,8.224218,-0.010221611924360963,-0.015874371215421967,0,0
2013-12-06,0.011702558,0.0056339763,0.004796108,0.0058227917,8.423743,-0.009089488976974869,-0.014081165535629828,0,0
2013-12-09,0.0022136145,0.0053474964,0.0024958816,0.007012618,6.4548063,-0.008524777948444858,-0.013637913655887094,0,0
2013-12-10,-0.003322262,0.0045019314,0.0035029529,0.006934853,6.579365,-0.007184816872991123,-0.01146347171693225,0,0
2013-12-11,-0.01241732,0.0043460038,0.007878631,0.0068716975,6.6923685,-0.00694257764764912,-0.01105114087248956,1,1
2013-12-12,-0.0032342009,0.005696974,0.004438163,0.007011595,6.5360503,-0.009088582864625262,-0.014514291910506403,0,0
2013-12-13,-0.00014085499,0.005619236,0.0044542146,0.0069474364,6.6499963,-0.008973367357865171,-0.014296097538881768,0,0
2013-12-16,0.0065988307,0.0052425414,0.012165079,0.006903298,6.5390325,-0.008363831024118898,-0.013356025963378142,0,0
2013-12-17,-0.0075853714,0.0072216853,0.004516749,0.006875529,6.755194,-0.011542223153306016,-0.018349683774469532,0,0
2013-12-18,0.01774905,0.0065470673,0.014247934,0.006952369,6.556531,-0.01044665239367696,-0.016675824524739195,0,0
2013-12-19,-0.0015249188,0.008232124,0.0045618056,0.007190832,6.1558948,-0.013084149180173928,-0.02107771570095232,0,0
2013-12-20,0.0069127884,0.0071612094,0.0044327914,0.0071427147,6.109179,-0.011376202696840339,-0.0183474886390372,0,0
2013-12-23,0.004536402,0.005866521,0.0022811855,0.0071442146,6.172952,-0.009325970721293401,-0.015017278255103331,0,0
2013-12-24,0.0034230198,0.0045622587,0.002762914,0.007172858,5.9701695,-0.007238480384414566,-0.011706656258321423,0,0
2013-12-26,0.004092217,0.004089614,0.0021587259,0.007120687,6.018738,-0.0064900112304652775,-0.010491084003696808,0,0
2013-12-27,0.0,0.0037417584,0.0025987756,0.0070749037,6.0798345,-0.005942153508444239,-0.009590527974769206,0,0
2013-12-30,-0.0009533538,0.0036771211,0.0018785733,0.0069838823,6.195108,-0.005846877651026272,-0.009409963475434286,0,0
2013-12-31,0.00340067,0.003400272,0.0043237633,0.0069936,6.1023755,-0.005401218260014785,-0.008712539531966861,0,0
2014-01-02,-0.007907335,0.0040028137,0.006265822,0.006966531,6.626003,-0.006390809039277221,-0.010186688769451833,1,0
2014-01-03,-0.00054764515,0.005078891,0.004801787,0.006407531,8.91968,-0.008208653575666096,-0.01264508853552342,0,0
2014-01-06,-0.002605418,0.0052347775,0.0058042514,0.005990681,8.835498,-0.008458209292173563,-0.013041354927099971,0,0
2014-01-07,0.0054772147,0.0055475445,0.004560905,0.005802315,8.827402,-0.008963322254148856,-0.013821388027116773,0,0
2014-01-08,0.0009554358,0.0054700295,0.003524258,0.0060188253,9.200854,-0.008848681836464195,-0.013591548949458881,0,0
2014-01-09,0.00027281407,0.0049177874,0.0056785257,0.0057295617,9.137356,-0.007953799650584742,-0.012224806925565995,0,0
2014-01-10,0.0025880283,0.0053793266,0.0060758605,0.0055016186,9.027751,-0.008697282752043959,-0.013382559189195457,0,0
2014-01-13,-0.01245653,0.005962628,0.008039716,0.005442475,8.54231,-0.009624118168914323,-0.014888326571052029,1,0
2014-01-14,0.009868501,0.006767551,0.0059138383,0.0067546964,8.416593,-0.010918015883287202,-0.016915331515166384,0,0
2014-01-15,0.004626488,0.0066669523,0.004665396,0.0067902836,8.817873,-0.010771629078432984,-0.016611516902177575,0,0
2014-01-16,-0.0028550085,0.0059655407,0.003082143,0.006746957,9.1239805,-0.009647988138846932,-0.014830746397347798,0,0
2014-01-17,-0.0010897699,0.0049676113,0.005042005,0.0066892426,9.344949,-0.008039348204437278,-0.012330991846220541,0,0
2014-01-21,0.0023143431,0.0051730406,0.006667691,0.0066516777,9.053888,-0.008364453886532782,-0.012866948580784503,0,0
2014-01-22,0.0,0.0059978003,0.0032507675,0.006592797,9.187888,-0.009702058335338938,-0.014904261868605084,0,0
2014-01-23,-0.007781078,0.0051352708,0.010570914,0.0065522986,8.890701,-0.008298975818803647,-0.012788195332465606,0,0
2014-01-24,-0.023432614,0.0065435036,0.012016108,0.00655525,9.337183,-0.010589462158690801,-0.016243648788190082,1,1
2014-01-27,-0.00351346,0.008636098,0.009710488,0.0068470566,7.811539,-0.013895121984180622,-0.021700228621436543,0,0
2014-01-28,0.007014619,0.008911495,0.008423703,0.006797078,7.931215,-0.01434658261843081,-0.022367543155232837,0,0
2014-01-29,-0.009551976,0.00860412,0.011998213,0.00678738,8.246803,-0.01387131919697483,-0.021536244737779948,0,0
2014-01-30,0.005629853,0.009596072,0.009543874,0.006836531,8.400323,-0.015480239242034484,-0.023988351345363614,0,0
2014-01-31,-0.0026702285,0.009636433,0.010476367,0.006830267,8.370179,-0.015543475104073457,-0.0240952291858082,0,0
2014-02-03,-0.024935395,0.009682834,0.013341606,0.0067716767,8.517263,-0.015627317318857407,-0.024182296251377904,1,1
2014-02-04,0.0063282247,0.010724367,0.007659867,0.0071129925,6.847892,-0.017152822994669175,-0.02721998739749913,0,0
2014-02-05,0.0001433589,0.009440471,0.0076132207,0.007135569,6.7322383,-0.015085681272619082,-0.023994000848522757,0,0
2014-02-06,0.012818863,0.0084238155,0.0069370703,0.0071075456,6.516167,-0.013436427569267459,-0.021466872063588126,0,0
2014-02-07,0.01516883,0.007829621,0.011107142,0.0071926895,6.6981897,-0.012508121262206557,-0.019907982875872286,0,0
2014-02-10,0.00069671846,0.00870321,0.003801095,0.0073479763,6.7493677,-0.013909460026519408,-0.022115647410004203,0,0
2014-02-11,0.010392943,0.0066754073,0.007624099,0.007265377,6.726892,-0.010666705694031676,-0.016967370093178034,0,0
2014-02-12,0.0019281097,0.006661963,0.0044892873,0.0073009236,7.0288305,-0.010669371796342064,-0.016874174778858993,0,0
2014-02-13,0.003982154,0.006131245,0.009298397,0.0072411755,7.110031,-0.009824876681591625,-0.015515972520419509,0,0
2014-02-14,0.0058755376,0.0069293007,0.007930238,0.007191222,7.279029,-0.011115871215243461,-0.01750375043456405,0,0
2014-02-18,0.0013614706,0.0075560515,0.0030860072,0.0071652066,7.519058,-0.012138548182326042,-0.01904003725748145,0,0
2014-02-19,-0.00655203,0.0056110057,0.0071578454,0.0070979465,7.60478,-0.009018166939449285,-0.0141268653231192,0,0
2014-02-20,0.0058715264,0.006010208,0.008184568,0.007106954,7.5769362,-0.00965830746627153,-0.015136074527176371,0,0
2014-02-21,-0.0010897699,0.007104931,0.004286395,0.0071288953,7.3701406,-0.01140396866309694,-0.017930356980055344,0,0
2014-02-24,0.0063854572,0.0060906657,0.009907087,0.0070665656,7.3531437,-0.009774994230531808,-0.015373409050938959,0,0
2014-02-25,0.00013541878,0.0070901145,0.0052480334,0.007084667,7.2347913,-0.011370676376545446,-0.017918367907240787,0,0
2014-02-26,-0.002304617,0.0067663374,0.0055410676,0.0071294666,7.107116,-0.010842353987340498,-0.017123710447627533,0,0
2014-02-27,0.0064935293,0.0062158653,0.008117546,0.0070201,7.1702633,-0.009964458471202866,-0.01571981094594251,0,0
2014-02-28,0.0018860304,0.0069771246,0.008033981,0.007064279,7.0743237,-0.01117762937115895,-0.01766352678744817,0,0
2014-03-03,-0.007836819,0.007522755,0.006548458,0.007053749,7.1309166,-0.012056357281100556,-0.01903303785250936,0,0
2014-03-04,0.01534557,0.00719585,0.007420932,0.007004549,7.4011707,-0.011552036295345075,-0.01815401194769595,0,0
2014-03-05,0.00053418806,0.007266078,0.002869732,0.007161954,7.2385135,-0.011653151470623844,-0.018362341621984288,0,0
2014-03-06,0.0020006676,0.005485011,0.0036770077,0.0071253087,7.042562,-0.008785281213321087,-0.01389093149873228,0,0
2014-03-07,0.00093227683,0.004828315,0.0068457155,0.0070605786,7.14436,-0.0077387998068818836,-0.012214150041712847,0,0
2014-03-10,-0.0003994408,0.005754467,0.0048754895,0.0069949245,7.1959324,-0.009226347711455564,-0.01454891972435866,0,0
2014-03-11,-0.0064128474,0.0057647834,0.0062833885,0.00693615,7.1587687,-0.009240646109321005,-0.014580846703565974,0,0
2014-03-12,0.0013394055,0.0059747244,0.005706462,0.006928993,7.2785144,-0.009584524944363881,-0.015092526506436268,0,0
2014-03-13,-0.01130716,0.0061229183,0.010408314,0.0068807495,7.1675925,-0.009815286774644352,-0.015485197454770215,1,0
2014-03-14,-0.0036617657,0.0074253045,0.004773337,0.006949947,7.399876,-0.011920304773780385,-0.018733137513362332,0,0
2014-03-17,0.009600506,0.0066510066,0.010717253,0.0069069406,7.45034,-0.010680432686642633,-0.01677105249914114,0,0
2014-03-18,0.003224509,0.0076333545,0.007138671,0.0069427835,7.740264,-0.012277320321365507,-0.019193473307194703,0,0
2014-03-19,-0.0061894706,0.007823517,0.0088919215,0.006898516,7.7520566,-0.012583933602149124,-0.01966942390541141,0,0
2014-03-20,0.007395986,0.008007075,0.0066607003,0.0068829614,7.9430323,-0.012891281700862687,-0.02009532143176539,0,0
2014-03-21,-0.00483482,0.0076299114,0.007624679,0.006898521,8.117387,-0.012293858298781915,-0.019119070551322972,0,0
2014-03-24,-0.00404695,0.0075543807,0.009224486,0.006876194,8.062887,-0.012169192249413055,-0.018938866043632728,0,0
2014-03-25,0.005257848,0.008172572,0.00551462,0.0068558683,7.874932,-0.013153432592464986,-0.020523439751141705,0,0
2014-03-26,-0.009049836,0.007202544,0.008785424,0.0068286285,8.023017,-0.01160032085088508,-0.018063199572470316,0,0
2014-03-27,-0.0010860713,0.0075563393,0.0053577214,0.006892319,8.111032,-0.012174971350092545,-0.018935764956204713,0,0
2014-03-28,0.005418599,0.006922023,0.00646223,0.0068152547,8.195849,-0.011157071582490722,-0.017333464408290613,0,0
2014-03-31,0.007537048,0.0066528907,0.0037822865,0.006797284,8.330688,-0.010729332699990591,-0.016640542566501833,0,0
2014-04-01,0.0070813308,0.005685127,0.004419978,0.006826803,8.541228,-0.009176174063891799,-0.014195545941702716,0,0
2014-04-02,0.002791998,0.0052720923,0.003334169,0.0068443497,8.668378,-0.008513507652758202,-0.013151060986780906,0,0
2014-04-03,0.0,0.0048070657,0.0045091095,0.006808724,8.319901,-0.007752168509486674,-0.012024754673505177,0,0
2014-04-04,-0.012289762,0.0048908936,0.011289615,0.006726909,8.280878,-0.007886084459988622,-0.01223845454742944,1,1
2014-04-07,-0.011898464,0.0067801997,0.006997505,0.006874768,8.450278,-0.010939870373462834,-0.016942293340218614,1,0
2014-04-08,0.0038012536,0.0072047627,0.0068081454,0.0069682836,8.442747,-0.011624561706880176,-0.01800428973964364,0,0
2014-04-09,0.010647719,0.0069337827,0.005603637,0.006935224,8.581025,-0.011193259420316437,-0.017307925785281238,0,0
2014-04-10,-0.020451719,0.006574799,0.010527313,0.007002956,8.455849,-0.010608686351468761,-0.016428297130615766,1,1
2014-04-11,-0.008382048,0.0077780164,0.007469127,0.010106292,7.4060435,-0.01248699046003779,-0.01962174701127999,0,0
2014-04-14,0.0070127477,0.007936926,0.007265728,0.009517545,7.8600936,-0.012773244758423834,-0.01993439907999401,0,0
2014-04-15,0.008187818,0.007571373,0.01252107,0.0071383985,9.362104,-0.012253758273276497,-0.0187920801413931,0,0
2014-04-16,0.0071772262,0.009036005,0.005339796,0.0071594883,9.319938,-0.014622388371693634,-0.022433675092235216,0,0
2014-04-17,0.0028296185,0.007691089,0.0060119582,0.0073009394,8.797833,-0.012425444644317774,-0.01916617114000389,0,0
2014-04-21,0.0034922801,0.0068238964,0.0029364303,0.007280247,8.517087,-0.011013214377830748,-0.01704229605067623,0,0
2014-04-22,0.005082263,0.005341029,0.005985703,0.0072696623,8.213723,-0.008609448275546864,-0.013372443748831134,0,0
2014-04-23,-0.00053376035,0.005562877,0.004999242,0.007252955,8.219654,-0.008967281412500767,-0.013927183027557084,0,0
2014-04-24,0.0,0.005741082,0.0067933453,0.0072445287,7.7765045,-0.009235536229970457,-0.014430558743757312,0,0
2014-04-25,-0.006964936,0.0061410177,0.006683797,0.0071824966,7.8957357,-0.009884721791620829,-0.015418734784793527,0,0
2014-04-28,0.0032206147,0.00653668,0.010466327,0.0071151783,8.201705,-0.010536231371125528,-0.01636770310144683,0,0
2014-04-29,0.0030767198,0.00774064,0.003370988,0.00708923,8.268426,-0.012480372712744249,-0.019371393769968513,0,0
2014-04-30,0.0033335586,0.006048624,0.0046628583,0.007078887,8.033117,-0.009742283796194209,-0.015167930275462966,0,0
2014-05-01,-0.0001331292,0.005433453,0.004198115,0.0070495377,8.148704,-0.008755972576836439,-0.013611464210443222,0,0
2014-05-02,-0.0017322944,0.005316346,0.0050770068,0.007041077,7.741123,-0.008550731981854097,-0.0133674270843574,0,0
2014-05-05,0.00066662225,0.0054155644,0.0073721893,0.007035853,7.3771935,-0.008692770509208733,-0.013665993557163972,0,0
2014-05-06,-0.006149752,0.006247887,0.0060250177,0.007031788,6.998372,-0.01000407127562911,-0.015830758165179426,0,0
2014-05-07,0.005349752,0.006406643,0.0072999005,0.007015622,7.185887,-0.010271336150524783,-0.0161995554259739,0,0
2014-05-08,-0.0010676633,0.0067415913,0.007402441,0.006998612,7.278733,-0.010814730937960825,-0.017029640609132677,0,0
2014-05-09,0.0006674231,0.007138415,0.004605084,0.0069432408,7.1801367,-0.011444107450615054,-0.018050999139838413,0,0
2014-05-12,0.010222459,0.006258168,0.004249758,0.0068802433,7.2385497,-0.010036692678355195,-0.015815212452478775,0,0
2014-05-13,0.00079218386,0.0055490416,0.002412592,0.0069508655,7.507863,-0.008913789679445144,-0.01398425748624733,0,0
2014-05-14,-0.004762544,0.0044705025,0.004662926,0.006895579,7.603823,-0.007185081058455428,-0.011255519103866643,0,0
2014-05-15,-0.009593678,0.004723278,0.009294757,0.006871085,7.3342595,-0.007579585660690198,-0.011924331329514924,1,0
2014-05-16,0.0040085567,0.0063595935,0.0048458385,0.0069392193,7.587936,-0.010220380662305387,-0.016014233532519014,0,0
2014-05-19,0.0039925524,0.00609443,0.006197664,0.0069109914,7.662843,-0.009798190877867792,-0.015335329211288449,0,0
2014-05-20,-0.00759953,0.0060671517,0.005955482,0.0068956795,7.4023886,-0.009740122741978652,-0.01530629060887034,0,0
2014-05-21,0.009059481,0.0062909354,0.0051903557,0.006906694,7.7486563,-0.010118637946723748,-0.01581680682142884,0,0
2014-05-22,0.0027812745,0.0060374383,0.0036280125,0.0069177845,8.154603,-0.009729542049086925,-0.015123749253032925,0,0
2014-05-23,0.0035645955,0.005257782,0.0028873049,0.006897817,8.028157,-0.008468313078116822,-0.013185344168383663,0,0
2014-05-27,0.006436804,0.0045154113,0.0031352502,0.006871116,8.116956,-0.007275539818754728,-0.011314783724138987,0,0
2014-05-28,-0.00013095004,0.004292464,0.003509932,0.006859077,8.452353,-0.006925958373367404,-0.010725784424970733,0,0
2014-05-29,0.004703432,0.004361279,0.0029355427,0.006824754,8.497299,-0.007038216645891716,-0.010893777424010579,0,0
2014-05-30,0.0018231545,0.0041698683,0.0025637448,0.006810711,8.5740385,-0.006731275616905413,-0.0104092907901303,0,0
2014-06-02,0.00013009823,0.0038765243,0.0038656332,0.006144674,7.9732714,-0.006242039520480907,-0.009726237234335813,0,0
2014-06-03,0.0001300813,0.0042037475,0.002757762,0.006636534,8.137311,-0.006773973240781644,-0.010531944230167971,0,0
2014-06-04,0.0019491917,0.0040663257,0.003930294,0.006581902,8.090502,-0.006551171244785553,-0.010191818046722149,0,0
2014-06-05,0.006598976,0.0042768386,0.0059010237,0.0065253973,8.143828,-0.006891949832814148,-0.010714457557097065,0,0
2014-06-06,0.005530205,0.005126522,0.002691262,0.006569298,7.9960227,-0.008255680105252055,-0.012859864331340036,0,0
2014-06-09,0.00051288627,0.004480439,0.0032475498,0.006581209,7.8265095,-0.007209375795315567,-0.011256585164267826,0,0
2014-06-10,0.00012818047,0.0041997964,0.003152115,0.0065593775,7.5091662,-0.006746458497905959,-0.010583858485623114,0,0
2014-06-11,-0.0033380438,0.004220728,0.0040019676,0.0064924574,7.5833254,-0.006782879983380938,-0.010628790538485693,0,0
2014-06-12,-0.006968669,0.00446352,0.0072442577,0.006482697,7.3548503,-0.007163638740957588,-0.011266141382545503,0,0
2014-06-13,0.0027158116,0.005573045,0.0034911865,0.006529895,7.193045,-0.008935299728586867,-0.014090670241863598,0,0
2014-06-16,0.0003873717,0.005112085,0.005160764,0.006537673,7.063352,-0.008189146474369904,-0.012943500195339921,0,0
2014-06-17,-0.0014210971,0.0051875403,0.00412286,0.0065087005,6.8584113,-0.008297744910068272,-0.01316511384043776,0,0
2014-06-18,0.007855298,0.0051713046,0.0058289017,0.006497138,6.602925,-0.008254773762502478,-0.013164093904911552,0,0
2014-06-19,0.00064114894,0.0055588037,0.002907268,0.006512908,6.7637095,-0.008885086001662748,-0.014123016343531374,0,0
2014-06-20,0.0015370824,0.004809267,0.0027646334,0.00651647,6.4915867,-0.0076693343601075895,-0.012259519264181725,0,0
2014-06-23,-0.000128,0.004187115,0.0035258268,0.00586892,7.0588303,-0.006707210595647935,-0.010602061361519095,0,0
2014-06-24,-0.0050048227,0.0043116524,0.0068853376,0.0056882123,7.150923,-0.006910995779792878,-0.010906375660393321,0,0
2014-06-25,0.0032111004,0.005385969,0.005335219,0.005819801,7.0219736,-0.00862540842364467,-0.013643238362078374,0,0
2014-06-26,-0.00038478806,0.005727132,0.005909638,0.005788826,6.7542605,-0.009153451831863967,-0.014552314328759364,0,0
2014-06-27,0.0016663466,0.0058777714,0.0039040307,0.0056728516,6.386518,-0.009364107076722807,-0.015003461350078462,0,0
2014-06-30,0.00025611473,0.0053652525,0.0031600515,0.0055905473,6.119625,-0.008524156056712797,-0.013744149114137391,0,0
2014-07-01,0.006763249,0.0046779523,0.005523511,0.005469313,5.982208,-0.007422039703854335,-0.012003523244425246,0,0
2014-07-02,0.0010169061,0.005197727,0.0019192598,0.0058283787,6.1280746,-0.008258765536935797,-0.01331345117879832,0,0
2014-07-03,0.0049426625,0.0041549746,0.0032146072,0.0056500183,6.2267976,-0.006608899200439915,-0.010628273361982224,0,0
2014-07-07,-0.0032923925,0.0039880527,0.0033563653,0.0057189805,6.5096498,-0.006360781588551498,-0.01016380779700126,0,0
2014-07-08,-0.0053414856,0.0042358576,0.0056653256,0.005676293,6.2133303,-0.006736602855837521,-0.01083713424929971,0,0
