DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2023-10-13,-0.0053217486,0.007763092,0.010302055,0.0075270515,24.126986,-0.012584861186779928,-0.0191902902329135,0,0
2023-10-16,0.009990663,0.009088386,0.00730856,0.00741663,20.552465,-0.01473331367989324,-0.022466403197733603,0,0
2023-10-17,0.0001704013,0.008145847,0.009230476,0.0075360583,18.517403,-0.01320535132152599,-0.020136457663424766,0,0
2023-10-18,-0.0136095425,0.008265888,0.007763505,0.0073718308,16.29775,-0.013399951626835322,-0.020433198031306023,1,0
2023-10-19,-0.009080193,0.008986443,0.010295622,0.007728369,16.342613,-0.01456805310253525,-0.022214402131016223,0,0
2023-10-20,-0.012746475,0.009719036,0.007433159,0.0077960775,17.236137,-0.01575566938391049,-0.024025363792545346,0,0
2023-10-23,-0.0015900595,0.00990886,0.011036733,0.008077127,18.188524,-0.016063395976232266,-0.024494607158157017,0,0
2023-10-24,0.0069306046,0.009480988,0.0074321274,0.007874111,15.711227,-0.015369767097856276,-0.023436912576356758,0,0
2023-10-25,-0.014503261,0.0088722,0.007659958,0.007835101,15.306286,-0.014382852347040207,-0.021931994864336304,1,0
2023-10-26,-0.01272989,0.009574865,0.0072934255,0.008186593,14.615231,-0.015521952535973634,-0.023668975742040545,0,0
2023-10-27,-0.004521212,0.009853324,0.009744291,0.008427717,15.429174,-0.01597336555710776,-0.024357322380268085,0,0
2023-10-30,0.011533737,0.010322424,0.0072196354,0.008303933,15.873661,-0.0167338302395417,-0.025516932943403882,0,0
2023-10-31,0.0063110474,0.009355905,0.0070067267,0.008412521,14.503069,-0.015166992720539101,-0.0231277078028784,0,0
2023-11-01,0.010332805,0.00833757,0.009745227,0.008340767,14.807065,-0.013516155956244526,-0.020610394646714564,0,0
2023-11-02,0.018564854,0.0077863876,0.0075562205,0.008437455,15.90967,-0.012622625652654066,-0.019247876172866253,0,0
2023-11-03,0.00924046,0.00738091,0.008218157,0.008955663,14.329509,-0.011965300288304453,-0.01824553976787073,0,0
2023-11-06,0.0018835084,0.00718716,0.0040171538,0.008956602,14.249774,-0.011651209144923187,-0.017766591282733217,0,0
2023-11-07,0.002676463,0.006946083,0.0055634514,0.008762904,13.359672,-0.011260395663720429,-0.01717065112734282,0,0
2023-11-08,0.0007958616,0.0068830363,0.005265908,0.008612491,13.14346,-0.011158189801871587,-0.01701480036957326,0,0
2023-11-09,-0.008502919,0.0071688695,0.007745646,0.008463143,13.384192,-0.01162155798356236,-0.017721377085785618,0,0
2023-11-10,0.015524466,0.00753864,0.009158829,0.008453374,12.32022,-0.01222099808940314,-0.0186354459370509,0,0
2023-11-13,-0.0011856705,0.0072194682,0.004716738,0.009092474,99.99918,-0.01170358481726091,-0.01784645742812707,0,0
2023-11-14,0.019192085,0.0070515396,0.011607989,0.0088823,99.99638,-0.011431353193691011,-0.017431339312055084,0,0
2023-11-15,0.0018271925,0.006991478,0.0047370843,0.0095683765,99.98851,-0.011333986787587444,-0.017282868100149625,0,0
2023-11-16,0.00088471116,0.0067567113,0.0041653654,0.009321392,99.999115,-0.010953402501297962,-0.016702526147736707,0,0
2023-11-17,0.00093914877,0.006618515,0.0041789664,0.009094163,99.999954,-0.010729370472802513,-0.016360906197823214,0,0
2023-11-20,0.007646012,0.0064656814,0.0062746853,0.0088894535,99.99958,-0.010481609581684391,-0.01598310279273547,0,0
2023-11-21,-0.0024140023,0.006374276,0.004475592,0.008830467,99.99906,-0.0103334305782414,-0.015757148923217862,0,0
2023-11-22,0.0035093527,0.006181469,0.005168853,0.008656223,99.99999,-0.010020869594132228,-0.015280533733624754,0,0
2023-11-24,0.00021892617,0.0061745434,0.0017651721,0.008504976,99.97862,-0.010009641955524033,-0.015263413032782391,0,0
2023-11-27,-0.0015883016,0.005819127,0.002597046,0.0083369175,94.39541,-0.009433470736132018,-0.01438482623234955,0,0
2023-11-28,0.0004384042,0.005755793,0.004684162,0.008173476,99.99878,-0.009330798990158413,-0.014228265061375077,0,0
2023-11-29,-0.00082216563,0.0056607705,0.0063797412,0.008027882,99.99876,-0.009176756767485842,-0.01399337053871518,0,0
2023-11-30,0.0038310029,0.0057177423,0.0050120256,0.007862633,99.99527,-0.009269114919248206,-0.0141342048086678,0,0
2023-12-01,0.0052301944,0.0056149927,0.005766506,0.007782828,99.99973,-0.009102546152771767,-0.013880208922262707,0,0
2023-12-04,-0.0052848198,0.0055738105,0.006993255,0.007674304,99.99991,-0.009035785464089004,-0.013778407482186655,0,0
2023-12-05,-0.00032781513,0.0056111333,0.0046333848,0.0075613223,99.99977,-0.009096289632813672,-0.013870668536233657,0,0
2023-12-06,-0.004161653,0.005548343,0.0067919972,0.0074042995,99.99911,-0.008994499015510814,-0.013715450972842396,0,0
2023-12-07,0.00732604,0.005583467,0.005715058,0.007288551,99.99719,-0.009051439001882449,-0.01380227710847571,0,0
2023-12-08,0.003914325,0.0056135366,0.007495052,0.0072814426,99.996704,-0.009100185504407705,-0.013876609237961714,0,0
2023-12-11,0.004007153,0.005493018,0.0034720227,0.007121208,99.99996,-0.008904810413543062,-0.013578687422033154,0,0
2023-12-12,0.015284668,0.005355754,0.0053761667,0.0069514257,99.99954,-0.008682289976474153,-0.013239372454094303,0,0
2023-12-13,0.013427988,0.0051909355,0.0062565734,0.007709619,99.9999,-0.008415100366964644,-0.012831942759192895,0,0
2023-12-14,0.0027793092,0.005909415,0.0065215044,0.008014716,99.99866,-0.009579838530640695,-0.014608018241835006,0,0
2023-12-15,-0.0012575982,0.0059961644,0.004703456,0.007879701,99.999794,-0.009720468860873755,-0.01482246135826428,0,0
2023-12-18,0.0052295905,0.00616627,0.0038549989,0.0077966237,99.999664,-0.009996230063084522,-0.015242961626551768,0,0
2023-12-19,0.005669274,0.006142783,0.0031409839,0.0077289734,99.99999,-0.009958154163800895,-0.015184900790815291,0,0
2023-12-20,-0.014733809,0.006172471,0.009342803,0.0076645217,99.99968,-0.010006282863465053,-0.015258290850616519,1,0
2023-12-21,0.00984662,0.0065435627,0.0036726505,0.008054949,99.99737,-0.010607864179495188,-0.01617562477126743,0,0
2023-12-22,0.0017704649,0.006351975,0.0053062667,0.008146226,99.98985,-0.010297278138958381,-0.01570202111591255,0,0
2023-12-26,0.0041016648,0.006079946,0.0038803853,0.008018104,99.999725,-0.00985628927511583,-0.015029569973144984,0,0
2023-12-27,0.0017601082,0.005799733,0.0028351706,0.007900084,99.999344,-0.009402031153647327,-0.01433688492384178,0,0
2023-12-28,-0.00025864522,0.0054590283,0.0019531313,0.0077507882,99.99315,-0.008849709487874072,-0.013494665616786633,0,0
2023-12-29,-0.0025382696,0.0053523867,0.006209234,0.007620208,99.9999,-0.0086768318738748,-0.013231049551564981,0,0
2024-01-02,-0.0068177944,0.0053227614,0.008309756,0.007530668,99.99961,-0.008628805297361179,-0.013157815216397441,0,0
2024-01-03,-0.0085486295,0.0052982415,0.004606731,0.007499951,99.99997,-0.00858905575999892,-0.013097202298441135,0,0
2024-01-04,-0.0035880157,0.005461335,0.0052342745,0.0075439676,99.99995,-0.008853449220766871,-0.013500368227132608,0,0
2024-01-05,0.0011094382,0.005416613,0.008702106,0.0074290116,99.99913,-0.008780950223815514,-0.013389816607019931,0,0
2024-01-08,0.013947374,0.0051760636,0.009902946,0.0073033334,99.99939,-0.008390991707501134,-0.012795180162818989,0,0
2024-01-09,-0.0017719413,0.0049592564,0.0053539146,0.0079949,99.98835,-0.008039522647030405,-0.012259235174771928,0,0
2024-01-10,0.0057214345,0.0051316065,0.004952066,0.0076735136,99.999886,-0.008318921458983435,-0.012685282328771705,0,0
2024-01-11,-0.0009859119,0.0050870394,0.00957994,0.0075934655,99.9994,-0.008246673127947031,-0.012575112941850803,0,0
2024-01-12,0.00020764119,0.005053595,0.006575048,0.0074766423,99.99998,-0.008192456706920707,-0.012492439892109266,0,0
2024-01-16,-0.0037441542,0.0050957086,0.0061639803,0.0072900914,99.99968,-0.00826072729904405,-0.012596543740199072,0,0
2024-01-17,-0.005695044,0.0052945414,0.0071747135,0.0071650883,99.99836,-0.008583057501892595,-0.013088055728427854,0,0
2024-01-18,0.008348601,0.0055169603,0.005556118,0.0071063275,99.999695,-0.008943623962690897,-0.013637873078677412,0,0
2024-01-19,0.012034337,0.0053294334,0.006023075,0.007261523,99.99998,-0.008639621911388288,-0.013174309157763728,0,0
2024-01-22,0.0023588545,0.0051194746,0.0035661429,0.0077113393,99.99992,-0.008299254734571788,-0.01265529311047292,0,0
2024-01-23,0.0028641592,0.0048787305,0.003643669,0.007651142,100.0,-0.007908980564883022,-0.012060175335586037,0,0
2024-01-24,0.00061268255,0.0047011455,0.0063647875,0.0075366106,99.34511,-0.007621095403519679,-0.011621187593224992,0,0
2024-01-25,0.005141923,0.0047935355,0.0037279255,0.0072903084,99.99996,-0.007770869553694195,-0.011849573855781167,0,0
2024-01-26,-0.0014228368,0.0048698797,0.0051278346,0.0072103534,99.99982,-0.007894632684229085,-0.012038296668043366,0,0
2024-01-29,0.00775021,0.0048312843,0.005227664,0.0070546702,99.99993,-0.00783206495266919,-0.01194288894681155,0,0
2024-01-30,-0.00070667814,0.0048589106,0.0034662522,0.0071650282,99.99997,-0.007876850596140982,-0.012011181277075334,0,0
2024-01-31,-0.016392976,0.0047455463,0.0071021006,0.0070023397,99.99684,-0.007693073656802597,-0.011730945146403915,1,1
2024-02-01,0.011838081,0.0050359457,0.011191269,0.0073023313,99.999916,-0.00816384450091782,-0.012448809968087846,0,0
2024-02-02,0.0104454085,0.0050191074,0.009666682,0.0073789237,99.99904,-0.008136548079970198,-0.012407186446578136,0,0
2024-02-05,-0.0036712054,0.0049478905,0.0058757327,0.007427132,90.32615,-0.008021097436291813,-0.012231139104705805,0,0
2024-02-06,0.0025662328,0.0047258413,0.002791655,0.00740136,91.52051,-0.007661130210509058,-0.011682235510571265,0,0
2024-02-07,0.008108152,0.0045547485,0.0045217713,0.007353696,98.920044,-0.0073837687976088875,-0.011259295127362547,0,0
2024-02-08,0.0004983554,0.004912891,0.002279225,0.0073678927,99.99547,-0.007964358320249335,-0.01214461927041809,0,0
2024-02-09,0.005217792,0.0049131326,0.0034069044,0.0073268595,99.96626,-0.007964750776984868,-0.012145217716324402,0,0
2024-02-12,-0.0005453509,0.0049392013,0.0048993076,0.0073050833,95.25498,-0.008007011193461568,-0.012209659401100676,0,0
2024-02-13,-0.01398275,0.005011103,0.012429436,0.0072548226,72.277596,-0.008123571687908181,-0.012387399122256455,1,1
2024-02-14,0.00936013,0.0054306607,0.005316172,0.007359378,97.533104,-0.008803722842392248,-0.013424541913351483,0,0
2024-02-15,0.0056634857,0.00513761,0.004468606,0.0073709474,99.9987,-0.008328653542031701,-0.012700122500267854,0,0
2024-02-16,-0.005314802,0.0050263377,0.005398253,0.0073433626,99.605896,-0.008148268610478503,-0.012425058743999611,0,0
2024-02-20,-0.005643666,0.0049764547,0.008088568,0.007338613,79.308495,-0.008067403111119942,-0.012301749286748669,0,0
2024-02-21,0.0009511653,0.0051946617,0.008680598,0.00730537,99.9674,-0.00842114166871293,-0.012841154965208804,0,0
2024-02-22,0.020111635,0.0051593613,0.008126577,0.007302473,94.396805,-0.008363915568721198,-0.01275389254320508,0,0
2024-02-23,0.0007353482,0.005027934,0.00427029,0.007597076,98.3589,-0.00815085629295409,-0.012429004626039955,0,0
2024-02-26,-0.004174141,0.0047778697,0.004023872,0.0075576524,99.58467,-0.007745473804936729,-0.011810848614230639,0,0
2024-02-27,0.0019173576,0.0046827146,0.003280569,0.0075334,73.449165,-0.007591216364054348,-0.011575625911557601,0,0
2024-02-28,-0.0017697379,0.0045810104,0.0037130672,0.007485742,64.76401,-0.007426342335481033,-0.011324214281883429,0,0
2024-02-29,0.004467471,0.0046402887,0.0065071383,0.0074437386,71.825645,-0.007522439376143217,-0.011470749875201582,0,0
2024-03-01,0.00824415,0.004582483,0.0062886956,0.0073913154,61.434723,-0.007428729147627465,-0.011327853862578174,0,0
2024-03-04,-0.0015071593,0.00458183,0.003509895,0.0076179276,99.99985,-0.007427670780430992,-0.011326239989101792,0,0
2024-03-05,-0.010270043,0.004556165,0.0081845885,0.007323239,46.596447,-0.007386065302506497,-0.011262797001149818,1,0
2024-03-06,0.0050993003,0.004775467,0.0065531624,0.007644162,99.95764,-0.007741578777335676,-0.011804909199483024,0,0
2024-03-07,0.009733858,0.0048331292,0.010056184,0.0074500013,55.670795,-0.007835056063789047,-0.011947450005503976,0,0
2024-03-08,-0.0063649607,0.00478374,0.009059483,0.0076683722,99.90257,-0.007754989825782207,-0.011825359318733205,0,0
2024-03-11,-0.0011705034,0.0049518226,0.005197347,0.007486427,79.40678,-0.00802747127127408,-0.012240858381016528,0,0
2024-03-12,0.022819815,0.0049181813,0.007531225,0.0073570306,43.936886,-0.00797293497690847,-0.012157697565686831,0,0
2024-03-13,-0.0016708442,0.004611292,0.0039962535,0.0076322625,28.38344,-0.0074754323431490055,-0.011399070212410014,0,0
2024-03-14,-0.0027749885,0.00494315,0.008594516,0.007605572,98.03915,-0.008013412036219181,-0.012219419860785596,0,0
2024-03-15,-0.006778383,0.005152767,0.007590536,0.0076033864,62.646107,-0.008353225553641036,-0.012737591648905346,0,0
2024-03-18,0.006155345,0.0052870335,0.0071415845,0.007584549,74.21485,-0.008570886279133159,-0.01306949618344945,0,0
2024-03-19,0.0051642633,0.005171063,0.0073161144,0.007575325,55.455624,-0.008382885154931661,-0.012782818715657378,0,0
2024-03-20,0.008548278,0.004993826,0.006693998,0.0075726733,43.656548,-0.00809556378087872,-0.012344690676232716,0,0
2024-03-21,0.0029747172,0.004843373,0.0037889357,0.0076346723,37.237144,-0.007851661625663527,-0.011972771345733508,0,0
2024-03-22,-0.0017459835,0.0047745607,0.0027834245,0.007630506,30.358168,-0.007740109385558116,-0.011802668566530566,0,0
2024-03-25,-0.0028378207,0.0047636493,0.0026440248,0.007587201,30.502773,-0.007722420980690752,-0.011775696030391783,0,0
2024-03-26,-0.0024659755,0.0047160964,0.004676194,0.0075519606,28.040674,-0.007645332349916095,-0.01165814581062634,0,0
2024-03-27,0.0081335865,0.004678097,0.0040129274,0.007509701,28.707605,-0.007583730990317891,-0.011564211682002544,0,0
2024-03-28,4.7095393e-05,0.004560319,0.0026621604,0.007511326,34.961807,-0.007392798678498091,-0.01127306453112955,0,0
2024-04-01,-0.0024991173,0.0046127173,0.0064543877,0.007511725,25.904106,-0.007477743195927269,-0.011402593964864828,0,0
2024-04-02,-0.006584113,0.0046502035,0.0071465042,0.0074530235,24.780739,-0.007538512378447544,-0.011495259130771148,0,0
2024-04-03,0.001139926,0.004806809,0.0048477636,0.007470863,22.175201,-0.0077923879987031805,-0.0118823867091734,0,0
2024-04-04,-0.013236366,0.004786396,0.012957366,0.00742516,21.403654,-0.007759295877964347,-0.011831925492956894,1,1
2024-04-05,0.010669703,0.0051055686,0.008929935,0.007541284,23.203327,-0.008276710838092536,-0.012620916575841608,0,0
2024-04-08,4.7590718e-05,0.005254489,0.00424719,0.007540263,29.405523,-0.008518128277975658,-0.012989047035914603,0,0
2024-04-09,0.0013316214,0.0049848165,0.0089003295,0.007550076,27.409248,-0.008080958482365994,-0.01232241947965472,0,0
2024-04-10,-0.010030653,0.0048519047,0.013044738,0.0074481154,29.367193,-0.007865492982613922,-0.011993862381244644,1,0
2024-04-11,0.0067936345,0.005264094,0.010276476,0.007474638,38.027824,-0.008533699104457096,-0.013012790538120177,0,0
2024-04-12,-0.014552522,0.0052630403,0.009846202,0.0074620433,45.501827,-0.0085319908626663,-0.013010185689702154,1,1
2024-04-15,-0.012364467,0.0057863253,0.014508941,0.0075569926,52.012283,-0.009380295802442573,-0.01430374131647552,1,0
2024-04-16,-0.002255677,0.0063302526,0.0060757026,0.0076349955,57.510468,-0.010262064219868723,-0.015648324430860616,0,0
2024-04-17,-0.0059578205,0.006190038,0.009338562,0.007596449,62.806072,-0.010034760030591196,-0.015301714857766947,0,0
2024-04-18,-0.0026208446,0.006093541,0.0077305683,0.007579931,80.34135,-0.009878327619800275,-0.015063175606490528,0,0
2024-04-19,-0.009002573,0.0061977673,0.012202745,0.0075269933,78.02768,-0.01004729079435996,-0.015320822656414362,0,0
2024-04-22,0.00870544,0.006479867,0.009033493,0.007529393,95.731834,-0.010504605858400731,-0.016018169148884598,0,0
2024-04-23,0.011621167,0.005957044,0.00807709,0.0075310497,96.52668,-0.00965705038439038,-0.014725756360745227,0,0
2024-04-24,0.00019580967,0.005636177,0.0077760513,0.0075493334,86.494354,-0.009136888227113452,-0.013932576156516312,0,0
2024-04-25,-0.0049559707,0.0055829715,0.015315876,0.0075254077,99.92328,-0.009050636364558808,-0.013801053190073763,0,0
2024-04-26,0.009643937,0.005822491,0.005793977,0.0075110085,98.301834,-0.009438924618766473,-0.01439314269997665,0,0
2024-04-29,0.0030160067,0.005655072,0.0048185177,0.007516188,99.999794,-0.009167519264323645,-0.01397928453775903,0,0
2024-04-30,-0.015665093,0.005584529,0.009187878,0.0075864983,96.37493,-0.00905316074756092,-0.013804902548580831,1,1
2024-05-01,-0.0040539927,0.005861932,0.01237562,0.007699882,93.69954,-0.00950286299492531,-0.014490640477449015,0,0
2024-05-02,0.008877549,0.006006915,0.009824399,0.007667809,98.210884,-0.009737897315903389,-0.014849037504426408,0,0
2024-05-03,0.012346137,0.005854697,0.0075780703,0.007692275,99.91903,-0.009491134024487206,-0.014472755310223103,0,0
2024-05-06,0.009989225,0.0056473757,0.005259662,0.0077512893,96.86879,-0.009155042516105579,-0.013960259105860011,0,0
2024-05-07,0.0013915215,0.005517504,0.0031439837,0.0077758287,99.99677,-0.008944505935354626,-0.013639217973241064,0,0
2024-05-08,-0.00019181892,0.0055096042,0.003973117,0.007774028,94.01207,-0.008931699185881518,-0.013619689331988564,0,0
2024-05-09,0.005023093,0.005483068,0.0057351487,0.007734655,99.95669,-0.0088886808637091,-0.01355409193877386,0,0
2024-05-10,0.0013828953,0.0054866066,0.0041595055,0.0077123814,98.43404,-0.008894417483991736,-0.013562839544849598,0,0
2024-05-13,-0.00014296948,0.0054081557,0.0041001015,0.0076749367,99.771645,-0.008767239557861208,-0.013368909609712243,0,0
2024-05-14,0.0045649153,0.0055200253,0.0070222453,0.0076337676,99.711296,-0.008948592549362058,-0.013645449532549396,0,0
2024-05-15,0.01197845,0.0054471376,0.0056987554,0.0076054125,99.99461,-0.008830433532211999,-0.013465272270433275,0,0
2024-05-16,-0.0023936369,0.005553793,0.004244005,0.007654159,99.99831,-0.0090033347780147,-0.01372892437110735,0,0
2024-05-17,0.0013148629,0.0055648447,0.0028724177,0.007620832,91.854004,-0.009021250216993588,-0.013756243104985485,0,0
2024-05-20,0.00084435695,0.005501765,0.003233542,0.007596542,97.267715,-0.008918990339594049,-0.013600309980467531,0,0
2024-05-21,0.0025288016,0.0054739984,0.002917056,0.007558041,99.88101,-0.008873978506003714,-0.01353167273944484,0,0
2024-05-22,-0.003232383,0.0053617363,0.0053436523,0.0075301505,99.54216,-0.008691988299803234,-0.013254161146372704,0,0
2024-05-23,-0.008056011,0.0054342328,0.010909032,0.007505266,99.99948,-0.00880951347822558,-0.013433371886175617,0,0
2024-05-24,0.0068352968,0.005520194,0.004004386,0.0075145257,99.99892,-0.008948866003087462,-0.013645866514213149,0,0
2024-05-28,0.00061054365,0.0053340346,0.005606994,0.0075118593,99.97692,-0.008647081121342375,-0.01318568349092503,0,0
2024-05-29,-0.0076823756,0.0054101646,0.0058058403,0.0074791196,88.20008,-0.008770496526769651,-0.01337387606724443,0,0
2024-05-30,-0.005884045,0.005655334,0.0047840886,0.007497783,88.20594,-0.009167943792792406,-0.013979931888922204,0,0
2024-05-31,0.008058061,0.0056545245,0.012582615,0.0074903276,99.42715,-0.00916663138370906,-0.013977930634332272,0,0
2024-06-03,0.00033041468,0.005465029,0.008902001,0.0074916636,94.86902,-0.00885943735095744,-0.013509499353380564,0,0
2024-06-04,0.001273435,0.0054018665,0.0067061572,0.007473665,99.84062,-0.008757044122667118,-0.01335336288595251,0,0
2024-06-05,0.011621499,0.0054443614,0.005043947,0.007458902,70.62792,-0.00882593336164454,-0.01345841009070754,0,0
2024-06-06,-0.00037278657,0.005340741,0.0036687432,0.0074900645,99.22956,-0.00865795259491316,-0.013202261086020156,0,0
2024-06-07,-0.0015392153,0.0053096022,0.0074222265,0.007466828,85.369385,-0.008607473374800695,-0.013125286785683263,0,0
2024-06-10,0.002889906,0.005235457,0.0043885596,0.0073901694,83.91392,-0.008487275270611818,-0.012942000178815196,0,0
2024-06-11,0.0023709363,0.0052430863,0.00662488,0.007353483,80.24468,-0.00849964314373551,-0.012960859590236979,0,0
2024-06-12,0.00804703,0.0057450114,0.00837415,0.00730683,80.97918,-0.00931332158353596,-0.014201614270347216,0,0
2024-06-13,0.0020246648,0.0057325875,0.00575596,0.0073183863,68.26449,-0.009293180535069754,-0.014170901769039079,0,0
2024-06-14,-0.00018389114,0.0057077073,0.005900563,0.0073413244,73.474014,-0.009252846954565581,-0.014109398260615741,0,0
2024-06-17,0.019802628,0.0058730394,0.0074870205,0.007274599,69.71297,-0.009520869585145999,-0.014518098205215067,0,0
2024-06-18,0.0024311196,0.00585556,0.002365448,0.007510453,32.268047,-0.009492532520854476,-0.01447488783681829,0,0
2024-06-20,-0.0027466977,0.0058070743,0.0077154287,0.0074923746,31.18604,-0.009413932298653277,-0.014355032635078204,0,0
2024-06-21,-0.0018503898,0.0060160053,0.003872759,0.0074787056,30.14371,-0.00975263343332796,-0.014871508182973175,0,0
2024-06-24,-0.0031218214,0.005887393,0.0056710197,0.007463716,27.638012,-0.009544137627601784,-0.014553578969067064,0,0
2024-06-25,0.0036186036,0.005844772,0.0028212268,0.007337873,28.365597,-0.009475044142323287,-0.014448220315044662,0,0
2024-06-26,0.0011732323,0.005685249,0.0044346293,0.0073091644,25.133362,-0.009216439629402709,-0.014053881785216434,0,0
2024-06-27,0.00045087695,0.005582591,0.0047970987,0.0072629736,23.828054,-0.009050019405690689,-0.01380011240736943,0,0
2024-06-28,-0.0044273846,0.005509494,0.008974337,0.007232543,19.901321,-0.008931520259369833,-0.013619416492134504,0,0
2024-07-01,0.0022161426,0.0056196973,0.004672967,0.007197077,20.953453,-0.009110172473335823,-0.013891838077551857,0,0
2024-07-02,0.006304907,0.0053883553,0.007593081,0.007150926,20.389002,-0.008735140816859416,-0.013319963169477955,0,0
2024-07-03,0.0038533967,0.0052882563,0.003479469,0.0071607376,18.704832,-0.00857286881864234,-0.013072519300511669,0,0
2024-07-05,0.0055745235,0.005300819,0.003913557,0.007120415,19.415287,-0.008593234369241134,-0.013103574138617827,0,0
2024-07-08,0.0006668593,0.0053257216,0.0030270345,0.007095415,20.662607,-0.00863360424144343,-0.013165132987200243,0,0
2024-07-09,0.0010660508,0.0052318578,0.0024158123,0.007053515,18.418509,-0.008481440747143545,-0.01293310328300799,0,0
2024-07-10,0.01002725,0.0051622307,0.0041896887,0.006998804,18.18397,-0.008368566814032011,-0.012760985092430236,0,0
2024-07-11,-0.008518954,0.0055734147,0.008378251,0.0070377993,20.886915,-0.009035143185431495,-0.013777428090069009,0,0
2024-07-12,0.0044230246,0.005618507,0.010469346,0.007058431,21.935345,-0.00910824310538436,-0.01388889604025759,0,0
2024-07-15,0.0032164995,0.0055180546,0.0066114347,0.0070334603,20.487467,-0.008945398035934108,-0.013640578311570041,0,0
2024-07-16,0.006008658,0.005553685,0.005120227,0.0070006787,18.85616,-0.009003159227474935,-0.013728656679175062,0,0
2024-07-17,-0.013781176,0.005591425,0.006753145,0.0069796746,20.305788,-0.009064340278569276,-0.013821949891537903,1,0
2024-07-18,-0.007922772,0.005795216,0.010455084,0.0070852935,23.022003,-0.009394708670555942,-0.014325719081512355,0,0
2024-07-19,-0.007310597,0.0060450314,0.006286556,0.0070981584,23.464306,-0.009799687729929034,-0.014943259916669588,0,0
2024-07-22,0.010211025,0.0063445917,0.0060130223,0.007092941,26.576841,-0.01028530947451406,-0.01568377044624063,0,0
2024-07-23,-0.0020517402,0.0059940317,0.005210442,0.00713621,28.776766,-0.009717011865629137,-0.01481718988636694,0,0
2024-07-24,-0.02298848,0.005878867,0.009304193,0.007087022,29.272758,-0.009530316398567145,-0.014532503377321251,1,1
2024-07-25,-0.0056353663,0.0068704444,0.012116246,0.0073565203,17.065886,-0.011137776987665934,-0.016983673460562256,0,0
2024-07-26,0.010557444,0.007082171,0.0088424925,0.0073329327,17.857016,-0.011481009520648323,-0.01750705880645938,0,0
2024-07-29,0.0007271406,0.0066137477,0.006829204,0.007372573,20.602264,-0.010721642029087918,-0.016349121317900377,0,0
2024-07-30,-0.0055578477,0.006447508,0.0116425585,0.007326964,19.032299,-0.010452148318743982,-0.015938178166387703,0,0
2024-07-31,0.015502781,0.006715075,0.013122122,0.0073155793,17.915009,-0.010885905850736951,-0.01659960246071376,0,0
2024-08-01,-0.014087611,0.0065764543,0.016913911,0.007437903,19.925575,-0.01066118512397011,-0.01625693233475822,1,0
2024-08-02,-0.019206118,0.007353808,0.015512163,0.0075359847,23.175556,-0.011921364545763162,-0.01817854342691374,1,1
2024-08-05,-0.029926244,0.010113366,0.027441455,0.0077352063,18.63762,-0.016394924858565942,-0.02500014594624154,1,1
2024-08-06,0.009300174,0.01770606,0.015984071,0.008080846,9.480569,-0.028665603817583176,-0.04391165742340707,0,0
2024-08-07,-0.007385382,0.013939965,0.021708697,0.008100434,9.803929,-0.02258754777566828,-0.03450043881563109,0,0
2024-08-08,0.022836253,0.012974431,0.017459221,0.008111378,9.637118,-0.021014078130868363,-0.032144442872587754,0,0
2024-08-09,0.0041050576,0.011330078,0.008303244,0.012027773,13.464747,-0.01836735501983783,-0.02800784755670682,0,0
2024-08-12,-9.310987e-05,0.0091462815,0.006418,0.011045778,12.512971,-0.014827169075201492,-0.022609520570993327,0,0
2024-08-13,0.01648427,0.008954953,0.0071668336,0.008262311,8.500045,-0.014451625679866801,-0.022367549488930254,0,0
2024-08-14,0.003291883,0.007933432,0.005942056,0.010778893,14.190009,-0.012861002185831534,-0.019611369642400647,0,0
2024-08-15,0.016388614,0.0071759284,0.008356674,0.010019706,13.593833,-0.011633001684373341,-0.017738827253621563,0,0
2024-08-16,0.001928987,0.0069103944,0.0062314104,0.010669959,13.758833,-0.01120254078895886,-0.017082429904908547,0,0
2024-08-19,0.009234335,0.006950904,0.0066743535,0.009950246,12.702627,-0.011268211038711924,-0.017182568566251357,0,0
2024-08-20,-0.0018222632,0.0068873405,0.004394761,0.009742313,12.57433,-0.011165167091834297,-0.01702543983690122,0,0
2024-08-21,0.0038628087,0.0072762053,0.004642824,0.0091116065,12.663301,-0.011795562328189454,-0.01798671126989959,0,0
2024-08-22,-0.008455393,0.007475984,0.00891056,0.008631553,12.159707,-0.012119426066282009,-0.018480561701594553,0,0
2024-08-23,0.01040333,0.007994199,0.0053880718,0.008520794,13.092551,-0.012959512202422517,-0.019761584712807298,0,0
2024-08-26,-0.0027459161,0.007461631,0.0059881024,0.008685185,12.8340435,-0.012096158867819203,-0.018445082224723002,0,0
2024-08-27,0.0013739006,0.007389309,0.0044866297,0.0083497735,11.454936,-0.011978915583052058,-0.01826630133638828,0,0
2024-08-28,-0.006130628,0.0071859406,0.00862474,0.008430346,7.477848,-0.011541277349657512,-0.018114897257329038,0,0
2024-08-29,-4.4562286e-05,0.0077085868,0.012491448,0.008418807,7.473726,-0.012380402198096645,-0.019433232444252737,0,0
2024-08-30,0.009049836,0.007473603,0.007552168,0.008428822,6.944737,-0.011962075653411085,-0.018947943700885705,0,0
2024-09-03,-0.02129022,0.007148248,0.014581374,0.008428524,7.2318664,-0.011463693336268786,-0.018065846899515542,1,1
