DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2015-05-18,0.0032980007,0.0054526543,0.0051349085,0.0067521767,10.833202,-0.008839377325817278,-0.013478910402195022,0,0
2015-05-19,-0.0007057993,0.005227838,0.004186036,0.006143536,10.708815,-0.00847492427734772,-0.012923166507002287,0,0
2015-05-20,-0.0009418414,0.0051525193,0.004293871,0.0054463637,10.191519,-0.008352823812982725,-0.012736979046214151,0,0
2015-05-21,0.0025879322,0.0051484667,0.0052484656,0.004921249,9.49474,-0.008335544793444269,-0.012767191911139043,0,0
2015-05-22,-0.0016460909,0.0049547846,0.0023656571,0.0046970625,9.43792,-0.008020704322028742,-0.012291501972919179,0,0
2015-05-26,-0.009221014,0.004967128,0.00865631,0.0044064606,9.23499,-0.00803597783438575,-0.01233905591970086,1,0
2015-05-27,0.0075722085,0.005172022,0.006256381,0.006479692,9.37133,-0.00837079020066657,-0.01283611519646259,0,0
2015-05-28,0.00035354428,0.005057486,0.004060142,0.0069719097,9.888465,-0.008196576676449248,-0.012510443937091517,0,0
2015-05-29,-0.007450806,0.0050160857,0.0050636926,0.006074044,9.607247,-0.008123679117068584,-0.012429839104660622,0,0
2015-06-01,0.0015420204,0.005076852,0.005829825,0.006669573,10.159024,-0.008230158717314352,-0.012549930595509188,0,0
2015-06-02,-0.0011859584,0.005065045,0.007283337,0.005904584,10.141793,-0.008211017800529023,-0.01252074316602682,0,0
2015-06-03,0.0043810382,0.0051764115,0.0038621319,0.005305776,10.045717,-0.008391555494811536,-0.01279603986575537,0,0
2015-06-04,-0.0080664735,0.005003231,0.006792985,0.0053398493,10.234364,-0.008110810514055976,-0.012367939977947913,0,0
2015-06-05,-0.003220999,0.005200533,0.006210807,0.0064515527,10.483332,-0.008430659377544367,-0.012855668243672257,0,0
2015-06-08,-0.0067138486,0.005143809,0.0040558274,0.005940813,10.227801,-0.008338703810433295,-0.012715447863391275,0,0
2015-06-09,0.0008417003,0.0053107417,0.005447822,0.0063638347,10.781936,-0.008609320031440154,-0.01312810269889405,0,0
2015-06-10,0.012897241,0.0051849415,0.0053561134,0.0056404998,10.6954155,-0.00840538347579001,-0.012817125753344732,0,0
2015-06-11,0.0010672993,0.005387223,0.003734724,0.008478587,10.834429,-0.008733305132128692,-0.013317163987012937,0,0
2015-06-12,-0.0077339904,0.005299768,0.0043054377,0.007293983,10.272588,-0.008591530347415234,-0.013100975725102023,0,0
2015-06-15,-0.0043093194,0.0053669717,0.0062238113,0.0075314967,10.72064,-0.008700475493206527,-0.013267103021714417,0,0
2015-06-16,0.0023963586,0.005645532,0.0086088395,0.006905888,10.905017,-0.009152053936964662,-0.013955701908108917,0,0
2015-06-17,0.000119667326,0.005534073,0.0067690397,0.0061756754,10.878515,-0.008971366011931771,-0.01368017612586139,0,0
2015-06-18,0.012131453,0.005489462,0.009962718,0.005505294,10.05715,-0.008899046785485079,-0.013569898632583219,0,0
2015-06-19,-0.0080712605,0.005231329,0.004828154,0.008092539,10.582911,-0.008480583250276227,-0.012931795710877205,0,0
2015-06-22,0.0071250745,0.0053612376,0.005838048,0.008142195,11.103029,-0.008691179754528737,-0.013252928219107653,0,0
2015-06-23,0.0017733645,0.005047305,0.0030482223,0.007929049,11.571603,-0.008182259583740657,-0.012476890594388643,0,0
2015-06-24,-0.00806456,0.0048371367,0.003821391,0.00694607,11.248151,-0.00784155227775336,-0.01195735589397903,1,0
2015-06-25,-0.0026231087,0.0050004316,0.006640219,0.0073920786,11.828031,-0.008106272363804434,-0.01236101988410221,0,0
2015-06-26,0.0008353721,0.0050655617,0.0048885914,0.006612091,11.904533,-0.008211855885557808,-0.0125220211376074,0,0
2015-06-29,-0.021827819,0.0050467635,0.011631775,0.0058991183,11.746745,-0.008181380987048847,-0.012475550847746767,1,1
2015-06-30,0.0019488435,0.0062008705,0.0076454007,0.012407627,8.657084,-0.010012912327414058,-0.0154692237008254,0,0
2015-07-01,0.007999073,0.0063566715,0.006103427,0.010543459,8.341865,-0.010252076875268346,-0.015898144832581774,0,0
2015-07-02,-0.0010870222,0.0057229497,0.00566016,0.009875912,8.539331,-0.009237155752283427,-0.014290203161284182,0,0
2015-07-06,-0.002056494,0.0060238997,0.012860188,0.008528346,8.350217,-0.009715710546488971,-0.015064832542995057,0,0
2015-07-07,0.004470496,0.0062125167,0.014675573,0.00750668,8.278077,-0.010016954753726267,-0.015545911065066958,0,0
2015-07-08,-0.016776469,0.005840334,0.0076191355,0.007011086,8.182846,-0.009413054161217264,-0.014626436984674635,1,1
2015-07-09,0.0009802721,0.0066937483,0.01023604,0.010453393,8.122772,-0.010785701194836659,-0.016772438884572305,0,0
2015-07-10,0.013503034,0.0070339595,0.007237144,0.009040692,8.006998,-0.011327966902316612,-0.01764293247556633,0,0
2015-07-13,0.012249462,0.0061058938,0.008411699,0.010325944,8.442925,-0.009851593125130656,-0.015258257491868273,0,0
2015-07-14,0.0035744112,0.005024169,0.004465679,0.0108061675,8.743262,-0.008115322002788153,-0.01252540427729933,0,0
2015-07-15,0.0010698367,0.0047371453,0.0042590755,0.00947613,8.870169,-0.007655047810091745,-0.011798553926910047,0,0
2015-07-16,0.0060408833,0.005205406,0.0036312635,0.008255119,8.825451,-0.00841046248272693,-0.012969158094030814,0,0
2015-07-17,0.0008263,0.004990003,0.0023672483,0.007880635,8.399964,-0.00804978678514008,-0.012474093886828373,0,0
2015-07-20,0.001532748,0.0049458733,0.0030309716,0.00699358,7.760331,-0.007955650622371383,-0.012433649373404888,0,0
2015-07-21,-0.0035406624,0.004884666,0.0057683755,0.0062951194,7.814293,-0.007859331389834478,-0.0122735563121128,0,0
2015-07-22,-0.0030787473,0.0048917616,0.00327107,0.005980728,7.8932543,-0.007873796330706184,-0.012282408718540007,0,0
2015-07-23,-0.004516827,0.0048823985,0.0067753242,0.005670321,8.170276,-0.007868691388153728,-0.01222872426208546,0,0
2015-07-24,-0.010057556,0.004930429,0.009263371,0.0056704744,8.88421,-0.007967763185849994,-0.0122786752730674,1,0
2015-07-27,-0.006277181,0.0051767565,0.0071896594,0.007173447,9.909245,-0.008390299033104917,-0.012803863878982254,0,0
2015-07-28,0.010959344,0.005553002,0.0067391037,0.0070659057,11.30496,-0.009002051908685643,-0.013726968160832947,0,0
2015-07-29,0.006803965,0.005061513,0.005330935,0.008254048,12.806196,-0.008205292152155121,-0.01251201229069685,0,0
2015-07-30,0.001070091,0.0048651174,0.0054227165,0.007968569,15.01191,-0.007886912680444289,-0.012026524657924965,0,0
2015-07-31,-0.0024986628,0.0047937897,0.004609743,0.0070430804,16.933683,-0.0077712822662612405,-0.011850203189218131,0,0
2015-08-03,-0.0035803833,0.0048126113,0.007252133,0.0063824845,16.431808,-0.007801793456468325,-0.011896728819237843,0,0
2015-08-04,-0.003833258,0.004797604,0.0044654896,0.006011868,15.704131,-0.007777465358830108,-0.011859631607948578,0,0
2015-08-05,0.0051475544,0.0048864973,0.0076548867,0.005784495,14.642312,-0.00792157125215334,-0.012079374509844955,0,0
2015-08-06,-0.006829236,0.004841544,0.008932541,0.0058643958,15.159203,-0.00784869752231902,-0.01196825147041528,0,0
2015-08-07,-0.0028894795,0.0050329356,0.0068075955,0.0063387784,15.832945,-0.008158964533509522,-0.012441368647162452,0,0
2015-08-10,0.0125802895,0.004987472,0.005619581,0.005887962,14.521731,-0.008085263690555154,-0.012328984366897965,0,0
2015-08-11,-0.009570596,0.004728655,0.008450481,0.008296951,15.23508,-0.00766569114857105,-0.011689190352888948,1,0
2015-08-12,0.002161384,0.005011213,0.013222525,0.0087082945,16.195976,-0.008123749770426887,-0.012387670675130072,0,0
2015-08-13,-0.0018008288,0.005370495,0.0066703483,0.0076403064,15.101116,-0.008706186793699774,-0.013275812018376845,0,0
2015-08-14,0.0043165535,0.0053250003,0.0047976226,0.0067824544,14.535263,-0.008632435311166625,-0.013163350519285737,0,0
2015-08-17,0.004655335,0.0053136093,0.008228072,0.0064274915,14.742173,-0.00861396874477203,-0.013135191387177874,0,0
2015-08-18,-0.0025040256,0.0052682124,0.0043743034,0.00625525,13.968417,-0.008540375088926076,-0.013022970553429736,0,0
2015-08-19,-0.010199885,0.005304091,0.008775806,0.0057997387,13.465207,-0.008598538865118192,-0.013111662810706397,1,0
2015-08-20,-0.023059644,0.0055289213,0.011186033,0.007432998,15.469357,-0.008963014701398202,-0.01366744145437111,1,1
2015-08-21,-0.02702191,0.0062390813,0.013702417,0.013894798,11.476241,-0.010114265013266573,-0.015422949702542666,1,1
2015-08-24,-0.052188016,0.007578557,0.039645158,0.018910289,12.132147,-0.012285708719138349,-0.01873412130162924,1,1
2015-08-25,0.0008012821,0.010722562,0.0328687,0.03498162,10.533998,-0.01738249961189209,-0.02650607007696896,0,0
2015-08-26,0.034248576,0.011156385,0.027950326,0.026593465,10.664631,-0.018085777018011364,-0.02757847741920144,0,0
2015-08-27,0.02610117,0.010113617,0.013158115,0.028746612,11.618909,-0.01639533166318213,-0.0250007662708154,0,0
2015-08-28,0.00025131943,0.010136473,0.009094734,0.026772719,12.39932,-0.01643238295498847,-0.025057264712293238,0,0
2015-08-31,-0.010356243,0.010265651,0.008702773,0.020352842,12.480563,-0.01664179618108352,-0.025376592873941638,0,0
2015-09-01,-0.02741308,0.011438255,0.0189423,0.01641324,12.909032,-0.01854272156913407,-0.0282752589272569,1,0
2015-09-02,0.016050046,0.013554737,0.010866843,0.020719772,13.7612095,-0.021973780909488497,-0.03350718191556261,0,0
2015-09-03,-0.0005137426,0.011527263,0.011367439,0.018522605,14.351203,-0.018687012296919846,-0.028495283677870444,0,0
2015-09-04,-0.012539755,0.011049794,0.012823219,0.014357185,14.13736,-0.01791298127133112,-0.02731498619108283,0,0
2015-09-08,0.022637622,0.012431998,0.0112345675,0.01334026,14.782248,-0.020153691481042218,-0.030731780275182755,0,0
2015-09-09,-0.011769357,0.010608455,0.018892402,0.016860012,15.358253,-0.017197519982557717,-0.026223999999165287,0,0
2015-09-10,0.0034684343,0.01015956,0.013946962,0.014899664,15.851614,-0.016469808979677772,-0.025114334573088076,0,0
2015-09-11,0.005499087,0.009626701,0.00849507,0.012013339,15.889731,-0.015605983852998837,-0.023797112662935757,0,0
2015-09-14,-0.0031934625,0.009300827,0.0095195435,0.010198269,15.605989,-0.01507770501523668,-0.02299155556777991,0,0
2015-09-15,0.008154989,0.009246019,0.010758911,0.008574116,15.783826,-0.014988854498297713,-0.022856069988551247,0,0
2015-09-16,0.009095565,0.007916469,0.007561693,0.008638215,16.47344,-0.012833503206568796,-0.01956943724558445,0,0
2015-09-17,-0.0054221177,0.006991845,0.013810165,0.008929101,17.446325,-0.011334581802638093,-0.017283775421362425,0,0
2015-09-18,-0.013621241,0.0076326476,0.012595922,0.008159268,17.264791,-0.012373395369758386,-0.018867832134826054,1,0
2015-09-21,0.0063881655,0.00836871,0.010137546,0.0102231,18.809185,-0.01356663686434295,-0.020687371521012347,0,0
2015-09-22,-0.01591818,0.0075058416,0.013796404,0.0092236,18.116913,-0.012167828219671571,-0.018554368743059532,1,0
2015-09-23,-0.0018132371,0.008481084,0.011454451,0.011640512,19.378216,-0.013748808529034052,-0.020965159814879872,0,0
2015-09-24,-0.005068566,0.008291571,0.013762277,0.009642427,17.945139,-0.013441586644514104,-0.020496686063573525,0,0
2015-09-25,0.00026055236,0.00865488,0.014798153,0.008614995,16.310188,-0.014030551953484531,-0.02139478220055221,0,0
2015-09-28,-0.024927106,0.00895629,0.01766436,0.0074164164,15.522331,-0.01451917071714027,-0.022139862797678784,1,1
2015-09-29,0.0013345792,0.0099862665,0.010824823,0.014748548,10.913848,-0.016188880852445627,-0.02468595541052434,0,0
2015-09-30,0.01810662,0.009983482,0.009618268,0.012194024,10.885225,-0.016184367177990495,-0.024679072639111503,0,0
2015-10-01,0.004182466,0.009459127,0.01377235,0.014026008,10.87996,-0.015334327832641055,-0.02338287226752636,0,0
2015-10-02,0.013602127,0.008940382,0.02083301,0.01182629,10.981925,-0.01449338335564025,-0.022100540397202384,0,0
2015-10-05,0.016208638,0.008263977,0.011109645,0.012230261,11.006385,-0.01339685332860705,-0.020428473526097248,0,0
2015-10-06,-0.0031699766,0.0075327763,0.006936852,0.013316247,11.849055,-0.012211493040466396,-0.0186209519632941,0,0
2015-10-07,0.009479942,0.0076733255,0.007266429,0.011190423,11.1546755,-0.012439339073236855,-0.018968387777832618,0,0
2015-10-08,0.009640138,0.007294252,0.012079364,0.010667361,10.853895,-0.01182481765684283,-0.0180313218730191,0,0
2015-10-09,0.0004982561,0.006746981,0.005264019,0.010360869,10.850713,-0.010937628272508429,-0.016678472483244205,0,0
2015-10-12,0.001741944,0.00655139,0.003929872,0.008876267,10.173964,-0.010620553613944124,-0.01619497452223826,0,0
2015-10-13,-0.008489439,0.005893611,0.006134297,0.007783714,9.445179,-0.009540650843719922,-0.014619777439420556,0,0
2015-10-14,-0.0050276625,0.0065123974,0.0064178295,0.008150708,9.966183,-0.010556497534627732,-0.01610183392319373,0,0
2015-10-15,0.01748733,0.0068677226,0.0064756847,0.007664886,9.364269,-0.01111501527027956,-0.017045376291302865,0,0
2015-10-16,0.0032142443,0.0062000877,0.004464456,0.011195027,9.752777,-0.01004498723654441,-0.015349655554232386,0,0
2015-10-19,0.0009869233,0.0060462304,0.0047217105,0.009655883,9.104478,-0.00977789537043004,-0.01503342162938485,0,0
2015-10-20,-0.0034585015,0.005564145,0.00414854,0.008404364,8.687328,-0.008985734031003272,-0.013877539513137232,0,0
2015-10-21,-0.005956831,0.005956167,0.008692394,0.0076952144,8.48467,-0.009611574267625768,-0.014879066217313787,0,0
2015-10-22,0.021913962,0.0066009373,0.010204744,0.007516069,8.497804,-0.010652590435582837,-0.016488019537367105,0,0
2015-10-23,0.0063122325,0.0057290653,0.006359253,0.0127728265,7.3794866,-0.009196111195536778,-0.014456761044126328,0,0
2015-10-26,-0.001816751,0.005820567,0.0034176887,0.011353018,7.238607,-0.009334882316584475,-0.014709327890524633,0,0
2015-10-27,-0.00084894797,0.0059892144,0.0045338618,0.009833687,7.2323313,-0.009604972096655917,-0.015136533838457101,0,0
2015-10-28,0.011580346,0.0058305203,0.0075990427,0.008692033,6.7655554,-0.009319528410573685,-0.014813030011987612,0,0
2015-10-29,-0.00071985606,0.005603588,0.004464951,0.009573593,7.0486927,-0.008975586901952175,-0.014190264668564937,0,0
2015-10-30,-0.0044505997,0.0056525837,0.007827197,0.008453761,6.7235813,-0.00903208401405698,-0.014368155254021683,0,0
2015-11-02,0.010433625,0.00586713,0.010118911,0.007958126,6.256841,-0.009335151359954177,-0.015001865702173456,0,0
2015-11-03,0.0035727082,0.0055967895,0.006547885,0.008831605,6.6153007,-0.008934904948774896,-0.014245039724916905,0,0
2015-11-04,-0.0039306823,0.005648871,0.0060614673,0.008053653,6.616292,-0.009018126052842154,-0.014377423743539614,0,0
2015-11-05,-0.00035810206,0.005916413,0.0069915596,0.007559969,6.4246616,-0.009429075816765251,-0.015094664929850723,0,0
2015-11-06,-0.00011939586,0.005666901,0.0072741737,0.006942417,6.273565,-0.009018107680042494,-0.014486664509525425,0,0
2015-11-09,-0.009959883,0.0054805772,0.010750541,0.0064916555,6.2767634,-0.008721881494803315,-0.014009756719314861,1,0
2015-11-10,0.0024090593,0.0060272613,0.00463968,0.007941374,6.5948577,-0.009620441016292898,-0.015344547472168327,0,0
2015-11-11,-0.004340494,0.0057690293,0.0062445295,0.007364099,6.6235247,-0.009210518422308899,-0.01468194500893736,0,0
2015-11-12,-0.013870523,0.006213607,0.009931969,0.0071819583,6.7866015,-0.009933500339456794,-0.01578236680425723,1,0
2015-11-13,-0.010840215,0.0069198646,0.009960307,0.00945051,7.1897116,-0.01109442548930819,-0.017496545196605855,0,0
2015-11-16,0.0145090455,0.00758321,0.013202411,0.009843557,7.6513996,-0.012191003968138648,-0.019083636202978444,0,0
2015-11-17,0.00048816207,0.00667053,0.007569797,0.011109548,8.272144,-0.010755181327540294,-0.016692857030692006,0,0
2015-11-18,0.014895825,0.0067945216,0.010089786,0.009540927,8.061913,-0.010945103352313586,-0.017034042994324997,0,0
2015-11-19,-0.00024044242,0.0064722733,0.0047448366,0.010984901,8.696044,-0.010452628992647536,-0.0161414173692548,0,0
2015-11-20,0.0045585493,0.006595592,0.005435467,0.009486746,8.579501,-0.010647254891560645,-0.0164639410828646,0,0
2015-11-23,-0.0021567226,0.0062806727,0.004724986,0.008715325,8.512315,-0.010136311230371484,-0.01568622590779966,0,0
2015-11-24,0.00023986568,0.0060548047,0.008829916,0.007979148,8.475773,-0.009770412669903836,-0.015126560060796003,0,0
2015-11-25,0.0015577261,0.006216701,0.0032612921,0.0073963427,8.471064,-0.010031475907896608,-0.015531612901857294,0,0
2015-11-27,0.00095739594,0.005958371,0.005665422,0.0070229284,8.441279,-0.009613508721172486,-0.014889805179121883,0,0
2015-11-30,-0.004916372,0.00610104,0.004776043,0.006736087,8.351539,-0.009840179135958646,-0.015257580014506623,0,0
2015-12-01,0.0096896505,0.006044631,0.004295825,0.0069473777,8.24233,-0.00974479898242804,-0.015130378190394533,0,0
2015-12-02,-0.008848557,0.0056751077,0.008624584,0.00810333,8.514712,-0.009159079977391635,-0.014173531037661018,0,0
2015-12-03,-0.014639424,0.0059051644,0.016263321,0.008488286,9.078552,-0.009548991650650448,-0.014685380139075598,1,0
2015-12-04,0.017996741,0.0066719707,0.01173562,0.010285183,10.030978,-0.010816028295980365,-0.016493048201859175,0,0
2015-12-07,-0.0035975575,0.0058402703,0.009991874,0.01245908,11.109863,-0.009467746979021292,-0.014437093082128547,0,0
2015-12-08,-0.010749545,0.005819729,0.00858365,0.010542919,10.762615,-0.009434447236009466,-0.014386315268722895,1,0
2015-12-09,-0.008169283,0.0063779424,0.014714885,0.010414245,11.743638,-0.010339374820797028,-0.01576621312648275,0,0
2015-12-10,0.0035441527,0.007080216,0.007927866,0.009783573,10.982921,-0.011477840327009763,-0.017502226194893337,0,0
2015-12-11,-0.019463535,0.007204653,0.012687644,0.008638285,11.410224,-0.01167956815303218,-0.017809835112621526,1,1
2015-12-14,0.004344325,0.008663097,0.012241452,0.012123508,10.597946,-0.014043872694682241,-0.021415094612894918,0,0
2015-12-15,0.009123476,0.008044165,0.010056906,0.010368341,10.868585,-0.013040511896664842,-0.019885098799948785,0,0
2015-12-16,0.013046579,0.0071080835,0.010309112,0.00991111,10.45087,-0.011523016739231128,-0.01757111439710255,0,0
2015-12-17,-0.01907848,0.0066056703,0.013347052,0.010536223,9.660307,-0.01069954351540407,-0.016363280960023246,1,1
2015-12-18,-0.016307076,0.007108056,0.009362982,0.01303283,10.118701,-0.011522972851596187,-0.01757104747411948,1,0
2015-12-21,0.011480036,0.0077913655,0.006536731,0.013492274,10.819441,-0.012630695913525416,-0.019260182279868785,0,0
2015-12-22,0.010367903,0.00707464,0.008407712,0.012591047,11.308564,-0.011468802006190763,-0.0174884439213219,0,0
2015-12-23,0.00831504,0.0064797895,0.0073369034,0.011793499,11.77307,-0.010504480947439745,-0.016017978675778935,0,0
2015-12-24,-0.0008527746,0.0064214277,0.0036721115,0.010897153,12.231488,-0.010409869334421732,-0.015873708168041668,0,0
2015-12-28,-0.0012195123,0.0065906756,0.006613302,0.0095467875,12.207049,-0.010684239636202048,-0.01629208749255796,0,0
2015-12-29,0.011646377,0.0064514102,0.006141316,0.008492509,12.263949,-0.010458474890119389,-0.015947825371793577,0,0
2015-12-30,-0.008843719,0.0062724575,0.005143038,0.009368996,13.040436,-0.010168371715205545,-0.015505455444826524,0,0
2015-12-31,-0.00929102,0.0066546705,0.007381765,0.009285708,12.800601,-0.010787982409266818,-0.016450281841715472,0,0
2016-01-04,-0.013104403,0.0068129683,0.020402765,0.00929323,13.532613,-0.011044601850699276,-0.016841593393540147,1,0
2016-01-05,0.0013679042,0.0075000566,0.008688874,0.0102077285,13.66711,-0.012158450613674755,-0.01854006910334973,0,0
2016-01-06,-0.0128824245,0.007365704,0.013079578,0.009041231,12.807653,-0.011940649785348012,-0.018207950930051977,1,0
2016-01-07,-0.027049365,0.007786927,0.014397391,0.00995551,12.869853,-0.012623500029380976,-0.019249209484605914,1,1
2016-01-08,-0.011184926,0.009595939,0.018279519,0.015363971,11.287187,-0.015556115683803634,-0.023721070136440092,0,0
2016-01-11,0.0014376269,0.010856325,0.013409714,0.013997618,10.963762,-0.01759934504016588,-0.02683673138840446,0,0
2016-01-12,0.005600067,0.0098860925,0.014731865,0.011964309,10.575318,-0.016026488163232468,-0.024438327503354604,0,0
2016-01-13,-0.022856636,0.008380838,0.021499287,0.010704782,10.619615,-0.01358629768080374,-0.020717351730448023,1,1
2016-01-14,0.017387161,0.0093126595,0.018473634,0.0140409125,10.825638,-0.015096887287678011,-0.023020806059304018,0,0
2016-01-15,-0.020847833,0.009000854,0.023767916,0.01450423,11.113338,-0.014591414828211776,-0.022250025749697467,1,0
2016-01-19,-0.001067236,0.010139543,0.019227894,0.015836423,11.142982,-0.016437359137596447,-0.025064852748989213,0,0
2016-01-20,-0.009656727,0.010100642,0.027963966,0.013495463,11.15356,-0.01637429767014346,-0.024968692144197842,0,0
2016-01-21,0.0032292816,0.010492706,0.017748373,0.012434171,11.4071,-0.017009876711379587,-0.025937868211081336,0,0
2016-01-22,0.020345094,0.010707225,0.011158832,0.010845659,10.613346,-0.01735763726669776,-0.02646815820705884,0,0
2016-01-25,-0.01538696,0.009352933,0.009841405,0.013407374,11.041916,-0.015162175208611298,-0.023120361718505837,1,0
2016-01-26,0.013674292,0.00989965,0.016443565,0.013574869,11.701059,-0.016048465740422378,-0.024471840474108202,0,0
2016-01-27,-0.011137744,0.009391147,0.016708452,0.013282072,11.647638,-0.015224124293317114,-0.02321482608307243,0,0
2016-01-28,0.003061974,0.009800299,0.01379038,0.012645138,11.582938,-0.01588740656011705,-0.024226245996039494,0,0
2016-01-29,0.02584937,0.009574398,0.012656942,0.0111729195,10.85626,-0.015521196318263873,-0.023667822607563005,0,0
2016-02-01,0.0006474588,0.008612789,0.010083584,0.015206152,10.16716,-0.01396231765305931,-0.021290733692621484,0,0
2016-02-02,-0.01763023,0.008424161,0.010991677,0.013446109,9.366127,-0.013634093613513844,-0.020908123956233073,1,0
2016-02-03,0.005780363,0.009339077,0.017132472,0.014256568,9.30826,-0.015112318903739526,-0.023187953989254904,0,0
2016-02-04,-0.00039305602,0.009277738,0.011870399,0.012888644,9.154625,-0.015006175281093678,-0.023060123421454772,0,0
2016-02-05,-0.017182553,0.009407533,0.015340889,0.011602625,8.426428,-0.015177660068236206,-0.023512014436713986,1,0
2016-02-08,-0.012475847,0.01003065,0.022539826,0.012786459,8.953607,-0.01621364302690844,-0.024967435657966264,0,0
2016-02-09,-0.0020268909,0.010885831,0.014557476,0.012615092,9.213252,-0.017610297817839092,-0.027046027441821496,0,0
2016-02-10,-0.00081190804,0.010396663,0.014897056,0.011363538,8.617477,-0.01678567857056989,-0.02594443061584092,0,0
2016-02-11,-0.012121361,0.010394359,0.01626317,0.01013368,8.599846,-0.01678086781796274,-0.0259422751617534,0,0
2016-02-12,0.018329207,0.011069771,0.010313983,0.01067416,8.571395,-0.017869374705002997,-0.027634174864294935,0,0
2016-02-16,0.01628005,0.010757157,0.006965595,0.0124844005,8.941476,-0.01738728408576661,-0.026778172189027442,0,0
2016-02-17,0.017841218,0.009942274,0.013091252,0.0131568415,9.649861,-0.016103572826508566,-0.02463020647317267,0,0
2016-02-18,-0.0032558471,0.009342432,0.0074827797,0.013998932,10.484825,-0.015145151870211893,-0.023094403322956678,0,0
2016-02-19,-0.0010441139,0.009180349,0.0089219315,0.012584079,10.3576765,-0.01488239659981743,-0.0226937354233064,0,0
2016-02-22,0.011296621,0.008958741,0.010164581,0.011450378,10.002966,-0.014523144236088432,-0.022145921901607662,0,0
2016-02-23,-0.010513433,0.008206891,0.006745464,0.0114392545,10.5174675,-0.013304309498389165,-0.020287356120447016,0,0
2016-02-24,0.0074098487,0.008727483,0.016586186,0.0113065,10.922331,-0.014148250150467704,-0.02157425677134608,0,0
2016-02-25,0.010436222,0.008636149,0.009945843,0.010811977,11.222712,-0.014000185930069945,-0.021348477931168813,0,0
2016-02-26,-0.003981255,0.008090689,0.009744292,0.010764618,11.850768,-0.013115932797311724,-0.020000105946357507,0,0
2016-02-29,-0.006843593,0.008363228,0.009931831,0.01006337,11.944311,-0.013557750462260286,-0.02067382090392077,0,0
2016-03-01,0.02482533,0.008584433,0.0136215435,0.009680387,12.188667,-0.01391634873143006,-0.021220637015775652,0,0
2016-03-02,0.0027767278,0.0073866807,0.006218499,0.012927964,11.283375,-0.011974655106490819,-0.01825980465910855,0,0
2016-03-03,0.0035229025,0.0071217758,0.005704265,0.01198003,11.191021,-0.011545213754595747,-0.017604961982771505,0,0
2016-03-04,0.002258187,0.0066528837,0.008232322,0.01115878,11.296999,-0.010785085825360682,-0.01644586492483274,0,0
2016-03-07,0.0020030052,0.0068984334,0.0069508986,0.010444372,10.470155,-0.011183150050251557,-0.017052861529214848,0,0
2016-03-08,-0.009045288,0.00679676,0.006541014,0.009701381,10.56592,-0.011018325817264042,-0.016801525831386853,0,0
2016-03-09,0.0040302323,0.007306683,0.0052251196,0.00973639,10.254626,-0.011844969677217772,-0.018062051105073005,0,0
2016-03-10,-0.0001256992,0.007650248,0.015284402,0.009164013,10.415039,-0.012401927396428206,-0.01891133979570532,0,0
2016-03-11,0.015591211,0.007610338,0.007402469,0.008602494,9.832206,-0.01233223666375787,-0.018831774805707496,0,0
2016-03-14,-0.00061900343,0.0071547786,0.004376763,0.009963753,9.99579,-0.011598600015711738,-0.017686987660430767,0,0
2016-03-15,-0.006086597,0.0069418354,0.0052278545,0.009380457,9.258147,-0.011231494339125184,-0.017241759637626936,0,0
2016-03-16,0.0053432873,0.007043569,0.008458839,0.009068123,9.380507,-0.011400140416766166,-0.017479911759254608,0,0
2016-03-17,0.0064237406,0.006692133,0.010052652,0.00879694,8.9228735,-0.010816137229974276,-0.01666124059403104,0,0
2016-03-18,0.0035646278,0.006413557,0.005129167,0.008608463,9.078052,-0.010371074884933806,-0.01594974271634879,0,0
2016-03-21,0.0025733733,0.0063528833,0.0042799427,0.008241214,8.819054,-0.01026423703826951,-0.015828835384365365,0,0
2016-03-22,-0.00012239153,0.0060247434,0.0065011648,0.007820633,8.937324,-0.009737935305600996,-0.01499806459045469,0,0
2016-03-23,-0.006754708,0.005926493,0.005418322,0.0073840986,8.883589,-0.009577421228091047,-0.014759328147219104,0,0
2016-03-24,-0.00012323618,0.0063276724,0.006295232,0.0075422134,8.489929,-0.010211286850055462,-0.01580645260869082,0,0
2016-03-28,-0.00024651794,0.006250053,0.006141659,0.0071634236,8.433142,-0.010083800344003574,-0.015619746828351268,0,0
2016-03-29,0.009569451,0.0061216657,0.008512084,0.006821342,8.386025,-0.009874816279002737,-0.015304797425366152,0,0
2016-03-30,0.0037779582,0.00565941,0.005753282,0.0076249186,8.3170185,-0.00912660331573441,-0.01415721381684601,0,0
2016-03-31,-0.0018262621,0.005499439,0.004130522,0.007412157,8.078344,-0.008859546823571308,-0.013785238783087047,0,0
2016-04-01,0.0065589934,0.0055226297,0.010302141,0.0071084974,7.947945,-0.008891566502952404,-0.0138595046321925,0,0
2016-04-04,-0.0036385728,0.0053560915,0.0055785016,0.00729767,8.221511,-0.00863401445293903,-0.013409264045943763,0,0
2016-04-05,-0.009154779,0.005532777,0.0053041447,0.007115433,8.29429,-0.008921554411925135,-0.013843073588732855,1,0
2016-04-06,0.010490459,0.0059296736,0.0068523567,0.0077347304,8.563512,-0.009571691487574932,-0.014803546941675804,0,0
2016-04-07,-0.012331516,0.005517373,0.0099325655,0.008440871,9.15972,-0.008924153262809492,-0.013713122070944106,1,0
