DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2013-04-22,0.0054777004,0.007566951,0.0077544716,0.007756176,5.191216,-0.012005726069414423,-0.01941663177382088,0,0
2013-04-23,0.011184012,0.007495666,0.011033796,0.0077059814,5.3105364,-0.01189262442459927,-0.019233714640971747,0,0
2013-04-24,0.00031771246,0.008724563,0.003698928,0.007827958,5.2798567,-0.013842392432315562,-0.022387037249810022,0,0
2013-04-25,0.004911679,0.00653391,0.007035025,0.0077475123,5.256683,-0.010366702779049034,-0.01676587066918297,0,0
2013-04-26,-0.003324629,0.006526387,0.0040272926,0.0077605257,5.116751,-0.010354765815391857,-0.016746565245546883,0,0
2013-04-29,0.007425581,0.005735237,0.0067875744,0.0077102003,5.0769124,-0.009099527850807275,-0.014716492827940238,0,0
2013-04-30,0.002515329,0.006089074,0.005601048,0.0076970845,5.2336183,-0.009660925278499289,-0.015624430179604114,0,0
2013-05-01,-0.009465286,0.0060916147,0.0058114678,0.0076118247,5.2771235,-0.00966495644686593,-0.015630949711312632,0,0
2013-05-02,0.009465286,0.00603679,0.0046652355,0.0076690554,5.3741508,-0.00957797188680192,-0.015490271241472028,0,0
2013-05-03,0.010153958,0.005633807,0.008918402,0.0076996414,5.5525484,-0.008938598723346293,-0.014456225219673496,0,0
2013-05-06,0.0031036648,0.0066609974,0.0028675753,0.007774061,5.559502,-0.010568339015670523,-0.017091973108644132,0,0
2013-05-07,0.0043290113,0.0051936265,0.0045248014,0.0077752313,5.3703847,-0.008240208531111981,-0.013326732082927041,0,0
2013-05-08,0.0050781057,0.0049721636,0.004503832,0.0077144834,5.4750032,-0.00788883542775386,-0.012758463064986495,0,0
2013-05-09,-0.0026127733,0.0050698724,0.0051304437,0.007682971,5.514216,-0.008043860318718246,-0.013009181864185204,0,0
2013-05-10,0.003073143,0.0052502193,0.00448096,0.0076252166,5.5035434,-0.008329998169051769,-0.013471947151711846,0,0
2013-05-13,0.0007668124,0.005132311,0.0046956744,0.00756499,5.5237856,-0.008142924810924716,-0.013169396977866153,0,0
2013-05-14,0.0105224,0.0051105693,0.0070378873,0.0074903574,5.4947515,-0.008108429591963307,-0.013113608518204615,0,0
2013-05-15,0.0037853024,0.0058416743,0.0068219365,0.007613318,5.413336,-0.00926840077783969,-0.01498960779173315,0,0
2013-05-16,-0.0037853024,0.006310795,0.00472509,0.007559931,5.461644,-0.010012708285172808,-0.01619336212635812,0,0
2013-05-17,0.009060768,0.0057639335,0.0054869144,0.0075070346,5.509728,-0.009145057884186457,-0.01479012768248065,0,0
2013-05-20,0.0009015778,0.0057299836,0.0046107317,0.0076008234,5.4100795,-0.009091192245197062,-0.014703011811980896,0,0
2013-05-21,0.0006006006,0.0054800985,0.0055718445,0.007555549,5.2997,-0.00869472525282625,-0.01406181330746481,0,0
2013-05-22,-0.0060223006,0.005626756,0.0162108,0.0075257113,5.1330786,-0.008927411891804928,-0.014438132970400227,0,0
2013-05-23,-0.0033277902,0.008357229,0.010919933,0.007491442,5.2856503,-0.013259579592337737,-0.021444465160335706,0,0
2013-05-24,0.0003029844,0.009476251,0.008915758,0.0074124597,5.393123,-0.015035021058712803,-0.024315852778982138,0,0
2013-05-28,0.002420576,0.008961936,0.012032881,0.0073208744,5.375317,-0.014219009426828013,-0.022996132731410334,0,0
2013-05-29,-0.004543397,0.009774738,0.007571063,0.007235856,5.356164,-0.015508600546752554,-0.025081763851893278,0,0
2013-05-30,0.003938802,0.008876998,0.008038035,0.0072259945,5.2028875,-0.014084246246765044,-0.022778182810778886,0,0
2013-05-31,-0.014927924,0.008341376,0.009954478,0.007238922,5.0991116,-0.013234427997294157,-0.021403787965415397,1,0
2013-06-03,0.0044407086,0.008879381,0.0074892277,0.00747339,5.1983666,-0.014088027672714358,-0.02278429843883947,0,0
2013-06-04,-0.0030604461,0.008358879,0.010356104,0.007420328,5.332749,-0.013262198268264348,-0.02144870029496297,0,0
2013-06-05,-0.014355421,0.008862635,0.008363171,0.0073298095,5.4343905,-0.014061458156047766,-0.022741328066323816,1,0
2013-06-06,0.00913107,0.008660888,0.010882394,0.00755331,5.3432956,-0.01374136619532371,-0.022223649443706164,0,0
2013-06-07,0.0096589485,0.009243837,0.009353802,0.0076003596,5.442617,-0.014666271855209991,-0.023719481725710798,0,0
2013-06-10,0.0021338218,0.009252135,0.0056587877,0.0076089166,5.6636353,-0.014679437623949524,-0.02374077447236825,0,0
2013-06-11,-0.009177183,0.0076169376,0.0070891804,0.0075977184,5.502904,-0.012085033764737114,-0.01954489459674452,0,0
2013-06-12,-0.010503649,0.007292075,0.010563403,0.007659149,5.4186,-0.011569607039109928,-0.018711304784681,0,0
2013-06-13,0.01647839,0.008402606,0.015417196,0.0077184783,5.362208,-0.013331575083042958,-0.021560902094205133,0,0
2013-06-14,-0.0076663974,0.01057007,0.0055702077,0.007828156,5.2459154,-0.016770474782672927,-0.02712256898455049,0,0
2013-06-17,0.00949762,0.008360597,0.007939659,0.007871597,5.112138,-0.013264924622986837,-0.02145310957645293,0,0
2013-06-18,0.0033485573,0.007813178,0.0058946447,0.008159871,4.7846065,-0.012396389265173871,-0.020048443908779513,0,0
2013-06-19,-0.01315406,0.007147782,0.008938558,0.0078514265,5.185115,-0.011340671965574143,-0.018341052456978695,1,0
2013-06-20,-0.024784995,0.007667956,0.014495836,0.008211974,4.8098893,-0.012165980168457557,-0.019675807671502985,1,1
2013-06-21,0.0,0.009798874,0.011942179,0.008523006,4.533746,-0.015546894384076063,-0.02514369574457667,0,0
2013-06-24,-0.0112690665,0.0106045,0.013164211,0.00848479,4.573482,-0.016825101412144102,-0.027210915590441233,0,0
2013-06-25,0.009689537,0.011173625,0.0118652,0.008574732,4.5578074,-0.0177280740776333,-0.028671276058959274,0,0
2013-06-26,0.008813403,0.0111930175,0.0110809645,0.00872333,4.4258018,-0.01775884306733908,-0.028721038159120096,0,0
2013-06-27,0.0068707326,0.010850472,0.007716076,0.008783537,4.3986325,-0.01721536013377114,-0.027842073577100498,0,0
2013-06-28,-0.00452313,0.009368704,0.008502215,0.008835652,4.3373766,-0.014864386361801634,-0.024039888538368467,0,0
2013-07-01,0.004678736,0.008795259,0.011724021,0.008731231,4.4568844,-0.01395455844792957,-0.02256844120739841,0,0
2013-07-02,0.00031113878,0.009708795,0.008016207,0.00867722,4.6038456,-0.015403974761441399,-0.0249125545649507,0,0
2013-07-03,0.001088224,0.009023634,0.008342925,0.008554222,4.725917,-0.014316898500918149,-0.023154446863791762,0,0
2013-07-05,0.011278605,0.008520784,0.0068828748,0.008565132,4.5944967,-0.013519076441762024,-0.02186414446524457,0,0
2013-07-08,0.0050570946,0.007833393,0.005203424,0.008618507,4.6423373,-0.012428463068523802,-0.020100316259158896,0,0
2013-07-09,0.0060957214,0.0067256046,0.0046434933,0.00864101,4.5696535,-0.010670844705025889,-0.017257753604836303,0,0
2013-07-10,0.0018214941,0.005938864,0.007478315,0.008551884,4.733666,-0.009422602242717962,-0.015238994879628886,0,0
2013-07-11,0.012957843,0.006521204,0.0041692643,0.008614203,4.5253134,-0.010346543317760507,-0.016733267156964323,0,0
2013-07-12,0.0001496894,0.0057649505,0.0033547198,0.008629449,4.6788244,-0.009146671256396944,-0.014792736958583071,0,0
2013-07-15,0.004331274,0.004864377,0.003031943,0.008584293,4.649965,-0.007717820688033714,-0.012481884188386834,0,0
2013-07-16,-0.0037327404,0.00436173,0.004936569,0.008668249,4.489355,-0.006920321212833304,-0.011192103498718225,0,0
2013-07-17,0.0025397788,0.004754817,0.006076234,0.008579547,4.5802593,-0.007543993179095228,-0.012200756273781354,0,0
2013-07-18,0.00297974,0.005370364,0.0069114687,0.008615257,4.4416647,-0.008520620403123595,-0.013780236854931458,0,0
2013-07-19,0.005341259,0.0059725223,0.0053643775,0.0086128535,4.3776116,-0.009476004591425937,-0.01532536147959334,0,0
2013-07-22,0.00044381982,0.0058378396,0.0036601804,0.0085388785,4.473426,-0.009262316473440746,-0.014979767762281281,0,0
2013-07-23,-0.0011839576,0.0050488287,0.0038859188,0.008617917,4.2710576,-0.008010471748222024,-0.012955183165978103,0,0
2013-07-24,-0.0026690408,0.0047588865,0.0072446284,0.008728581,4.0680213,-0.007550449834960585,-0.01221119850015759,0,0
2013-07-25,0.00014846708,0.0057087303,0.0062115043,0.008870365,3.8815162,-0.009057472494538732,-0.014648477502414577,0,0
2013-07-26,0.0014834597,0.006102139,0.0077829217,0.008777498,3.9076016,-0.00968165480400128,-0.015657955645801747,0,0
2013-07-29,-0.002374593,0.006677327,0.0046030423,0.008954477,3.719099,-0.010594247981740561,-0.017133875185279375,0,0
2013-07-30,0.0013364023,0.0059525776,0.004636036,0.00899443,3.5490317,-0.00944436059839568,-0.01527418425324573,0,0
2013-07-31,-0.0025258167,0.005472009,0.005615972,0.0087549,3.657693,-0.008681889759384994,-0.014041054708747561,0,0
2013-08-01,0.011683931,0.0056717317,0.005935623,0.008689878,3.6355846,-0.008998770358373199,-0.014553539657283614,0,0
2013-08-02,0.0022031292,0.0059292605,0.0037932696,0.008715841,3.7731953,-0.009407365240669508,-0.015214352366847797,0,0
2013-08-05,-0.00088066934,0.0052363225,0.002595192,0.008743133,3.6320496,-0.008307950256948162,-0.01343628948401044,0,0
2013-08-06,-0.0050051627,0.0043068486,0.0055468665,0.009028946,3.3106856,-0.00683324661881812,-0.0110512794186857,0,0
2013-08-07,-0.0034001067,0.0048758117,0.00519174,0.008697499,3.548375,-0.007735963207843174,-0.012511225739622704,0,0
2013-08-08,0.0032525163,0.0052299844,0.004894221,0.008770394,3.439433,-0.008297893600331587,-0.013420025045085977,0,0
2013-08-09,-0.0044378773,0.0052190386,0.0050000455,0.008522545,3.6201255,-0.008280527453689035,-0.013391939107364342,0,0
2013-08-12,0.000444675,0.0052689156,0.0055216905,0.0083514135,3.7856214,-0.008359662320020025,-0.013519922417256261,0,0
2013-08-13,0.0022204139,0.005481641,0.0063119913,0.008235751,3.8779063,-0.008697172004624993,-0.014065770392479363,0,0
2013-08-14,-0.005188656,0.0058752913,0.0037558875,0.008119461,4.0060906,-0.009321737976351841,-0.015075869025528578,0,0
2013-08-15,-0.015729483,0.0051851487,0.0073030503,0.008013477,4.185669,-0.008226757730265715,-0.013304978359280097,1,1
2013-08-16,-0.0028729134,0.005910483,0.0051486865,0.008028091,4.3150992,-0.009377573503901095,-0.015166170759222372,0,0
2013-08-19,-0.0036407807,0.005866991,0.005903782,0.008083906,4.157919,-0.009308568588156985,-0.01505457042519507,0,0
2013-08-20,0.003337888,0.0059036384,0.006329335,0.008007726,4.279176,-0.009366713328202684,-0.01514860680421325,0,0
2013-08-21,-0.008518457,0.006175359,0.0070398087,0.007931959,4.413237,-0.009797824842067003,-0.015845835232528225,0,0
2013-08-22,0.011090125,0.0065554897,0.008467052,0.007873496,4.6324544,-0.010400941016682468,-0.01682124351784446,0,0
2013-08-23,0.0040708687,0.00724562,0.004720608,0.0078367675,4.8863564,-0.011495901355764313,-0.018592101988874628,0,0
2013-08-26,-0.004373075,0.006299163,0.005557744,0.007883047,4.695933,-0.009994252682477858,-0.01616351423214332,0,0
2013-08-27,-0.015841916,0.006004049,0.0077513712,0.007159713,5.7524343,-0.009526024559134025,-0.015406257819282499,1,1
2013-08-28,0.0024536126,0.006719373,0.0060946546,0.007931835,4.735153,-0.010660958162809521,-0.017241764288686522,0,0
2013-08-29,0.0027531371,0.0066097877,0.0069511672,0.008239102,5.963225,-0.010487089482566731,-0.016960569788515893,0,0
2013-08-30,-0.0033659763,0.0067289956,0.007900877,0.0073539987,6.0734286,-0.01068530384812891,-0.01724867361099015,0,0
2013-09-03,0.004739708,0.0071947724,0.00828454,0.0069499672,5.8756356,-0.011415226411193139,-0.01846162793982044,0,0
2013-09-04,0.008807953,0.0075989845,0.0064415103,0.0068984167,5.876424,-0.012056549556204346,-0.0194988276295947,0,0
2013-09-05,-0.0003024346,0.0071591847,0.0032465418,0.007785644,5.0836415,-0.011358762908145243,-0.018370310593330753,0,0
2013-09-06,0.0003024346,0.0054771206,0.0107973525,0.0076014814,5.3484674,-0.008690000053901312,-0.014054171333372355,0,0
2013-09-09,0.009330391,0.006976463,0.0054889466,0.00634939,6.7532854,-0.011150122592336083,-0.017726998895876166,0,0
2013-09-10,0.008056138,0.0067051137,0.0042390153,0.0074914526,6.987485,-0.010735348918271718,-0.01699135080132939,0,0
2013-09-11,0.0037078278,0.005657079,0.0047867545,0.007715227,6.9238124,-0.009053206747015506,-0.014345906860788451,0,0
2013-09-12,-0.0022230465,0.0054493244,0.0032267505,0.0070513515,7.038443,-0.008727872668075171,-0.013801187220295016,0,0
2013-09-13,0.002074997,0.0047640633,0.003961122,0.0065650553,6.914823,-0.007623580697843319,-0.012082532474385031,0,0
2013-09-16,0.005610527,0.0046386207,0.006538523,0.0063143778,6.4604406,-0.007395099822006136,-0.011829193421264057,0,0
2013-09-17,0.0001472212,0.005416654,0.0036844,0.0066644438,6.4371867,-0.008633614285095188,-0.013817400208063524,0,0
2013-09-18,0.011416986,0.004961548,0.010436615,0.0062959287,6.3356843,-0.007900537721474359,-0.012673124481714898,0,0
2013-09-19,-0.00014554981,0.006429069,0.005538191,0.008141628,6.3889837,-0.010242642625085521,-0.01641016678743783,0,0
2013-09-20,-0.008771986,0.006311024,0.005308605,0.007526658,5.2354364,-0.010013071135568995,-0.01619394895738284,0,0
2013-09-23,-0.0057433336,0.0058749807,0.005556333,0.0075109205,5.4388094,-0.009321244825564004,-0.015075071462165808,0,0
2013-09-24,-0.00014769958,0.005874524,0.0056276144,0.0074516837,5.6201787,-0.009320520029635456,-0.015073899263535388,0,0
2013-09-25,-0.003996157,0.005921654,0.0036858425,0.0073531275,5.7375298,-0.00939529707175685,-0.01519483474745464,0,0
2013-09-26,0.003996157,0.005187063,0.00438766,0.0073685125,5.566779,-0.008229794453282202,-0.013309889593491947,0,0
2013-09-27,-0.0035513502,0.005028831,0.005789719,0.0073561003,5.491919,-0.007978743602855495,-0.012903869841662167,0,0
2013-09-30,-0.007290072,0.0054748333,0.006013325,0.0073732436,5.322042,-0.00868637154993942,-0.01404830302312518,0,0
2013-10-01,0.009067323,0.0058119777,0.005872661,0.007373757,5.3956685,-0.009221284518164946,-0.014913407563660745,0,0
2013-10-02,-0.003854712,0.0059043616,0.007116761,0.007374388,5.5782013,-0.00936786069554026,-0.01515046241952333,0,0
2013-10-03,-0.007904001,0.006377666,0.0076385085,0.0073047928,5.693705,-0.010118805379072998,-0.016364950932617882,0,0
2013-10-04,0.00894327,0.0068847197,0.004722371,0.007292223,5.8714457,-0.010923297189526653,-0.017666040192719168,0,0
2013-10-07,-0.010141772,0.006091412,0.0043590274,0.0073556774,5.8273687,-0.009664635220205962,-0.01563043019756257,1,0
2013-10-08,-0.01039714,0.005463948,0.008941251,0.0073702834,6.0568547,-0.00867483508421512,-0.014009170257837576,1,0
2013-10-09,-0.0010608473,0.006641084,0.007820148,0.0074114604,6.194227,-0.010559685340535032,-0.01699511644522069,0,0
2013-10-10,0.021748139,0.0072476584,0.00993777,0.007406923,5.9575515,-0.011499135339095934,-0.018597332248431585,0,0
2013-10-11,0.008274279,0.008062418,0.009794802,0.0077398443,5.371847,-0.01279183285655194,-0.020687987286390475,0,0
2013-10-14,0.0030852887,0.008665192,0.007913968,0.0076807225,5.6640906,-0.01374819429779165,-0.022234692403587754,0,0
2013-10-15,-0.00721387,0.008288473,0.0066187046,0.0076559177,5.659719,-0.013150491923476434,-0.021268039754233824,0,0
2013-10-16,0.01248089,0.007530424,0.008131675,0.007683984,5.5417256,-0.011947771350773212,-0.019322902712795693,0,0
2013-10-17,0.008427832,0.0077008354,0.0073087034,0.007887201,5.271623,-0.01221814647317253,-0.019760175241093962,0,0
2013-10-18,0.005051609,0.0076302057,0.0043332414,0.0079034595,5.32976,-0.012106085421762905,-0.01957894104011123,0,0
2013-10-21,0.0010072668,0.006272816,0.0031506978,0.00784888,5.435307,-0.009952450688081965,-0.016095908663941647,0,0
2013-10-22,0.0064511728,0.005026503,0.0062161637,0.0078732,5.293283,-0.007975049948697778,-0.012897896165245967,0,0
2013-10-23,-0.004439678,0.0055499068,0.005427631,0.007842086,5.3950043,-0.008805482395455554,-0.014240938721647998,0,0
2013-10-24,0.0038679226,0.005728129,0.0042960783,0.007907299,5.207042,-0.009088249628018989,-0.01469825277334653,0,0
2013-10-25,0.0031406165,0.0052810675,0.004804165,0.0078104297,5.381515,-0.008378942253664921,-0.013551103486193053,0,0
2013-10-28,0.0028465718,0.005221418,0.003907509,0.0077227657,5.5179067,-0.008284302545591532,-0.013398044491491824,0,0
2013-10-29,0.0048206532,0.0049077026,0.004872405,0.007631267,5.675218,-0.007786561383539204,-0.012593057204061973,0,0
2013-10-30,-0.0039682593,0.00502921,0.008182381,0.007553858,5.876001,-0.00797934533730304,-0.01290484301530665,0,0
2013-10-31,-0.0054108063,0.0061225826,0.0049899234,0.00747583,6.0568976,-0.009720519636204412,-0.01569785070712477,0,0
2013-11-01,0.0021393434,0.0058760736,0.005738218,0.0074163834,6.265005,-0.009350161890823655,-0.015023096993050187,0,0
2013-11-04,0.004690507,0.0058249845,0.0029264737,0.007429952,5.9994264,-0.009241920842692356,-0.014946782297699909,0,0
2013-11-05,-0.0036937108,0.004782951,0.004963557,0.007473511,5.7795677,-0.007588630564305232,-0.0122729474654642,0,0
2013-11-06,0.0051107435,0.0049597556,0.004918966,0.007425126,5.8203263,-0.007869149210248892,-0.0127266249209123,0,0
2013-11-07,-0.011536124,0.005207181,0.011191598,0.0074540125,5.6707873,-0.00826171352491705,-0.013361511699219892,1,0
2013-11-08,0.01181929,0.0069160843,0.01024603,0.0075370315,5.9842997,-0.010973060175906766,-0.017746520921408278,0,0
2013-11-11,0.0008490166,0.0081627155,0.0029970019,0.007648969,5.8081417,-0.012950964924444763,-0.0209453485444949,0,0
2013-11-12,-0.0014154284,0.005725002,0.0044042626,0.0075733433,5.939961,-0.009083288259634188,-0.014690228846891354,0,0
2013-11-13,0.00776018,0.005161571,0.010062648,0.0075176284,6.0415597,-0.008193324320671531,-0.013236727546065733,0,0
2013-11-14,0.0050469753,0.006791269,0.0037337756,0.0075199534,6.129901,-0.010790991472706181,-0.0173947119507712,0,0
2013-11-15,0.003211172,0.005749654,0.0031749979,0.007564655,5.849959,-0.00912240190358849,-0.014753486597201663,0,0
2013-11-18,-0.0026519662,0.00472762,0.0056839064,0.007511801,5.9997663,-0.007500842485159386,-0.012130969479538933,0,0
2013-11-19,-0.0019585905,0.005234071,0.004405905,0.007505683,5.884833,-0.008304377854543786,-0.013430511905742149,0,0
2013-11-20,-0.0030855564,0.005161551,0.007565431,0.007537825,5.609202,-0.008189317179534741,-0.013244426470727152,0,0
2013-11-21,0.007835495,0.0059355637,0.0060493466,0.0074981353,5.6981425,-0.009417365795728569,-0.015230526073793375,0,0
2013-11-22,0.0041724676,0.0061490843,0.0034538559,0.0074683917,5.9596925,-0.009756137765377634,-0.015778415518541367,0,0
2013-11-25,0.0006937219,0.0051256493,0.00421041,0.0075121466,5.658726,-0.008132356001379853,-0.01315230424377962,0,0
2013-11-26,-0.00027743098,0.0048925434,0.0032253824,0.0074664443,5.747784,-0.007762510102913994,-0.012554159526663,0,0
2013-11-27,0.0012478338,0.004495931,0.0023232484,0.0074440036,5.718234,-0.007133244268449472,-0.01153645989525373,0,0
2013-11-29,-0.00013857133,0.003877515,0.0038101233,0.0074530495,5.538064,-0.0061520655793517,-0.009949618316461907,0,0
2013-12-02,-0.0023586552,0.004114427,0.004138588,0.0072092786,5.880906,-0.006527950539024957,-0.010557529892079684,0,0
2013-12-03,-0.0045945086,0.0043815314,0.0053060516,0.0071186465,6.0368657,-0.006954736061873212,-0.011237075246934498,0,0
2013-12-04,0.00013953813,0.0048251394,0.008598214,0.007091775,6.0541983,-0.007660396995760435,-0.012371768856763481,0,0
2013-12-05,-0.0043347618,0.005987441,0.003839121,0.0055736257,8.224218,-0.009651861287890197,-0.01498953688885118,0,0
2013-12-06,0.011702558,0.0052843066,0.004796108,0.0058227917,8.423743,-0.008525355206522816,-0.013207226304711906,0,0
2013-12-09,0.0022136145,0.005120793,0.0024958816,0.007012618,6.4548063,-0.008163376020254683,-0.01305974395791533,0,0
2013-12-10,-0.003322262,0.0042814845,0.0035029529,0.006934853,6.579365,-0.006832996772488177,-0.010902138026337466,0,0
2013-12-11,-0.01241732,0.0042151106,0.007878631,0.0068716975,6.6923685,-0.0067334807421412625,-0.010718302051514842,1,1
2013-12-12,-0.0032342009,0.005484909,0.004438163,0.007011595,6.5360503,-0.008750267201490773,-0.013974008307906165,0,0
2013-12-13,-0.00014085499,0.0053239698,0.0044542146,0.0069474364,6.6499963,-0.008501856937305104,-0.01354490139432433,0,0
2013-12-16,0.0065988307,0.0050433977,0.012165079,0.006903298,6.5390325,-0.008046121281458537,-0.012848681953252469,0,0
2013-12-17,-0.0075853714,0.00696616,0.004516749,0.006875529,6.755194,-0.011133824246675384,-0.01770041623814013,0,0
2013-12-18,0.01774905,0.006190238,0.014247934,0.006952369,6.556531,-0.00987728745919773,-0.015766956364862254,0,0
2013-12-19,-0.0015249188,0.008127457,0.0045618056,0.007190832,6.1558948,-0.012917791982258104,-0.020809725044915624,0,0
2013-12-20,0.0069127884,0.006890786,0.0044327914,0.0071427147,6.109179,-0.010946611381721132,-0.01765464569454854,0,0
2013-12-23,0.004536402,0.0057500596,0.0022811855,0.0071442146,6.172952,-0.009140833046336496,-0.014719157655820008,0,0
2013-12-24,0.0034230198,0.004438656,0.002762914,0.007172858,5.9701695,-0.007042371960936019,-0.011389493845618364,0,0
2013-12-26,0.004092217,0.004033722,0.0021587259,0.007120687,6.018738,-0.006401313452146617,-0.010347704306768974,0,0
2013-12-27,0.0,0.003649499,0.0025987756,0.0070749037,6.0798345,-0.0057956396495625236,-0.009354057264226358,0,0
2013-12-30,-0.0009533538,0.003572405,0.0018785733,0.0069838823,6.195108,-0.005680371857657643,-0.009141989091914906,0,0
2013-12-31,0.00340067,0.0032425981,0.0043237633,0.0069936,6.1023755,-0.0051507586387118404,-0.00830853079787853,0,0
2014-01-02,-0.007907335,0.003782969,0.006265822,0.006966531,6.626003,-0.006039809311872288,-0.009627209529928057,1,0
2014-01-03,-0.00054764515,0.0046355734,0.004801787,0.006407531,8.91968,-0.007492150230366175,-0.011541345010010955,0,0
2014-01-06,-0.002605418,0.004823568,0.0058042514,0.005990681,8.835498,-0.007793787933512215,-0.01201691175477668,0,0
2014-01-07,0.0054772147,0.005199809,0.004560905,0.005802315,8.827402,-0.008401476357687562,-0.012955025095354455,0,0
2014-01-08,0.0009554358,0.005138399,0.003524258,0.0060188253,9.200854,-0.008312214811368894,-0.01276753719650982,0,0
2014-01-09,0.00027281407,0.004672751,0.0056785257,0.0057295617,9.137356,-0.007557488874651589,-0.011615686388069448,0,0
2014-01-10,0.0025880283,0.0051789517,0.0060758605,0.0055016186,9.027751,-0.008373316373283925,-0.012884070251596345,0,0
2014-01-13,-0.01245653,0.005716941,0.008039716,0.005442475,8.54231,-0.009227561317903227,-0.014274860713898363,1,0
2014-01-14,0.009868501,0.006555174,0.0059138383,0.0067546964,8.416593,-0.010575390810943228,-0.016384500936967847,0,0
2014-01-15,0.004626488,0.006408858,0.004665396,0.0067902836,8.817873,-0.010354632579810454,-0.01596844385031338,0,0
2014-01-16,-0.0028550085,0.0057452065,0.003082143,0.006746957,9.1239805,-0.009291645259761198,-0.01428298133025134,0,0
2014-01-17,-0.0010897699,0.0047858437,0.005042005,0.0066892426,9.344949,-0.007745184648253988,-0.011879795017757594,0,0
2014-01-21,0.0023143431,0.005034863,0.006667691,0.0066516777,9.053888,-0.008141030395658675,-0.012523258651015738,0,0
2014-01-22,0.0,0.0057932353,0.0032507675,0.006592797,9.187888,-0.009371153702240079,-0.01439592754048874,0,0
2014-01-23,-0.007781078,0.004940902,0.010570914,0.0065522986,8.890701,-0.007984861956105925,-0.012304165794301122,0,0
2014-01-24,-0.023432614,0.006429133,0.012016108,0.00655525,9.337183,-0.010404373740376893,-0.015959733399778665,1,1
2014-01-27,-0.00351346,0.008334251,0.009710488,0.0068470566,7.811539,-0.013409461724864421,-0.02094176542323604,0,0
2014-01-28,0.007014619,0.008728233,0.008423703,0.006797078,7.931215,-0.014051549077718772,-0.02190756075875329,0,0
2014-01-29,-0.009551976,0.00844276,0.011998213,0.00678738,8.246803,-0.013611179582351798,-0.02113235882563576,0,0
2014-01-30,0.005629853,0.009503328,0.009543874,0.006836531,8.400323,-0.015330625648158193,-0.023756508451992713,0,0
2014-01-31,-0.0026702285,0.00954969,0.010476367,0.006830267,8.370179,-0.015403558826974672,-0.023878333366762126,0,0
2014-02-03,-0.024935395,0.009672166,0.013341606,0.0067716767,8.517263,-0.01561009993299677,-0.024155653423497663,1,1
2014-02-04,0.0063282247,0.010811139,0.007659867,0.0071129925,6.847892,-0.017291608256092026,-0.027440227125272373,0,0
2014-02-05,0.0001433589,0.009456434,0.0076132207,0.007135569,6.7322383,-0.0151111891642044,-0.02403457153016993,0,0
2014-02-06,0.012818863,0.008407735,0.0069370703,0.0071075456,6.516167,-0.013410778957996696,-0.021425894247578646,0,0
2014-02-07,0.01516883,0.0077828183,0.011107142,0.0071926895,6.6981897,-0.012433351979674934,-0.019788979744620402,0,0
2014-02-10,0.00069671846,0.008788192,0.003801095,0.0073479763,6.7493677,-0.014045277522230315,-0.022331593380697918,0,0
2014-02-11,0.010392943,0.0066402797,0.007624099,0.007265377,6.726892,-0.010610575107465247,-0.016878084004001252,0,0
2014-02-12,0.0019281097,0.0067653866,0.0044892873,0.0073009236,7.0288305,-0.010835008309007523,-0.017136137668317578,0,0
2014-02-13,0.003982154,0.0060788128,0.009298397,0.0072411755,7.110031,-0.009740858013386389,-0.015383285730618142,0,0
2014-02-14,0.0058755376,0.0070001613,0.007930238,0.007191222,7.279029,-0.011229545476554706,-0.017682749080940672,0,0
2014-02-18,0.0013614706,0.007495931,0.0030860072,0.0071652066,7.519058,-0.012041966791152013,-0.018888543581408193,0,0
2014-02-19,-0.00655203,0.0055405283,0.0071578454,0.0070979465,7.60478,-0.00890489355657078,-0.01394942373932917,0,0
2014-02-20,0.0058715264,0.0060152565,0.008184568,0.007106954,7.5769362,-0.009666420943144351,-0.01514878961116499,0,0
2014-02-21,-0.0010897699,0.006966058,0.004286395,0.0071288953,7.3701406,-0.011181066919589212,-0.01757989058097591,0,0
2014-02-24,0.0063854572,0.005951008,0.009907087,0.0070665656,7.3531437,-0.009550855221799322,-0.015020899311879091,0,0
2014-02-25,0.00013541878,0.00707627,0.0052480334,0.007084667,7.2347913,-0.011348473189023664,-0.017883379233783386,0,0
2014-02-26,-0.002304617,0.006577207,0.0055410676,0.0071294666,7.107116,-0.01053929153416151,-0.016645073271434618,0,0
2014-02-27,0.0064935293,0.0061198766,0.008117546,0.0070201,7.1702633,-0.009810582508028442,-0.015477058060051386,0,0
2014-02-28,0.0018860304,0.0068502477,0.008033981,0.007064279,7.0743237,-0.010974367747734996,-0.017342321189106082,0,0
2014-03-03,-0.007836819,0.0073849903,0.006548458,0.007053749,7.1309166,-0.011835568534635308,-0.01868448476380249,0,0
2014-03-04,0.01534557,0.0070879683,0.007420932,0.007004549,7.4011707,-0.01137884631400219,-0.017881844088269566,0,0
2014-03-05,0.00053418806,0.007160646,0.002869732,0.007161954,7.2385135,-0.011484061651535322,-0.018095899961912333,0,0
2014-03-06,0.0020006676,0.0053415913,0.0036770077,0.0071253087,7.042562,-0.008555568109170204,-0.013527718424882956,0,0
2014-03-07,0.00093227683,0.0047813044,0.0068457155,0.0070605786,7.14436,-0.00766345165170342,-0.012095228025937531,0,0
