DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2023-10-12,-0.0066551254,0.007935907,0.01086492,0.007559641,21.799814,-0.012865013684463779,-0.019617486660449487,0,0
2023-10-13,-0.0053217486,0.008818962,0.010302055,0.0075270515,24.126986,-0.014296547312927845,-0.021800390818125803,0,0
2023-10-16,0.009990663,0.00942237,0.00730856,0.00741663,20.552465,-0.015274740240292281,-0.0232920088742412,0,0
2023-10-17,0.0001704013,0.008542929,0.009230476,0.0075360583,18.517403,-0.013849065611092897,-0.021118038934804958,0,0
2023-10-18,-0.0136095425,0.008692003,0.007763505,0.0073718308,16.29775,-0.014090732028905015,-0.02148654905410884,0,0
2023-10-19,-0.009080193,0.008433336,0.010295622,0.007728369,16.342613,-0.013671404244885008,-0.020847128264428492,0,0
2023-10-20,-0.012746475,0.009012949,0.007433159,0.0077960775,17.236137,-0.014611022473114849,-0.022279924879365195,0,0
2023-10-23,-0.0015900595,0.008554407,0.011036733,0.008077127,18.188524,-0.013867673968308073,-0.021146414279627358,0,0
2023-10-24,0.0069306046,0.009343533,0.0074321274,0.007874111,15.711227,-0.015146936071370859,-0.02309712399961463,0,0
2023-10-25,-0.014503261,0.008783142,0.007659958,0.007835101,15.306286,-0.014238478907942428,-0.02171184398963928,1,0
2023-10-26,-0.01272989,0.008338278,0.0072934255,0.008186593,14.615231,-0.013517303786696841,-0.02061214494011798,0,0
2023-10-27,-0.004521212,0.008105969,0.009744291,0.008427717,15.429174,-0.013140703991264255,-0.020037878822379705,0,0
2023-10-30,0.011533737,0.008777014,0.0072196354,0.008303933,15.873661,-0.014228545110572026,-0.021696696229817087,0,0
2023-10-31,0.0063110474,0.008374694,0.0070067267,0.008412521,14.503069,-0.01357633771965097,-0.02070216407423208,0,0
2023-11-01,0.010332805,0.007937065,0.009745227,0.008340767,14.807065,-0.012866891568843485,-0.01962035019193669,0,0
2023-11-02,0.018564854,0.008685751,0.0075562205,0.008437455,15.90967,-0.014080596517212478,-0.021471093705960606,0,0
2023-11-03,0.00924046,0.008494213,0.008218157,0.008955663,14.329509,-0.013770092343994697,-0.020997614887708762,0,0
2023-11-06,0.0018835084,0.008472272,0.0040171538,0.008956602,14.249774,-0.013734523103860611,-0.020943376383890034,0,0
2023-11-07,0.002676463,0.0068012155,0.0055634514,0.008762904,13.359672,-0.01102554870918383,-0.016812539810023924,0,0
2023-11-08,0.0007958616,0.0065206103,0.005265908,0.008612491,13.14346,-0.010570655904994635,-0.016118886951427068,0,0
2023-11-09,-0.008502919,0.006416974,0.007745646,0.008463143,13.384192,-0.010402649818473863,-0.015862699337326373,0,0
2023-11-10,0.015524466,0.007075656,0.009158829,0.008453374,12.32022,-0.011470448636494046,-0.01749095482016753,0,0
2023-11-13,-0.0011856705,0.008001388,0.004716738,0.009092474,99.99918,-0.012971166057485432,-0.019779355338773723,0,0
2023-11-14,0.019192085,0.006863582,0.011607989,0.0088823,99.99638,-0.011126652316201257,-0.016966709771334024,0,0
2023-11-15,0.0018271925,0.008283352,0.0047370843,0.0095683765,99.98851,-0.013428260839358516,-0.020476365929348157,0,0
2023-11-16,0.00088471116,0.007200524,0.0041653654,0.009321392,99.999115,-0.01167287444471063,-0.01779962807072265,0,0
2023-11-17,0.00093914877,0.006093367,0.0041789664,0.009094163,99.999954,-0.009878045726145073,-0.015062745755022337,0,0
2023-11-20,0.007646012,0.0057437597,0.0062746853,0.0088894535,99.99958,-0.009311291780419919,-0.01419851908238015,0,0
2023-11-21,-0.0024140023,0.0062620128,0.004475592,0.008830467,99.99906,-0.01015143952804794,-0.015479636043165285,0,0
2023-11-22,0.0035093527,0.0059381276,0.005168853,0.008656223,99.99999,-0.009626384743468022,-0.014678995213304319,0,0
2023-11-24,0.00021892617,0.0058960957,0.0017651721,0.008504976,99.97862,-0.009558245814249501,-0.014575092134163728,0,0
2023-11-27,-0.0015883016,0.0043830173,0.002597046,0.0083369175,94.39541,-0.007105372649315675,-0.01083477690612987,0,0
2023-11-28,0.0004384042,0.0040841764,0.004684162,0.008173476,99.99878,-0.006620917725025005,-0.010096045627022225,0,0
2023-11-29,-0.00082216563,0.004675461,0.0063797412,0.008027882,99.99876,-0.007579457853861957,-0.01155769570001616,0,0
2023-11-30,0.0038310029,0.005464878,0.0050120256,0.007862633,99.99527,-0.008859192592993344,-0.013509126129051896,0,0
2023-12-01,0.0052301944,0.005516244,0.005766506,0.007782828,99.99973,-0.008942463472343887,-0.013636103480567343,0,0
2023-12-04,-0.0052848198,0.0057356227,0.006993255,0.007674304,99.99991,-0.009298101014141073,-0.014178404865025772,0,0
2023-12-05,-0.00032781513,0.0063105365,0.0046333848,0.0075613223,99.99977,-0.010230102205729633,-0.015599586481458204,0,0
2023-12-06,-0.004161653,0.005883009,0.0067919972,0.0074042995,99.99911,-0.009537031206713188,-0.014542742593731221,0,0
2023-12-07,0.00732604,0.006322599,0.005715058,0.007288551,99.99719,-0.010249656679074988,-0.015629404531357978,0,0
2023-12-08,0.003914325,0.006378995,0.007495052,0.0072814426,99.996704,-0.010341080530608887,-0.015768814113959438,0,0
2023-12-11,0.004007153,0.006871608,0.0034720227,0.007121208,99.99996,-0.011139663311975438,-0.016986549861853897,0,0
2023-12-12,0.015284668,0.0056663123,0.0053761667,0.0069514257,99.99954,-0.009185741072754144,-0.014007070445538223,0,0
2023-12-13,0.013427988,0.005672086,0.0062565734,0.007709619,99.9999,-0.009195100954898387,-0.014021343058658707,0,0
2023-12-14,0.0027793092,0.0061125793,0.0065215044,0.008014716,99.99866,-0.00990919075507987,-0.015110237907355259,0,0
2023-12-15,-0.0012575982,0.0063653914,0.004703456,0.007879701,99.999794,-0.010319028682036768,-0.015735187888926794,0,0
2023-12-18,0.0052295905,0.005855917,0.0038549989,0.0077966237,99.999664,-0.00949311150003851,-0.01447577070540266,0,0
2023-12-19,0.005669274,0.0052297055,0.0031409839,0.0077289734,99.99999,-0.008477951680165699,-0.01292778290585379,0,0
2023-12-20,-0.014733809,0.0046505486,0.009342803,0.0076645217,99.99968,-0.007539071945793047,-0.011496112398805313,1,1
2023-12-21,0.00984662,0.0060258703,0.0036726505,0.008054949,99.99737,-0.00976862541230624,-0.014895893888420149,0,0
2023-12-22,0.0017704649,0.0053311135,0.0053062667,0.008146226,99.98985,-0.008642345476733596,-0.013178462243655504,0,0
2023-12-26,0.0041016648,0.0053257924,0.0038803853,0.008018104,99.999725,-0.008633719024488663,-0.013165308016540584,0,0
2023-12-27,0.0017601082,0.0049974113,0.0028351706,0.007900084,99.999344,-0.008101375516536544,-0.012353552823567942,0,0
2023-12-28,-0.00025864522,0.0043407558,0.0019531313,0.0077507882,99.99315,-0.007036861941189622,-0.010730306912103834,0,0
2023-12-29,-0.0025382696,0.003675219,0.006209234,0.007620208,99.9999,-0.005957950689602966,-0.009085106401250877,0,0
2024-01-02,-0.0068177944,0.004596954,0.008309756,0.007530668,99.99961,-0.007452188776489629,-0.011363626770990886,0,0
2024-01-03,-0.0085486295,0.0057622874,0.004606731,0.007499951,99.99997,-0.009341327802579463,-0.014244320142410068,0,0
2024-01-04,-0.0035880157,0.005371289,0.0052342745,0.0075439676,99.99995,-0.008707473882993729,-0.013277774663553467,0,0
2024-01-05,0.0011094382,0.005282077,0.008702106,0.0074290116,99.99913,-0.008562851465966956,-0.013057244129625554,0,0
2024-01-08,0.013947374,0.006316557,0.009902946,0.0073033334,99.99939,-0.010239862140546228,-0.015614469123308996,0,0
2024-01-09,-0.0017719413,0.007385878,0.0053539146,0.0079949,99.98835,-0.01197335366931621,-0.018257820135264387,0,0
2024-01-10,0.0057214345,0.0065541896,0.004952066,0.0076735136,99.999886,-0.010625091764195667,-0.016201894616083963,0,0
2024-01-11,-0.0009859119,0.005888008,0.00957994,0.0075934655,99.9994,-0.009545135227303722,-0.014555100179951501,0,0
2024-01-12,0.00020764119,0.006987572,0.006575048,0.0074766423,99.99998,-0.01132765430826118,-0.017273211885880643,0,0
2024-01-16,-0.0037441542,0.006858926,0.0061639803,0.0072900914,99.99968,-0.011119103642991327,-0.016955199018245694,0,0
2024-01-17,-0.005695044,0.006462044,0.0071747135,0.0071650883,99.99836,-0.010475713446728603,-0.015974111947355877,0,0
2024-01-18,0.008348601,0.006651507,0.005556118,0.0071063275,99.999695,-0.010782855151915486,-0.016442463435520076,0,0
2024-01-19,0.012034337,0.006233544,0.006023075,0.007261523,99.99998,-0.010105288303935088,-0.015409261378543615,0,0
2024-01-22,0.0023588545,0.006082733,0.0035661429,0.0077113393,99.99992,-0.00986080716953586,-0.015036459179460039,0,0
2024-01-23,0.0028641592,0.005160237,0.003643669,0.007651142,100.0,-0.008365335164912958,-0.01275605724431136,0,0
2024-01-24,0.00061268255,0.0046969797,0.0063647875,0.0075366106,99.34511,-0.007614341771696573,-0.011610889175714612,0,0
2024-01-25,0.005141923,0.005295264,0.0037279255,0.0072903084,99.99996,-0.00858422896414834,-0.01308984205728369,0,0
2024-01-26,-0.0014228368,0.004817977,0.0051278346,0.0072103534,99.99982,-0.007810492492109508,-0.01190999372667092,0,0
2024-01-29,0.00775021,0.0049200207,0.005227664,0.0070546702,99.99993,-0.007975916804105549,-0.012162244467594376,0,0
2024-01-30,-0.00070667814,0.0050894828,0.0034662522,0.0071650282,99.99997,-0.008250633987000497,-0.012581152741073024,0,0
2024-01-31,-0.016392976,0.0045494596,0.0071021006,0.0070023397,99.99684,-0.007375194672928692,-0.011246220693035136,1,1
2024-02-01,0.011838081,0.0052690012,0.011191269,0.0073023313,99.999916,-0.008541654582283214,-0.013024921615782366,0,0
2024-02-02,0.0104454085,0.006780666,0.009666682,0.0073789237,99.99904,-0.010992235462284328,-0.016761741404931172,0,0
2024-02-05,-0.0036712054,0.007480948,0.0058757327,0.007427132,90.32615,-0.012127473539342909,-0.018492833060125103,0,0
2024-02-06,0.0025662328,0.006606555,0.002791655,0.00740136,91.52051,-0.010709982266074147,-0.016331341683070846,0,0
2024-02-07,0.008108152,0.0048870333,0.0045217713,0.007353696,98.920044,-0.007922440564922372,-0.012080700099701951,0,0
2024-02-08,0.0004983554,0.0048297704,0.002279225,0.0073678927,99.99547,-0.007829610621084388,-0.01193914640768131,0,0
2024-02-09,0.005217792,0.004030267,0.0034069044,0.0073268595,99.96626,-0.006533523939968903,-0.009962781376039368,0,0
2024-02-12,-0.0005453509,0.0039866855,0.0048993076,0.0073050833,95.25498,-0.006462873709639454,-0.009855048886588587,0,0
2024-02-13,-0.01398275,0.0044219038,0.012429436,0.0072548226,72.277596,-0.007168412172951191,-0.010930904049429707,1,1
2024-02-14,0.00936013,0.0060880054,0.005316172,0.007359378,97.533104,-0.009869353442447727,-0.015049491143432809,0,0
2024-02-15,0.0056634857,0.005690646,0.004468606,0.0073709474,99.9987,-0.009225188460629691,-0.014067222624495689,0,0
2024-02-16,-0.005314802,0.005033564,0.005398253,0.0073433626,99.605896,-0.008159983233035953,-0.012442922032557981,0,0
2024-02-20,-0.005643666,0.0051540597,0.008088568,0.007338613,79.308495,-0.00835532118820949,-0.012740787221347019,0,0
2024-02-21,0.0009511653,0.005989669,0.008680598,0.00730537,99.9674,-0.009709939204459726,-0.014806404990248847,0,0
2024-02-22,0.020111635,0.006714681,0.008126577,0.007302473,94.396805,-0.01088526694805136,-0.01659862821651789,0,0
2024-02-23,0.0007353482,0.006972737,0.00427029,0.007597076,98.3589,-0.011303605572299225,-0.01723654066511824,0,0
2024-02-26,-0.004174141,0.0057588676,0.004023872,0.0075576524,99.58467,-0.009335783612696187,-0.01423586596787549,0,0
2024-02-27,0.0019173576,0.0050356025,0.003280569,0.0075334,73.449165,-0.008163288309544235,-0.012447961847975458,0,0
2024-02-28,-0.0017697379,0.004487225,0.0037130672,0.007485742,64.76401,-0.007274305440128094,-0.01109237762475773,0,0
2024-02-29,0.004467471,0.0043525076,0.0065071383,0.0074437386,71.825645,-0.007055913394719109,-0.010759357921659172,0,0
2024-03-01,0.00824415,0.0050267954,0.0062886956,0.0073913154,61.434723,-0.00814901132430059,-0.012426191286790055,0,0
2024-03-04,-0.0015071593,0.0053772875,0.003509895,0.0076179276,99.99985,-0.008717198370105178,-0.013292603252225622,0,0
2024-03-05,-0.010270043,0.004630495,0.0081845885,0.007323239,46.596447,-0.007506562180210168,-0.01144653919909495,1,0
2024-03-06,0.0050993003,0.005471169,0.0065531624,0.007644162,99.95764,-0.008869391404159353,-0.013524678000733403,0,0
2024-03-07,0.009733858,0.0057974854,0.010056184,0.0074500013,55.670795,-0.009398387635954207,-0.014331329029266385,0,0
2024-03-08,-0.0063649607,0.0067697368,0.009059483,0.0076683722,99.90257,-0.010974518361655658,-0.016734725111457304,0,0
2024-03-11,-0.0011705034,0.007333326,0.005197347,0.007486427,79.40678,-0.011888161017951017,-0.018127912329278663,0,0
2024-03-12,0.022819815,0.0063098497,0.007531225,0.0073570306,43.936886,-0.010228988978989483,-0.015597888954252981,0,0
2024-03-13,-0.0016708442,0.006509609,0.0039962535,0.0076322625,28.38344,-0.010552821489341791,-0.016091691767671525,0,0
2024-03-14,-0.0027749885,0.0055542067,0.008594516,0.007605572,98.03915,-0.009004004908440538,-0.013729946233579636,0,0
2024-03-15,-0.006778383,0.006324704,0.007590536,0.0076033864,62.646107,-0.010253068942691686,-0.015634607793291802,0,0
2024-03-18,0.006155345,0.006758605,0.0071415845,0.007584549,74.21485,-0.010956472947757905,-0.01670720818259084,0,0
2024-03-19,0.0051642633,0.0066963336,0.0073161144,0.007575325,55.455624,-0.010855523791455752,-0.016553273738701933,0,0
2024-03-20,0.008548278,0.006755957,0.006693998,0.0075726733,43.656548,-0.010952179555470459,-0.016700661313073805,0,0
2024-03-21,0.0029747172,0.0066156248,0.0037889357,0.0076346723,37.237144,-0.010724685467772513,-0.01635376216938031,0,0
2024-03-22,-0.0017459835,0.005489716,0.0027834245,0.007630506,30.358168,-0.008899457810066165,-0.013570525392059295,0,0
2024-03-25,-0.0028378207,0.004540082,0.0026440248,0.007587201,30.502773,-0.007359992671379357,-0.011223039601283452,0,0
2024-03-26,-0.0024659755,0.0041038683,0.004676194,0.0075519606,28.040674,-0.006652840493490543,-0.010144723731834004,0,0
2024-03-27,0.0081335865,0.0045248796,0.0040129274,0.007509701,28.707605,-0.007335348076373773,-0.011185459772327804,0,0
2024-03-28,4.7095393e-05,0.004541981,0.0026621604,0.007511326,34.961807,-0.007363071557769095,-0.01122773450594202,0,0
2024-04-01,-0.0024991173,0.0040240833,0.0064543877,0.007511725,25.904106,-0.00652349983534968,-0.009947495909309703,0,0
2024-04-02,-0.006584113,0.004799839,0.0071465042,0.0074530235,24.780739,-0.007781088620691716,-0.011865156614993325,0,0
2024-04-03,0.001139926,0.0055525857,0.0048477636,0.007470863,22.175201,-0.009001377558294908,-0.013725939863458441,0,0
2024-04-04,-0.013236366,0.0053157583,0.012957366,0.00742516,21.403654,-0.008617452747791998,-0.013140504042449413,1,1
2024-04-05,0.010669703,0.0070873937,0.008929935,0.007541284,23.203327,-0.011489476458220104,-0.017519969794270444,0,0
2024-04-08,4.7590718e-05,0.007707231,0.00424719,0.007540263,29.405523,-0.012494304116036123,-0.019052202379227706,0,0
2024-04-09,0.0013316214,0.0061379084,0.0089003295,0.007550076,27.409248,-0.009950252701525475,-0.015172852079901497,0,0
2024-04-10,-0.010030653,0.0068740193,0.013044738,0.0074481154,29.367193,-0.011143572687457144,-0.016992511155269053,0,0
2024-04-11,0.0067936345,0.008679542,0.010276476,0.007474638,38.027824,-0.014070531056937252,-0.021455745177189203,0,0
2024-04-12,-0.014552522,0.009051645,0.009846202,0.0074620433,45.501827,-0.014673753095319814,-0.022375580987822642,0,0
2024-04-15,-0.012364467,0.008970745,0.014508941,0.0075569926,52.012283,-0.014542605026213046,-0.022175597096678185,0,0
2024-04-16,-0.002255677,0.010343122,0.0060757026,0.0076349955,57.510468,-0.016767385712426357,-0.025568100711883975,0,0
2024-04-17,-0.0059578205,0.008416352,0.009338562,0.007596449,62.806072,-0.013643869817917126,-0.02080514181443366,0,0
2024-04-18,-0.0026208446,0.008321742,0.0077305683,0.007579931,80.34135,-0.013490496037684431,-0.02057126658028516,0,0
2024-04-19,-0.009002573,0.008102098,0.012202745,0.0075269933,78.02768,-0.013134428059467627,-0.02002830883580045,0,0
2024-04-22,0.00870544,0.009129179,0.009033493,0.007529393,95.731834,-0.01479944390582021,-0.022567243263418222,0,0
2024-04-23,0.011621167,0.008957276,0.00807709,0.0075310497,96.52668,-0.014520770927829675,-0.022142302912600016,0,0
2024-04-24,0.00019580967,0.0083428,0.0077760513,0.0075493334,86.494354,-0.013524633865725043,-0.020623322365271396,0,0
2024-04-25,-0.0049559707,0.007984926,0.015315876,0.0075254077,99.92328,-0.012944478999469112,-0.019738661017144353,0,0
2024-04-26,0.009643937,0.009838985,0.005793977,0.0075110085,98.301834,-0.015950121990448384,-0.024321878938848955,0,0
2024-04-29,0.0030160067,0.008150203,0.0048185177,0.007516188,99.999794,-0.013212412166793686,-0.02014722454181665,0,0
2024-04-30,-0.015665093,0.006617991,0.009187878,0.0075864983,96.37493,-0.010728520571872012,-0.01635961020851642,1,0
2024-05-01,-0.0040539927,0.0074445372,0.01237562,0.007699882,93.69954,-0.012068447202325597,-0.018402825508834996,0,0
2024-05-02,0.008877549,0.008923563,0.009824399,0.007667809,98.210884,-0.014466117318439895,-0.022058963206988646,0,0
2024-05-03,0.012346137,0.0090801595,0.0075780703,0.007692275,99.91903,-0.014719978590814876,-0.022446068906723356,0,0
2024-05-06,0.009989225,0.008316248,0.005259662,0.0077512893,96.86879,-0.013481589379770256,-0.020557685075662937,0,0
2024-05-07,0.0013915215,0.0070414967,0.0031439837,0.0077758287,99.99677,-0.011415072569113692,-0.017406513459296367,0,0
2024-05-08,-0.00019181892,0.0055095623,0.003973117,0.007774028,94.01207,-0.008931631666443146,-0.01361958637355307,0,0
2024-05-09,0.005023093,0.005169228,0.0057351487,0.007734655,99.95669,-0.008379910923671397,-0.012778283396573827,0,0
2024-05-10,0.0013828953,0.005610269,0.0041595055,0.0077123814,98.43404,-0.009094888604467465,-0.013868532148697137,0,0
2024-05-13,-0.00014296948,0.0052967155,0.0041001015,0.0076749367,99.771645,-0.008586582016575585,-0.013093430158760688,0,0
2024-05-14,0.0045649153,0.005019495,0.0070222453,0.0076337676,99.711296,-0.008137176010747052,-0.01240814396002824,0,0
2024-05-15,0.01197845,0.0057213693,0.0056987554,0.0076054125,99.99461,-0.00927499501833738,-0.014143171201418964,0,0
2024-05-16,-0.0023936369,0.0058338186,0.004244005,0.007654159,99.99831,-0.009457288218017551,-0.014421144820470383,0,0
2024-05-17,0.0013148629,0.0053436016,0.0028724177,0.007620832,91.854004,-0.0086625903363363,-0.013209333043558215,0,0
2024-05-20,0.00084435695,0.0045945253,0.003233542,0.007596542,97.267715,-0.007448251549239593,-0.011357623007221089,0,0
2024-05-21,0.0025288016,0.004396405,0.002917056,0.007558041,99.88101,-0.007127075928787202,-0.01086787160823927,0,0
2024-05-22,-0.003232383,0.0041870177,0.0053436523,0.0075301505,99.54216,-0.00678763503426586,-0.010350268021985408,0,0
2024-05-23,-0.008056011,0.0047393725,0.010909032,0.007505266,99.99948,-0.0076830655880499865,-0.011715684132302678,1,0
2024-05-24,0.0068352968,0.0062915143,0.004004386,0.0075145257,99.99892,-0.010199265234232407,-0.015552564076987227,0,0
2024-05-28,0.00061054365,0.0054558692,0.005606994,0.0075118593,99.97692,-0.008844588982466576,-0.013486857506434786,0,0
2024-05-29,-0.0076823756,0.005412802,0.0058058403,0.0074791196,88.20008,-0.008774772195204525,-0.013380395910172146,0,0
2024-05-30,-0.005884045,0.0056575425,0.0047840886,0.007497783,88.20594,-0.009171524011012053,-0.013985391259964322,0,0
2024-05-31,0.008058061,0.005422875,0.012582615,0.0074903276,99.42715,-0.008791100927381683,-0.01340529512081615,0,0
2024-06-03,0.00033041468,0.007186355,0.008902001,0.0074916636,94.86902,-0.011649904331776657,-0.017764601610967275,0,0
2024-06-04,0.001273435,0.0077368207,0.0067061572,0.007473665,99.84062,-0.012542272457034149,-0.01912534791274463,0,0
2024-06-05,0.011621499,0.0071111745,0.005043947,0.007458902,70.62792,-0.01152802836954425,-0.01757875648697716,0,0
2024-06-06,-0.00037278657,0.006243741,0.0036687432,0.0074900645,99.22956,-0.01012181959442736,-0.015434469464494104,0,0
2024-06-07,-0.0015392153,0.005314775,0.0074222265,0.007466828,85.369385,-0.008615858445053451,-0.013138072936391288,0,0
2024-06-10,0.002889906,0.0060463664,0.0043885596,0.0073901694,83.91392,-0.009801852571921817,-0.014946561021507645,0,0
2024-06-11,0.0023709363,0.0056018354,0.00662488,0.007353483,80.24468,-0.009081216762190222,-0.01384768435248986,0,0
2024-06-12,0.00804703,0.005913226,0.00837415,0.00730683,80.97918,-0.009586016559251682,-0.014617438938682791,0,0
2024-06-13,0.0020246648,0.0066766813,0.00575596,0.0073183863,68.26449,-0.010823664744460178,-0.016504692800913653,0,0
2024-06-14,-0.00018389114,0.006290597,0.005900563,0.0073413244,73.474014,-0.010197778118602275,-0.015550296417445451,0,0
2024-06-17,0.019802628,0.006088177,0.0074870205,0.007274599,69.71297,-0.00986963196013101,-0.015049915846979225,0,0
2024-06-18,0.0024311196,0.0065412545,0.002365448,0.007510453,32.268047,-0.010604122758616429,-0.016169919586960572,0,0
2024-06-20,-0.0027466977,0.0048475964,0.0077154287,0.0074923746,31.18604,-0.007858508940707373,-0.011983212618073138,0,0
2024-06-21,-0.0018503898,0.00569396,0.003872759,0.0074787056,30.14371,-0.0092305613199381,-0.014075415542000197,0,0
2024-06-24,-0.0031218214,0.0052369423,0.0056710197,0.007463716,27.638012,-0.00848968318258274,-0.012945671934021033,0,0
2024-06-25,0.0036186036,0.005378083,0.0028212268,0.007337873,28.365597,-0.008718487991378074,-0.013294569758343576,0,0
2024-06-26,0.0011732323,0.0045585707,0.0044346293,0.0073091644,25.133362,-0.007389965394065429,-0.011268744137780094,0,0
2024-06-27,0.00045087695,0.004632926,0.0047970987,0.0072629736,23.828054,-0.007510503627425101,-0.011452549397766966,0,0
2024-06-28,-0.0044273846,0.0048430315,0.008974337,0.007232543,19.901321,-0.007851108810261862,-0.011971928373542894,0,0
2024-07-01,0.0022161426,0.00589507,0.004672967,0.007197077,20.953453,-0.009556583148079603,-0.014572556782689665,0,0
2024-07-02,0.006304907,0.00546215,0.007593081,0.007150926,20.389002,-0.008854770913772993,-0.01350238363850742,0,0
2024-07-03,0.0038533967,0.0059435926,0.003479469,0.0071607376,18.704832,-0.009635244137775337,-0.014692504647021697,0,0
2024-07-05,0.0055745235,0.005051396,0.003913557,0.007120415,19.415287,-0.008188890836581714,-0.012487002399734689,0,0
2024-07-08,0.0006668593,0.004691872,0.0030270345,0.007095415,20.662607,-0.007606061356573293,-0.011598262610581604,0,0
2024-07-09,0.0010660508,0.004286285,0.0024158123,0.007053515,18.418509,-0.006948558753697954,-0.010595655939692904,0,0
2024-07-10,0.01002725,0.0038181425,0.0041896887,0.006998804,18.18397,-0.006189646174353577,-0.009438412133593045,0,0
2024-07-11,-0.008518954,0.004133541,0.008378251,0.0070377993,20.886915,-0.006700943451368822,-0.010218074538731699,1,0
2024-07-12,0.0044230246,0.0052113812,0.010469346,0.007058431,21.935345,-0.008448245659261194,-0.012882485055177355,0,0
2024-07-15,0.0032164995,0.006372322,0.0066114347,0.0070334603,20.487467,-0.010330263072588799,-0.01575231888561271,0,0
2024-07-16,0.006008658,0.0062193046,0.005120227,0.0070006787,18.85616,-0.010082205095941843,-0.015374062463408788,0,0
2024-07-17,-0.013781176,0.0056410218,0.006753145,0.0069796746,20.305788,-0.009144742425782013,-0.01394455279652526,1,0
2024-07-18,-0.007922772,0.005938802,0.010455084,0.0070852935,23.022003,-0.009627477714376659,-0.014680661852978893,0,0
2024-07-19,-0.007310597,0.0071622,0.006286556,0.0070981584,23.464306,-0.011610745589500149,-0.01770488957932155,0,0
2024-07-22,0.010211025,0.0067924126,0.0060130223,0.007092941,26.576841,-0.01101127847588402,-0.016790779544682072,0,0
2024-07-23,-0.0020517402,0.0063709025,0.005210442,0.00713621,28.776766,-0.010327962347726292,-0.01574881057692322,0,0
2024-07-24,-0.02298848,0.0059662913,0.009304193,0.007087022,29.272758,-0.009672041387694804,-0.014748615707385988,1,1
2024-07-25,-0.0056353663,0.0068640653,0.012116246,0.0073565203,17.065886,-0.011127435541686366,-0.016967904089185765,0,0
2024-07-26,0.010557444,0.008278949,0.0088424925,0.0073329327,17.857016,-0.013421124878715631,-0.020465484509696787,0,0
2024-07-29,0.0007271406,0.008281788,0.006829204,0.007372573,20.602264,-0.013425726328440647,-0.020472501127075767,0,0
2024-07-30,-0.0055578477,0.0075186584,0.0116425585,0.007326964,19.032299,-0.01218860648283741,-0.018586052914602653,0,0
2024-07-31,0.015502781,0.00856522,0.013122122,0.0073155793,17.915009,-0.013885202014509304,-0.021173142289481844,0,0
2024-08-01,-0.014087611,0.009874371,0.016913911,0.007437903,19.925575,-0.016007486505288777,-0.024409352425645445,0,0
2024-08-02,-0.019206118,0.011687806,0.015512163,0.0075359847,23.175556,-0.018947271036080526,-0.028892144689368297,1,0
2024-08-05,-0.029926244,0.012656075,0.027441455,0.0077352063,18.63762,-0.020516946059480685,-0.031285696658145457,1,0
2024-08-06,0.009300174,0.016210778,0.015984071,0.008080846,9.480569,-0.026244781683407794,-0.04020329973747178,0,0
2024-08-07,-0.007385382,0.015848884,0.021708697,0.008100434,9.803929,-0.0256806557106502,-0.03922488177512493,0,0
2024-08-08,0.022836253,0.01684804,0.017459221,0.008111378,9.637118,-0.027287982451917926,-0.04174139772257553,0,0
2024-08-09,0.0041050576,0.016712807,0.008303244,0.012027773,13.464747,-0.027093373116580284,-0.041313899754568964,0,0
2024-08-12,-9.310987e-05,0.012505114,0.006418,0.011045778,12.512971,-0.020272221855103318,-0.0309125238086941,0,0
2024-08-13,0.01648427,0.009472167,0.0071668336,0.008262311,8.500045,-0.015286311539761732,-0.023659437176342477,0,0
2024-08-14,0.003291883,0.008514797,0.005942056,0.010778893,14.190009,-0.013803461294430852,-0.021048498233510796,0,0
2024-08-15,0.016388614,0.007622991,0.008356674,0.010019706,13.593833,-0.012357741831964943,-0.018843962508537,0,0
2024-08-16,0.001928987,0.007874777,0.0062314104,0.010669959,13.758833,-0.012765914560773004,-0.01946637327769314,0,0
2024-08-19,0.009234335,0.0073789884,0.0066743535,0.009950246,12.702627,-0.01196218511021659,-0.018240789523053084,0,0
2024-08-20,-0.0018222632,0.0071564135,0.004394761,0.009742313,12.57433,-0.011601365451524393,-0.01769058607867042,0,0
2024-08-21,0.0038628087,0.006229425,0.004642824,0.0091116065,12.663301,-0.01009861063148015,-0.015399078789273168,0,0
2024-08-22,-0.008455393,0.0058175153,0.00891056,0.008631553,12.159707,-0.009430858577860022,-0.01438084302787634,0,0
2024-08-23,0.01040333,0.0069237263,0.0053880718,0.008520794,13.092551,-0.011224152917188587,-0.01711538561313003,0,0
2024-08-26,-0.0027459161,0.0065667806,0.0059881024,0.008685185,12.8340435,-0.010645502890415359,-0.01623301895113408,0,0
2024-08-27,0.0013739006,0.0064129457,0.0044866297,0.0083497735,11.454936,-0.010396119000797384,-0.01585274068265313,0,0
2024-08-28,-0.006130628,0.0059027825,0.00862474,0.008430346,7.477848,-0.009480408304548545,-0.014880209286324983,0,0
2024-08-29,-4.4562286e-05,0.0068192114,0.012491448,0.008418807,7.473726,-0.010952017974941454,-0.017191130597792068,0,0
2024-08-30,0.009049836,0.008543772,0.007552168,0.008428822,6.944737,-0.013674962570072724,-0.02166115884876294,0,0
