DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2012-10-16,0.009532961,0.0071573216,0.0060671535,0.007246327,7.341044,-0.011486043736849465,-0.018068016642737564,0,0
2012-10-17,0.005333346,0.006802367,0.0045140246,0.0076754037,7.32833,-0.01091556774072605,-0.017174235565160047,0,0
2012-10-18,-0.0037820227,0.005861244,0.0053426074,0.007538118,6.995874,-0.009384815097396292,-0.01485150784398016,0,0
2012-10-19,-0.019127691,0.0058162445,0.0088703735,0.0072583114,7.298407,-0.009331448221349712,-0.01468912341720511,1,1
2012-10-22,0.0042046313,0.0070459438,0.006790209,0.0095340535,6.5559134,-0.011242611048978845,-0.017946635931762937,0,0
2012-10-23,-0.016392365,0.00706572,0.011508213,0.009063333,6.4510055,-0.011263509815002168,-0.01802083602807,1,0
2012-10-24,-0.0010668564,0.008279731,0.0066295215,0.01023107,6.130569,-0.013156179653595713,-0.02120696469500712,0,0
2012-10-25,0.002132576,0.007658029,0.008617247,0.009596364,5.9015303,-0.012150229203753155,-0.019650333936721796,0,0
2012-10-26,-0.00053271774,0.007757075,0.009014322,0.009119609,6.0113792,-0.012309025784491348,-0.01990128431662942,0,0
2012-10-29,0.0,0.008305754,0.0052659404,0.008593504,6.2436366,-0.013213433588956502,-0.021241016043061466,0,0
2012-10-30,0.0,0.007005648,0.0089905895,0.008201613,5.940686,-0.01111516270650213,-0.01797634063366437,0,0
2012-10-31,-0.0005330017,0.0076252776,0.0085370885,0.007888649,5.5233483,-0.012098266493400135,-0.019566295636409027,0,0
2012-11-01,0.011660909,0.008162346,0.009421704,0.0075475397,5.41465,-0.012950378572682343,-0.02094440024897366,0,0
2012-11-02,-0.012549877,0.008431918,0.010664596,0.008232476,5.215747,-0.013378082369359508,-0.021636117441280942,0,0
2012-11-05,0.0046140277,0.009100719,0.0050869025,0.008774069,5.578729,-0.014439202610893513,-0.023352246968015893,0,0
2012-11-06,0.009340098,0.0072433706,0.007439972,0.008443911,5.7357755,-0.01149233257281526,-0.018586330264282393,0,0
2012-11-07,-0.025763173,0.007182213,0.017954122,0.008589814,5.623479,-0.011395300404772983,-0.01842940198970747,1,1
2012-11-08,-0.009948531,0.010373028,0.0108379265,0.011846159,6.084788,-0.016473958391867972,-0.026585354938533128,0,0
2012-11-09,0.0003635042,0.010594518,0.012592821,0.011530768,6.0516067,-0.016819369444050852,-0.027165573399169328,0,0
2012-11-12,0.0018155415,0.010655101,0.004552392,0.010774671,5.5371547,-0.0169053845506765,-0.027340755979062246,0,0
2012-11-13,-0.005274178,0.007653079,0.010011872,0.01010839,5.444443,-0.01214237589056481,-0.019637632923097052,0,0
2012-11-14,-0.013216051,0.0082270065,0.013914727,0.00963104,5.7287717,-0.013052969319237813,-0.02111031830655317,1,0
2012-11-15,-0.0012942592,0.0104132695,0.00707886,0.010048091,5.5758715,-0.016521695140461767,-0.026720222414446496,0,0
2012-11-16,0.0062707695,0.008864867,0.009906296,0.009541635,5.1588497,-0.014064997983354229,-0.022747052961507593,0,0
2012-11-19,0.016592596,0.00887121,0.008679937,0.00919009,5.5027504,-0.014075062783745283,-0.022763330571203184,0,0
2012-11-20,0.0027088053,0.008855327,0.0063174907,0.010152011,5.262406,-0.014049863230918667,-0.022722575815075117,0,0
2012-11-21,0.0014417014,0.007657189,0.0064387107,0.009622878,5.2506504,-0.012148897244194077,-0.01964817978393281,0,0
2012-11-23,0.012171262,0.0071479757,0.007262606,0.009244015,4.7702985,-0.011340978714412817,-0.018341548556024528,0,0
2012-11-26,-0.0014242481,0.007311354,0.005050784,0.009474606,5.0310907,-0.011600195056049529,-0.01876077420103897,0,0
2012-11-27,-0.004106049,0.0065007354,0.0054657934,0.009112225,4.7972918,-0.010314067754869658,-0.016680745048542608,0,0
2012-11-28,0.006774852,0.0061036237,0.0123462165,0.008784479,4.91714,-0.009684010164553102,-0.015661764925495862,0,0
2012-11-29,0.0061996477,0.008050174,0.0057860683,0.008544455,5.655447,-0.012772408144694101,-0.0206565720704114,0,0
2012-11-30,-0.00088331423,0.0072456854,0.004691554,0.008351196,5.981565,-0.011496005415104866,-0.018592270282061268,0,0
2012-12-03,-0.005316334,0.005945392,0.009352645,0.007966459,6.1549854,-0.009449521192059107,-0.015222904855354468,0,0
2012-12-04,-0.0010666668,0.0071860566,0.005147927,0.007834279,6.015959,-0.011403538744438911,-0.018435108195495202,0,0
2012-12-05,0.0019546875,0.0065922155,0.008721533,0.007468751,6.2184505,-0.010484658408849157,-0.016864540596922956,0,0
2012-12-06,0.0033673048,0.0071401717,0.0038112681,0.007188661,6.1241503,-0.01134466157173854,-0.018289813008662007,0,0
2012-12-07,0.0021208916,0.0058773565,0.0066687595,0.0071386313,6.0149703,-0.009326657328140595,-0.01507797956793602,0,0
2012-12-10,0.002996917,0.0061167316,0.004768096,0.007069142,5.6781144,-0.00970480664997858,-0.01569539868470055,0,0
2012-12-11,0.007889933,0.005882892,0.007347217,0.0070429887,5.4528084,-0.00933379709662619,-0.015095372010731594,0,0
2012-12-12,-0.0029733297,0.0063685216,0.006177983,0.0073176986,5.3168154,-0.010104296792408415,-0.01634148647214327,0,0
2012-12-13,-0.0065020877,0.0064868755,0.0070514786,0.007245649,5.0071936,-0.010292077754051228,-0.016645181039658112,0,0
2012-12-14,-0.002117897,0.0066509265,0.0069364957,0.0072543994,5.1911483,-0.010552360930144566,-0.017066132055690367,0,0
2012-12-17,0.012291638,0.00680187,0.008202484,0.0069925683,5.387957,-0.010791847620812426,-0.01745344931251793,0,0
2012-12-18,0.0059161475,0.0072956886,0.0071015297,0.0076916,5.2875123,-0.011575340256342484,-0.018720577007555337,0,0
2012-12-19,-0.0055671684,0.0072459206,0.0081086205,0.007496561,6.2780294,-0.011531427178827821,-0.01852211561934099,0,0
2012-12-20,0.005220127,0.0075204084,0.004777373,0.0073990393,6.5828133,-0.012002486922933956,-0.019148738708466277,0,0
2012-12-21,-0.010116953,0.00642005,0.024104688,0.0073609804,6.2991023,-0.010219276784334617,-0.01640643146423505,0,0
2012-12-24,-0.0043925224,0.010386887,0.0028748566,0.0076530157,6.258482,-0.01652678466595595,-0.02655800585280894,0,0
2012-12-26,-0.004411902,0.0067362767,0.0057387515,0.0075014797,6.505794,-0.010743714291784114,-0.01716866664478743,0,0
2012-12-27,-0.0019474203,0.0058780177,0.011252228,0.0074386755,6.0691986,-0.009333545751431246,-0.015068218971624142,0,0
2012-12-28,-0.01914362,0.008055619,0.011615379,0.007335338,5.5721145,-0.012781045974823832,-0.020670541868321506,1,0
2012-12-31,0.025679015,0.009310647,0.01596616,0.008686836,5.3201947,-0.014772273033544106,-0.02389091540955505,0,0
2013-01-02,0.025722656,0.010964196,0.0075493716,0.011456705,4.522519,-0.01739579541083474,-0.028133888109057596,0,0
2013-01-03,-0.0024050863,0.009342571,0.0049889223,0.014419984,4.8885264,-0.014822923691342327,-0.023972831752297145,0,0
2013-01-04,0.00291971,0.0071365223,0.005472666,0.012979825,4.8525066,-0.011322807238960769,-0.0183121601753802,0,0
2013-01-07,-0.0013729194,0.006593271,0.004462518,0.011951121,4.832768,-0.01046088462602399,-0.016918189173862983,0,0
2013-01-08,-0.0024071538,0.00596144,0.0050018523,0.011132122,4.800238,-0.00945842127746397,-0.015296924321308282,0,0
2013-01-09,0.0024071538,0.00580749,0.0035727753,0.010703865,4.356848,-0.009214164144679628,-0.014901891919437549,0,0
2013-01-10,0.007698267,0.005100165,0.0060191997,0.010193341,4.361287,-0.008091922161096275,-0.01308691136512751,0,0
2013-01-11,0.0001704013,0.0055340175,0.0043316153,0.009932423,4.535805,-0.008780272889126799,-0.014200167867910774,0,0
2013-01-14,-0.0020467346,0.0053056944,0.005199644,0.009483443,4.556322,-0.00841801517874683,-0.01361429538264772,0,0
2013-01-15,0.0006827104,0.005300941,0.005680555,0.00894598,4.7111115,-0.008410473138716314,-0.01360209778516388,0,0
2013-01-16,0.00017060479,0.0056374427,0.0042987284,0.008665968,4.3542705,-0.008944367230268252,-0.01446555451588939,0,0
2013-01-17,0.006969854,0.0052528307,0.008476186,0.008119287,4.201764,-0.00833414154053344,-0.013478648147378133,0,0
2013-01-18,0.0021998486,0.0063285115,0.004810777,0.008190901,4.403541,-0.010040816975215753,-0.016238821774617027,0,0
2013-01-22,0.0070743095,0.005947306,0.0062184883,0.007849419,4.519754,-0.009435996037142881,-0.01526065640787793,0,0
2013-01-23,0.00050339795,0.005971076,0.003206222,0.007924722,4.7514067,-0.009473709856750785,-0.015321650248973183,0,0
2013-01-24,0.0010060363,0.0050058183,0.0061679403,0.00777615,4.5307403,-0.00794223234727885,-0.012844820884436864,0,0
2013-01-25,0.002677826,0.005506936,0.0048927637,0.0076003233,4.4944744,-0.008737305430116712,-0.014130677416018741,0,0
2013-01-28,0.00083535217,0.005618652,0.0041041574,0.0074471803,4.576564,-0.008914553776767899,-0.014417337786207622,0,0
2013-01-29,0.005329793,0.0050851037,0.0057413667,0.0072347447,4.6406684,-0.00806802651704998,-0.013048265395798987,0,0
2013-01-30,-0.0064994814,0.005477813,0.0042913714,0.007271297,4.8731422,-0.00869109855859202,-0.014055947924055665,0,0
2013-01-31,-0.0013384643,0.0052432586,0.0041158893,0.0075311046,4.742181,-0.008318954305995685,-0.013454086122642829,0,0
2013-02-01,0.009000061,0.0049039554,0.005323798,0.0072974125,4.8137684,-0.007780616428170219,-0.0125834425411383,0,0
2013-02-04,-0.008832655,0.0052741417,0.006165702,0.007912217,4.564139,-0.008367953587302522,-0.013533331725683904,1,0
2013-02-05,0.008334771,0.005786623,0.0068290886,0.008208209,4.8177853,-0.009181056081970984,-0.01484834688112487,0,0
2013-02-06,0.000497884,0.006234049,0.005283001,0.008376814,4.9285007,-0.009890942569176825,-0.015996432756447472,0,0
2013-02-07,-0.000996016,0.0059112413,0.007720034,0.008192879,4.950114,-0.009378776067932356,-0.015168115643092322,0,0
2013-02-08,0.0048049134,0.00654727,0.0042698076,0.008064754,5.0401897,-0.010387899214287767,-0.016800151259591962,0,0
2013-02-11,0.00033052388,0.005776704,0.0033812537,0.0080212215,5.0525293,-0.009165318690224043,-0.014822895097628897,0,0
2013-02-12,0.0021457465,0.004827243,0.004657081,0.007943447,5.008003,-0.00765890409914026,-0.012386599512949492,0,0
2013-02-13,0.00065930444,0.0050607934,0.0041924757,0.007822129,5.1011715,-0.008029454886530386,-0.012985884233478219,0,0
2013-02-14,0.0008235198,0.0050441264,0.0049308143,0.007714761,5.1235003,-0.008003011145936288,-0.012943117276205549,0,0
2013-02-15,-0.0009883051,0.0051481994,0.004843189,0.007083519,4.410743,-0.00816813341238964,-0.01321016636818436,0,0
2013-02-19,0.0072249905,0.0052145207,0.0040973644,0.006970751,4.3529387,-0.008273359122420679,-0.013380345901933391,0,0
2013-02-20,-0.013838771,0.004920283,0.0063619916,0.0075210873,5.1822963,-0.0078065217747849336,-0.012625338764097487,1,1
2013-02-21,-0.003989367,0.0055418075,0.0063575315,0.0076616798,5.2545943,-0.008792632424193004,-0.014220156708226522,0,0
2013-02-22,0.008953799,0.006013912,0.0034139876,0.0075979116,5.2767925,-0.009541673274225535,-0.015431566187715075,0,0
2013-02-25,-0.018156575,0.0049803546,0.01636212,0.0076090205,5.447181,-0.007901831082093184,-0.012779480688869265,1,1
2013-02-26,0.003523789,0.0077331406,0.006489979,0.007824699,5.4080663,-0.01226940158000979,-0.019843069147737584,0,0
2013-02-27,0.0154578,0.0075992774,0.010127664,0.0077409586,5.4779453,-0.012057014656213427,-0.019499579826968025,0,0
2013-02-28,-0.0016507101,0.007903646,0.0072393934,0.007911698,5.4875793,-0.012539925100077374,-0.020280581676754193,0,0
2013-03-01,0.0021453924,0.0077822274,0.008987496,0.007847114,5.404669,-0.012347283209934988,-0.019969025622294755,0,0
2013-03-04,0.006081044,0.008084157,0.008429456,0.0077569606,5.426357,-0.012826323551194195,-0.02074376842895694,0,0
2013-03-05,0.007346372,0.008280808,0.0073150885,0.007715317,5.54078,-0.013138331458453027,-0.021248372866101213,0,0
2013-03-06,0.0013003903,0.007835572,0.0035564788,0.007789033,5.432872,-0.012431918743493994,-0.020105905056374346,0,0
2013-03-07,0.0024336833,0.005906009,0.003464569,0.007728939,5.3307037,-0.009370474847147718,-0.01515469023705552,0,0
2013-03-08,0.00436576,0.005003088,0.0054150685,0.0076968158,5.190364,-0.007937899859256522,-0.012837814034196596,0,0
2013-03-11,0.0041861273,0.0054601426,0.0040494185,0.00763333,5.240136,-0.008663063162519377,-0.014010606812736914,0,0
2013-03-12,-0.0059624705,0.005189678,0.0040297336,0.007547134,5.3571453,-0.00823394415881069,-0.013316600833091333,0,0
2013-03-13,0.0020989755,0.004835624,0.0040141344,0.007588578,5.2310095,-0.007672201073135273,-0.012408104455364012,0,0
2013-03-14,0.0038634948,0.0047502075,0.0031137678,0.0074911304,5.3029814,-0.007536679617182013,-0.012188928189598615,0,0
2013-03-15,-0.0016079759,0.004313043,0.004418789,0.007471134,5.2943087,-0.006843074344885479,-0.011067173612599554,0,0
2013-03-18,-0.0043544946,0.0045653186,0.010495917,0.0073750317,5.356105,-0.007243334978867322,-0.011714507501332917,0,0
2013-03-19,-0.0029135663,0.006416286,0.008715876,0.007319392,5.413857,-0.010180080043109767,-0.01646404927800638,0,0
2013-03-20,0.0043671723,0.0072610034,0.00788084,0.0072409553,5.4725285,-0.011520309152738896,-0.018631576253365218,0,0
2013-03-21,-0.0064767064,0.007182213,0.0049751108,0.0071783504,5.572775,-0.011395300404772983,-0.01842940198970747,0,0
2013-03-22,0.008411567,0.006232949,0.0067958445,0.0071728937,5.61013,-0.009889197991710858,-0.015993611284587983,0,0
2013-03-25,-0.0032268502,0.0064924452,0.009735815,0.0071884985,5.7420077,-0.010300914654223756,-0.016659472789751356,0,0
2013-03-26,0.0066038733,0.0078057596,0.0041091572,0.00718117,5.569497,-0.012384618796461579,-0.020029407754242046,0,0
2013-03-27,-0.00032113038,0.006248596,0.0066887005,0.0071774214,5.610232,-0.009914022930911483,-0.016033760185244147,0,0
2013-03-28,0.003846775,0.0063295886,0.006256944,0.0070948694,5.608929,-0.010042526262992315,-0.01624158617313496,0,0
2013-04-01,-0.004328664,0.0065954216,0.0049367533,0.007026523,5.707907,-0.010464296867530297,-0.01692370772696575,0,0
2013-04-02,0.0054478585,0.0059454944,0.005290564,0.0069732103,5.7790117,-0.009433122189615955,-0.015256008589088647,0,0
2013-04-03,-0.010279563,0.005778582,0.00822954,0.006953636,5.789457,-0.009168298406819184,-0.014827714136442849,1,0
2013-04-04,0.0038672301,0.006748741,0.004656652,0.007003759,5.9482555,-0.010707553220917668,-0.017317121587406715,0,0
2013-04-05,-0.0054830005,0.0060261115,0.009443457,0.0069869314,5.8106427,-0.009561029216432227,-0.015462870183849065,0,0
2013-04-08,0.008533986,0.006983582,0.007111526,0.006945949,5.9379263,-0.011080151715157112,-0.01791971802516471,0,0
2013-04-09,0.002562051,0.007233255,0.0060289023,0.0069566476,6.1310267,-0.011493426805469604,-0.018526498160936673,0,0
2013-04-10,0.012396853,0.0066441023,0.00743589,0.0069251945,5.9656887,-0.010541533329544068,-0.017048620783765758,0,0
2013-04-11,0.0031540792,0.0069517726,0.005198173,0.0070701954,5.8417497,-0.011029682934988901,-0.017838095829644476,0,0
2013-04-12,-0.0036280504,0.006386007,0.0061187926,0.0070113447,5.853359,-0.010132039917463679,-0.016386354899120416,0,0
2013-04-15,-0.024637304,0.006313155,0.0128219975,0.0070138285,5.688344,-0.010016452611705053,-0.01619941775423912,1,1
2013-04-16,0.016226558,0.008365446,0.007592389,0.0073713083,5.113609,-0.013272616870413282,-0.021465550101493133,0,0
2013-04-17,-0.014608174,0.008116242,0.01092939,0.0075226524,5.149664,-0.012877229380592728,-0.02082609745586106,1,0
2013-04-18,-0.007792247,0.008676115,0.009531245,0.007734699,4.9961433,-0.013765526059608627,-0.02226272273138685,0,0
2013-04-19,0.0087620225,0.00897971,0.0057052486,0.007731444,5.091889,-0.014247208603254048,-0.023041738721570667,0,0
2013-04-22,0.0054777004,0.0074374555,0.0077544716,0.007756176,5.191216,-0.01180026768797123,-0.019084347852443492,0,0
2013-04-23,0.011184012,0.0074859797,0.011033796,0.0077059814,5.3105364,-0.011877256217295335,-0.019208859932433594,0,0
2013-04-24,0.00031771246,0.008854787,0.003698928,0.007827958,5.2798567,-0.014049005420006977,-0.0227211884938496,0,0
2013-04-25,0.004911679,0.006461937,0.007035025,0.0077475123,5.256683,-0.01025250986845382,-0.016581188653002645,0,0
2013-04-26,-0.003324629,0.0065015936,0.0040272926,0.0077605257,5.116751,-0.010315429574935156,-0.016682947494159064,0,0
2013-04-29,0.007425581,0.005793459,0.0067875744,0.0077102003,5.0769124,-0.009191902684711931,-0.014865888884848778,0,0
2013-04-30,0.002515329,0.0061503476,0.005601048,0.0076970845,5.2336183,-0.009758142038763068,-0.01578165699165795,0,0
2013-05-01,-0.009465286,0.006171579,0.0058114678,0.0076118247,5.2771235,-0.009791828309459657,-0.01583613715472074,0,0
2013-05-02,0.009465286,0.006043668,0.0046652355,0.0076690554,5.3741508,-0.009588884544602523,-0.015507920074783977,0,0
2013-05-03,0.010153958,0.005629564,0.008918402,0.0076996414,5.5525484,-0.008931867441308259,-0.014445338845626432,0,0
2013-05-06,0.0031036648,0.0067247483,0.0028675753,0.007774061,5.559502,-0.010669486504415715,-0.0172555570128959,0,0
2013-05-07,0.0043290113,0.0051434366,0.0045248014,0.0077752313,5.3703847,-0.00816057689453783,-0.013197945355996294,0,0
2013-05-08,0.0050781057,0.0049251704,0.004503832,0.0077144834,5.4750032,-0.00781427555295188,-0.012637878801630663,0,0
2013-05-09,-0.0026127733,0.0051691053,0.0051304437,0.007682971,5.514216,-0.008201303005838786,-0.01326381091899001,0,0
2013-05-10,0.003073143,0.005331141,0.00448096,0.0076252166,5.5035434,-0.008458388393153738,-0.013679590212225876,0,0
2013-05-13,0.0007668124,0.0051640305,0.0046956744,0.00756499,5.5237856,-0.008193251527471477,-0.013250789416601145,0,0
2013-05-14,0.0105224,0.0051277885,0.0070378873,0.0074903574,5.4947515,-0.008135750145609542,-0.013157793528502102,0,0
2013-05-15,0.0037853024,0.0059170844,0.0068219365,0.007613318,5.413336,-0.009388046397879882,-0.015183108370893393,0,0
2013-05-16,-0.0037853024,0.0063609285,0.00472509,0.007559931,5.461644,-0.010092250340227699,-0.016322003974806456,0,0
2013-05-17,0.009060768,0.0056982297,0.0054869144,0.0075070346,5.509728,-0.00904081214168428,-0.014621533031524062,0,0
2013-05-20,0.0009015778,0.005709378,0.0046107317,0.0076008234,5.4100795,-0.009058499514986799,-0.01465013848299576,0,0
2013-05-21,0.0006006006,0.0055097016,0.0055718445,0.007555549,5.2997,-0.008741693114832727,-0.014137773534818878,0,0
2013-05-22,-0.0060223006,0.0056714965,0.0162108,0.0075257113,5.1330786,-0.008998396649611039,-0.014552935265230726,0,0
2013-05-23,-0.0033277902,0.008508211,0.010919933,0.007491442,5.2856503,-0.013499128718609928,-0.021831883393075256,0,0
2013-05-24,0.0003029844,0.009401622,0.008915758,0.0074124597,5.393123,-0.014916615102120938,-0.02412435708387143,0,0
2013-05-28,0.002420576,0.008646466,0.012032881,0.0073208744,5.375317,-0.013718483998768018,-0.022186642503673613,0,0
2013-05-29,-0.004543397,0.009568419,0.007571063,0.007235856,5.356164,-0.015181255197560037,-0.024552354462457335,0,0
2013-05-30,0.003938802,0.0087599,0.008038035,0.0072259945,5.2028875,-0.013898458700141694,-0.022477712155352454,0,0
2013-05-31,-0.014927924,0.0082832575,0.009954478,0.007238922,5.0991116,-0.013142216943742893,-0.021254656787348437,1,0
2013-06-03,0.0044407086,0.008949668,0.0074892277,0.00747339,5.1983666,-0.014199544900961614,-0.022964653124994634,0,0
2013-06-04,-0.0030604461,0.008387046,0.010356104,0.007420328,5.332749,-0.01330688768314463,-0.021520975633239136,0,0
2013-06-05,-0.014355421,0.008857536,0.008363171,0.0073298095,5.4343905,-0.014053367768535727,-0.022728243636917337,1,0
2013-06-06,0.00913107,0.0086204065,0.010882394,0.00755331,5.3432956,-0.013677138055742898,-0.02211977449865513,0,0
2013-06-07,0.0096589485,0.009182634,0.009353802,0.0076003596,5.442617,-0.014569168202925073,-0.023562437841033748,0,0
2013-06-10,0.0021338218,0.009184737,0.0056587877,0.0076089166,5.6636353,-0.014572504435869585,-0.023567833466939317,0,0
2013-06-11,-0.009177183,0.007496892,0.0070891804,0.0075977184,5.502904,-0.011894569881835695,-0.019236860991852404,0,0
2013-06-12,-0.010503649,0.0072837663,0.010563403,0.007659149,5.4186,-0.011556424077957608,-0.018689984233062278,0,0
2013-06-13,0.01647839,0.008536209,0.015417196,0.0077184783,5.362208,-0.013543550293796263,-0.0219037255593232,0,0
2013-06-14,-0.0076663974,0.010604333,0.0055702077,0.007828156,5.2459154,-0.01682483538217782,-0.027210485345251043,0,0
2013-06-17,0.00949762,0.008148711,0.007939659,0.007871597,5.112138,-0.012928745993077117,-0.0209094142905998,0,0
2013-06-18,0.0033485573,0.0076734247,0.0058946447,0.008159871,4.7846065,-0.012174656002868186,-0.019689838933011686,0,0
2013-06-19,-0.01315406,0.007188819,0.008938558,0.0078514265,5.185115,-0.011405780537662419,-0.018446351308730603,1,0
2013-06-20,-0.024784995,0.007746843,0.014495836,0.008211974,4.8098893,-0.012291141838410891,-0.019878229252974142,1,1
2013-06-21,0.0,0.009914427,0.011942179,0.008523006,4.533746,-0.015730230654581515,-0.02544020199789348,0,0
2013-06-24,-0.0112690665,0.010496603,0.013164211,0.00848479,4.573482,-0.016653912033704595,-0.026934054273971823,0,0
2013-06-25,0.009689537,0.010888205,0.0118652,0.008574732,4.5578074,-0.017275227734550865,-0.027938896305921824,0,0
2013-06-26,0.008813403,0.010932102,0.0110809645,0.00872333,4.4258018,-0.01734487329388725,-0.028051532740611222,0,0
2013-06-27,0.0068707326,0.010654562,0.007716076,0.008783537,4.3986325,-0.016904530359220134,-0.027339374511512787,0,0
2013-06-28,-0.00452313,0.009282446,0.008502215,0.008835652,4.3373766,-0.014727529326833973,-0.023818552266138025,0,0
2013-07-01,0.004678736,0.008819592,0.011724021,0.008731231,4.4568844,-0.0139931662730024,-0.02263088090647975,0,0
2013-07-02,0.00031113878,0.009850317,0.008016207,0.00867722,4.6038456,-0.01562851310162286,-0.025275696139662726,0,0
2013-07-03,0.001088224,0.009033359,0.008342925,0.008554222,4.725917,-0.014332328238962582,-0.023179401084822887,0,0
2013-07-05,0.011278605,0.008460432,0.0068828748,0.008565132,4.5944967,-0.013423322846312804,-0.02170928400173679,0,0
2013-07-08,0.0050570946,0.007824464,0.005203424,0.008618507,4.6423373,-0.012414294710659636,-0.02007740204423365,0,0
2013-07-09,0.0060957214,0.0067116236,0.0046434933,0.00864101,4.5696535,-0.01064866287307531,-0.017221879351120784,0,0
2013-07-10,0.0018214941,0.0059554,0.007478315,0.008551884,4.733666,-0.009448837864630954,-0.015281425250528278,0,0
2013-07-11,0.012957843,0.006648257,0.0041692643,0.008614203,4.5253134,-0.010548125262552143,-0.017059281791284627,0,0
2013-07-12,0.0001496894,0.005816012,0.0033547198,0.008629449,4.6788244,-0.009227685524904704,-0.014923759789767605,0,0
2013-07-15,0.004331274,0.0048147785,0.003031943,0.008584293,4.649965,-0.007639128300116032,-0.012354616490392887,0,0
2013-07-16,-0.0037327404,0.004359682,0.004936569,0.008668249,4.489355,-0.006917072299248473,-0.011186849092747532,0,0
2013-07-17,0.0025397788,0.004861212,0.006076234,0.008579547,4.5802593,-0.007712799598636073,-0.012473763676276717,0,0
2013-07-18,0.00297974,0.005523725,0.0069114687,0.008615257,4.4416647,-0.008763942811570622,-0.014173757544960463,0,0
2013-07-19,0.005341259,0.006036891,0.0053643775,0.0086128535,4.3776116,-0.009578132047699988,-0.015490530266637551,0,0
2013-07-22,0.00044381982,0.0058102515,0.0036601804,0.0085388785,4.473426,-0.009218545495348826,-0.014908977794304586,0,0
2013-07-23,-0.0011839576,0.004983127,0.0038859188,0.008617917,4.2710576,-0.00790622962517517,-0.012786594368697573,0,0
2013-07-24,-0.0026690408,0.004754579,0.0072446284,0.008728581,4.0680213,-0.007543615850877745,-0.012200146028052408,0,0
2013-07-25,0.00014846708,0.005858615,0.0062115043,0.008870365,3.8815162,-0.009295278853072618,-0.015033077190132665,0,0
2013-07-26,0.0014834597,0.0062188124,0.0077829217,0.008777498,3.9076016,-0.009866768227070614,-0.01595733605406256,0,0
2013-07-29,-0.002374593,0.0066821906,0.0046030423,0.008954477,3.719099,-0.01060196466049044,-0.017146355222632966,0,0
2013-07-30,0.0013364023,0.0059041674,0.004636036,0.00899443,3.5490317,-0.009367553041837756,-0.015149964857058482,0,0
2013-07-31,-0.0025258167,0.0054340386,0.005615972,0.0087549,3.657693,-0.008621646640115445,-0.013943624661035318,0,0
2013-08-01,0.011683931,0.005742429,0.005935623,0.008689878,3.6355846,-0.00911093818371487,-0.01473494654171003,0,0
2013-08-02,0.0022031292,0.006023839,0.0037932696,0.008715841,3.7731953,-0.009557424238929938,-0.01545703992249626,0,0
2013-08-05,-0.00088066934,0.0052363253,0.002595192,0.008743133,3.6320496,-0.008307954781267318,-0.01343629680110551,0,0
2013-08-06,-0.0050051627,0.0042528985,0.0055468665,0.009028946,3.3106856,-0.006747649215006873,-0.010912844370193952,0,0
2013-08-07,-0.0034001067,0.0049663796,0.00519174,0.008697499,3.548375,-0.007879658298780914,-0.012743621069343892,0,0
2013-08-08,0.0032525163,0.005389946,0.004894221,0.008770394,3.439433,-0.008551688902757402,-0.013830483346786002,0,0
2013-08-09,-0.0044378773,0.005243206,0.0050000455,0.008522545,3.6201255,-0.008318871058523244,-0.013453951488093517,0,0
2013-08-12,0.000444675,0.005281256,0.0055216905,0.0083514135,3.7856214,-0.008379241763592947,-0.013551587877886772,0,0
2013-08-13,0.0022204139,0.005521621,0.0063119913,0.008235751,3.8779063,-0.008760604768898448,-0.014168358992216865,0,0
2013-08-14,-0.005188656,0.00592397,0.0037558875,0.008119461,4.0060906,-0.009398971723774118,-0.015200777692071543,0,0
2013-08-15,-0.015729483,0.005156838,0.0073030503,0.008013477,4.185669,-0.008181839384836218,-0.013232332775993325,1,1
2013-08-16,-0.0028729134,0.005948327,0.0051486865,0.008028091,4.3150992,-0.009437616648264015,-0.015263277391332465,0,0
2013-08-19,-0.0036407807,0.005942504,0.005903782,0.008083906,4.157919,-0.009428377083686738,-0.01524833441977788,0,0
2013-08-20,0.003337888,0.005898286,0.006329335,0.008007726,4.279176,-0.009358221181149727,-0.01513487261676444,0,0
2013-08-21,-0.008518457,0.0062106503,0.0070398087,0.007931959,4.413237,-0.009853818720786665,-0.015936393064549515,0,0
2013-08-22,0.011090125,0.0065882495,0.008467052,0.007873496,4.6324544,-0.010452917299992951,-0.016905303769442444,0,0
2013-08-23,0.0040708687,0.0072612395,0.004720608,0.0078367675,4.8863564,-0.011520683766364887,-0.01863218210883712,0,0
2013-08-26,-0.004373075,0.0062318793,0.005557744,0.007883047,4.695933,-0.009887500467164098,-0.015990865910517234,0,0
2013-08-27,-0.015841916,0.0059659644,0.0077513712,0.007159713,5.7524343,-0.009465599562234467,-0.01530853362434839,1,1
2013-08-28,0.0024536126,0.006817411,0.0060946546,0.007931835,4.735153,-0.010816505160204335,-0.01749332748065646,0,0
2013-08-29,0.0027531371,0.0066526933,0.0069511672,0.008239102,5.963225,-0.010555164198292681,-0.017070665727796537,0,0
2013-08-30,-0.0033659763,0.0067241397,0.007900877,0.0073539987,6.0734286,-0.01067759301066672,-0.01723622644799478,0,0
2013-09-03,0.004739708,0.0072133597,0.00828454,0.0069499672,5.8756356,-0.011444717733169693,-0.018509323692333133,0,0
