DATE,ret_true,sigma_lstm_wf,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2024-09-04,-0.0021225198,0.009296749,0.0073789502,0.009357847,9.569167,-0.015054793686212571,-0.0230429517946858,0,0
2024-09-05,-0.0032149272,0.008509439,0.008436134,0.00892707,9.581467,-0.013780309470661969,-0.021089850536973122,0,0
2024-09-06,-0.016969329,0.0081266705,0.014434298,0.008519322,7.117058,-0.013023017074572462,-0.020564094564064644,1,0
2024-09-09,0.011010296,0.009857186,0.008168508,0.009306017,9.728628,-0.015969004526735126,-0.02440727621558709,0,0
2024-09-10,0.0044612447,0.009160064,0.0072398344,0.0093428865,10.542938,-0.014849512945344567,-0.022643592091259483,0,0
2024-09-11,0.010347802,0.00818275,0.018779444,0.009023557,10.794001,-0.013265174387916086,-0.020227680124253713,0,0
2024-09-12,0.0073454,0.010833934,0.006886412,0.009059004,11.230164,-0.017563046590097383,-0.02678138093348239,0,0
2024-09-13,0.0048967334,0.009345863,0.0043629757,0.008903397,11.500596,-0.015150713783947741,-0.02310288452408057,0,0
2024-09-16,0.0014643566,0.0070120916,0.0036877578,0.008648485,11.930474,-0.01136740300163046,-0.017333823516856507,0,0
2024-09-17,0.010980641,0.00591895,0.0073115164,0.008347509,11.13875,-0.009595295418069881,-0.01463158800168068,0,0
2024-09-18,-0.0035588008,0.0066289315,0.009691702,0.008531935,10.842328,-0.010746257084339215,-0.016386656102540493,0,0
2024-09-19,0.01710637,0.0077804537,0.009329265,0.00828026,11.18508,-0.012613005820672093,-0.019233207169769114,0,0
2024-09-20,-0.0027729655,0.008244266,0.005095412,0.009019148,12.135614,-0.013364898910404776,-0.020379747159518832,0,0
2024-09-23,0.002556604,0.0069879685,0.0045445496,0.00872556,11.1676035,-0.011328296586918689,-0.01727419127799829,0,0
2024-09-24,0.0026364143,0.006117152,0.0044332137,0.008469283,10.1750555,-0.009916603545420077,-0.015121541456592159,0,0
2024-09-25,-0.0022469978,0.005757396,0.0034798095,0.008223071,10.277392,-0.009333398488535715,-0.014232228961141631,0,0
2024-09-26,0.0044028214,0.005176199,0.005888473,0.007988016,10.222835,-0.00839121114567584,-0.012795514777734347,0,0
2024-09-27,-0.002285321,0.0056551825,0.0046080826,0.008631017,6.9456477,-0.009051613689182836,-0.014337524633213562,0,0
2024-09-30,0.003963643,0.0055603967,0.007114599,0.008562403,7.110975,-0.008910190845826947,-0.014071216751400521,0,0
2024-10-01,-0.009417729,0.006131472,0.009705521,0.00852843,7.0750084,-0.00982290674161485,-0.015522526800392353,0,0
2024-10-02,8.680556e-05,0.0072489367,0.006058009,0.0077193156,10.23986,-0.011751356507894679,-0.01791930309520062,0,0
2024-10-03,-0.0018679821,0.0067544207,0.005362593,0.007502293,10.340106,-0.010949688932187531,-0.016696863433784487,0,0
2024-10-04,0.008745023,0.0061718887,0.0051827463,0.008461848,7.0694394,-0.009887278909876937,-0.015625807626965707,0,0
2024-10-07,-0.009571523,0.0059451684,0.0066083265,0.008488982,7.0631957,-0.009523667989395362,-0.015052844022417229,1,0
2024-10-08,0.009657727,0.0062715122,0.008557059,0.0077477363,10.424466,-0.010166839023954512,-0.01550311828834079,0,0
2024-10-09,0.0070006945,0.007017581,0.0066211424,0.008547937,7.271602,-0.011256967114082273,-0.01772814027921625,0,0
2024-10-10,-0.002099356,0.0068762163,0.0038721852,0.00791124,10.381678,-0.01114713349383826,-0.016997940925760967,0,0
2024-10-11,0.0052614813,0.005704697,0.0055362685,0.008498473,7.2466626,-0.00914952147845739,-0.014415277336043274,0,0
2024-10-14,0.008242738,0.005781231,0.005957888,0.008461837,7.373395,-0.00927950770665287,-0.014589311871733502,0,0
2024-10-15,-0.0077309026,0.0060492554,0.0056955214,0.0076849465,10.668221,-0.009806535888965857,-0.014953702475989662,0,0
2024-10-16,0.0041277534,0.006009509,0.0038793485,0.0077133863,11.093324,-0.009742102088927972,-0.014855449240996854,0,0
2024-10-17,0.0,0.0053321426,0.0066974014,0.0075875144,10.455558,-0.00864401320686137,-0.01318100531701223,0,0
2024-10-18,0.0032222532,0.005866901,0.0043196715,0.007366723,10.603328,-0.009510918063923025,-0.014502923418803559,0,0
2024-10-21,-0.0016522277,0.0054868525,0.0058459733,0.007270436,9.82635,-0.008891088221328874,-0.013577701120401214,0,0
2024-10-22,-0.0006361998,0.005641692,0.0050949496,0.008254527,6.7251444,-0.009014793416318086,-0.014340200052429277,0,0
2024-10-23,-0.009334907,0.0056032143,0.009912802,0.008275703,6.2749357,-0.008916882360240035,-0.014323595814691,1,0
2024-10-24,0.0019252578,0.0067593404,0.005720538,0.008408467,6.496689,-0.01077961342375156,-0.017229428891557277,0,0
2024-10-25,-0.00051303976,0.006384418,0.0078857355,0.0071115377,8.94116,-0.010319416120252667,-0.015892995507956264,0,0
2024-10-28,0.0026478767,0.006628426,0.0032776876,0.007004826,8.23025,-0.010685412469248062,-0.016593385135520257,0,0
2024-10-29,0.0016194335,0.0053477287,0.005564167,0.0069435406,7.6407924,-0.008596688651207808,-0.01345928792857794,0,0
2024-10-30,-0.0032414938,0.0054430035,0.005444401,0.0067897486,7.63275,-0.00874947004693299,-0.013700148266240752,0,0
2024-10-31,-0.019585632,0.005636177,0.00801786,0.006754952,7.1617675,-0.009034674973585382,-0.014255099945518806,1,1
2024-11-01,0.003435757,0.0063027986,0.008556128,0.008722537,4.983472,-0.010000021189399817,-0.01617284352835921,0,0
2024-11-04,-0.002608357,0.006912151,0.006423022,0.008792065,4.742796,-0.010966819330065079,-0.017736427720466942,0,0
2024-11-05,0.011942507,0.006538647,0.008660478,0.00886293,4.575838,-0.010374218578028454,-0.0167780258275154,0,0
2024-11-06,0.024809055,0.006969264,0.011040539,0.009069362,4.398617,-0.011057435108682474,-0.017882978890811762,0,0
2024-11-07,0.00760746,0.00797374,0.006019328,0.009476165,4.091151,-0.012651136484349788,-0.020460441727282536,0,0
2024-11-08,0.0035746982,0.007000041,0.005623476,0.009370156,4.245986,-0.011106266085316764,-0.017961952297916188,0,0
2024-11-11,0.0010782119,0.0062833056,0.004655193,0.009208628,4.4141645,-0.0099690929436598,-0.016122823866451877,0,0
2024-11-12,-0.0031133923,0.0057342337,0.0056062276,0.009273607,4.237832,-0.009097936195328728,-0.014713918673894159,0,0
2024-11-13,0.0004987946,0.005735563,0.0051003355,0.009435046,4.0216856,-0.009100045432918546,-0.014717329903616395,0,0
2024-11-14,-0.0062947036,0.0055924947,0.005917653,0.009233005,4.1442914,-0.008873053102027696,-0.014350219536537702,0,0
2024-11-15,-0.013768928,0.005698111,0.008535084,0.0093230335,3.9962277,-0.009040623025143621,-0.014621227176950082,1,0
2024-11-18,0.0039774943,0.006477763,0.005140082,0.009387421,4.1786737,-0.010277619839761176,-0.016621798530648303,0,0
2024-11-19,0.0031622245,0.005903422,0.010888789,0.009222078,4.34866,-0.009366369479946944,-0.015148050704987832,0,0
2024-11-20,-0.00016839978,0.0069975886,0.009288647,0.009073535,4.5046983,-0.011102375170843913,-0.017955659596154878,0,0
2024-11-21,0.0055004023,0.0075506093,0.00882765,0.00904548,4.291019,-0.011979797196340106,-0.019374697501967318,0,0
2024-11-22,0.0027597758,0.007521101,0.0058948244,0.008939931,4.4406652,-0.011932979541729559,-0.019298980202169618,0,0
2024-11-25,0.0032517642,0.0066748033,0.0067636115,0.008836337,4.479921,-0.010590243959288849,-0.017127399556141284,0,0
2024-11-26,0.0052720187,0.0065106708,0.007542432,0.008707123,4.6275105,-0.010329831387667692,-0.016706239271189992,0,0
2024-11-27,-0.0038578855,0.0067674476,0.00474463,0.008618088,4.79873,-0.010737232754571049,-0.017365121731074372,0,0
2024-11-29,0.006049826,0.0059314095,0.0037348487,0.008520564,4.9534264,-0.009410774767584323,-0.015219866529693522,0,0
2024-12-02,0.0016923621,0.005094341,0.0036485095,0.008452802,5.1569476,-0.008082681691655168,-0.013071966930153908,0,0
2024-12-03,0.0002474227,0.0047252467,0.0027122155,0.00838977,5.1690674,-0.007497076894327113,-0.012124879461311099,0,0
2024-12-04,0.0057968795,0.004185816,0.003234182,0.00835115,5.0990047,-0.006641215964193504,-0.010740711903770394,0,0
2024-12-05,-0.0016000331,0.0040947124,0.0029131507,0.008334177,5.129527,-0.006496671206118553,-0.010506942423594819,0,0
2024-12-06,0.0016820172,0.003939221,0.0038208656,0.0071978457,5.9637012,-0.006249968678831214,-0.010107955131838054,0,0
2024-12-09,-0.0054666284,0.0041035865,0.004308829,0.0070606014,5.9552813,-0.006510750887327291,-0.010529713223456671,0,0
2024-12-10,-0.00321995,0.004340164,0.0036565233,0.0070936293,5.905046,-0.006886104691931812,-0.011136765772113078,0,0
2024-12-11,0.0076612947,0.0042236815,0.005222351,0.0069846907,5.9805465,-0.006701293493381998,-0.010837874145803028,0,0
2024-12-12,-0.005265985,0.0045978134,0.0026559646,0.007126648,6.2625985,-0.007315981078429202,-0.011755403029242538,0,0
2024-12-13,-0.0008666048,0.0039951443,0.0050380346,0.0071528577,6.0006704,-0.0063387460749745285,-0.010251354687909792,0,0
2024-12-16,0.0041199797,0.0043918667,0.0037519156,0.0070651993,5.5481224,-0.006968136479817414,-0.011269434217979143,0,0
2024-12-17,0.0076591065,0.004327364,0.0037786004,0.006997928,5.6758366,-0.006865795928111187,-0.011103920795757076,0,0
2024-12-18,-0.030994816,0.0042006015,0.020827506,0.007134554,6.00479,-0.006665051206065512,-0.010777920884620838,1,1
2024-12-19,-0.0010526981,0.0071519786,0.00861627,0.008553076,4.436209,-0.011347329953641875,-0.018351820294085604,0,0
2024-12-20,0.011352572,0.007307527,0.021102129,0.009607665,4.8069053,-0.011594123419744218,-0.0187509546594533,0,0
2024-12-23,0.0056904475,0.009398866,0.008478275,0.009857263,4.6773186,-0.014912242800090049,-0.024117285843194537,0,0
2024-12-24,0.010219308,0.008565635,0.00525141,0.009642888,4.424273,-0.013590238552878992,-0.021979233590201864,0,0
2024-12-26,-0.00045106924,0.0066155395,0.00512558,0.009553739,4.6328044,-0.010496215939165145,-0.016975329832693696,0,0
2024-12-27,-0.011260405,0.006006609,0.011361224,0.009141413,4.5731435,-0.009530086492870916,-0.015412827107237502,1,0
2024-12-30,-0.011388647,0.007448702,0.011924203,0.008634182,4.439581,-0.011818111602716496,-0.019113206475404657,0,0
2024-12-31,-0.0038673384,0.008642138,0.0075807306,0.008617177,4.6682734,-0.01371161698715535,-0.02217553661677441,0,0
2025-01-02,-0.0032483311,0.007884035,0.013941122,0.008545884,4.7609715,-0.012508810452388192,-0.02023026055052992,0,0
2025-01-03,0.012262878,0.009168109,0.007211055,0.008539949,4.6680737,-0.014546122226015989,-0.023525166022159615,0,0
2025-01-06,0.005162376,0.0083102975,0.0099116955,0.00865068,4.604922,-0.013185119252557154,-0.021324041873071443,0,0
2025-01-07,-0.011065062,0.008413102,0.010564617,0.008597108,4.6905274,-0.013348228196986764,-0.021587834857743533,0,0
2025-01-08,0.0008393839,0.009018778,0.006886393,0.008596028,4.9193916,-0.014309193585398072,-0.023141985850885356,0,0
2025-01-09,-0.002436157,0.008050915,0.0031232354,0.008635745,4.6266294,-0.012773582657946604,-0.02065847158829191,0,0
2025-01-10,-0.013292889,0.0059071076,0.0109543605,0.008553635,4.717116,-0.009372217614886023,-0.015157508782076981,1,0
2025-01-13,0.0014053619,0.0073458552,0.008918242,0.00863694,4.7683744,-0.011654934793499569,-0.0188493037343065,0,0
2025-01-14,0.0013183918,0.008068186,0.009123555,0.008545203,4.860426,-0.012800985554201451,-0.020702789769719693,0,0
2025-01-15,0.017985111,0.008143859,0.010294234,0.008464405,4.956062,-0.012921047411603857,-0.020896963521626493,0,0
2025-01-16,-0.002256677,0.008647011,0.0064415424,0.008612887,4.981812,-0.013719348143726523,-0.022188040068832227,0,0
2025-01-17,0.009659497,0.007692901,0.0073228646,0.008562941,4.9286194,-0.012205557102693276,-0.019739814692348593,0,0
2025-01-21,0.008376191,0.0074236304,0.010248169,0.008635117,4.889468,-0.011778332883846486,-0.019048873112118867,0,0
2025-01-22,0.0059403274,0.008300148,0.004954081,0.0087263975,4.7398906,-0.013169015390958702,-0.021297997404874695,0,0
2025-01-23,0.00513344,0.0070028957,0.0051181912,0.008662301,4.8842745,-0.011110794928790397,-0.017969276710082548,0,0
2025-01-24,-0.0030524433,0.0062715453,0.0043866755,0.008597255,4.9969816,-0.009950434651466729,-0.01609264816637788,0,0
2025-01-27,-0.014203851,0.0057968134,0.017555688,0.008510567,5.1150184,-0.00919722509376526,-0.014874496715490643,1,0
2025-01-28,0.008275909,0.008522869,0.00875854,0.0086479075,5.184777,-0.01352238462392778,-0.021869494725160695,0,0
2025-01-29,-0.0048501883,0.008650673,0.007699447,0.008592194,5.7103314,-0.013725158274384705,-0.02219743668232278,0,0
2025-01-30,0.005219154,0.00783035,0.0061902455,0.008605949,5.2994785,-0.012423633810258312,-0.020092505991879804,0,0
2025-01-31,-0.005260358,0.007172357,0.009648341,0.0082545355,5.815044,-0.011379662548047443,-0.018404111182303066,0,0
2025-02-03,-0.007444511,0.007865552,0.014325038,0.008554981,5.277626,-0.012479485625356522,-0.020182834067115855,0,0
2025-02-04,0.0067437836,0.009620914,0.009599388,0.008618275,5.1189203,-0.01526454429373867,-0.02468705632904371,0,0
2025-02-05,0.0038684767,0.009354758,0.007076719,0.008666751,4.9690413,-0.01484226063140857,-0.024004105016631836,0,0
2025-02-06,0.0031986905,0.008168661,0.004172654,0.008598895,5.029821,-0.012960398129881852,-0.02096060468771854,0,0
2025-02-07,-0.00929627,0.006531844,0.008596245,0.008526279,5.116811,-0.010363424457389699,-0.016760568702094317,0,0
2025-02-10,0.006467182,0.0072255256,0.005990728,0.008580109,5.079769,-0.011464019383546532,-0.018540539883326268,0,0
2025-02-11,0.0005746655,0.0069828094,0.0047196816,0.008516936,5.274045,-0.011078926529530079,-0.0179177365558194,0,0
2025-02-12,-0.0032059213,0.0061560576,0.008825239,0.0077876174,5.59828,-0.009767201535437997,-0.015796308742828696,0,0
2025-02-13,0.010239277,0.0070513347,0.008011415,0.007615504,5.736447,-0.011187648633403699,-0.01809357074063952,0,0
2025-02-14,-0.00052986614,0.0074695633,0.0029394487,0.007895006,5.62186,-0.011851209711923001,-0.01916673541610818,0,0
2025-02-18,0.0024025259,0.0055601317,0.0044684564,0.007769655,5.356806,-0.008821705699079684,-0.014267176361154627,0,0
2025-02-19,0.0026401852,0.0053387396,0.0038177662,0.007637727,5.2906556,-0.008470444798836593,-0.013699088807171848,0,0
2025-02-20,-0.004309125,0.005157514,0.0063082413,0.0075095166,5.2537456,-0.008182912553339661,-0.013234068390944235,0,0
2025-02-21,-0.017673388,0.0057168095,0.008729768,0.007436244,5.254144,-0.0090702907955672,-0.014669208296170553,1,1
2025-02-24,-0.004696698,0.006738406,0.0074970745,0.008528515,4.98962,-0.010691156183438006,-0.017290602971449347,0,0
2025-02-25,-0.005137534,0.0069421763,0.010217283,0.008353562,5.201338,-0.011014457696170248,-0.017813472341310574,0,0
2025-02-26,0.00012562025,0.00773588,0.009171351,0.00818291,5.346312,-0.012273748545853412,-0.01985009941268208,0,0
2025-02-27,-0.015953744,0.00806347,0.012848169,0.007970333,5.30406,-0.012793502330319943,-0.02069068729447178,1,0
2025-02-28,0.014696831,0.009154431,0.012071194,0.008639287,5.4785824,-0.014524420876759616,-0.02349006884394067,0,0
2025-03-03,-0.017338052,0.009823192,0.018205041,0.009112619,5.7411847,-0.015585477777825457,-0.025206095931344624,1,0
2025-03-04,-0.01223165,0.01168794,0.014451343,0.009944767,5.888247,-0.01854408751924575,-0.029990999033369103,0,0
2025-03-05,0.010609382,0.012247366,0.014306817,0.010092054,5.8986163,-0.019431672070426738,-0.031426472598130674,0,0
2025-03-06,-0.018107846,0.012336209,0.012431555,0.009998742,6.190772,-0.019614526063717788,-0.03157092075046324,0,0
2025-03-07,0.0051639336,0.012045243,0.01451725,0.010950397,6.0710516,-0.019126718728361712,-0.03087702031911336,0,0
2025-03-10,-0.027246295,0.012538976,0.018212568,0.0102868285,6.1016498,-0.01991758211983315,-0.03212902353684878,1,0
2025-03-11,-0.007814109,0.014033728,0.014024765,0.013079501,5.6473923,-0.022265915517201054,-0.036010240463997534,0,0
2025-03-12,0.0049634553,0.013849856,0.0154747125,0.012249844,5.650402,-0.021974183798664934,-0.03553842832012475,0,0
2025-03-13,-0.013878819,0.013956912,0.012222117,0.011326472,5.858375,-0.02214403759809004,-0.035813129630129115,0,0
2025-03-14,0.020148432,0.013204325,0.008350833,0.011789793,5.9748206,-0.02094998290629531,-0.03388200775259053,0,0
2025-03-17,0.00711118,0.011186963,0.012230846,0.0129557075,6.177534,-0.017784717399626396,-0.02863490561080754,0,0
2025-03-18,-0.001938412,0.011485356,0.00848464,0.012060061,6.259026,-0.0182746818878237,-0.02936644299677132,0,0
2025-03-19,0.010615066,0.010580124,0.012402394,0.011098423,6.0922804,-0.016804274545393072,-0.027113310467606205,0,0
2025-03-20,-0.0029713807,0.0110840425,0.010012345,0.010919693,6.1236825,-0.017610790819173338,-0.02839236793071143,0,0
2025-03-21,0.00096229557,0.010889066,0.009007888,0.010134863,6.060474,-0.017288735030809896,-0.027917368981253004,0,0
2025-03-24,0.016863951,0.010166392,0.006777506,0.00945533,5.7726407,-0.016129997685343605,-0.02608673759155456,0,0
2025-03-25,0.0018897102,0.008965365,0.0040006996,0.010634901,5.9375706,-0.014224448563315527,-0.023004929343105038,0,0
2025-03-26,-0.011565812,0.00709306,0.008461785,0.009912741,6.002497,-0.011254180853803883,-0.018199992463509854,1,0
2025-03-27,-0.0035221255,0.0077573336,0.007344794,0.010049559,6.25233,-0.012342068654256695,-0.019836185142496715,0,0
2025-03-28,-0.02046321,0.00799336,0.012648824,0.0094850855,6.330167,-0.01272756311760834,-0.0204186648899703,1,1
2025-03-31,0.0053652716,0.009360541,0.016088013,0.011169554,6.139387,-0.014874983530945449,-0.023972353974802265,0,0
2025-04-01,0.0037518528,0.011380977,0.011356397,0.010564705,6.2942686,-0.018115077965013552,-0.02908593425062196,0,0
2025-04-02,0.006630538,0.011142796,0.025442211,0.009979021,6.3791533,-0.017750768611622062,-0.028445555363424562,0,0
2025-04-03,-0.050167542,0.014299169,0.013899882,0.009642098,6.3765416,-0.02277838361710199,-0.03650444853311405,1,1
2025-04-04,-0.061197124,0.014083537,0.03160516,0.01840505,4.9718227,-0.02234494270473617,-0.036138049627026755,1,1
2025-04-07,-0.0025471481,0.017797546,0.062588826,0.029422382,4.5101786,-0.028237589705384952,-0.04566811522432453,0,0
2025-04-08,-0.015221445,0.027206313,0.04865637,0.026307726,4.3303876,-0.043165537322124026,-0.06981080016793052,0,0
2025-04-09,0.089630656,0.0322541,0.06710689,0.024521042,4.4399214,-0.051174356788990835,-0.0827633111307886,0,0
2025-04-10,-0.035026282,0.03852587,0.04506426,0.042555198,4.1423044,-0.06112514433735161,-0.09885653003058203,0,0
2025-04-11,0.016693162,0.04115324,0.02615346,0.041459106,4.1086864,-0.06529373618371807,-0.10559831411163408,0,0
2025-04-14,0.00913965,0.035202984,0.01379998,0.037934203,4.0830474,-0.05585305657138647,-0.09033008304693835,0,0
2025-04-15,-0.0023001207,0.025328944,0.009334852,0.03470112,3.9200807,-0.04018690294412601,-0.06499351160312052,0,0
2025-04-16,-0.02282566,0.01758137,0.020049056,0.03164817,3.7460766,-0.02789460288001157,-0.04511340917380813,0,0
2025-04-17,0.0013184538,0.01775315,0.0113661885,0.030018996,3.8390288,-0.02816714967560504,-0.04555419390774061,0,0
2025-04-21,-0.024387967,0.015739463,0.02130328,0.026581103,3.806472,-0.024972234744746316,-0.0403871189301427,0,0
2025-04-22,0.02476435,0.016963212,0.016207924,0.026048133,3.9061337,-0.02691383364179728,-0.04352722979212025,0,0
2025-04-23,0.016237002,0.017114617,0.015658103,0.026024474,3.8873508,-0.027154053272168164,-0.04391573241834937,0,0
2025-04-24,0.020068483,0.016457984,0.0211879,0.02448074,3.85388,-0.026112240110193984,-0.042230827863121635,0,0
2025-04-25,0.006961424,0.017902665,0.010240618,0.024189947,3.7629244,-0.028404370587240338,-0.04593784676335648,0,0
2025-04-28,0.00058544055,0.01513435,0.011036001,0.021268995,3.8460097,-0.02401216155207227,-0.038834410868148934,0,0
2025-04-29,0.0055222716,0.013360076,0.008491554,0.018243836,3.8630722,-0.021197097599057618,-0.03428166163170829,0,0
2025-04-30,0.0005818768,0.011743401,0.021776235,0.016048776,3.7901723,-0.01863208190734504,-0.030133310678829624,0,0
2025-05-01,0.006467318,0.014542962,0.010100278,0.013321642,3.8460867,-0.023073866622080226,-0.037316924374990325,0,0
2025-05-02,0.015134089,0.013377025,0.010813917,0.012403753,3.6900592,-0.02122398834238418,-0.034325151517974,0,0
2025-05-05,-0.006546165,0.0121688545,0.005205899,0.013378675,3.7448,-0.019307106705737962,-0.031225015409789912,0,0
2025-05-06,-0.00814344,0.009503496,0.007305163,0.012396967,3.6740208,-0.015078247308778525,-0.02438576176871225,0,0
2025-05-07,0.004655192,0.008856995,0.01072182,0.012162003,3.504813,-0.014052509052760205,-0.02272685485227281,0,0
2025-05-08,0.005733708,0.009954674,0.0121754,0.011615967,3.3054557,-0.015794086895127832,-0.025543475477729654,0,0
2025-05-09,-0.0011441145,0.01101821,0.0064553483,0.01077671,3.4065936,-0.017481493254531216,-0.028272485597059926,0,0
2025-05-12,0.032403424,0.009393414,0.013249034,0.009785861,3.470332,-0.014903591397002855,-0.024103294093999215,0,0
2025-05-13,0.00671229,0.010582607,0.010271814,0.017268935,3.1829228,-0.016790365499403676,-0.027154737861321904,0,0
2025-05-14,0.00067722006,0.011064879,0.0041331523,0.015629856,3.2587857,-0.017555538261813417,-0.028392237174996646,0,0
2025-05-15,0.0041801315,0.008107944,0.008756239,0.014026709,3.3024073,-0.012864065421580856,-0.020804807636041634,0,0
2025-05-16,0.0070956526,0.008524844,0.0049071987,0.012923074,3.2988386,-0.013525519072238004,-0.021874564008626085,0,0
2025-05-19,0.0011707644,0.0076488615,0.009873923,0.012908817,3.067787,-0.012135684422535336,-0.01962681093948662,0,0
2025-05-20,-0.003810007,0.008575358,0.007633496,0.0118054245,3.108055,-0.013605664671468103,-0.02200418195755693,0,0
2025-05-21,-0.016665643,0.008717847,0.009000556,0.010928815,3.1857955,-0.013831736755842932,-0.022369804027498122,1,0
2025-05-22,-0.0007680492,0.008940507,0.007990595,0.012266288,3.278206,-0.014185009168382105,-0.022941144761949597,0,0
2025-05-23,-0.006810177,0.008912418,0.012900878,0.0113232415,3.3002362,-0.014140443719846657,-0.022869069912078384,0,0
2025-05-27,0.019955985,0.010272834,0.009693539,0.010850065,3.3580153,-0.01629887966101433,-0.026359867189537617,0,0
2025-05-28,-0.005322307,0.010316081,0.0063087395,0.013192977,3.2710688,-0.016367495485311155,-0.02647083825338879,0,0
2025-05-29,0.003382524,0.008794685,0.014746581,0.012505827,3.2125478,-0.013953648154915689,-0.02256696900787007,0,0
2025-05-30,-0.0011403232,0.0106496,0.009531283,0.011572117,3.2701924,-0.016896656234163678,-0.027326639839250714,0,0
2025-06-02,0.005268383,0.010657703,0.009214268,0.0110494755,3.162158,-0.016909512539473044,-0.02734743209660529,0,0
2025-06-03,0.0057424447,0.010057767,0.009137483,0.0106969075,3.1413085,-0.015957653700655872,-0.025808008952422957,0,0
2025-06-04,-8.359457e-05,0.009929728,0.0029510972,0.010692545,3.0329938,-0.015754506341436787,-0.02547946260320799,0,0
2025-06-05,-0.0058690533,0.0069659017,0.009962593,0.009963705,3.1107016,-0.011052100031535513,-0.017874350572303698,0,0
2025-06-06,0.010165112,0.008084434,0.008081732,0.009646594,3.2222507,-0.012826764219879841,-0.020744481114016885,0,0
2025-06-09,0.0005825081,0.008722561,0.004176686,0.0106938565,3.0064902,-0.013839217265132948,-0.022381902112488992,0,0
2025-06-10,0.005765139,0.0070244675,0.005950472,0.009998771,3.0872371,-0.011145020498330199,-0.018024629070877835,0,0
2025-06-11,-0.0026503245,0.0069234422,0.007955621,0.009675281,3.208669,-0.010984733824189153,-0.017765400490111216,0,0
2025-06-12,0.0033944645,0.007725345,0.006911488,0.0092564775,3.262118,-0.012257032996305275,-0.019823065673231693,0,0
2025-06-13,-0.011680482,0.007743402,0.01210147,0.008913673,3.3369546,-0.012285682794919097,-0.019869400446061124,0,0
2025-06-16,0.018311888,0.009184802,0.008877364,0.0099870805,3.2996764,-0.014572607590346308,-0.023568000296706942,0,0
2025-06-17,-0.008451393,0.009341421,0.004821895,0.01197761,3.4039717,-0.014821098580995411,-0.023969880036145388,0,0
2025-06-18,-0.00070406497,0.0075620064,0.006539834,0.011507285,3.5464728,-0.011997879995136728,-0.019403942467548247,0,0
2025-06-20,-0.0026965935,0.007427868,0.011737691,0.011536564,3.1083481,-0.011785056022110042,-0.019059746315394803,0,0
2025-06-23,0.009756175,0.009134987,0.008422691,0.010878989,3.1203902,-0.014493572259036717,-0.02344017796290659,0,0
2025-06-24,0.011330986,0.009164014,0.006116011,0.010975897,3.213995,-0.014539625303710156,-0.023514658673637244,0,0
2025-06-25,0.00012201818,0.008057904,0.003386668,0.0112329405,3.333073,-0.012784671764194231,-0.020676405788311637,0,0
2025-06-26,0.0077783572,0.006360934,0.004438565,0.010601146,3.3210409,-0.010092258484002178,-0.016322017145577582,0,0
2025-06-27,0.0046301037,0.0060560643,0.005777748,0.010489124,3.386838,-0.009608552664830874,-0.015539728950477885,0,0
2025-06-30,0.004808665,0.0064958828,0.0036955115,0.010069551,3.4595776,-0.010306368268532566,-0.016668292816150287,0,0
