DATE,ret_true,sigma_lstm,gk_vol_actual,garch_pred,shape,VaR_ret_95,VaR_ret_99,viol_95,viol_99
2015-02-05,0.012240055,0.009425147,0.009486799,0.011125665,13.523838,-0.015279243786831657,-0.023298876201888714,0,0
2015-02-06,-0.0009737099,0.009317892,0.008021285,0.0112779,14.444892,-0.015105369417123427,-0.023033740212763068,0,0
2015-02-09,-0.00512759,0.008816947,0.004758108,0.009511552,13.49957,-0.014293281060096625,-0.021795410203808735,0,0
2015-02-10,0.009623072,0.0070569823,0.006984863,0.008567754,13.113328,-0.011440176296300201,-0.017444793405613383,0,0
2015-02-11,0.0016957369,0.006991902,0.0089372555,0.008841252,13.679861,-0.011334673797872874,-0.017283915702230784,0,0
2015-02-12,0.008795767,0.0078080455,0.008421574,0.0076092663,12.802798,-0.012657735760607226,-0.019301414559323615,0,0
2015-02-13,0.0045481827,0.0080236355,0.0033361975,0.008015698,13.279503,-0.013007231565491549,-0.019834350587093336,0,0
2015-02-17,0.00119346,0.0059334547,0.0059251986,0.0072805025,13.194394,-0.009618809062482744,-0.014667443276841788,0,0
2015-02-18,-0.00023857808,0.005903509,0.0033645944,0.006338001,12.718889,-0.009570264274279622,-0.014593418735681825,0,0
2015-02-19,-0.00011931039,0.0051507163,0.0041378555,0.0055483743,12.52659,-0.008349901065294221,-0.012732522232937664,0,0
2015-02-20,0.005592257,0.00489441,0.008329509,0.004944974,11.925949,-0.007934398257457958,-0.012098934038628103,0,0
2015-02-23,-0.000118659154,0.0061243055,0.0028528515,0.005424736,12.151173,-0.009928200852953355,-0.015139225854868855,0,0
2015-02-24,0.0033171456,0.0048987903,0.003756699,0.0048778243,12.025764,-0.007941499614388677,-0.01210976269208128,0,0
2015-02-25,-0.0016571974,0.0045008687,0.0033603092,0.004804404,11.808171,-0.0072964231201526255,-0.01112610423426498,0,0
2015-02-26,-0.0001184764,0.0043715625,0.004441886,0.004485263,11.8790045,-0.007086803115777564,-0.010806460762407877,0,0
2015-02-27,-0.0034419356,0.004590481,0.0028067143,0.004144769,11.754377,-0.007441695411773724,-0.011347625743134531,0,0
2015-03-02,0.005335876,0.0041180956,0.0040782616,0.0043197977,11.762529,-0.006675904289645255,-0.010179893046418627,0,0
2015-03-03,-0.0043851924,0.004274716,0.0057712775,0.0049389806,12.68299,-0.006929804385697301,-0.010567057947253745,0,0
2015-03-04,-0.003927408,0.0049721613,0.006112323,0.005048829,12.601213,-0.008060442701016824,-0.012291135559029586,0,0
2015-03-05,0.0015490024,0.0054247268,0.0033171484,0.005068871,11.729563,-0.008794103010410274,-0.013409872910254344,0,0
2015-03-06,-0.01390743,0.004620349,0.009629642,0.0046318374,11.881902,-0.00749011444502288,-0.011421458524208386,1,1
2015-03-09,0.003374717,0.00597228,0.005478983,0.008592475,10.952533,-0.00968174983893964,-0.014763419843429715,0,0
2015-03-10,-0.017355857,0.0059749833,0.006666469,0.007451639,11.144975,-0.009686131850489948,-0.014770101845893335,1,1
2015-03-11,-0.00122504,0.005986545,0.004619263,0.011399167,11.165768,-0.009704874402588886,-0.014798681820606284,0,0
2015-03-12,0.0119411675,0.005563792,0.007097466,0.009421389,10.879758,-0.00901954366318875,-0.01375364083052835,0,0
2015-03-13,-0.006928013,0.0060329055,0.008873077,0.010212666,11.414423,-0.009780030289440161,-0.014913284855155685,0,0
2015-03-16,0.012965949,0.007038768,0.010141727,0.009312092,11.070919,-0.011410648357914402,-0.017399767107810563,0,0
2015-03-17,-0.004948414,0.007909991,0.004882834,0.010536816,11.428489,-0.012823000557930116,-0.019553422060943213,0,0
2015-03-18,0.012624153,0.0065627773,0.014149874,0.0091708135,10.981753,-0.010639013428394883,-0.016223123358502574,0,0
2015-03-19,-0.005270736,0.008383499,0.0067312224,0.010346132,11.320278,-0.013590612172915677,-0.02072393077447615,0,0
2015-03-20,0.00849135,0.007925629,0.007845112,0.009063538,11.104386,-0.01284835157505966,-0.01959207909253023,0,0
2015-03-23,-0.0021459237,0.0075258506,0.0045433557,0.008920158,11.028926,-0.012200265401858201,-0.01860383126245174,0,0
2015-03-24,-0.0046653594,0.006374239,0.005463509,0.00757379,10.812207,-0.010333371498732825,-0.015757058834586807,0,0
2015-03-25,-0.015101464,0.0060255397,0.008374923,0.0069226036,10.809799,-0.009768089476764169,-0.014895076655838406,1,1
2015-03-26,-0.0025595725,0.006936835,0.008515297,0.010171816,10.759803,-0.011245403816423024,-0.017147790493721612,0,0
2015-03-27,0.0019507443,0.007591172,0.005729517,0.008640791,10.235113,-0.012306159513028084,-0.018765306124760205,0,0
2015-03-30,0.011143526,0.0067981575,0.009628599,0.0073798606,10.249143,-0.011020591938414384,-0.01680498137387815,0,0
2015-03-31,-0.0071320944,0.0075773103,0.005612223,0.008726007,10.610143,-0.012283687355952103,-0.01873103898346661,0,0
2015-04-01,-0.0037678562,0.0069306265,0.009290475,0.008327432,10.520329,-0.01123533920014078,-0.01713244325193065,0,0
2015-04-02,0.003161097,0.0075240065,0.0070257694,0.0073658675,10.2965975,-0.012197275978724305,-0.0185992727777202,0,0
2015-04-03,0.0,0.0074343137,0.008876996,0.0065337503,10.570216,-0.01205187371218434,-0.018377553073862324,0,0
2015-04-06,0.0066541894,0.0077576335,0.009826575,0.0056422097,10.6951275,-0.012576011920388368,-0.019176796242961446,0,0
2015-04-07,-0.0026563648,0.008418724,0.0055975607,0.006160565,10.613991,-0.01364771504993238,-0.020811005297335095,0,0
2015-04-08,0.0039819055,0.007206154,0.004880575,0.0055992655,9.915732,-0.01167965593108112,-0.01782254877686606,0,0
2015-04-09,0.0046855374,0.0061813574,0.0064675636,0.0053965445,10.269294,-0.010020688135641604,-0.015280257032829361,0,0
2015-04-10,0.004663686,0.0063772765,0.00348249,0.0054395404,9.747984,-0.01033193170756906,-0.01578879688080314,0,0
2015-04-13,-0.0043041673,0.0053448044,0.0047378833,0.0054593924,10.915412,-0.008664539960119276,-0.01321230596838313,0,0
2015-04-14,0.0021543994,0.0052046315,0.005643365,0.0053896247,10.710307,-0.00843730329028012,-0.012865799353724958,0,0
2015-04-15,0.0041758697,0.005580108,0.005680186,0.004969382,10.32783,-0.00904599440317077,-0.013793974797633488,0,0
2015-04-16,0.0004761338,0.0057285926,0.005306594,0.0050317068,10.104085,-0.009286704576936951,-0.014161026768094673,0,0
2015-04-17,-0.012092335,0.0056437524,0.010057672,0.00457196,9.552861,-0.009138873190899397,-0.013990100218652959,1,0
2015-04-20,0.007440332,0.0069474946,0.0057030316,0.0076654246,9.313059,-0.011242461628840083,-0.017249340518679608,0,0
2015-04-21,0.0,0.006563803,0.0060553914,0.00768788,9.512826,-0.010627548717184654,-0.016275022256126915,0,0
2015-04-22,0.0044139647,0.006211051,0.0075571476,0.006633567,9.219063,-0.010047956900852235,-0.015430837034587223,0,0
2015-04-23,0.0032087495,0.006709598,0.00879381,0.0062528607,9.381483,-0.010859632727700992,-0.01665099253305544,0,0
2015-04-24,0.0022518528,0.007391011,0.0037355279,0.005768496,9.429259,-0.011964128363462377,-0.018336185652566776,0,0
2015-04-27,-0.0033202923,0.0058068032,0.0060357526,0.0052958727,8.987389,-0.009387206678662921,-0.014450240094210845,0,0
2015-04-28,0.0034386707,0.005812377,0.007793198,0.0051051416,9.034962,-0.009397653750064574,-0.014459141318465311,0,0
2015-04-29,-0.006174325,0.0066493037,0.006539134,0.0049904715,9.134684,-0.010754184175900162,-0.016529380644084893,0,0
2015-04-30,-0.009574032,0.006614467,0.009110885,0.005591416,9.575794,-0.010711400985471716,-0.016393937870293532,0,0
2015-05-01,0.010764367,0.007307527,0.0049290373,0.0070634363,10.225814,-0.011846337789837773,-0.01806413730037222,0,0
2015-05-04,0.0036810585,0.0063926578,0.0052595977,0.008344211,10.811851,-0.010363230282366645,-0.015802589628723548,0,0
2015-05-05,-0.01204331,0.0059037455,0.0068519814,0.0073825517,10.92418,-0.009570647447092379,-0.014594003024803258,1,0
2015-05-06,-0.004689481,0.006353026,0.010538851,0.00899636,11.173897,-0.01029898216078428,-0.01570461952942835,0,0
2015-05-07,0.004809436,0.007715196,0.010276559,0.008035909,11.1031685,-0.012507215520638706,-0.01907189060605522,0,0
2015-05-08,0.011567716,0.0085139,0.0071621076,0.0073368303,11.346778,-0.013802007094526928,-0.021046280766206325,0,0
2015-05-11,-0.0051114527,0.007780001,0.004740098,0.008794695,11.925004,-0.012612272390772783,-0.019232088783763552,0,0
2015-05-12,-0.0013117885,0.006428501,0.007312965,0.007973618,11.435975,-0.010421336667036147,-0.015891194371330037,0,0
2015-05-13,-0.00023869197,0.006727119,0.0050264588,0.0068603484,11.366309,-0.010905429940335038,-0.016629374179317563,0,0
2015-05-14,0.010921286,0.0062268795,0.0061249165,0.0059522265,11.076383,-0.010094484349802674,-0.015392786741883983,0,0
2015-05-15,0.00070813176,0.0061727036,0.0031297905,0.007833169,11.069862,-0.010006659284333974,-0.015258864843894403,0,0
2015-05-18,0.0032980007,0.005077615,0.0051349085,0.0067521767,10.833202,-0.00823139516702953,-0.012551816021859188,0,0
2015-05-19,-0.0007057993,0.0051857033,0.004186036,0.006143536,10.708815,-0.008406619081512209,-0.012819009892714289,0,0
2015-05-20,-0.0009418414,0.005077777,0.004293871,0.0054463637,10.191519,-0.008231657648846199,-0.012552216272777176,0,0
2015-05-21,0.0025879322,0.004915975,0.0052484656,0.004921249,9.49474,-0.007959132878259665,-0.012190658129858084,0,0
2015-05-22,-0.0016460909,0.0051931688,0.0023656571,0.0046970625,9.43792,-0.008406595611040462,-0.012882869432656197,0,0
2015-05-26,-0.009221014,0.0041778293,0.00865631,0.0044064606,9.23499,-0.006759025233927361,-0.010378325082883182,1,0
2015-05-27,0.0075722085,0.0054847365,0.006256381,0.006479692,9.37133,-0.008876911039715798,-0.01361222178110126,0,0
2015-05-28,0.00035354428,0.0060198135,0.004060142,0.0069719097,9.888465,-0.00975620383464028,-0.014890904572734188,0,0
2015-05-29,-0.007450806,0.005163136,0.0050636926,0.006074044,9.607247,-0.008361830475701345,-0.012794228567575516,0,0
2015-06-01,0.0015420204,0.0051742643,0.005829825,0.006669573,10.159024,-0.008388074867763487,-0.012790732358405608,0,0
2015-06-02,-0.0011859584,0.005550998,0.007283337,0.005904584,10.141793,-0.008998803379706995,-0.013722014573105196,0,0
2015-06-03,0.0043810382,0.006143495,0.0038621319,0.005305776,10.045717,-0.009959308746197047,-0.015186661380062255,0,0
2015-06-04,-0.0080664735,0.0052558947,0.006792985,0.0053398493,10.234364,-0.008520407059020695,-0.012992521883112555,0,0
2015-06-05,-0.003220999,0.005712169,0.006210807,0.0064515527,10.483332,-0.009260079974401123,-0.014120427683018136,0,0
2015-06-08,-0.0067138486,0.0060497434,0.0040558274,0.005940813,10.227801,-0.009807326710387783,-0.014954908376665396,0,0
2015-06-09,0.0008417003,0.0052600843,0.005447822,0.0063638347,10.781936,-0.008527198670527885,-0.013002878214742901,0,0
2015-06-10,0.012897241,0.005374586,0.0053561134,0.0056404998,10.6954155,-0.00871281973452679,-0.013285926397683777,0,0
2015-06-11,0.0010672993,0.005523688,0.003734724,0.008478587,10.834429,-0.008954530883966827,-0.013654504726951174,0,0
2015-06-12,-0.0077339904,0.0049460856,0.0043054377,0.007293983,10.272588,-0.00801817131263139,-0.012226677143507544,0,0
2015-06-15,-0.0043093194,0.004834144,0.0062238113,0.0075314967,10.72064,-0.00783670100610637,-0.01194995833038872,0,0
2015-06-16,0.0023963586,0.005474058,0.0086088395,0.006905888,10.905017,-0.008874074721203393,-0.01353181945521542,0,0
2015-06-17,0.000119667326,0.006522187,0.0067690397,0.0061756754,10.878515,-0.010573211515736994,-0.016122783928210548,0,0
2015-06-18,0.012131453,0.0065635056,0.009962718,0.005505294,10.05715,-0.010640194174573403,-0.016224923844143292,0,0
2015-06-19,-0.0080712605,0.007419478,0.004828154,0.008092539,10.582911,-0.012027823288236426,-0.01834087927913903,0,0
2015-06-22,0.0071250745,0.0063809385,0.005838048,0.008142195,11.103029,-0.010344232000394875,-0.015773619698936165,0,0
2015-06-23,0.0017733645,0.006037749,0.0030482223,0.007929049,11.571603,-0.009787881956129783,-0.014925257634223301,0,0
2015-06-24,-0.00806456,0.0049570836,0.003821391,0.00694607,11.248151,-0.008035999820333374,-0.01225386331839998,1,0
2015-06-25,-0.0026231087,0.004664834,0.006640219,0.0073920786,11.828031,-0.007562230269161479,-0.01153142585519963,0,0
2015-06-26,0.0008353721,0.0055449526,0.0048885914,0.006612091,11.904533,-0.008989002933227378,-0.013707070156193109,0,0
2015-06-29,-0.021827819,0.0054644584,0.011631775,0.0058991183,11.746745,-0.008858512334651751,-0.013508088822814283,1,1
2015-06-30,0.0019488435,0.0070819412,0.0076454007,0.012407627,8.657084,-0.01143562959210586,-0.017667218740718832,0,0
2015-07-01,0.007999073,0.0074224654,0.006103427,0.010543459,8.341865,-0.011970994688653475,-0.01856371247170331,0,0
2015-07-02,-0.0010870222,0.0066476865,0.00566016,0.009875912,8.539331,-0.010729732045014798,-0.016599270912098615,0,0
2015-07-06,-0.002056494,0.0062551517,0.012860188,0.008528346,8.350217,-0.010088687198211441,-0.015643156770930863,0,0
2015-07-07,0.004470496,0.008109355,0.014675573,0.00750668,8.278077,-0.013075385311399053,-0.02029247233216036,0,0
2015-07-08,-0.016776469,0.010104001,0.0076191355,0.007011086,8.182846,-0.016284943700954332,-0.025304295371246503,1,0
2015-07-09,0.0009802721,0.0087837335,0.01023604,0.010453393,8.122772,-0.01415331540777958,-0.022009289280580113,0,0
2015-07-10,0.013503034,0.008897352,0.007237144,0.009040692,8.006998,-0.01432890051946526,-0.022316786983402427,0,0
2015-07-13,0.012249462,0.0082514,0.008411699,0.010325944,8.442925,-0.013313273190489179,-0.02061974625016565,0,0
2015-07-14,0.0035744112,0.008143627,0.004465679,0.0108061675,8.743262,-0.013154046365478872,-0.020302305756118712,0,0
2015-07-15,0.0010698367,0.006662605,0.0042590755,0.00947613,8.870169,-0.010766518020110995,-0.016594193350153084,0,0
2015-07-16,0.0060408833,0.005707185,0.0036312635,0.008255119,8.825451,-0.009221195641059547,-0.014219330307994426,0,0
2015-07-17,0.0008263,0.0051059686,0.0023672483,0.007880635,8.399964,-0.008236859836752814,-0.012763985640709422,0,0
2015-07-20,0.001532748,0.0042083664,0.0030309716,0.00699358,7.760331,-0.006769338859603699,-0.010579598057435635,0,0
2015-07-21,-0.0035406624,0.0040580006,0.0057683755,0.0062951194,7.814293,-0.0065292433613536975,-0.010196419020416318,0,0
2015-07-22,-0.0030787473,0.0048908778,0.00327107,0.005980728,7.8932543,-0.007872373728935239,-0.012280189588699638,0,0
2015-07-23,-0.004516827,0.004500826,0.0067753242,0.005670321,8.170276,-0.007253731952979609,-0.011273016509150366,0,0
2015-07-24,-0.010057556,0.0052403267,0.009263371,0.0056704744,8.88421,-0.008468569589586014,-0.013050440078661492,1,0
2015-07-27,-0.006277181,0.006577586,0.0071896594,0.007173447,9.909245,-0.01066071263006132,-0.016268587428133585,0,0
2015-07-28,0.010959344,0.0066850083,0.0067391037,0.0070659057,11.30496,-0.010837163568176591,-0.016525276766129974,0,0
2015-07-29,0.006803965,0.0065065343,0.005330935,0.008254048,12.806196,-0.010547836866804019,-0.016084090861171112,0,0
2015-07-30,0.001070091,0.006040219,0.0054227165,0.007968569,15.01191,-0.00979188670281819,-0.014931364356428594,0,0
2015-07-31,-0.0024986628,0.0058156205,0.004609743,0.0070430804,16.933683,-0.00942778644341412,-0.01437615841906132,0,0
2015-08-03,-0.0035803833,0.0054483735,0.007252133,0.0063824845,16.431808,-0.008832437171545672,-0.013468327562006588,0,0
2015-08-04,-0.003833258,0.0060804565,0.0044654896,0.006011868,15.704131,-0.00985711638823588,-0.015030831213979797,0,0
2015-08-05,0.0051475544,0.005574991,0.0076548867,0.005784495,14.642312,-0.009037698796173856,-0.013781325066852493,0,0
2015-08-06,-0.006829236,0.0061729304,0.008932541,0.0058643958,15.159203,-0.010007027265273099,-0.01525942596736785,0,0
2015-08-07,-0.0028894795,0.0071465103,0.0068075955,0.0063387784,15.832945,-0.011585311017065619,-0.01766610513667061,0,0
2015-08-10,0.0125802895,0.006915494,0.005619581,0.005887962,14.521731,-0.011210807700194466,-0.017095035878354457,0,0
2015-08-11,-0.009570596,0.006304497,0.008450481,0.008296951,15.23508,-0.010220311043172791,-0.015584656221330996,0,0
2015-08-12,0.002161384,0.0070139877,0.013222525,0.0087082945,16.195976,-0.011370476824062321,-0.017338510699632412,0,0
2015-08-13,-0.0018008288,0.008889579,0.0066703483,0.0076403064,15.101116,-0.014411026520686659,-0.02197495684550745,0,0
2015-08-14,0.0043165535,0.0079187155,0.0047976226,0.0067824544,14.535263,-0.012837144192282978,-0.019574989279218514,0,0
2015-08-17,0.004655335,0.006392548,0.008228072,0.0064274915,14.742173,-0.01036305219984794,-0.01580231807584993,0,0
2015-08-18,-0.0025040256,0.0070165773,0.0043743034,0.00625525,13.968417,-0.011374674845143066,-0.01734491214035931,0,0
2015-08-19,-0.010199885,0.0061085066,0.008775806,0.0057997387,13.465207,-0.00990258819800012,-0.015100169859344299,1,0
2015-08-20,-0.023059644,0.0068468717,0.011186033,0.007432998,15.469357,-0.011099562673533646,-0.016925401560033016,1,1
2015-08-21,-0.02702191,0.00836261,0.013702417,0.013894798,11.476241,-0.01355674779860047,-0.02067229197115367,1,1
2015-08-24,-0.052188016,0.00994124,0.039645158,0.018910289,12.132147,-0.016115887275608202,-0.02457464961987166,1,1
2015-08-25,0.0008012821,0.016065279,0.0328687,0.03498162,10.533998,-0.02604365684814896,-0.03971321782773379,0,0
2015-08-26,0.034248576,0.02111298,0.027950326,0.026593465,10.664631,-0.034226558710547125,-0.05219108781424008,0,0
2015-08-27,0.02610117,0.021917976,0.013158115,0.028746612,11.618909,-0.035531550783587315,-0.05418103242003358,0,0
2015-08-28,0.00025131943,0.017814223,0.009094734,0.026772719,12.39932,-0.028878894280566333,-0.0440365892499363,0,0
2015-08-31,-0.010356243,0.0133870235,0.008702773,0.020352842,12.480563,-0.021701897011026212,-0.033092594035433416,0,0
2015-09-01,-0.02741308,0.01116801,0.0189423,0.01641324,12.909032,-0.01810462169326084,-0.027607213118548076,1,0
2015-09-02,0.016050046,0.013264118,0.010866843,0.020719772,13.7612095,-0.021502653900335865,-0.03278877398813144,0,0
2015-09-03,-0.0005137426,0.012674059,0.011367439,0.018522605,14.351203,-0.020546100952969482,-0.031330154110592166,0,0
2015-09-04,-0.012539755,0.011713722,0.012823219,0.014357185,14.13736,-0.01898928331862121,-0.028956208001894128,0,0
2015-09-08,0.022637622,0.0119063705,0.0112345675,0.01334026,14.782248,-0.019301589416850527,-0.029432434523393246,0,0
2015-09-09,-0.011769357,0.011510482,0.018892402,0.016860012,15.358253,-0.018659808715199983,-0.02845380172420954,0,0
2015-09-10,0.0034684343,0.013509382,0.013946962,0.014899664,15.851614,-0.021900253929087933,-0.03339506275326952,0,0
2015-09-11,0.005499087,0.013663413,0.00849507,0.012013339,15.889731,-0.022149956004059234,-0.03377582621337774,0,0
2015-09-14,-0.0031934625,0.011113865,0.0095195435,0.010198269,15.605989,-0.0180168481113639,-0.02747336972636556,0,0
2015-09-15,0.008154989,0.010145342,0.010758911,0.008574116,15.783826,-0.016446761219389674,-0.02507918971113188,0,0
2015-09-16,0.009095565,0.010277136,0.007561693,0.008638215,16.47344,-0.01666041466621445,-0.025404983662529364,0,0
2015-09-17,-0.0054221177,0.0091599645,0.013810165,0.008929101,17.446325,-0.014849350898692475,-0.022643344991014294,0,0
2015-09-18,-0.013621241,0.010357311,0.012595922,0.008159268,17.264791,-0.016790386209107597,-0.02560317350293532,0,0
2015-09-21,0.0063881655,0.011170076,0.010137546,0.0102231,18.809185,-0.018107972345390022,-0.02761232243090951,0,0
2015-09-22,-0.01591818,0.010520133,0.013796404,0.0092236,18.116913,-0.01705433994953315,-0.026005668914815632,0,0
2015-09-23,-0.0018132371,0.011269537,0.011454451,0.011640512,19.378216,-0.018269208764221074,-0.027858187174871395,0,0
2015-09-24,-0.005068566,0.011306095,0.013762277,0.009642427,17.945139,-0.018328473951251627,-0.027948558941627066,0,0
2015-09-25,0.00026055236,0.011768924,0.014798153,0.008614995,16.310188,-0.019078773582238744,-0.029092669112299102,0,0
2015-09-28,-0.024927106,0.012582663,0.01766436,0.0074164164,15.522331,-0.020397937985393105,-0.031104224693702987,1,0
2015-09-29,0.0013345792,0.013845089,0.010824823,0.014748548,10.913848,-0.02244447410624959,-0.03422492833504572,0,0
2015-09-30,0.01810662,0.012572263,0.009618268,0.012194024,10.885225,-0.02038107838163175,-0.031078515972359905,0,0
2015-10-01,0.004182466,0.010958864,0.01377235,0.014026008,10.87996,-0.017765574521464503,-0.027090209908671194,0,0
2015-10-02,0.013602127,0.011738778,0.02083301,0.01182629,10.981925,-0.01902990301274548,-0.029018147796687876,0,0
2015-10-05,0.016208638,0.014340151,0.011109645,0.012230261,11.006385,-0.023247027030592386,-0.03544871803894728,0,0
2015-10-06,-0.0031699766,0.012993097,0.006936852,0.013316247,11.849055,-0.021063298162908924,-0.03211881315252241,0,0
2015-10-07,0.009479942,0.009958481,0.007266429,0.011190423,11.1546755,-0.016143838635108026,-0.02461727183820567,0,0
2015-10-08,0.009640138,0.008711273,0.012079364,0.010667361,10.853895,-0.01412197074106055,-0.02153418406127101,0,0
2015-10-09,0.0004982561,0.009794805,0.005264019,0.010360869,10.850713,-0.015878500746195855,-0.024212665778397712,0,0
2015-10-12,0.001741944,0.0080012465,0.003929872,0.008876267,10.173964,-0.012970936491394969,-0.01977900528009304,0,0
2015-10-13,-0.008489439,0.00614729,0.006134297,0.007783714,9.445179,-0.009951310034281702,-0.015249057985141161,0,0
2015-10-14,-0.0050276625,0.0062712613,0.0064178295,0.008150708,9.966183,-0.010165619522301692,-0.015505627386124338,0,0
2015-10-15,0.01748733,0.00654297,0.0064756847,0.007664886,9.364269,-0.010589421161286278,-0.01623935406403361,0,0
2015-10-16,0.0032142443,0.0065830178,0.004464456,0.011195027,9.752777,-0.010665385756772202,-0.01629768100887976,0,0
2015-10-19,0.0009869233,0.005869422,0.0047217105,0.009655883,9.104478,-0.00949196315175716,-0.014593803548204071,0,0
2015-10-20,-0.0034585015,0.0055171307,0.00414854,0.008404364,8.687328,-0.008909809405103327,-0.01376028175853296,0,0
2015-10-21,-0.005956831,0.0051906705,0.008692394,0.0076952144,8.48467,-0.008376279141394953,-0.012966784475599328,0,0
2015-10-22,0.021913962,0.0063431277,0.010204744,0.007516069,8.497804,-0.010236536994921048,-0.015844054362914674,0,0
2015-10-23,0.0063122325,0.007663826,0.006359253,0.0127728265,7.3794866,-0.012301726790739567,-0.01933894891681638,0,0
2015-10-26,-0.001816751,0.00710192,0.0034176887,0.011353018,7.238607,-0.01138988530264711,-0.017947473987374677,0,0
2015-10-27,-0.00084894797,0.005433041,0.0045338618,0.009833687,7.2323313,-0.008713030719171731,-0.013730918006745325,0,0
2015-10-28,0.011580346,0.005199782,0.0075990427,0.008692033,6.7655554,-0.0083113537326604,-0.013210575348690315,0,0
2015-10-29,-0.00071985606,0.006170555,0.004464951,0.009573593,7.0486927,-0.009883729138077998,-0.01562602355855184,0,0
2015-10-30,-0.0044505997,0.005657613,0.007827197,0.008453761,6.7235813,-0.00904011964992826,-0.014380938268836827,0,0
2015-11-02,0.010433625,0.0062842285,0.010118911,0.007958126,6.256841,-0.00999879379174269,-0.016068358815361065,0,0
2015-11-03,0.0035727082,0.007576328,0.006547885,0.008831605,6.6153007,-0.012095107263340671,-0.01928339298864539,0,0
2015-11-04,-0.0039306823,0.007094697,0.0060614673,0.008053653,6.616292,-0.011326311544251644,-0.018057319177938163,0,0
2015-11-05,-0.00035810206,0.0065315794,0.0069915596,0.007559969,6.4246616,-0.010409476593486901,-0.01666415291670791,0,0
2015-11-06,-0.00011939586,0.0067114895,0.0072741737,0.006942417,6.273565,-0.010680429586905855,-0.01715701405800749,0,0
2015-11-09,-0.009959883,0.006935466,0.010750541,0.0064916555,6.2767634,-0.01103721620157702,-0.017728825361214277,0,0
2015-11-10,0.0024090593,0.008054344,0.00463968,0.007941374,6.5948577,-0.012855978081805742,-0.020505210275010722,0,0
2015-11-11,-0.004340494,0.0066429805,0.0062445295,0.007364099,6.6235247,-0.010605821399894745,-0.016906115316018357,0,0
2015-11-12,-0.013870523,0.0063341656,0.009931969,0.0071819583,6.7866015,-0.010126234500360265,-0.016088583255572685,1,0
2015-11-13,-0.010840215,0.0076057995,0.009960307,0.00945051,7.1897116,-0.012194165143129277,-0.0192308976942745,0,0
2015-11-16,0.0145090455,0.00843361,0.013202411,0.009843557,7.6513996,-0.013558134612934222,-0.02122372441354815,0,0
2015-11-17,0.00048816207,0.009693164,0.007569797,0.011109548,8.272144,-0.015628704294447654,-0.024256934254946846,0,0
2015-11-18,0.014895825,0.008737107,0.010089786,0.009540927,8.061913,-0.014074358922476077,-0.021904154514204927,0,0
2015-11-19,-0.00024044242,0.008838756,0.0047448366,0.010984901,8.696044,-0.014274465094756564,-0.022043267677385018,0,0
2015-11-20,0.0045585493,0.007174563,0.005435467,0.009486746,8.579501,-0.011581886865167758,-0.017909170478079488,0,0
2015-11-23,-0.0021567226,0.0064084087,0.004724986,0.008715325,8.512315,-0.010342462684095798,-0.01600525106407659,0,0
2015-11-24,0.00023986568,0.0059575383,0.008829916,0.007979148,8.475773,-0.009613456802927274,-0.014883560872437395,0,0
2015-11-25,0.0015577261,0.006937285,0.0032612921,0.0073963427,8.471064,-0.011194233525609318,-0.017331896467586982,0,0
2015-11-27,0.00095739594,0.0055351863,0.005665422,0.0070229284,8.441279,-0.008930723142665221,-0.013832278261743974,0,0
2015-11-30,-0.004916372,0.005538215,0.004776043,0.006736087,8.351539,-0.00893241586560796,-0.013850057799693153,0,0
2015-12-01,0.0096896505,0.0055258297,0.004295825,0.0069473777,8.24233,-0.00890841822231195,-0.013831761642783305,0,0
2015-12-02,-0.008848557,0.00517,0.008624584,0.00810333,8.514712,-0.008343883676490738,-0.01291202768785669,1,0
2015-12-03,-0.014639424,0.0063255182,0.016263321,0.008488286,9.078552,-0.010228727477846639,-0.015730744862569215,1,0
2015-12-04,0.017996741,0.0090251705,0.01173562,0.010285183,10.030978,-0.014630834364318994,-0.022310135458300292,0,0
2015-12-07,-0.0035975575,0.009757255,0.009991874,0.01245908,11.109863,-0.015817628596532064,-0.024119843600877263,0,0
2015-12-08,-0.010749545,0.009343591,0.00858365,0.010542919,10.762615,-0.015147030598584578,-0.023097268141424324,0,0
2015-12-09,-0.008169283,0.008787446,0.014714885,0.010414245,11.743638,-0.014245455353912159,-0.021722482169986793,0,0
2015-12-10,0.0035441527,0.010366373,0.007927866,0.009783573,10.982921,-0.016805076750911266,-0.02562557468453813,0,0
2015-12-11,-0.019463535,0.009368654,0.012687644,0.008638285,11.410224,-0.015187662108610564,-0.023159225953944283,1,0
2015-12-14,0.004344325,0.009964167,0.012241452,0.012123508,10.597946,-0.016153055038445732,-0.02463132566465073,0,0
2015-12-15,0.009123476,0.010799372,0.010056906,0.010368341,10.868585,-0.017507017272150784,-0.02669594344974781,0,0
2015-12-16,0.013046579,0.010240228,0.010309112,0.00991111,10.45087,-0.01660058231590158,-0.025313747044915534,0,0
2015-12-17,-0.01907848,0.010003515,0.013347052,0.010536223,9.660307,-0.016203206803017622,-0.024780274503245884,1,0
2015-12-18,-0.016307076,0.0109672975,0.009362982,0.01303283,10.118701,-0.017779245519748764,-0.02711105641789803,0,0
2015-12-21,0.011480036,0.01032678,0.006536731,0.013492274,10.819441,-0.016740892772795356,-0.025527702395756652,0,0
2015-12-22,0.010367903,0.0085807,0.008407712,0.012591047,11.308564,-0.013910296457773037,-0.021211408079013973,0,0
