timestamp,ln_true,ln_pred,ret_true,ret_pred,price_true,price_pred,train_loss
2023-02-13 08:00:00,9.9860196207,9.9927971623,-0.0067458632,0.0000316783,21720.6700000000,21868.3827428793,0.1476131082
2023-02-13 09:00:00,9.9797418625,9.9890870329,-0.0062777582,0.0030674122,21584.7400000000,21787.3985381076,0.0494605713
2023-02-13 10:00:00,9.9801781867,9.9801092707,0.0004363242,0.0003674082,21594.1600000000,21592.6718678249,0.0172827225
2023-02-13 11:00:00,9.9805925648,9.9794952941,0.0004143780,-0.0006828926,21603.1100000000,21579.4185413659,0.0047241892
2023-02-13 12:00:00,9.9831057086,9.9817333435,0.0025131438,0.0011407787,21657.4700000000,21627.7684304089,0.0358600169
2023-02-13 13:00:00,9.9791922492,9.9834271535,-0.0039134593,0.0003214449,21572.8800000000,21664.4328028375,0.0025017241
2023-02-13 14:00:00,9.9836674816,9.9825207698,0.0044752323,0.0033285206,21669.6400000000,21644.8054107299,0.0000353979
2023-02-13 15:00:00,9.9787350894,9.9823569003,-0.0049323921,-0.0013105813,21563.0200000000,21641.2587776657,0.1626442969
2023-02-13 16:00:00,9.9759830825,9.9810011242,-0.0027520069,0.0022660347,21503.7600000000,21611.9379562405,0.0017964463
2023-02-13 17:00:00,9.9738705241,9.9775990118,-0.0021125585,0.0016159293,21458.3800000000,21538.5366465725,0.0254413541
2023-02-13 18:00:00,9.9820491639,9.9757425931,0.0081786399,0.0018720691,21634.6000000000,21498.5891953731,0.0015174063
2023-02-13 19:00:00,9.9808101024,9.9795682924,-0.0012390615,-0.0024808716,21607.8100000000,21580.9938582745,0.0062002316
2023-02-13 20:00:00,9.9833462433,9.9798293163,0.0025361409,-0.0009807861,21662.6800000000,21586.6277495615,0.0304532424
2023-02-13 21:00:00,9.9811205901,9.9816143603,-0.0022256532,-0.0017318830,21614.5200000000,21625.1952416056,0.0257835761
2023-02-13 22:00:00,9.9823158308,9.9820389181,0.0011952407,0.0009183280,21640.3700000000,21634.3783360544,0.0603170693
2023-02-13 23:00:00,9.9884704987,9.9826816261,0.0061546679,0.0003657953,21773.9700000000,21648.2873944842,0.0337734073
2023-02-14 00:00:00,9.9868148600,9.9843425465,-0.0016556386,-0.0041279522,21737.9500000000,21684.2733518749,0.0371976048
2023-02-14 01:00:00,9.9853951356,9.9858367902,-0.0014197244,-0.0009780698,21707.1100000000,21716.6991625180,0.0115958983
2023-02-14 02:00:00,9.9858151862,9.9854164683,0.0004200506,0.0000213327,21716.2300000000,21707.5730763947,0.0129287271
2023-02-14 03:00:00,9.9850868942,9.9856528952,-0.0007282921,-0.0001622910,21700.4200000000,21712.7059364966,0.0171665717
2023-02-14 04:00:00,9.9852956241,9.9855772877,0.0002087299,0.0004903935,21704.9500000000,21711.0643540858,0.0146193551
2023-02-14 05:00:00,9.9862295370,9.9857269068,0.0009339128,0.0004312827,21725.2300000000,21714.3129889007,0.0044060862
2023-02-14 06:00:00,9.9870940562,9.9860557712,0.0008645192,-0.0001737657,21744.0200000000,21721.4552278712,0.0004588727
2023-02-14 07:00:00,9.9882183309,9.9865396441,0.0011242748,-0.0005544121,21768.4800000000,21731.9681926804,0.0477339216
2023-02-14 08:00:00,9.9848334107,9.9875000916,-0.0033849202,-0.0007182394,21694.9200000000,21752.8506341036,0.0349177159
2023-02-14 09:00:00,9.9904488866,9.9859169704,0.0056154759,0.0010835597,21817.0900000000,21718.4404814607,0.0963498652
2023-02-14 10:00:00,9.9901004752,9.9871187005,-0.0003484115,-0.0033301861,21809.4900000000,21744.5558727368,0.0150758270
2023-02-14 11:00:00,9.9901151476,9.9881981299,0.0000146724,-0.0019023453,21809.8100000000,21768.0402579594,0.0019460655
2023-02-14 12:00:00,9.9923826542,9.9892579700,0.0022675066,-0.0008571776,21859.3200000000,21791.1231295569,0.1074496210
2023-02-14 13:00:00,9.9859929177,9.9906341374,-0.0063897365,-0.0017485168,21720.0900000000,21821.1320066518,0.0147571843
2023-02-14 14:00:00,10.0099799773,9.9829868964,0.0239870597,-0.0030060213,22247.3900000000,21654.8969811057,1.2026879787
2023-02-14 15:00:00,10.0006800506,9.9969745813,-0.0092999268,-0.0130053960,22041.4500000000,21959.9272175354,0.0000014082
2023-02-14 16:00:00,9.9991776602,9.9955009605,-0.0015023904,-0.0051790900,22008.3600000000,21927.5904447645,0.0166829806
2023-02-14 17:00:00,10.0010751371,9.9969849880,0.0018974769,-0.0021926722,22050.1600000000,21960.1557491657,0.0583931878
2023-02-14 18:00:00,10.0039729541,10.0002429154,0.0028978170,-0.0008322216,22114.1500000000,22031.8170133548,0.0000854559
2023-02-14 19:00:00,10.0082371316,10.0027151165,0.0042641775,-0.0012578376,22208.6500000000,22086.3514768365,0.0730902106
2023-02-14 20:00:00,10.0102294137,10.0059886837,0.0019922821,-0.0022484479,22252.9400000000,22158.7711037580,0.0247097388
2023-02-14 21:00:00,10.0096990060,10.0086852064,-0.0005304077,-0.0015442073,22241.1400000000,22218.6033659624,0.0016376331
2023-02-14 22:00:00,10.0072929096,10.0089738002,-0.0024060965,-0.0007252058,22187.6900000000,22225.0164429899,0.0034331647
2023-02-14 23:00:00,10.0078403606,10.0083878335,0.0005474511,0.0010949240,22199.8400000000,22211.9971382557,0.0026856810
2023-02-15 00:00:00,10.0055810373,10.0081090906,-0.0022593234,0.0002687300,22149.7400000000,22205.8065643010,0.0023298420
2023-02-15 01:00:00,10.0037680869,10.0064040277,-0.0018129503,0.0008229904,22109.6200000000,22167.9765276817,0.0010664600
2023-02-15 02:00:00,10.0021036255,10.0049069565,-0.0016644614,0.0011388695,22072.8500000000,22134.8143166921,0.0181326661
2023-02-15 03:00:00,10.0033098103,10.0031750611,0.0012061848,0.0010714356,22099.4900000000,22096.5123121814,0.0029947758
2023-02-15 04:00:00,10.0026493961,10.0031809550,-0.0006604143,-0.0001288553,22084.9000000000,22096.6425474754,0.0015549241
2023-02-15 05:00:00,10.0048737812,10.0031080521,0.0022243851,0.0004586560,22134.0800000000,22095.0316952791,0.0003246196
2023-02-15 06:00:00,10.0041325677,10.0042026181,-0.0007412135,-0.0006711631,22117.6800000000,22119.2294072337,0.0004761037
2023-02-15 07:00:00,10.0037802987,10.0046448143,-0.0003522690,0.0005122466,22109.8900000000,22129.0126085623,0.0046358532
2023-02-15 08:00:00,10.0030622627,10.0048521786,-0.0007180361,0.0010718799,22094.0200000000,22133.6018518362,0.0000008187
2023-02-15 09:00:00,10.0065183064,10.0042835747,0.0034560438,0.0012213120,22170.5100000000,22121.0201772924,0.0053671445
2023-02-15 10:00:00,10.0094211040,10.0057962647,0.0029027976,-0.0007220417,22234.9600000000,22154.5077451211,0.0187129453
2023-02-15 11:00:00,10.0188289431,10.0084856302,0.0094078392,-0.0009354738,22445.1300000000,22214.1695031318,0.1384313107
2023-02-15 12:00:00,10.0332962119,10.0165419168,0.0144672687,-0.0022870263,22772.2100000000,22393.8560518375,0.4491362274
2023-02-15 13:00:00,10.0300699819,10.0342489621,-0.0032262299,0.0009527502,22698.8600000000,22793.9165675229,0.0243539549
2023-02-15 14:00:00,10.0294358284,10.0374869957,-0.0006341536,0.0074170138,22684.4700000000,22867.8436602734,0.0951937586
2023-02-15 15:00:00,10.0349306412,10.0355888311,0.0054948128,0.0061530028,22809.4600000000,22824.4778991318,0.0164328851
2023-02-15 16:00:00,10.0328960828,10.0379773754,-0.0020345583,0.0030467342,22763.1000000000,22879.0603349823,0.0866195858
2023-02-15 17:00:00,10.0347561369,10.0369968988,0.0018600541,0.0041008160,22805.4800000000,22856.6389455119,0.0006724044
2023-02-15 18:00:00,10.0421123268,10.0360886954,0.0073561899,0.0013325585,22973.8600000000,22835.8898929658,0.0245735403
2023-02-15 19:00:00,10.0570194695,10.0407684076,0.0149071427,-0.0013439193,23318.9000000000,22943.0057245256,0.2921579480
2023-02-15 20:00:00,10.0918342550,10.0529605349,0.0348147854,-0.0040589346,24145.0400000000,23224.4419381953,2.3308005333
2023-02-15 21:00:00,10.0931098936,10.0801904050,0.0012756387,-0.0116438499,24175.8600000000,23865.5292263278,0.4023764133
2023-02-15 22:00:00,10.0921059095,10.0836699058,-0.0010039842,-0.0094399878,24151.6000000000,23948.7139910579,0.3278665245
2023-02-15 23:00:00,10.0992208518,10.0879682990,0.0071149423,-0.0041376104,24324.0500000000,24051.8765383603,0.0002209446
2023-02-16 00:00:00,10.1098173414,10.0907477756,0.0105964896,-0.0084730762,24583.1700000000,24118.8211588279,0.6438880563
2023-02-16 01:00:00,10.1116055840,10.1014968807,0.0017882425,-0.0083204608,24627.1700000000,24379.4752900828,0.0595348142
2023-02-16 02:00:00,10.1140677139,10.0999897542,0.0024621299,-0.0116158298,24687.8800000000,24342.7600113767,0.0146069909
2023-02-16 03:00:00,10.1158702126,10.1028208703,0.0018024987,-0.0112468436,24732.4200000000,24411.7748408395,0.2986713350
2023-02-16 04:00:00,10.1118889706,10.1049429260,-0.0039812420,-0.0109272866,24634.1500000000,24463.6329889433,0.0619385988
2023-02-16 05:00:00,10.1138270811,10.1057658130,0.0019381105,-0.0061231576,24681.9400000000,24483.7720810467,0.0247901902
2023-02-16 06:00:00,10.1099357081,10.1073874645,-0.0038913730,-0.0064396166,24586.0800000000,24523.5084364164,0.0007351256
2023-02-16 07:00:00,10.1110280062,10.1077238968,0.0010922981,-0.0022118113,24612.9500000000,24531.7603252222,0.0245161671
2023-02-16 08:00:00,10.1097022154,10.1092814089,-0.0013257908,-0.0017465973,24580.3400000000,24569.9986087935,0.0000901282
2023-02-16 09:00:00,10.1122741340,10.1085441468,0.0025719186,-0.0011580686,24643.6400000000,24551.8907554854,0.0247767530
2023-02-16 10:00:00,10.1112217878,10.1095225754,-0.0010523462,-0.0027515586,24617.7200000000,24575.9247849087,0.0187839866
2023-02-16 11:00:00,10.1092224487,10.1098251607,-0.0019993391,-0.0013966271,24568.5500000000,24583.3622224445,0.0169483535
2023-02-16 12:00:00,10.1099141510,10.1098023460,0.0006917022,0.0005798973,24585.5500000000,24582.8013677733,0.0393105522
2023-02-16 13:00:00,10.1042141101,10.1092694372,-0.0057000409,-0.0006447137,24445.8100000000,24569.7044664523,0.1891017556
2023-02-16 14:00:00,10.1033133457,10.1086006335,-0.0009007644,0.0043865234,24423.8000000000,24553.2776508683,0.0350211076
2023-02-16 15:00:00,10.1295336873,10.1063695728,0.0262203416,0.0030562271,25072.6700000000,24498.5588610378,0.4075692594
2023-02-16 16:00:00,10.1225600283,10.1238989635,-0.0069736590,-0.0056347238,24898.4300000000,24931.7897134343,0.0506342910
2023-02-16 17:00:00,10.1222969249,10.1308400043,-0.0002631034,0.0082799761,24891.8800000000,25105.4442584597,0.0916444957
2023-02-16 18:00:00,10.1254892522,10.1304728298,0.0031923273,0.0081759050,24971.4700000000,25096.2278714443,0.0456535518
2023-02-16 19:00:00,10.1215212709,10.1341879993,-0.0039679813,0.0086987472,24872.5800000000,25189.6380223683,0.0006189517
2023-02-16 20:00:00,10.1090925995,10.1317350019,-0.0124286714,0.0102137311,24565.3600000000,25127.9236289161,0.6271119118
2023-02-16 21:00:00,10.1079390916,10.1244601655,-0.0011535079,0.0153675660,24537.0400000000,24945.7854107426,0.0046450458
2023-02-16 22:00:00,10.0855907522,10.1157141441,-0.0223483394,0.0077750526,23994.7600000000,24728.5603510741,0.5654634237
2023-02-16 23:00:00,10.0655094585,10.1014676067,-0.0200812936,0.0158768545,23517.7200000000,24378.7616164766,0.7058936954
2023-02-17 00:00:00,10.0737943031,10.0794872627,0.0082848445,0.0139778041,23713.3700000000,23848.7542603438,0.0011978049
2023-02-17 01:00:00,10.0795340456,10.0758506698,0.0057397425,0.0020563667,23849.8700000000,23762.1835569421,0.1218707189
2023-02-17 02:00:00,10.0762767370,10.0806170255,-0.0032573086,0.0010829799,23772.3100000000,23875.7129221060,0.0628704503
2023-02-17 03:00:00,10.0790630726,10.0808112847,0.0027863356,0.0045345478,23838.6400000000,23880.3514498447,0.0339057259
2023-02-17 04:00:00,10.0776572228,10.0810678293,-0.0014058498,0.0020047567,23805.1500000000,23886.4786097705,0.0022904566
2023-02-17 05:00:00,10.0735488418,10.0782142990,-0.0041083810,0.0005570762,23707.5500000000,23818.4149769081,0.0089198789
2023-02-17 06:00:00,10.0718834289,10.0732806427,-0.0016654129,-0.0002681991,23668.1000000000,23701.1925095129,0.0082848556
2023-02-17 07:00:00,10.0705702522,10.0694869493,-0.0013131767,-0.0023964796,23637.0400000000,23611.4477918794,0.0005807959
2023-02-17 08:00:00,10.0773236259,10.0676235057,0.0067533737,-0.0029467465,23797.2100000000,23567.4901591774,0.0647143349
2023-02-17 09:00:00,10.0750522950,10.0700507840,-0.0022713309,-0.0072728419,23743.2200000000,23624.7644989480,0.0055591292
2023-02-17 10:00:00,10.0754817991,10.0709946332,0.0004295041,-0.0040576618,23753.4200000000,23647.0732405552,0.0024913005
2023-02-17 11:00:00,10.0770130371,10.0699306073,0.0015312380,-0.0055511918,23789.8200000000,23621.9255238809,0.0069212844
2023-02-17 12:00:00,10.0803550965,10.0706195313,0.0033420595,-0.0063935058,23869.4600000000,23638.2048410374,0.0701625198
2023-02-17 13:00:00,10.0766939421,10.0726744770,-0.0036611544,-0.0076806195,23782.2300000000,23686.8300134648,0.0009859054
2023-02-17 14:00:00,10.0802042648,10.0716105425,0.0035103227,-0.0050833996,23865.8600000000,23661.6421786297,0.0288992561
2023-02-17 15:00:00,10.0912318795,10.0792564696,0.0110276147,-0.0009477953,24130.5000000000,23843.2507668261,0.2498740107
2023-02-17 16:00:00,10.0896023227,10.0855085458,-0.0016295568,-0.0057233337,24091.2100000000,23992.7875586938,0.0071220617
2023-02-17 17:00:00,10.0981637258,10.0882110558,0.0085614031,-0.0013912668,24298.3500000000,24057.7160037588,0.4381828308
2023-02-17 18:00:00,10.1007248151,10.0981703582,0.0025610893,0.0000066324,24360.6600000000,24298.5111566285,0.0004944605
2023-02-17 19:00:00,10.1074274891,10.1004641219,0.0067026741,-0.0002606932,24524.4900000000,24354.3101693835,0.0042398511
2023-02-17 20:00:00,10.1194421250,10.1052658367,0.0120146358,-0.0021616524,24820.9200000000,24471.5338349729,0.0453642532
2023-02-17 21:00:00,10.1054654841,10.1188439014,-0.0139766409,-0.0005982236,24476.4200000000,24806.0759802680,0.1049466506
2023-02-17 22:00:00,10.1137136314,10.1081086422,0.0082481473,0.0026431581,24679.1400000000,24541.2006216894,0.0000052452
2023-02-17 23:00:00,10.1092802445,10.1107685277,-0.0044333869,-0.0029451036,24569.9700000000,24606.5642990355,0.0006204652
2023-02-18 00:00:00,10.1118317314,10.1078692928,0.0025514869,-0.0014109517,24632.7400000000,24535.3274050962,0.0204613805
2023-02-18 01:00:00,10.1129434539,10.1092754821,0.0011117225,-0.0025562493,24660.1400000000,24569.8529874999,0.0581960008
2023-02-18 02:00:00,10.1087058013,10.1068245850,-0.0042376526,-0.0061188689,24555.8600000000,24509.7085401998,0.0151264844
2023-02-18 03:00:00,10.1108951405,10.1028530204,0.0021893392,-0.0058527809,24609.6800000000,24412.5596933361,0.0103636459
2023-02-18 04:00:00,10.1114772622,10.1020094725,0.0005821217,-0.0088856679,24624.0100000000,24391.9752139162,0.0647294372
2023-02-18 05:00:00,10.1121840459,10.1014440657,0.0007067837,-0.0100331965,24641.4200000000,24378.1877227051,0.0515256971
2023-02-18 06:00:00,10.1115848749,10.1007341585,-0.0005991709,-0.0114498874,24626.6600000000,24360.8876125686,0.1629171968
2023-02-18 07:00:00,10.1072040140,10.1004747643,-0.0043808609,-0.0111101106,24519.0100000000,24354.5693604499,0.0000629234
2023-02-18 08:00:00,10.1100345396,10.0990063901,0.0028305256,-0.0081976240,24588.5100000000,24318.8339807572,0.0134986658
2023-02-18 09:00:00,10.1085909545,10.0998657070,-0.0014435852,-0.0101688326,24553.0400000000,24339.7405481199,0.1166953221
2023-02-18 10:00:00,10.1046639837,10.0997581735,-0.0039269707,-0.0088327809,24456.8100000000,24337.1233524233,0.0744676366
2023-02-18 11:00:00,10.1072207356,10.0985452335,0.0025567519,-0.0061187503,24519.4200000000,24307.6217757240,0.0304854941
2023-02-18 12:00:00,10.1113278034,10.0998379680,0.0041070678,-0.0073827676,24620.3300000000,24339.0653974231,0.1376413107
2023-02-18 13:00:00,10.1097603903,10.1041824651,-0.0015674131,-0.0071453382,24581.7700000000,24445.0364263680,0.0000895926
2023-02-18 14:00:00,10.1141993488,10.1050905281,0.0044389585,-0.0046698622,24691.1300000000,24467.2441397683,0.0790258050
2023-02-18 15:00:00,10.1132726760,10.1091621106,-0.0009266728,-0.0050372382,24668.2600000000,24567.0676246567,0.0029705861
2023-02-18 16:00:00,10.1122416707,10.1108216916,-0.0010310053,-0.0024509844,24642.8400000000,24607.8725143798,0.0518877953
2023-02-18 17:00:00,10.1139915603,10.1101576801,0.0017498896,-0.0020839906,24686.0000000000,24591.5380274988,0.0000748051
2023-02-18 18:00:00,10.1149851522,10.1114162073,0.0009935919,-0.0025753530,24710.5400000000,24622.5066287294,0.0158765819
2023-02-18 19:00:00,10.1108406889,10.1154713621,-0.0041444634,0.0004862099,24608.3400000000,24722.5574299919,0.0516344793
2023-02-18 20:00:00,10.1102862516,10.1113157477,-0.0005544373,0.0004750589,24594.7000000000,24620.0331869825,0.0099417008
2023-02-18 21:00:00,10.1111450109,10.1104391719,0.0008587593,0.0001529203,24615.8300000000,24598.4613171856,0.0160327591
2023-02-18 22:00:00,10.1116116748,10.1095913503,0.0004666639,-0.0015536606,24627.3200000000,24577.6150482674,0.0005346688
2023-02-18 23:00:00,10.1117996597,10.1097019847,0.0001879849,-0.0019096901,24631.9500000000,24580.3343298949,0.0472654887
2023-02-19 00:00:00,10.1161463302,10.1097646976,0.0043466705,-0.0020349621,24739.2500000000,24581.8758813527,0.0021824492
2023-02-19 01:00:00,10.1148617155,10.1130328115,-0.0012846147,-0.0031135187,24707.4900000000,24662.3436702870,0.0600518733
2023-02-19 02:00:00,10.1138931191,10.1149662137,-0.0009685964,0.0001044982,24683.5700000000,24710.0720235747,0.0012374963
2023-02-19 03:00:00,10.1138169522,10.1140446888,-0.0000761669,0.0001515697,24681.6900000000,24687.3115652636,0.0004749768
2023-02-19 04:00:00,10.1150786303,10.1135261691,0.0012616781,-0.0002907831,24712.8500000000,24674.5140248405,0.0557245016
2023-02-19 05:00:00,10.1168890033,10.1144242003,0.0018103731,-0.0006544300,24757.6300000000,24696.6824608297,0.0001922248
2023-02-19 06:00:00,10.1116632422,10.1189463432,-0.0052257611,0.0020573399,24628.5900000000,24808.6172904410,0.0027027528
2023-02-19 07:00:00,10.1097949682,10.1164558079,-0.0018682741,0.0047925657,24582.6200000000,24746.9074304391,0.0099954996
2023-02-19 08:00:00,10.1092432067,10.1150343515,-0.0005517614,0.0052393834,24569.0600000000,24711.7557712535,0.0057183565
2023-02-19 09:00:00,10.1104781444,10.1137285005,0.0012349377,0.0044852937,24599.4200000000,24679.5069589863,0.1094271019
2023-02-19 10:00:00,10.1127272923,10.1137554571,0.0022491479,0.0032773127,24654.8100000000,24680.1722446104,0.0151461372
2023-02-19 11:00:00,10.1133201043,10.1156356983,0.0005928120,0.0029084060,24669.4300000000,24726.6205746613,0.0240578186
2023-02-19 12:00:00,10.1144241006,10.1168148482,0.0011039964,0.0034947439,24696.6800000000,24755.7941621955,0.0134767080
2023-02-19 13:00:00,10.1133428042,10.1176832564,-0.0010812965,0.0032591557,24669.9900000000,24777.3016339246,0.0129240109
2023-02-19 14:00:00,10.1169281824,10.1178099119,0.0035853782,0.0044671077,24758.6000000000,24780.4400153955,0.0433373041
2023-02-19 15:00:00,10.1235146528,10.1209709804,0.0065864704,0.0040427980,24922.2100000000,24858.8966213711,0.0005398081
2023-02-19 16:00:00,10.1176961054,10.1320390841,-0.0058185474,0.0085244313,24777.6200000000,25135.5657435515,0.0249456186
2023-02-19 17:00:00,10.1007691478,10.1336461994,-0.0169269575,0.0159500940,24361.7400000000,25175.9939737060,0.3363676965
2023-02-19 18:00:00,10.1049763224,10.1194143710,0.0042071745,0.0186452232,24464.4500000000,24820.2311312222,0.2187664956
2023-02-19 19:00:00,10.1073989458,10.1196273152,0.0024226234,0.0146509928,24523.7900000000,24825.5170174557,0.0010573835
2023-02-19 20:00:00,10.1071840293,10.1220790209,-0.0002149165,0.0146800751,24518.5200000000,24886.4565520229,0.1827050894
2023-02-19 21:00:00,10.1081037271,10.1201941084,0.0009196977,0.0130100791,24541.0800000000,24839.5919416858,0.0412294529
2023-02-19 22:00:00,10.1060671068,10.1178490955,-0.0020366203,0.0097453684,24491.1500000000,24781.4110209357,0.0006376507
2023-02-19 23:00:00,10.0970688136,10.1137294534,-0.0089982932,0.0076623467,24271.7600000000,24679.5304779934,0.0802968070
2023-02-20 00:00:00,10.0945652456,10.1064708695,-0.0025035680,0.0094020559,24211.0700000000,24501.0406106238,0.0302667785
2023-02-20 01:00:00,10.0956344324,10.1030317163,0.0010691868,0.0084664707,24236.9700000000,24416.9225078773,0.0420694314
2023-02-20 02:00:00,10.1000419239,10.1000605075,0.0044074915,0.0044260751,24344.0300000000,24344.4824032188,0.0190523937
2023-02-20 03:00:00,10.1031147492,10.1017937695,0.0030728253,0.0017518456,24418.9500000000,24386.7143593860,0.0023937647
2023-02-20 04:00:00,10.1057857411,10.1055575087,0.0026709919,0.0024427595,24484.2600000000,24478.6725355986,0.0112621859
2023-02-20 05:00:00,10.1061148780,10.1084650708,0.0003291369,0.0026793297,24492.3200000000,24549.9493664566,0.0000097579
2023-02-20 06:00:00,10.1064916598,10.1078460311,0.0003767818,0.0017311531,24501.5500000000,24534.7566781508,0.0266529266
2023-02-20 07:00:00,10.1065773650,10.1072789108,0.0000857052,0.0007872509,24503.6500000000,24520.8464624523,0.0118278554
2023-02-20 08:00:00,10.1047592492,10.1064865268,-0.0018181158,-0.0000908383,24459.1400000000,24501.4242321368,0.0079538366
2023-02-20 09:00:00,10.1219923615,10.1052420961,0.0172331123,0.0004828469,24884.3000000000,24470.9528720694,0.2187873423
2023-02-20 10:00:00,10.1229266508,10.1173425978,0.0009342893,-0.0046497637,24907.5600000000,24768.8624705393,0.0001486132
2023-02-20 11:00:00,10.1222213954,10.1280350783,-0.0007052555,0.0051084274,24890.0000000000,25035.1240112551,0.0240872260
2023-02-20 12:00:00,10.1192430795,10.1273637345,-0.0029783159,0.0051423392,24815.9800000000,25018.3224782504,0.0124810841
2023-02-20 13:00:00,10.1208242768,10.1244763544,0.0015811973,0.0052332749,24855.2500000000,24946.1892582007,0.0015009291
2023-02-20 14:00:00,10.1254704305,10.1234424089,0.0046461537,0.0026181321,24971.0000000000,24920.4095891121,0.0205158126
2023-02-20 15:00:00,10.1243432888,10.1289348295,-0.0011271417,0.0034643989,24942.8700000000,25057.6595308853,0.0000018853
2023-02-20 16:00:00,10.1219883429,10.1277996743,-0.0023549459,0.0034563855,24884.2000000000,25029.2313365486,0.0179529171
2023-02-20 17:00:00,10.1190040920,10.1234086303,-0.0029842509,0.0014202874,24810.0500000000,24919.5678261405,0.0114112226
2023-02-20 18:00:00,10.1193917629,10.1194770072,0.0003876709,0.0004729152,24819.6700000000,24821.7858252054,0.0063881297
2023-02-20 19:00:00,10.1215055908,10.1182157775,0.0021138279,-0.0011759855,24872.1900000000,24790.4995839472,0.0678287446
2023-02-20 20:00:00,10.1186360282,10.1188699361,-0.0028695626,-0.0026356548,24800.9200000000,24806.7218075457,0.0000965164
2023-02-20 21:00:00,10.1173711626,10.1171704070,-0.0012648656,-0.0014656212,24769.5700000000,24764.5978693866,0.0042385319
2023-02-20 22:00:00,10.1147415018,10.1153175219,-0.0026296608,-0.0020536407,24704.5200000000,24718.7543990496,0.0141636292
2023-02-20 23:00:00,10.1202990990,10.1127003587,0.0055575971,-0.0020411431,24842.2000000000,24654.1459665113,0.0020530412
2023-02-21 00:00:00,10.1209590481,10.1145752779,0.0006599492,-0.0057238210,24858.6000000000,24700.4138592166,0.0099283457
2023-02-21 01:00:00,10.1211645897,10.1177965341,0.0002055415,-0.0031625141,24863.7100000000,24780.1085085683,0.0165089983
2023-02-21 02:00:00,10.1230852246,10.1182540560,0.0019206350,-0.0029105337,24911.5100000000,24791.4485456653,0.0131939556
2023-02-21 03:00:00,10.1236891806,10.1216959643,0.0006039560,-0.0013892603,24926.5600000000,24876.9254565063,0.0036771202
2023-02-21 04:00:00,10.1227893337,10.1212014244,-0.0008998469,-0.0024877562,24904.1400000000,24864.6258657161,0.0128074549
2023-02-21 05:00:00,10.1244435128,10.1195236162,0.0016541791,-0.0032657175,24945.3700000000,24822.9427699788,0.0862437859
2023-02-21 06:00:00,10.1279270637,10.1201442158,0.0034835509,-0.0042992970,25032.4200000000,24838.3526598007,0.0076987580
2023-02-21 07:00:00,10.1266291038,10.1231984546,-0.0012979599,-0.0047286091,24999.9500000000,24914.3308889703,0.0000220346
2023-02-21 08:00:00,10.1141223951,10.1241368785,-0.0125067087,-0.0024922254,24689.2300000000,24937.7220656757,0.0173604302
2023-02-21 09:00:00,10.1185985289,10.1197001569,0.0044761338,0.0055777617,24799.9900000000,24827.3254160520,0.0018254941
2023-02-21 10:00:00,10.1146686380,10.1168387529,-0.0039298909,-0.0017597760,24702.7200000000,24756.3859494954,0.0000023198
2023-02-21 11:00:00,10.1093966400,10.1164374888,-0.0052719980,0.0017688508,24572.8300000000,24746.4540949728,0.0277265478
2023-02-21 12:00:00,10.1118828815,10.1130767859,0.0024862415,0.0036801459,24634.0000000000,24663.4282041549,0.0021771006
2023-02-21 13:00:00,10.1092733255,10.1127957585,-0.0026095560,0.0009128770,24569.8000000000,24656.4980788261,0.0090126432
2023-02-21 14:00:00,10.1139482150,10.1114406196,0.0046748895,0.0021672941,24684.9300000000,24623.1077291347,0.0080853896
2023-02-21 15:00:00,10.1087966105,10.1153496051,-0.0051516045,0.0014013901,24558.0900000000,24719.5474671182,0.0062359525
2023-02-21 16:00:00,10.1024724187,10.1119973553,-0.0063241918,0.0032007448,24403.2700000000,24636.8201098129,0.0169486646
2023-02-21 17:00:00,10.1127532504,10.1061371164,0.0102808317,0.0036646977,24655.4500000000,24492.8646756374,0.0002014869
2023-02-21 18:00:00,10.1139534813,10.1121165413,0.0012002309,-0.0006367091,24685.0600000000,24639.7566477961,0.0042149094
2023-02-21 19:00:00,10.1106187882,10.1180278273,-0.0033346931,0.0040743459,24602.8800000000,24785.8406424121,0.0235070456
2023-02-21 20:00:00,10.1050245545,10.1150141928,-0.0055942338,0.0043954046,24465.6300000000,24711.2576185253,0.0329143927
2023-02-21 21:00:00,10.0941574977,10.1095615809,-0.0108670568,0.0045370265,24201.2000000000,24576.8833997848,0.1028119400
2023-02-21 22:00:00,10.1016869696,10.1005809262,0.0075294719,0.0064234285,24384.1100000000,24357.1550255414,0.0004318318
2023-02-21 23:00:00,10.1044738346,10.1015072084,0.0027868649,-0.0001797612,24452.1600000000,24379.7270764932,0.0037402501
2023-02-22 00:00:00,10.1028493463,10.1040842792,-0.0016244883,-0.0003895554,24412.4700000000,24442.6363843352,0.0122985421
2023-02-22 01:00:00,10.0930950026,10.1032551001,-0.0097543437,0.0004057538,24175.5000000000,24422.3774631397,0.0213027559
2023-02-22 02:00:00,10.0928869191,10.0969813861,-0.0002080835,0.0038863834,24170.4700000000,24269.6380721866,0.0095393565
2023-02-22 03:00:00,10.0941843555,10.0921152311,0.0012974364,-0.0007716880,24201.8500000000,24151.8251323455,0.0007635504
2023-02-22 04:00:00,10.0922561988,10.0930879494,-0.0019281567,-0.0010964061,24155.2300000000,24175.3294851691,0.0002981355
2023-02-22 05:00:00,10.0902583634,10.0920984309,-0.0019978354,-0.0001577679,24107.0200000000,24151.4193800140,0.0019589893
